day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.66,14.31,0,20.28
2,1,1981,26.17,13.71,0,20.4
3,1,1981,26.87,13.3,0,21.82
4,1,1981,26.14,12.88,0,22.11
5,1,1981,25.41,12.69,0,21.26
6,1,1981,25.05,14.36,0,21.1
7,1,1981,24.62,11.67,0,22.76
8,1,1981,24.53,9.64,0,23.01
9,1,1981,23.84,10.97,0,22.13
10,1,1981,25.79,11.97,0,21.71
11,1,1981,25.69,13.21,0,21.31
12,1,1981,24.82,14.28,0,20.2
13,1,1981,22.5,14.24,0,14.8
14,1,1981,23.11,14.91,0,14.97
15,1,1981,24.21,14.85,0,19.69
16,1,1981,24.33,12.88,0,22.81
17,1,1981,24.88,11.53,0,22.57
18,1,1981,25.74,12.81,0,21.56
19,1,1981,25.21,12.83,3.22,21.63
20,1,1981,25.96,13.13,3.22,22.62
21,1,1981,26.01,12.42,0,22.8
22,1,1981,25.12,15.14,0,19.51
23,1,1981,26.88,13.92,0,22.95
24,1,1981,27.05,12.63,0,23.43
25,1,1981,27.54,12.16,0,23.55
26,1,1981,27.39,12.65,0,23.5
27,1,1981,26.07,13.49,0,23.2
28,1,1981,24.44,14.03,0,19.04
29,1,1981,23.99,13.64,0,19.22
30,1,1981,24.97,11.57,0,24.05
31,1,1981,25.02,10.41,0,24.38
1,2,1981,25.16,11.07,0,24.13
2,2,1981,24.56,12.26,0,21.75
3,2,1981,24.63,11.46,0,21.68
4,2,1981,23.32,11.98,0,19.28
5,2,1981,24.5,13.71,0,22.74
6,2,1981,25.5,11.86,0,23.98
7,2,1981,25.35,11.62,0,23.24
8,2,1981,25.82,12.04,0,23.79
9,2,1981,25.38,12.3,0,22.13
10,2,1981,24.44,15.35,0.21,18.42
11,2,1981,17.5,15.21,12.11,6.13
12,2,1981,20.36,14.54,0,11.84
13,2,1981,21.42,15.18,0,12.97
14,2,1981,20.33,14.88,0,10.38
15,2,1981,21.3,14.86,0,14.51
16,2,1981,22.45,13.82,0,19.61
17,2,1981,23.7,15.2,4.39,20.61
18,2,1981,22.06,15.58,0,16.16
19,2,1981,24.24,14.67,0,19.59
20,2,1981,25.79,13.78,0,24.07
21,2,1981,26.61,13.3,0,24.8
22,2,1981,27.1,12.77,0,25.2
23,2,1981,28,12.57,0,25.24
24,2,1981,28.81,13.21,0,25.01
25,2,1981,27.61,13.89,0,24.66
26,2,1981,26.94,13.63,0,24.63
27,2,1981,26.81,13.7,3.54,23.48
28,2,1981,28.36,14.4,0,24.36
1,3,1981,28.05,14.69,8.56,23.05
2,3,1981,25.93,15.78,6.36,19.39
3,3,1981,21.85,15.93,5.17,14.38
4,3,1981,21.83,15.88,17.93,15.41
5,3,1981,20.74,15,11.58,12.42
6,3,1981,22.34,15.42,5.43,17.17
7,3,1981,20.63,15.69,0,13.03
8,3,1981,22.67,15.62,0,19.17
9,3,1981,24.65,13.58,0,24.39
10,3,1981,25.21,14.19,5.43,21.67
11,3,1981,24.52,15.5,0,20.89
12,3,1981,26.68,15.5,0,20.85
13,3,1981,26.31,15.78,3.64,18.7
14,3,1981,23.38,16.62,11.4,17.65
15,3,1981,22.49,16.52,14.29,15.03
16,3,1981,23.34,16.36,0,16
17,3,1981,23.36,15.37,0,18.21
18,3,1981,23.91,16.02,7.89,18.58
19,3,1981,21.8,16.03,8.86,18.27
20,3,1981,23.38,16.81,13.65,17.92
21,3,1981,24.58,16.81,5.01,19.82
22,3,1981,23.87,15.71,0,16.6
23,3,1981,23.89,14.99,15.58,21.09
24,3,1981,24.02,14.65,10.93,19.57
25,3,1981,25.2,15.2,0,23.19
26,3,1981,25.31,16.24,0,20.14
27,3,1981,23.92,17.15,22.64,16.1
28,3,1981,21.48,16.73,0,14.22
29,3,1981,22.37,16.18,26.41,12.22
30,3,1981,23.52,16.56,0,19.58
31,3,1981,22.77,16.26,0,19.57
1,4,1981,21.66,16.15,30.23,15.27
2,4,1981,22.36,16.79,9.88,15.51
3,4,1981,23.92,16.85,0,22.42
4,4,1981,23.8,15.51,0,22.33
5,4,1981,24.08,16.78,0,22.55
6,4,1981,23.5,15.71,0,20.85
7,4,1981,25.39,15.77,0,24.65
8,4,1981,24.41,16.19,0,22.36
9,4,1981,25.22,15.6,0,23.34
10,4,1981,24.8,17.23,0,21.12
11,4,1981,25.3,17.23,0,21.72
12,4,1981,24.27,16.94,0,19.02
13,4,1981,24.87,16.95,0,19.56
14,4,1981,24.94,16.86,0,21.11
15,4,1981,26.03,16.96,0,22.05
16,4,1981,26.49,17.06,0,23.15
17,4,1981,25.17,16.57,0,21.52
18,4,1981,24.47,15.91,0,21.15
19,4,1981,24.12,15.68,0,22.96
20,4,1981,23.94,17.13,1.33,21.87
21,4,1981,24.13,15.89,4.41,22.25
22,4,1981,25.14,16.05,4.41,21.08
23,4,1981,25.58,16.35,4.41,23.09
24,4,1981,22.68,16.86,4.41,14.16
25,4,1981,24.55,16.52,4.41,22.3
26,4,1981,25.86,16.07,1.39,25.6
27,4,1981,25.48,16.52,0,22.58
28,4,1981,26.5,16.65,0,23.91
29,4,1981,27.98,15.93,0,26.73
30,4,1981,28.64,15.58,0,25.93
1,5,1981,27.3,17.05,0,24.64
2,5,1981,27.31,16.85,0,23.82
3,5,1981,28.27,17.3,0,24.75
4,5,1981,28.73,17.44,0,25.18
5,5,1981,29.26,16.8,0,26.4
6,5,1981,29.92,16.72,0,26.61
7,5,1981,29.42,17.14,0,26.22
8,5,1981,28.9,18.24,0,23.99
9,5,1981,28.4,17.97,0,24.67
10,5,1981,28.78,17.81,0,26.07
11,5,1981,29.03,17.5,0,25.1
12,5,1981,28.63,18.23,0,23.59
13,5,1981,28.99,17.75,0,24.05
