day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,22.46,8.47,0,19.18
2,1,1981,21.56,8.78,0,19.57
3,1,1981,23.06,7.86,0,22.63
4,1,1981,22.68,8.09,0,23.61
5,1,1981,22.64,6.68,0.16,23.84
6,1,1981,22.24,8.24,0,23.02
7,1,1981,21.82,6.21,0,24.32
8,1,1981,21.65,3.79,0,24.75
9,1,1981,21.72,4.78,0,23.63
10,1,1981,23.45,6.45,0,22.48
11,1,1981,23.11,7.97,0,20.2
12,1,1981,21.74,8.98,0,18.48
13,1,1981,22.93,7.71,0,20.58
14,1,1981,22.18,9.64,0,18.61
15,1,1981,22.26,9.46,0,18.36
16,1,1981,23.45,8.23,2.95,23.33
17,1,1981,23.87,6.13,1.26,24.78
18,1,1981,23.32,8.51,0.77,20.44
19,1,1981,23.77,8.39,0,24.35
20,1,1981,23.34,8.39,0,24.27
21,1,1981,23.73,7.96,0,23.51
22,1,1981,22.02,10.6,0,21.58
23,1,1981,23.6,9.27,0,24.22
24,1,1981,23.34,6.56,0,25.04
25,1,1981,23.64,6.18,0,24.99
26,1,1981,23.75,6.66,0,24.81
27,1,1981,23.2,7.84,0,23.85
28,1,1981,23.59,6.81,0,25.04
29,1,1981,22.82,8.04,0,24.52
30,1,1981,22.68,6.25,0,25.39
31,1,1981,22.08,5.41,0,25.8
1,2,1981,22.2,5.38,0,25.77
2,2,1981,22.3,5.4,0,25.46
3,2,1981,22.98,6.01,0,25.79
4,2,1981,23.26,5.83,0,25.29
5,2,1981,23.34,6.92,0,24.14
6,2,1981,24.1,6.22,0,25.76
7,2,1981,23.59,5.4,0,25.62
8,2,1981,24.57,7.53,0,23.66
9,2,1981,23.26,8.74,0,19.96
10,2,1981,23.47,8.88,0,20.78
11,2,1981,22.39,11.21,4.95,19.28
12,2,1981,20.8,10.24,2.69,18.93
13,2,1981,22.06,9.78,0,21.91
14,2,1981,22.31,10.29,0,23.99
15,2,1981,21.98,9.72,0,23.23
16,2,1981,24.3,8.74,0,24.08
17,2,1981,22.79,9.93,0,21.21
18,2,1981,21.49,11.45,1.82,20.02
19,2,1981,23.17,9.26,0,23.14
20,2,1981,24.2,10.01,0,24.32
21,2,1981,24.28,8.52,0,26.09
22,2,1981,24.92,8.29,0,26.68
23,2,1981,25.67,7.76,0,26.37
24,2,1981,26.44,7.94,0,26.2
25,2,1981,25.6,8.35,0,26.45
26,2,1981,25.3,8.25,0,25.62
27,2,1981,25.51,8.41,0,25.08
28,2,1981,25.27,8.99,4.94,24.9
1,3,1981,25.04,9.5,3.91,24.24
2,3,1981,21.86,10.67,10.52,17.97
3,3,1981,20.23,10.6,5.08,16.92
4,3,1981,21.47,11.36,9.22,18.81
5,3,1981,20.58,10.11,10.43,18.71
6,3,1981,21.81,10.1,0,18.14
7,3,1981,22.74,9.4,5.05,22.21
8,3,1981,22.6,10.74,0,22.9
9,3,1981,23.41,9.67,0,25.22
10,3,1981,22.06,9.51,0,21.04
11,3,1981,21.89,10.35,2.2,21.48
12,3,1981,22.18,10.76,1.43,18.62
13,3,1981,21.62,10.43,5.11,17.5
14,3,1981,22.14,11.01,6.63,20.33
15,3,1981,21.13,12.42,10.41,15.87
16,3,1981,21.71,11.25,12.31,18.66
17,3,1981,22.55,10.24,3.18,24.01
18,3,1981,24.37,10.31,3.09,25.91
19,3,1981,21.66,9.98,0.12,20.58
20,3,1981,21.33,11.16,3.89,20.64
21,3,1981,22.41,10.72,4.8,18.74
22,3,1981,21.49,10.41,1.06,18.55
23,3,1981,22.52,9.33,10.04,22.48
24,3,1981,20.95,9.78,8.77,19.49
25,3,1981,22.36,10.36,7.76,21.45
26,3,1981,21.08,10.57,25.8,19.75
27,3,1981,20.19,12.71,5.99,17.07
28,3,1981,20.98,11.99,0,16.69
29,3,1981,18.91,12.87,0,11.86
30,3,1981,21.39,11.61,4.49,16.76
31,3,1981,21.64,12.44,0,18.56
1,4,1981,19.77,11.83,9.94,13.7
2,4,1981,20.32,11.84,10.86,16.12
3,4,1981,21.77,11.84,2.68,21.43
4,4,1981,23.23,10.31,0,26.09
5,4,1981,22.27,11.91,0,21.77
6,4,1981,22.31,10.78,0,22.25
7,4,1981,22.83,10.9,0,23.89
8,4,1981,21.53,10.02,0,21.67
9,4,1981,22.41,10.51,0,22.9
10,4,1981,22.19,11.89,0,20.75
11,4,1981,21.8,11.43,0,20.26
12,4,1981,21.76,12.05,1.53,21.02
13,4,1981,22.03,9.99,0,21.49
14,4,1981,23.21,10.99,0,22.97
15,4,1981,22.97,12.22,0,19.72
16,4,1981,23.72,10.71,0,22.05
17,4,1981,22.55,10.75,0,22.38
18,4,1981,22.5,10.64,0,22.39
19,4,1981,22.38,10.3,0,25.02
