day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.3,15.63,1.01,17.61
2,1,1981,25.47,15.52,0,20.3
3,1,1981,26.16,15.53,0.33,19.95
4,1,1981,25.33,15.87,0,18.5
5,1,1981,26.56,15.63,0.09,20.15
6,1,1981,25.77,15.82,0,19.54
7,1,1981,25.9,15.76,0,20.54
8,1,1981,26.71,15.55,0,22.38
9,1,1981,26.63,14.81,0,21.56
10,1,1981,27.09,15.2,0,22.01
11,1,1981,26.65,15.43,0,19.44
12,1,1981,26.83,15.84,0,20.3
13,1,1981,26.37,15.71,0,17.98
14,1,1981,26.9,16.47,0,20.02
15,1,1981,27.11,15.93,0,20.55
16,1,1981,26.87,16.1,0,19.85
17,1,1981,26.53,16.52,0,19.25
18,1,1981,26.77,16.05,0,19.15
19,1,1981,26.92,16.7,0,20.11
20,1,1981,27.87,15.8,0,22.28
21,1,1981,26.05,16.51,0,18.54
22,1,1981,26.14,16.18,0,19.41
23,1,1981,26.58,15.96,0,19.32
24,1,1981,27.25,15.9,0,21.34
25,1,1981,27.92,15.52,0,22.03
26,1,1981,27.11,15.79,0,21.34
27,1,1981,27.32,16.02,0,22.3
28,1,1981,27.73,15.77,0,22.2
29,1,1981,26.43,16.55,0,20.19
30,1,1981,26.86,16.38,5.74,21.07
31,1,1981,27.15,16.35,0.08,22.06
1,2,1981,27.69,15.37,0,24.35
2,2,1981,27.44,14.92,0,24.29
3,2,1981,28.13,15.39,0,24.65
4,2,1981,28.11,14.73,0,23.88
5,2,1981,27.41,16.49,0,21.68
6,2,1981,27.88,15.1,0,23.17
7,2,1981,27.16,15.64,0,21.53
8,2,1981,27.07,15.34,0,20.04
9,2,1981,26.38,16.6,0,19.62
10,2,1981,26.4,16.34,0,19.84
11,2,1981,26.84,15.94,0,19.56
12,2,1981,27.71,15.41,0,23.66
13,2,1981,28.08,16.09,0,24.6
14,2,1981,28.38,15.79,0,24.5
15,2,1981,27.83,16.47,0,23.52
16,2,1981,28.28,15.75,0,24.18
17,2,1981,28.01,15.46,0,24.77
18,2,1981,28.45,15.38,0,24.95
19,2,1981,28.41,16.14,0,22.22
20,2,1981,27.8,16.13,0,21.48
21,2,1981,28.95,16.6,0.43,23.03
22,2,1981,29.62,16.68,0,23.89
23,2,1981,29.52,16.23,0,23.65
24,2,1981,29.24,16.93,1.16,22.47
25,2,1981,29.68,16.81,0,23.02
26,2,1981,29.1,16.39,5.16,23.22
27,2,1981,26.85,17.12,1.61,19.6
28,2,1981,27.31,16.63,0,19.6
1,3,1981,29.03,16.16,0,22.77
2,3,1981,27.92,16.97,5.49,20.36
3,3,1981,26.87,16.7,0,20.87
4,3,1981,25.92,16.36,0,20.32
5,3,1981,26.45,16.3,0,20.59
6,3,1981,27.16,16.24,0,21.49
7,3,1981,27.21,16.08,0,22
8,3,1981,26.48,16.44,0,21.23
9,3,1981,26.31,16.26,0,20.61
10,3,1981,26.11,16.35,0,20.13
11,3,1981,27.25,16.67,0,20.57
12,3,1981,26.74,16.08,4.69,20.57
13,3,1981,24.09,16.16,6.84,15.93
14,3,1981,26.08,16.6,5.92,20.12
15,3,1981,25.98,16.44,8.85,20.46
16,3,1981,27.22,15.91,7.59,23.29
17,3,1981,27.52,15.33,1.45,24.88
18,3,1981,27.27,15.94,2.09,22.96
19,3,1981,26.56,15.95,0,19.8
20,3,1981,26.02,15.9,2.65,20.49
21,3,1981,25.74,15.86,8.8,20.18
22,3,1981,26.25,15.76,2.62,21.44
23,3,1981,26.39,15.98,0,21.73
24,3,1981,25.72,16.05,2.81,19.04
25,3,1981,23.62,15.89,7.39,16.24
26,3,1981,24.73,15.32,5.08,18.33
27,3,1981,24.32,15.43,6.26,18.32
28,3,1981,24.98,15.92,2.68,20.11
29,3,1981,23.65,16.12,8.24,18.39
30,3,1981,26.12,15.48,1.32,22.98
31,3,1981,26.68,16.6,0,25.23
1,4,1981,26.64,15.33,0,26.22
2,4,1981,26.57,14.86,0,26.32
3,4,1981,26.96,14.55,0,25.66
4,4,1981,26.66,15.41,0,21.41
5,4,1981,27.16,15.56,0,25.2
6,4,1981,27.12,16.19,0,23.4
7,4,1981,26.79,16.05,0,21.8
8,4,1981,27.69,16.06,0,24.56
9,4,1981,28.05,15.79,0,25.48
10,4,1981,28.08,15.46,0,24.87
11,4,1981,28.5,16.21,0,26.02
12,4,1981,28.16,15.92,0,26.12
13,4,1981,27.71,15.24,0,24.83
14,4,1981,28.03,15.94,0,24.18
15,4,1981,28.64,15.62,0,24.96
16,4,1981,29.05,15.32,0,26.64
17,4,1981,29.24,15.35,0,26.17
18,4,1981,28.76,15.9,0,23.54
19,4,1981,27.15,16.12,0.17,22
20,4,1981,26.57,15.72,6.35,22.85
21,4,1981,25.71,15.65,1.74,21.18
22,4,1981,22.94,15.41,9.98,17.45
23,4,1981,24.31,15.13,5.34,19.51
24,4,1981,24.32,14.87,5.12,21.3
25,4,1981,24.98,14.85,5.45,22.58
26,4,1981,25.56,14.79,1.92,22.58
27,4,1981,25.21,15.07,9,21.47
28,4,1981,26.29,15.1,0,23.33
29,4,1981,26.69,15.75,0,24.18
30,4,1981,26.43,15.27,0,22.01
1,5,1981,25.36,15.83,0,20.1
2,5,1981,26.04,15.35,0,23.21
3,5,1981,25.96,15.25,0,22.3
4,5,1981,26.51,15.08,0,24.78
5,5,1981,26.37,15.19,0.3,24.37
6,5,1981,25.9,15.19,2.4,22.67
7,5,1981,24.21,15.54,0.71,19.22
8,5,1981,22.4,15.13,4.13,16.59
9,5,1981,25.64,15.22,5.87,22.68
10,5,1981,24.31,14.97,5.67,19.31
11,5,1981,24.7,15.12,8.78,19.5
12,5,1981,22.8,15.19,9.09,15.51
13,5,1981,24.13,15.05,5.77,18.86
14,5,1981,23.1,14.48,5.05,18.12
15,5,1981,23.29,14.61,0.24,18.63
16,5,1981,24.26,14.51,6.82,21.2
17,5,1981,23.73,14.72,34.78,19.85
18,5,1981,23.81,14.9,6.52,19.01
19,5,1981,24.49,14.52,10.21,21.22
20,5,1981,24.27,15.12,6.76,20.11
21,5,1981,23.59,14.95,6.04,19.51
22,5,1981,23.61,14.35,5.14,19.18
23,5,1981,24.19,14.61,0,20.15
24,5,1981,22.27,14.87,27.66,16.42
25,5,1981,23.46,14.53,17.78,18.54
26,5,1981,23.66,14.3,5.31,19.96
27,5,1981,24.67,14.42,4.71,21.5
28,5,1981,23.68,14.53,1.26,20.3
29,5,1981,23.6,14.37,0,19.89
30,5,1981,23.69,14.43,4.2,18.68
31,5,1981,24.09,14.64,0,18.81
1,6,1981,24.44,14.5,0,19.75
2,6,1981,24.54,14.65,4.34,20.91
3,6,1981,22.64,14.5,23.42,17.98
4,6,1981,23.14,14.16,6.5,19.58
5,6,1981,22.1,14.44,4.85,16.88
6,6,1981,22.59,14.4,6.72,17.8
7,6,1981,23.26,14.32,6.57,17.43
8,6,1981,23.15,14.26,10.3,18.9
9,6,1981,23.55,14.49,0.19,20.01
10,6,1981,22.34,14.07,5.54,17.77
11,6,1981,23.58,13.95,3.57,20.1
12,6,1981,23.77,14.2,5.57,20.75
13,6,1981,22.16,14.43,6.68,17.43
14,6,1981,22.12,14.03,5.79,18.08
15,6,1981,22.3,13.48,6.92,19.65
16,6,1981,22.47,13.6,12.79,18.49
17,6,1981,22.65,14.15,8.45,18.89
18,6,1981,23.12,13.97,0,19.82
19,6,1981,22.98,14.07,8.78,18.3
20,6,1981,22.35,13.9,9,17.52
21,6,1981,22.11,14.36,8.82,18.24
22,6,1981,22.48,13.78,3.33,19.24
23,6,1981,22.61,13.71,6.74,19.2
24,6,1981,23.07,13.87,0,19.17
25,6,1981,22.65,14.35,16.73,17.77
26,6,1981,21.84,14.22,5.46,18.28
27,6,1981,21.86,13.38,8.14,18.87
28,6,1981,20.95,13.91,7.8,16.09
29,6,1981,21.9,13.95,26.46,17.78
30,6,1981,22.77,13.8,18.36,19.59
1,7,1981,21.86,13.72,10.5,18.29
2,7,1981,22.25,13.91,19.93,18.19
3,7,1981,21.7,14.38,0,17.34
4,7,1981,20.95,14.12,2.22,17.25
5,7,1981,22.15,14.1,0.8,18.25
6,7,1981,21.99,13.79,5.06,18.44
7,7,1981,21.41,14.14,7.02,17.69
8,7,1981,21.38,13.85,16.32,17.49
9,7,1981,21.57,13.65,13.55,17.41
10,7,1981,21.54,13.54,6.68,18
11,7,1981,20.25,13.86,2.55,16.47
12,7,1981,22.03,13.09,14.03,19.01
13,7,1981,21.83,13.85,11.85,18.82
14,7,1981,21.99,13.77,10.99,18.86
15,7,1981,21.63,13.83,6.55,17.68
16,7,1981,20.95,14.3,4.7,14.78
17,7,1981,19.96,14.01,2.18,13.94
18,7,1981,21.77,13.42,4.05,18.2
19,7,1981,21.1,14.09,6.02,17.08
20,7,1981,19.43,13.65,11.02,13.06
21,7,1981,20.63,13.34,14.08,17.7
22,7,1981,21.86,13.53,7.94,17.37
23,7,1981,21.93,13.83,5.33,18.04
24,7,1981,21.75,14.02,11.18,18.6
25,7,1981,19.69,14.04,19.69,14.54
26,7,1981,21.19,13.93,7.33,18.23
27,7,1981,21.37,13.79,5.16,18.34
28,7,1981,21.47,13.44,8.65,18.04
29,7,1981,21.72,13.67,12.41,19.48
30,7,1981,20.88,13.9,16.14,16.84
31,7,1981,22.04,13.96,12.48,18.53
1,8,1981,21.67,13.1,6.94,20.32
2,8,1981,22.17,13.92,7.84,19.83
3,8,1981,21.66,14.12,11.6,18.22
4,8,1981,21.61,14.17,18.75,16.91
5,8,1981,21.86,13.95,18.43,17.81
6,8,1981,21.01,13.84,11.77,16.72
7,8,1981,21.84,13.76,2.19,17.88
8,8,1981,21.04,14.24,7.32,16.2
9,8,1981,21.81,13.44,5.14,19.16
10,8,1981,22.02,13.72,0.53,20.22
11,8,1981,22.4,13.98,8.7,19.16
12,8,1981,21.86,14.05,6.35,17.67
13,8,1981,21.83,13.97,8.89,18.43
14,8,1981,21.88,14.13,23.57,18.41
15,8,1981,22.01,13.83,9.52,18.24
16,8,1981,22.19,13.78,26,19.58
17,8,1981,20.82,13.79,13.02,16.47
18,8,1981,21.56,13.43,6.59,18.14
19,8,1981,22.13,13.76,0.75,19.89
20,8,1981,21.8,13.64,0,20.27
21,8,1981,18.88,14,5.32,10.93
22,8,1981,20.4,13.49,5.65,15.71
23,8,1981,21.76,13.2,7.33,19.44
24,8,1981,21.5,13.72,18.67,19.17
25,8,1981,21.06,13.5,3.03,19.93
26,8,1981,21.97,13.4,25.21,19.46
27,8,1981,21.87,13.89,8.45,20.66
28,8,1981,22.44,13.42,9.93,20.68
29,8,1981,21.91,13.6,6.12,19.11
30,8,1981,22.46,13.23,11.49,20.93
31,8,1981,20.88,13.42,14.07,17.5
1,9,1981,21.18,13.54,26.85,19.58
2,9,1981,22.15,13.62,5,21.25
3,9,1981,22.12,13.4,10.44,20.1
4,9,1981,22.28,13.92,11.5,20.26
5,9,1981,21.77,13.72,20.48,20.73
6,9,1981,22.31,13.9,11.55,19.9
7,9,1981,21.17,13.63,12.52,19.46
8,9,1981,20.8,13.89,19.25,18.2
9,9,1981,21.34,13.21,1.45,19.82
10,9,1981,22.03,13.91,7.76,19.25
11,9,1981,22.09,13.63,14.52,20.55
12,9,1981,20.97,13.87,5.4,17.88
13,9,1981,22.09,13.35,3.23,20.9
14,9,1981,22.16,13.99,2.64,19.26
15,9,1981,22.29,13.84,11.58,20.11
16,9,1981,21.61,13.8,6.12,18.42
17,9,1981,21.95,13.8,1.77,17.39
18,9,1981,20.94,13.94,7.42,18.35
19,9,1981,21.49,13.71,13.71,18.98
20,9,1981,20.76,13.97,11.57,17.73
21,9,1981,22.78,13.74,11.39,21.68
