day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,17.95,6.88,0,20.87
2,1,1981,17.54,7.07,0,19.49
3,1,1981,19,7.72,0,21.22
4,1,1981,18.62,7.23,0,22.29
5,1,1981,18.45,6.33,0,24.14
6,1,1981,18.01,5.78,0,22.08
7,1,1981,17.56,5.27,0,24.15
8,1,1981,17.12,3.96,0,24.64
9,1,1981,16.68,4.47,0,24
10,1,1981,19.1,5.69,0,23.8
11,1,1981,19.38,6.75,0,21.84
12,1,1981,17,6.69,0,17.89
13,1,1981,17.89,5.51,0,21.55
14,1,1981,18,5.74,0,20.89
15,1,1981,16.97,5.79,0,20.46
16,1,1981,18.61,5.56,0,22.61
17,1,1981,19.18,5.95,0,23.51
18,1,1981,19.6,6.39,0,24
19,1,1981,19.62,6.21,0,24.08
20,1,1981,18.82,5.23,0,24.92
21,1,1981,20.07,6.89,0,24.01
22,1,1981,18.91,7.32,0,19.84
23,1,1981,19.13,7.3,0,23.73
24,1,1981,18.4,6.87,0,21.88
25,1,1981,19.53,6.13,0,24.99
26,1,1981,19.91,6.33,0,24.27
27,1,1981,18.94,6.58,0,23.92
28,1,1981,18.75,5.58,0,25.47
29,1,1981,18.21,5.15,0,24.24
30,1,1981,18.72,5.1,0,25.53
31,1,1981,18.21,4.43,0,26.19
1,2,1981,17.65,3.73,0,26.17
2,2,1981,17.95,4.2,0,25.93
3,2,1981,18.41,4.46,0,26.17
4,2,1981,18.26,4.46,0,26
5,2,1981,18.3,4.97,0,24.65
6,2,1981,18.94,5.54,0,25.97
7,2,1981,19.03,5.27,0,25.6
8,2,1981,20.13,6.14,0,24.86
9,2,1981,19.76,6.87,0,23.15
10,2,1981,18.85,8.41,0,19.7
11,2,1981,17.54,7.85,0,19
12,2,1981,16.62,9.13,11.97,16.18
13,2,1981,17.68,8.2,0,20.5
14,2,1981,18.22,8.07,0,20.92
15,2,1981,18.24,7.75,0,21.95
16,2,1981,18.68,7.68,0,21.58
17,2,1981,18.93,7.9,0,20.67
18,2,1981,17.77,8.19,0,20.41
19,2,1981,18.46,7.54,0,22.09
20,2,1981,19.01,7.6,0,23.48
21,2,1981,20.14,6.91,0,25.52
22,2,1981,20.32,7.03,0,26.63
23,2,1981,21.14,6.89,0,25.81
24,2,1981,21.87,7.85,0,24.96
25,2,1981,21.39,8.07,0,25.95
26,2,1981,20.12,6.69,0,25.1
27,2,1981,20.61,7.66,0,23.08
28,2,1981,19.72,8.43,0,22.12
1,3,1981,20.52,8.32,9.78,23.14
2,3,1981,19.16,9.33,22.87,21.14
3,3,1981,17.66,8.69,17.35,18.72
4,3,1981,17.54,8.45,6.88,19.51
5,3,1981,16.7,9.13,20.71,16.74
6,3,1981,17.67,9.09,4.4,20.12
7,3,1981,17.72,8.15,0,21.41
8,3,1981,17.82,7.24,0,25.26
9,3,1981,18.69,7.41,0,26.46
10,3,1981,18.48,8.57,0,23.1
11,3,1981,17.87,7.19,8.82,23.13
12,3,1981,18.33,7.31,0,20.96
13,3,1981,18.18,8.37,0,18.44
14,3,1981,17.95,9.41,1.72,19.95
15,3,1981,17.22,9.27,0,18.3
16,3,1981,17.89,9.21,5.74,18.37
17,3,1981,18.9,8.73,4.81,23.2
18,3,1981,19.08,8.53,7.06,24.05
19,3,1981,19.35,9.69,4.34,18.95
20,3,1981,17.02,8.62,3.37,21.36
21,3,1981,17.77,9.15,6.71,20.75
22,3,1981,18.21,8.3,1.2,20.71
23,3,1981,18.39,7.67,10.36,21.47
24,3,1981,17.91,7.56,6.82,20
25,3,1981,17.96,8.35,13.15,20.94
26,3,1981,18.63,8.64,0,20.49
27,3,1981,16.02,9.47,0,15.65
28,3,1981,16.57,8.57,3.07,18.36
29,3,1981,16.82,9.38,0,15
30,3,1981,17.56,9.5,24.8,19.74
31,3,1981,19.03,9.58,0,19.89
1,4,1981,17.02,8.84,1.78,17.07
2,4,1981,16.79,9.7,0,18.51
3,4,1981,17.46,9.31,0,20.2
4,4,1981,18.41,7.53,5.1,22.18
5,4,1981,17.77,9.58,0,19.9
6,4,1981,18.33,8.62,0,22.93
7,4,1981,19.36,7.94,0,24.92
8,4,1981,17.39,8.68,0,21.36
9,4,1981,17.74,8.97,0,21.13
10,4,1981,18.1,9.22,0,21.28
11,4,1981,18.41,8.83,0,22.25
12,4,1981,18.81,9.63,0,20.56
13,4,1981,18.41,8.66,0,22.1
14,4,1981,18.53,8.74,0,23.14
15,4,1981,18.35,9.02,0,20.71
16,4,1981,20.44,9.14,0,23.39
17,4,1981,19,8.69,0,21.61
18,4,1981,18.47,9.03,1.57,22.77
19,4,1981,18.46,8.74,0,23.24
20,4,1981,18.23,9.58,1.2,23.17
21,4,1981,17.75,9.08,35,20.75
22,4,1981,17.41,8.88,0,18.55
