day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,17.4,7.06,0,21.12
2,1,1981,16.5,7.44,0,19.41
3,1,1981,18.13,7.63,0,21.1
4,1,1981,17.57,6.42,0,22.69
5,1,1981,17.59,5.96,0,24.18
6,1,1981,17.08,5.15,0,22.08
7,1,1981,16.72,4.74,0,24.4
8,1,1981,16.46,4.4,0,24.72
9,1,1981,16.2,4.54,0,24.26
10,1,1981,17.93,5.92,0,23.77
11,1,1981,18.09,6.53,0,21.79
12,1,1981,15.61,7.09,0,17.63
13,1,1981,17.56,5.69,0,22.38
14,1,1981,17.22,6.12,0,20.38
15,1,1981,16.65,6.38,0,20.49
16,1,1981,17.78,5.64,0,22.91
17,1,1981,18.48,7.1,0,23.46
18,1,1981,19.01,6.98,0,23.84
19,1,1981,18.72,6.47,0,23.99
20,1,1981,18.06,5.8,0,24.92
21,1,1981,19.17,7.18,0,24.15
22,1,1981,17.98,7.41,0,20.54
23,1,1981,18.27,6.25,0,24.03
24,1,1981,18.02,7.03,0,22.68
25,1,1981,18.82,6.41,0,25.18
26,1,1981,19.15,6.43,0,24.7
27,1,1981,18.34,6.94,0,24.56
28,1,1981,18.09,5.96,0,25.51
29,1,1981,17.44,5.41,0,24.32
30,1,1981,17.87,4.8,0,25.73
31,1,1981,17.4,3.94,0,26.17
1,2,1981,17.32,3.94,0,26.16
2,2,1981,17.23,4.19,0,25.9
3,2,1981,17.71,4.6,0,26.17
4,2,1981,17.61,4.77,0,25.98
5,2,1981,17.65,5.43,0,25.04
6,2,1981,18.44,5.66,0,26.01
7,2,1981,18.3,6.16,0,25.45
8,2,1981,19.36,6.54,0,25.06
9,2,1981,19.73,7.65,0,24.11
10,2,1981,18.36,9.02,0,20.25
11,2,1981,16.84,8.01,0.23,20.25
12,2,1981,15.44,9.49,11.24,16.98
13,2,1981,16.16,8.6,0,21.05
14,2,1981,16.98,8.15,0,21.15
15,2,1981,17.29,8.04,0,22.53
16,2,1981,18.1,7.98,0,22.64
17,2,1981,17.94,8,0,21.38
18,2,1981,16.31,8.98,0,19.05
19,2,1981,17.52,7.84,0,22.43
20,2,1981,17.9,7.89,0,23.37
21,2,1981,19.25,7.41,0,25.63
22,2,1981,19.33,6.4,0,26.67
23,2,1981,19.86,7.6,0,25.98
24,2,1981,20.83,8.22,0,25.32
25,2,1981,20.38,7.59,0,26.66
26,2,1981,19.12,7.12,0,25.49
27,2,1981,19.11,7.8,0,23.36
28,2,1981,19.11,8.16,0,23.02
1,3,1981,19.08,8.33,0,23.46
2,3,1981,17.89,9.16,18.76,21.22
3,3,1981,16.49,8.69,31.42,18.26
4,3,1981,17,8.89,2.14,20.02
5,3,1981,15.17,9.46,21.18,17.42
6,3,1981,17.25,9.54,7.29,20.58
7,3,1981,17.37,8.67,0,22.29
8,3,1981,17.57,7.77,0,25.82
9,3,1981,18.49,7.65,0,26.78
10,3,1981,17.36,9.23,0,23.82
11,3,1981,17.21,7.57,4.25,22.26
12,3,1981,17.8,7.7,0,21.25
13,3,1981,16.45,8.71,0,18.24
14,3,1981,17.05,9.38,6.2,19.23
15,3,1981,16.2,9.7,1.29,18.53
16,3,1981,18.58,9.73,6.1,18.4
17,3,1981,18.22,9.26,4.99,22.99
