day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,27.38,15.68,0,19.83
2,1,1981,28.09,17.94,0,20.54
3,1,1981,27.94,16.87,0,19.64
4,1,1981,27.73,18.17,0,20.23
5,1,1981,27.82,15.99,0,20.76
6,1,1981,27.24,16.36,0,19.89
7,1,1981,27,16.33,0,20.17
8,1,1981,27.65,16.21,0,20.78
9,1,1981,28.04,16.96,0,19.28
10,1,1981,28.16,17.41,0,20.16
11,1,1981,28.11,17.57,0,20.7
12,1,1981,27.97,16.77,0,21.87
13,1,1981,28.11,17.5,0,21.15
14,1,1981,28.09,16.81,0,21.04
15,1,1981,28.97,15.88,0,21.07
16,1,1981,29.02,16.77,0,21.49
17,1,1981,29.21,17.02,0,21.17
18,1,1981,28.68,17.2,0,21.51
19,1,1981,28.17,16.28,0,21.77
20,1,1981,28.5,16.73,0,20.92
21,1,1981,27.24,16.6,0,19.57
22,1,1981,28.62,16.93,0,20.17
23,1,1981,28.22,18.56,0,18.94
24,1,1981,28.42,18.01,0,19.77
25,1,1981,27.73,18.34,0,17.97
26,1,1981,28.51,17.95,0,20.91
27,1,1981,27.77,17.23,0,21.32
28,1,1981,28.04,15.74,0,21.69
29,1,1981,27.55,16.3,0.06,21.1
30,1,1981,27.78,17.19,0.54,20.58
31,1,1981,28.22,17.08,0,22.11
1,2,1981,28.37,17.35,0,21.38
2,2,1981,28.73,17.18,0,22.26
3,2,1981,29.13,16.89,0,22.84
4,2,1981,28.92,16.06,0,22.93
5,2,1981,29.22,15.72,0,22.87
6,2,1981,29.85,15.85,0,22.87
7,2,1981,29.42,16.31,0,22.13
8,2,1981,29.52,17.17,0,21.11
9,2,1981,28.1,17.92,0,20.72
10,2,1981,25.66,15.88,0,22.82
11,2,1981,26.83,14.9,0,22.76
12,2,1981,28.01,14.5,0,23.16
13,2,1981,28.8,15.1,0,23.25
14,2,1981,29.54,14.95,0,23.44
15,2,1981,29.24,15.03,0,23.32
16,2,1981,29.42,16.28,0,23.42
17,2,1981,29.66,16.18,0,23.42
18,2,1981,29.78,16.01,0,23.38
19,2,1981,30.65,17.37,0,23.43
20,2,1981,31.07,19.05,0,23.25
21,2,1981,31.43,20.75,0,23.44
22,2,1981,31.44,20.39,0,23.18
23,2,1981,31.88,19.57,0,22.49
24,2,1981,31.65,19.88,0,22.29
25,2,1981,31.46,19.25,0,21.81
26,2,1981,30.62,18.38,0.09,22.65
27,2,1981,30.05,19.39,0.09,22.01
28,2,1981,30.81,20.35,0.09,21.92
1,3,1981,30.92,18.55,0,22.34
2,3,1981,30.99,19.11,0,23.27
3,3,1981,29.84,18.29,0,23.92
4,3,1981,30.35,16.62,0,23.99
5,3,1981,30.1,17.05,0,24.02
6,3,1981,30,17.49,0,24.11
7,3,1981,30.65,17.36,0,24.22
8,3,1981,30.96,18.48,0,24.14
9,3,1981,28.83,19.01,0,18.15
10,3,1981,30.08,19.35,0,19.95
11,3,1981,31,18.66,0,23.72
12,3,1981,28.34,20.05,0,20.86
13,3,1981,29.48,18.88,2.1,23
14,3,1981,29.49,17.85,0,22.77
15,3,1981,30.05,17.36,2.29,24.27
16,3,1981,29.91,17.87,0,24.51
17,3,1981,29.81,17.62,0,24.06
18,3,1981,30.42,19.78,0,23.69
19,3,1981,28.66,18.75,0,21.03
20,3,1981,28.13,18.82,0,19.04
21,3,1981,27.7,18.32,0,20.11
22,3,1981,28.52,19.03,0,20.66
23,3,1981,27.68,18.51,0,20.47
24,3,1981,27.91,18.15,0,19.78
25,3,1981,25.21,18.06,4.27,17.62
26,3,1981,23.58,17.42,9,13.98
27,3,1981,27.01,16.62,3.46,23.44
28,3,1981,26.96,15.81,0,23.34
29,3,1981,27.9,19.05,0,23.63
30,3,1981,28.83,17.48,0,23.76
31,3,1981,28.89,17.97,0,24.36
1,4,1981,28.89,16.51,0,23.95
2,4,1981,29.42,16.05,0,25.08
3,4,1981,30,16.35,0,25.15
4,4,1981,30.39,16.63,0,25.22
