day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,22.65,12.88,0,19.76
2,1,1981,22.7,13.34,0,19.78
3,1,1981,23.3,12.89,0,20.26
4,1,1981,22.83,13.3,0,18.39
5,1,1981,23.57,13.11,0,18.95
6,1,1981,23.12,13.05,0,19.56
7,1,1981,23.08,12.7,0,19.6
8,1,1981,23.45,12.06,0,22.66
9,1,1981,22.98,11.83,0,22.51
10,1,1981,24,12.82,0,21.63
11,1,1981,24.13,13.17,0,20.91
12,1,1981,24.32,12.86,0,21.71
13,1,1981,24.04,12.82,0,20.22
14,1,1981,23.56,13.17,0,20.61
15,1,1981,24.12,13.31,0,20.95
16,1,1981,24.17,13.05,0,20.35
17,1,1981,24.69,13.3,0,19.53
18,1,1981,24.24,13.49,0,19.53
19,1,1981,23.29,13.59,0.13,18.94
20,1,1981,23.5,13.39,0,19.99
21,1,1981,22.97,13.64,0,19
22,1,1981,22.47,13.67,0,18.72
23,1,1981,22.93,13.99,0,18.85
24,1,1981,23.52,13.34,0,21.4
25,1,1981,24.31,12.78,0,23.19
26,1,1981,24.86,13.39,0,23.06
27,1,1981,24.4,12.7,0,22.31
28,1,1981,24.18,12.94,0.13,21.78
29,1,1981,22.61,13.45,0,17.77
30,1,1981,24.45,13.34,0,22.48
31,1,1981,24.43,12.54,0,23.8
1,2,1981,24.25,11.81,0,24.31
2,2,1981,24.57,12.34,0,23.85
3,2,1981,24.75,12.24,0,24.1
4,2,1981,25.07,12.46,0,23.81
5,2,1981,24.76,12.77,0,21.56
6,2,1981,26.12,13.45,0,23.7
7,2,1981,25.07,13.11,0,21.96
8,2,1981,24.88,13.39,0,20.55
9,2,1981,22.72,14.27,0.45,18.94
10,2,1981,22.74,13.45,0,20.49
11,2,1981,23.76,12.89,0,22.7
12,2,1981,23.89,12.2,0,23.88
13,2,1981,24.31,12.16,0,24.44
14,2,1981,24.76,11.93,0,24.82
15,2,1981,24.2,12.52,0,24.51
16,2,1981,24.51,13.8,0,24.96
17,2,1981,24.89,13.08,0,24.69
18,2,1981,25.35,13.06,0,23.17
19,2,1981,26.04,13.56,0,23.44
20,2,1981,26.13,13.97,0,23.25
21,2,1981,27.25,13.99,0,24.68
22,2,1981,27.4,13.91,0,24.69
23,2,1981,27.15,14.26,0,24.05
24,2,1981,27.37,14.97,0,23.12
25,2,1981,27.12,14.3,0,23.85
26,2,1981,27.45,14.3,0,24.2
27,2,1981,24.62,14.79,0,21.22
28,2,1981,25.03,15.12,0,19.83
1,3,1981,25.7,14.05,0,23.37
2,3,1981,25.15,13.89,0,23.84
3,3,1981,25.51,13.27,0,23.77
4,3,1981,25.49,13.49,0,25.49
5,3,1981,25.36,13.71,0,25.66
6,3,1981,25.56,13.55,0,25.84
7,3,1981,26.51,13.41,0,25.64
8,3,1981,25.9,13.93,0,24.54
9,3,1981,24.94,15.61,0,21.85
10,3,1981,25.53,14.69,0,21.78
11,3,1981,26.01,14.2,0,23.31
12,3,1981,25.13,14.99,0,22.28
13,3,1981,23.47,15.62,2.52,18.28
14,3,1981,24.32,14.6,0,20.99
15,3,1981,25.51,14.37,0,25.1
16,3,1981,25.45,14.35,0,26.51
17,3,1981,25.5,14.6,0,26.6
18,3,1981,26.11,14.79,0,25.93
19,3,1981,25.61,15.18,0,21.56
20,3,1981,24.8,15.28,0,20.8
21,3,1981,24.37,15.22,0,21.35
22,3,1981,24.32,15.24,0,21.21
23,3,1981,25.43,13.93,0,23.75
24,3,1981,27.44,14.09,0,24.68
