day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.61,14.97,0,19.95
2,1,1981,24.8,14.74,0,21.21
3,1,1981,24.86,15.26,0,20.01
4,1,1981,24.05,15.41,0,17.73
5,1,1981,24.85,15.37,0,19.1
6,1,1981,23.56,15.46,0,17.07
7,1,1981,23.56,15.56,0,18.33
8,1,1981,23.76,14.78,0,19.02
9,1,1981,24.02,15.3,0,19.56
10,1,1981,24.74,15.19,0,19.4
11,1,1981,24.6,15.46,0,19.67
12,1,1981,24.83,15.5,0,18.75
13,1,1981,25.43,16.06,0,19.88
14,1,1981,24.96,16.19,0,18.43
15,1,1981,25.24,15.85,0,19.55
16,1,1981,24.53,15.62,0,18.11
17,1,1981,24.96,15.83,0,17.92
18,1,1981,24.75,16.26,0,18.18
19,1,1981,24.82,15.92,0,18.84
20,1,1981,25.61,16.21,0,20.62
21,1,1981,25.17,16.44,0,20.39
22,1,1981,24.76,16.09,0,19.02
23,1,1981,24.93,16.01,0,18.02
24,1,1981,25.09,15.56,0,19.67
25,1,1981,26.14,15.91,0,20.5
26,1,1981,24.91,16.27,0,18.57
27,1,1981,24.28,16.02,0,17.3
28,1,1981,25.87,15.9,0,20.52
29,1,1981,24.72,15.73,0,18.38
30,1,1981,25.01,15.5,16.94,19.75
31,1,1981,25.54,15.65,0,20.03
1,2,1981,25.13,15.68,0,20.85
2,2,1981,24.84,15.11,0,19.49
3,2,1981,27.14,14.74,0,23.2
4,2,1981,25.49,16.09,0,20.05
5,2,1981,25.95,15.74,0,20.1
6,2,1981,25.74,16.13,0,20.62
7,2,1981,25.57,16.05,0,19.56
8,2,1981,26.14,15.57,0,19.92
9,2,1981,25.96,15.82,0,18.56
10,2,1981,25.96,15.71,0,20.1
11,2,1981,25.84,15.23,0,21.05
12,2,1981,26.42,14.72,6.61,21.72
13,2,1981,25.91,15.09,0,21.52
14,2,1981,26,15.6,0,21.54
15,2,1981,25.21,16.54,0,19.39
16,2,1981,24.95,15.43,0,18.86
