day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,19.48,8.22,0,19.85
2,1,1981,20.42,8.62,0,20.9
3,1,1981,19.91,8.4,0,20.26
4,1,1981,19.78,8.45,0,18.88
5,1,1981,19.15,8.87,0,17.3
6,1,1981,19.53,8.56,0,19.07
7,1,1981,19.29,8.03,0,19.79
8,1,1981,20.37,7.26,0,22.61
9,1,1981,20.17,7.75,0,22.2
10,1,1981,20.72,8.32,0,21.72
11,1,1981,20.65,8.7,0,21.27
12,1,1981,20.32,8.58,0,20.18
13,1,1981,20.11,8.11,0,20.1
14,1,1981,19.67,8.61,0,20.53
15,1,1981,19.94,8.37,0,20.09
16,1,1981,20.78,8.48,0,20.64
17,1,1981,21.02,9.03,0,19.56
18,1,1981,20.08,8.89,0,18.7
19,1,1981,20,9.01,2,17.98
20,1,1981,20.56,8.97,0.11,20.24
21,1,1981,21.19,9.12,0,19.86
22,1,1981,20.28,9.12,0,18.71
23,1,1981,20.89,9.67,0,20.19
24,1,1981,21.87,8.96,0,22.17
25,1,1981,22.32,8.97,0,23.05
26,1,1981,22.27,9.53,0,22.69
27,1,1981,20.84,8.35,3.68,21.25
28,1,1981,22.11,8.76,0,21.39
29,1,1981,20.17,9.13,0,19.39
30,1,1981,21.65,8.7,0.3,21.67
31,1,1981,21.62,7.87,0.3,23.47
1,2,1981,21.55,7.97,0,23.8
2,2,1981,21.69,7.97,0,23.29
3,2,1981,22.08,8.19,0,23.74
4,2,1981,22.28,8.2,0,23.45
5,2,1981,20.94,8.4,0,22.53
6,2,1981,22.63,9.01,0,23.47
7,2,1981,21.04,8.64,0,22.44
8,2,1981,22.15,8.75,0,22.43
9,2,1981,20.98,9.4,6.27,19.86
10,2,1981,19.97,9.73,0.31,19.5
11,2,1981,20.69,8.99,0,21.7
12,2,1981,21.37,8.16,0,23.29
13,2,1981,22.34,7.99,0,24.08
14,2,1981,22.25,7.63,0,24.37
15,2,1981,22.57,7.79,0,23.82
16,2,1981,23.22,8.69,0,24.49
17,2,1981,22.52,8.64,0,24.27
18,2,1981,22.94,8.57,0,23.81
19,2,1981,23.43,9.29,0,23.56
20,2,1981,23.42,9.72,0,23.64
21,2,1981,24.41,10.03,0,23.89
22,2,1981,24.72,10.14,0,24.62
23,2,1981,24.46,10.29,0,23.99
24,2,1981,24.35,10.47,0,22.96
25,2,1981,24.59,10.37,0,24.78
26,2,1981,23.82,10.28,0,24.48
27,2,1981,22.18,10.06,0.26,21.39
28,2,1981,21.83,11.24,0.04,20.29
1,3,1981,21.92,9.77,0.71,22.63
2,3,1981,21.98,9.59,0,22.67
3,3,1981,22.35,8.94,0,23.64
4,3,1981,22.88,9.16,0,24.26
5,3,1981,23.41,9.21,0,24.74
6,3,1981,22.88,8.98,0,24.6
7,3,1981,23.33,9.13,0,24.84
8,3,1981,23.33,9.88,0.6,23.41
9,3,1981,22.86,11.66,0,20.97
10,3,1981,22.74,10.76,0,21.93
11,3,1981,22.29,10.22,1.14,22.17
12,3,1981,23.24,11.11,5.15,21.82
13,3,1981,21.13,11.92,6.56,19.05
14,3,1981,22.16,10.54,0,21.35
15,3,1981,23.13,10.71,0.45,23.19
16,3,1981,24.42,10.09,0.38,25.65
17,3,1981,24.66,10.18,0,26.31
18,3,1981,24.05,9.83,0,24.52
19,3,1981,21.96,10.17,0,20.57
20,3,1981,22.92,10.65,0,21.16
21,3,1981,22.39,10.87,0,21.72
22,3,1981,22.1,11.36,0,22.68
23,3,1981,22.91,10.44,0,23.2
24,3,1981,23.79,10.19,0,26.15
25,3,1981,22.8,10.68,6.72,23.12
26,3,1981,23.03,11.79,15.46,18.72
27,3,1981,20.63,11.58,1.52,21.88
28,3,1981,21.34,10.5,0,21.46
29,3,1981,20.35,11.21,0,18.18
30,3,1981,20.3,11.47,2.13,19.48
31,3,1981,22.39,10.79,0,23.3
1,4,1981,22.61,10.29,0,24.52
2,4,1981,23.32,10.12,0,25.7
3,4,1981,22.82,10.53,0,24.27
4,4,1981,22.74,11.16,0,22.25
5,4,1981,23.52,10.96,0,21.77
6,4,1981,22.66,11.35,0,22.61
7,4,1981,22.12,11.13,0,20.59
8,4,1981,23.81,11.77,0,20.43
9,4,1981,22.39,11.07,4.52,23.25
10,4,1981,23.03,10.98,0,21.67
11,4,1981,23.14,10.89,0,25.8
12,4,1981,22.39,10.84,1.18,23.48
13,4,1981,21.74,11.51,2.03,23.25
14,4,1981,22.98,11.22,2.03,24.5
15,4,1981,23.84,11.1,0.19,24.84
16,4,1981,24.31,11.25,0,27.04
17,4,1981,23.56,11.06,0,26.51
18,4,1981,23.44,11.05,0,23.97
19,4,1981,22.93,11.26,0.24,25.42
20,4,1981,22.91,10.91,0.55,24.93
