day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.56,16,0,18.2
2,1,1981,25.35,15.2,0,18.19
3,1,1981,26.02,15.18,2.19,19.48
4,1,1981,25.67,15.63,2.53,18.9
5,1,1981,26.5,15.29,0.5,19.5
6,1,1981,25.93,17.14,0,19.15
7,1,1981,25.73,16.24,0,19.34
8,1,1981,26.93,14.6,0,22.2
9,1,1981,26.68,13.96,0,22.13
10,1,1981,27.21,14.28,0,21.81
11,1,1981,27.04,14.99,0,21.24
12,1,1981,27.16,15.47,0,20.52
13,1,1981,26.5,15.84,0,19.49
14,1,1981,26.99,16.29,0,19.42
15,1,1981,26.89,15.64,0,19.17
16,1,1981,27.13,16.76,0,20.14
17,1,1981,27.4,17.16,0,19.63
18,1,1981,27.35,17.1,0,18.86
19,1,1981,27.13,16.86,0,19.35
20,1,1981,28.42,15.92,0,22.25
21,1,1981,26.38,17.73,0,18.59
22,1,1981,26.81,16.59,0,19.23
23,1,1981,26.91,16.46,0,19.8
24,1,1981,27.28,15.33,0,21.26
25,1,1981,28.33,15.42,0,21.61
26,1,1981,27.93,16.42,0,20.99
27,1,1981,27.83,17.18,0,21.65
28,1,1981,28.25,16.6,0,22.7
29,1,1981,27,16.59,0,21.15
30,1,1981,27.18,15.54,0,20.51
31,1,1981,27.58,16.53,0,21.09
1,2,1981,27.96,14.6,0,23.73
2,2,1981,28,15.31,0,23.71
3,2,1981,29.02,14.58,0,23.93
4,2,1981,28.8,14.88,0,23.75
5,2,1981,28.62,15.4,0,22.47
6,2,1981,28.85,15.07,0,23.45
7,2,1981,27.99,16.27,0,21.99
8,2,1981,27.63,16.28,0,20.59
9,2,1981,26.88,16.84,0,18.57
10,2,1981,26.59,16.52,1.42,18.86
11,2,1981,27.47,16.07,0.43,21.12
12,2,1981,27.57,15.91,0,21.67
13,2,1981,28.15,14.81,0,23.48
14,2,1981,28.48,14.59,0,23.77
15,2,1981,28,16.01,0,23.79
16,2,1981,28.8,15.26,0,24.15
17,2,1981,28.57,14.59,0,24.32
18,2,1981,29.16,14.9,0,24.17
19,2,1981,28.89,16.34,0.31,21.94
20,2,1981,28.32,16.73,0,21.45
21,2,1981,30.5,16.76,0,23.65
22,2,1981,30.93,16.67,0,24.11
23,2,1981,30.65,17.75,0,23.81
24,2,1981,30.41,17.36,0,23.09
25,2,1981,31.01,17.09,0,23.64
26,2,1981,30.11,17.98,0,23.47
27,2,1981,27.9,17.69,0,21.12
28,2,1981,27.72,17.55,0,19.66
1,3,1981,29.67,17.62,0,22.06
2,3,1981,28.93,17.58,0,21.47
3,3,1981,27.77,17.07,0,21.48
4,3,1981,26.92,16.96,0,18.71
5,3,1981,27.95,16.46,0,21.77
6,3,1981,28.45,16.42,0,22.78
7,3,1981,28.45,16.46,0,21.51
8,3,1981,27.72,17.52,0,19.24
9,3,1981,26.86,16.61,0,18.78
10,3,1981,27.95,17.37,0,19.39
11,3,1981,28.53,17.77,0,20.62
12,3,1981,27.52,16.87,0,17.9
13,3,1981,25.78,16.5,5.31,18.69
14,3,1981,26.04,16.88,6.33,20.22
15,3,1981,26.57,17.05,4.2,20.32
16,3,1981,27.66,16.18,10.74,23.72
17,3,1981,27.94,14.84,1.14,25.48
18,3,1981,28.42,15.01,0,25.1
19,3,1981,27.28,16.95,0,21.27
20,3,1981,27.36,16.47,0,21.42
21,3,1981,26.87,16.46,1.82,20.27
22,3,1981,27.14,15.78,0,20.64
23,3,1981,27.54,16.29,0,21.8
24,3,1981,26.96,16.18,0,19.68
25,3,1981,24.96,16,8.16,18.12
26,3,1981,24.55,16.3,9.01,17.37
27,3,1981,25.07,16.34,2.55,17.91
28,3,1981,25.93,15.69,2.12,17.6
29,3,1981,24.01,16.68,1.55,16.96
30,3,1981,26.27,16.17,0,20.96
31,3,1981,27.03,17.24,0,23.92
1,4,1981,27.23,15.33,0,25.74
2,4,1981,27.18,14.57,0,25.8
3,4,1981,27.98,14.77,0,25.85
4,4,1981,27.81,15.71,0,23.01
5,4,1981,28.08,16.05,0,23.71
6,4,1981,28.04,17.15,0,23.19
7,4,1981,27.66,17.41,0,22.17
8,4,1981,28.51,17.57,0,24.04
9,4,1981,28.79,17.05,0,23.58
10,4,1981,29.11,16.64,0,24.73
11,4,1981,29.16,17.16,0,24.79
12,4,1981,28.95,17.07,0,24.45
13,4,1981,28.32,16.21,0,23.75
14,4,1981,28.95,16.8,0,24.44
15,4,1981,29.52,16.69,0,25.42
16,4,1981,30.29,16.76,0,26.3
17,4,1981,30.51,16.39,0,25.84
18,4,1981,29.55,17.33,0,23.61
19,4,1981,28.16,17.68,0,20.36
20,4,1981,28.07,17.04,0,21.34
21,4,1981,27.77,16.7,0,21.4
22,4,1981,23.4,16.56,0,16.03
23,4,1981,24.96,15.81,5.35,18.55
24,4,1981,25.3,16.43,0,19.98
25,4,1981,26.18,16.52,33.32,21.23
26,4,1981,26.49,15.37,6.28,21.51
27,4,1981,27.39,15.77,0,21.51
28,4,1981,29.2,16.45,0,24.46
29,4,1981,29.4,16.55,0,24.89
30,4,1981,28.75,17.81,0,24.1
1,5,1981,26.98,16.85,0,21.9
2,5,1981,27.81,15.53,0,23.26
3,5,1981,28.94,15.79,0,23.44
4,5,1981,29.33,16.32,0,24.41
5,5,1981,29.67,16.97,0,24.7
6,5,1981,29.84,16.98,0,24.4
7,5,1981,27.3,16.45,5.32,22.9
8,5,1981,24.73,16.43,11.99,18.92
9,5,1981,26.86,16.33,0,21.1
10,5,1981,25.65,16.21,0,19.76
11,5,1981,26.16,16.31,1.7,19.6
12,5,1981,23.89,16.18,10.13,15.1
13,5,1981,24.92,16.11,21.38,17.53
14,5,1981,24.85,16,0,19.5
15,5,1981,24.88,15.9,0,18.96
16,5,1981,25.43,15.87,0,20.49
17,5,1981,24.93,15.63,10.87,19.34
18,5,1981,24.73,15.47,16.9,20.18
19,5,1981,25.51,15.01,8.49,20.61
20,5,1981,25.38,15.79,4.47,19.99
21,5,1981,23.76,16.11,11.62,19.18
22,5,1981,24.63,15.16,0,18.65
23,5,1981,25.24,15.48,0,19.45
