day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,22.24,8.67,0,21.17
2,1,1981,21.05,8.63,0,19.4
3,1,1981,22.58,8.53,0,20.25
4,1,1981,22.62,8.4,0,22.69
5,1,1981,22.91,8.22,0,23.7
6,1,1981,22.06,8.17,0,21.96
7,1,1981,21.94,7.8,0,23.81
8,1,1981,21.8,6.63,0,24.21
9,1,1981,21.9,7,0,23.38
10,1,1981,21.79,7.65,0,23.14
11,1,1981,21.81,7.97,0,21.53
12,1,1981,20.96,9.39,0,16.82
13,1,1981,22.67,8.63,0,21.21
14,1,1981,22.34,9.65,0,19.74
15,1,1981,22.35,9.2,0,19.55
16,1,1981,22.76,8.96,0,22.14
17,1,1981,23.27,8.6,0,23.34
18,1,1981,23.19,8.9,0,23.63
19,1,1981,23.17,8.95,0,23.64
20,1,1981,23.45,8.23,0,24.46
21,1,1981,23.46,8.22,0,23.65
22,1,1981,22.69,8.89,0,21.43
23,1,1981,23.5,9.02,0,23.37
24,1,1981,23.51,8.8,0,22.6
25,1,1981,23.75,8.51,0,24.36
26,1,1981,23.67,8.56,0,23.64
27,1,1981,23.17,8.88,0,22.74
28,1,1981,23.54,8.74,0,24.74
29,1,1981,22.9,8.69,0,23.7
30,1,1981,23.06,8.37,0,24.82
31,1,1981,22.8,7.32,0,25.35
1,2,1981,22.87,7,0,25.35
2,2,1981,22.64,7.58,0,25.13
3,2,1981,23.43,7.99,0,25.38
4,2,1981,23.54,7.65,0,25.3
5,2,1981,23.24,8.21,0,23.74
6,2,1981,23.85,8.32,0,25.18
7,2,1981,23.76,7.49,0,24.92
8,2,1981,23.99,8.55,0,23.9
9,2,1981,24.14,8.98,0,22.82
10,2,1981,23.05,10.82,0,20.56
11,2,1981,21.8,10.38,0,20.96
12,2,1981,20.76,10.98,11.87,19.22
13,2,1981,22.43,10.65,0,22.77
14,2,1981,23.07,10.03,0,23.31
15,2,1981,22.64,9.99,0,22.92
16,2,1981,23.39,9.72,0,23.49
17,2,1981,22.37,9.81,0,21.79
18,2,1981,22.07,10.58,0,20.21
19,2,1981,23.6,9.64,0,21.92
20,2,1981,23.72,10.32,0,23.08
21,2,1981,24.95,9.09,0,24.84
