day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.77,12.88,0,18.05
2,1,1981,23.9,12.92,0,20.96
3,1,1981,24.58,13.48,0,19.14
4,1,1981,24.25,13.47,0,18.82
5,1,1981,25.5,13.33,3.34,22.52
6,1,1981,23.68,13.79,3.32,18.63
7,1,1981,24.73,13.04,0,23.12
8,1,1981,24.72,11.9,0,24.4
9,1,1981,24.56,11.97,0,22.93
10,1,1981,25.02,12.41,0,23.01
11,1,1981,24.96,12.91,0,22.19
12,1,1981,24.81,13.45,0,19.92
13,1,1981,25.91,13.78,0,22.76
14,1,1981,25.06,13.82,0,20.8
15,1,1981,25.1,13.97,0,20.94
16,1,1981,24.78,14.08,0,20.58
17,1,1981,25.81,13.34,0,22.92
18,1,1981,25.96,14.11,0,22.12
19,1,1981,25.65,13.93,0,20.89
20,1,1981,26.19,13.08,0,24.3
21,1,1981,25.17,13.27,0,20.19
22,1,1981,24.88,14.84,0,19.39
23,1,1981,24.57,14.25,0,20.12
24,1,1981,25.96,13.38,0,22.62
25,1,1981,26.38,13.06,0,24.53
26,1,1981,26.46,13,0,23.44
27,1,1981,26.49,12.84,0,24.22
28,1,1981,26.43,12.75,0,25.09
29,1,1981,25.6,13.21,0,22.88
30,1,1981,25.53,13.13,0,22.8
31,1,1981,26.27,12.45,0,25.61
1,2,1981,26.1,11.61,0,25.76
2,2,1981,26.1,12.5,0,25.45
3,2,1981,26.63,12.11,0,25.62
4,2,1981,26.37,12.4,0,24.53
5,2,1981,25.82,12.81,0,23.72
6,2,1981,26.63,12.55,0,25.12
7,2,1981,26.32,12.41,0,24.73
8,2,1981,25.05,12.97,0,20.69
9,2,1981,24.3,13.75,0,17.58
10,2,1981,25.68,15.1,0,19.33
11,2,1981,25.18,15.47,0,18.59
12,2,1981,24.03,14.99,0,20.1
13,2,1981,24.62,14.27,0,20.36
14,2,1981,25.73,13.97,5.09,21.42
15,2,1981,25.65,14.06,7.16,22.27
16,2,1981,24.73,14.81,3.54,20.62
17,2,1981,25.01,14.51,0,20.79
18,2,1981,24.31,14.54,0,19.3
19,2,1981,25.62,14.3,0,21.81
20,2,1981,25.71,13.98,0,23.12
21,2,1981,27.5,13.63,0,24.52
22,2,1981,26.66,13.67,0,24.05
23,2,1981,27.85,13.52,0,24.94
24,2,1981,28.07,13.55,0,24.4
25,2,1981,28.17,13.66,0,24.33
26,2,1981,27.22,13.48,0,23.68
27,2,1981,25.74,14.54,0,21.58
28,2,1981,26.36,15.11,0,21.34
1,3,1981,27.43,15.13,9.96,22.55
2,3,1981,26.18,16.25,11.98,21.52
3,3,1981,24.07,15.32,14.94,19.79
4,3,1981,24,13.79,6.61,20
5,3,1981,23.46,14.98,10.74,19.84
6,3,1981,24.05,14.76,4.69,21.48
7,3,1981,24.23,14.27,0,20.75
8,3,1981,23.83,14.03,0,21.79
9,3,1981,24.35,14.05,0,22.83
10,3,1981,24.39,14.15,0,21.05
11,3,1981,24.64,14.59,0,22.23
12,3,1981,23.17,14.64,4.78,20.25
13,3,1981,22.43,14.96,10.44,18.13
14,3,1981,22.83,14.32,6.04,19.66
15,3,1981,22.76,14.41,1.65,20.58
16,3,1981,22.46,14.91,2.2,18.72
17,3,1981,23.16,14.25,4.63,21.2
18,3,1981,23.53,14.1,5.41,21.61
19,3,1981,22.72,14.61,3.46,19.82
20,3,1981,23.56,13.82,2.48,22.21
21,3,1981,21.94,15,16.81,17.37
22,3,1981,22.89,13.97,0.41,19.73
23,3,1981,22.79,14.68,10.87,18.46
24,3,1981,23.02,13.93,0,19.41
25,3,1981,21.18,14.84,2.81,15.83
26,3,1981,21.64,14.8,8.2,17.71
27,3,1981,20.16,14.59,3.18,14.63
28,3,1981,20.77,13.46,0,17.75
29,3,1981,20.18,14.33,3.57,17.66
30,3,1981,21.78,14.86,8.7,19.77
31,3,1981,21.79,14.88,6.89,19.06
1,4,1981,21.81,14.43,3.14,18.41
2,4,1981,21.94,13.08,4.69,19.61
3,4,1981,21.66,14.37,0,19.81
4,4,1981,22.14,13.56,0,21.65
5,4,1981,21.97,13.85,0,19.19
6,4,1981,22.54,13.88,11.8,20.44
7,4,1981,22.37,13.23,0,21.15
8,4,1981,22.47,13.67,0,20.32
9,4,1981,23.06,14.03,0,21.57
10,4,1981,22.41,14.35,0,20.05
11,4,1981,22.32,14.37,0,19.62
12,4,1981,21.93,14.55,0,18.21
13,4,1981,22.09,14.54,0,19.67
14,4,1981,22.18,14.43,5.88,19.53
15,4,1981,22.99,14.29,5.74,21.87
16,4,1981,23.64,14.28,0,22.56
17,4,1981,23.6,13.9,0,20.94
18,4,1981,22.88,13.76,8.11,19.83
19,4,1981,22.51,14.38,0,19.58
20,4,1981,22.52,14.31,3.26,20.46
21,4,1981,21.59,13.77,13.74,18.06
22,4,1981,21.09,13.96,0,17.75
23,4,1981,21.07,13.99,0,18.7
24,4,1981,21.32,13.65,11.44,19.83
25,4,1981,21.58,13,0,21.3
26,4,1981,21.91,12.85,0,20.88
27,4,1981,22.54,13.12,4.75,20.92
28,4,1981,24.97,13.05,0,25.74
29,4,1981,24.26,12.45,0,24.97
30,4,1981,24.06,12.5,0,23.61
1,5,1981,23.97,14.23,0,23.42
2,5,1981,23.63,13.61,0,22.67
3,5,1981,24.81,13.38,0,23.41
4,5,1981,24.22,12.98,0,23.91
5,5,1981,24.8,13.26,0.13,24.19
6,5,1981,24.91,13.8,2.17,23.11
7,5,1981,24.26,14,0,21.83
8,5,1981,22.38,13.55,0,21.67
9,5,1981,24.16,14.01,0,21.65
10,5,1981,23.99,13.24,0,21.8
11,5,1981,23.98,13.53,0,20.82
12,5,1981,21.96,13.76,1.03,19.41
13,5,1981,21.95,13.71,0,20.53
14,5,1981,22.25,13.04,0,22.46
15,5,1981,23.35,12.77,6.22,23.91
16,5,1981,22.26,13.39,2.39,22.59
17,5,1981,21.1,13.21,26.06,19.47
18,5,1981,21.33,13.54,0,18.21
19,5,1981,21.45,12.84,0,18.54
20,5,1981,22.28,13.05,0,21.29
21,5,1981,21.27,13.16,0,19.59
22,5,1981,20.97,13.21,0,19.23
23,5,1981,22.17,12.8,0,21.21
24,5,1981,20.52,14.35,6.57,17.02
25,5,1981,21.07,13.38,4.77,19.13
26,5,1981,21.84,12.91,0,20.95
27,5,1981,21.95,12.99,0,21.85
28,5,1981,21.84,12.91,0,20.3
29,5,1981,21.57,13.75,5.5,18.79
30,5,1981,20.72,13.55,0,17.06
31,5,1981,22.09,13.18,0,20.67
1,6,1981,23.49,12.99,0,22.52
2,6,1981,21.29,14.15,0,19.65
3,6,1981,20.21,13.92,0,17.32
4,6,1981,20.17,13.13,0,17.77
5,6,1981,19.99,14.22,1.56,16.86
6,6,1981,20.17,13.88,3.14,17.84
7,6,1981,20.19,13.34,0,16.87
8,6,1981,20.34,13.08,0,18.16
9,6,1981,20.38,13,0,18.73
10,6,1981,19.96,12.54,0,16.99
11,6,1981,20.34,12.72,0,17.69
12,6,1981,20.47,12.59,0,19.03
13,6,1981,19.64,13.31,0,16.23
14,6,1981,19.29,12.82,0,17.17
15,6,1981,20.17,12.31,0,18.37
16,6,1981,20.29,13.25,0,18.5
17,6,1981,19.91,13.22,2.76,16.6
18,6,1981,20.85,12.37,0,18.43
19,6,1981,21.21,13.63,0,19.25
20,6,1981,20.67,13.48,0,17.89
21,6,1981,19.48,13.8,3.78,14.09
22,6,1981,20.24,13.47,1.95,18.38
23,6,1981,20.45,12.41,4.91,18.37
24,6,1981,20.56,12.62,7.89,19.01
25,6,1981,20.1,13.61,7.17,16.53
26,6,1981,19.25,13.07,7.22,17.09
27,6,1981,19.56,12.81,0.13,17.84
28,6,1981,18.85,13.39,0,15.44
29,6,1981,19.64,12.7,1.67,17.71
30,6,1981,19.37,12.45,10.35,17.24
1,7,1981,19.38,12.66,8.49,16.66
2,7,1981,19.15,13.63,5.95,16.65
3,7,1981,18.81,13.48,0.8,15.97
4,7,1981,19.35,13.32,1.7,16.91
5,7,1981,19.06,12.45,0,17.26
6,7,1981,19.58,12.35,0,17.8
7,7,1981,19.24,13.2,0,17.08
8,7,1981,18.61,13.12,0,16.27
9,7,1981,19.11,12.11,18.37,17.22
10,7,1981,18.46,12.67,8.93,15.64
11,7,1981,17.87,13.18,10.27,14.77
12,7,1981,19.66,12.45,11.51,18.42
13,7,1981,19,12.55,8,17.11
14,7,1981,19.04,12.55,7.22,16.67
15,7,1981,18.14,12.81,3.59,15.48
16,7,1981,18.07,12.92,0,14.51
17,7,1981,18.01,12.71,0,15.65
18,7,1981,18.39,12.37,0,14.98
19,7,1981,18.14,13.34,8.81,14.56
20,7,1981,17.37,13.17,18,13.09
21,7,1981,18.78,12.93,7.32,16.59
22,7,1981,19.28,13.47,5.23,16.31
