day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,26.41,13.23,0,20.86
2,1,1981,27.31,13.91,0,20.88
3,1,1981,26.56,13.74,0,21.14
4,1,1981,26,15.03,0,19.58
5,1,1981,26.53,15.66,0,19.98
6,1,1981,27.05,15.82,0,20.64
7,1,1981,26.56,14.78,0,21.63
8,1,1981,26.81,14.56,0,23.22
9,1,1981,26.55,13.45,0,23.1
10,1,1981,27.67,13.99,0,22.51
11,1,1981,28.22,14.14,0,22.16
12,1,1981,27.3,15.8,0,21.69
13,1,1981,27.52,15.53,0,21.36
14,1,1981,27.76,15.7,0,21.64
15,1,1981,27.92,15.21,0,21.74
16,1,1981,27.79,15.8,0,21.42
17,1,1981,28.15,14.61,0,20.91
18,1,1981,27.87,14.53,0,20.87
19,1,1981,27.77,16.09,0.85,20.02
20,1,1981,27.81,15.5,0.55,21.27
21,1,1981,28.2,15.61,0,21
22,1,1981,26.31,15.52,0,19.36
23,1,1981,26.73,16.01,0,20.21
24,1,1981,28.31,15.09,0,22.58
25,1,1981,28.93,14.94,0,23.73
26,1,1981,29.4,14.21,0,23.58
27,1,1981,28.94,14.65,0.34,23.02
28,1,1981,29.23,15.81,0,22.98
29,1,1981,26.84,16.09,0,19.97
30,1,1981,28.73,15.69,0,23.63
31,1,1981,28.17,15.32,0,24.49
1,2,1981,27.85,13.91,0,24.62
2,2,1981,28.2,14.52,0,24.38
3,2,1981,28.37,15.3,0,24.53
4,2,1981,29.45,15.14,0,24.45
5,2,1981,28.46,15.28,0,22.34
6,2,1981,30.31,14.92,0,24.22
7,2,1981,28.84,15.82,0,22.39
8,2,1981,28.92,15.48,0,21.99
9,2,1981,27.71,16.15,3.2,20.81
10,2,1981,27.61,15.75,1.14,20.58
11,2,1981,28.88,15.51,0,22.74
12,2,1981,28.95,13.9,0,24.36
13,2,1981,29.53,13.83,0,24.92
14,2,1981,29.85,13.4,0,25.19
15,2,1981,29.66,14.76,0,24.77
16,2,1981,30.32,13.52,0,25.31
17,2,1981,30.2,13.49,0,25.23
18,2,1981,30.01,15.93,0,23.9
19,2,1981,30.91,16.82,0,24.17
20,2,1981,30.86,17.3,0,24.02
21,2,1981,31.52,16.38,0,25.24
22,2,1981,32.12,16.44,0,25.35
23,2,1981,32.2,16.24,0,24.74
24,2,1981,32.13,15.74,0,23.74
25,2,1981,31.72,16.3,0,24.65
26,2,1981,32.14,17.04,0,25.03
27,2,1981,29.93,16.43,0,22.35
28,2,1981,29.44,17.46,0.07,20.91
1,3,1981,30.78,15.67,0,23.71
2,3,1981,30,16.47,0,24.43
3,3,1981,30.14,16,0,23.85
4,3,1981,31.22,16.3,0,25.6
5,3,1981,31.34,15.32,0,25.81
6,3,1981,30.97,16.28,0,25.62
7,3,1981,31.78,16.19,0,26.06
8,3,1981,31.29,16.72,0,24.72
9,3,1981,30.68,17.92,0,22.42
10,3,1981,29.89,17.64,0,22.39
11,3,1981,30.43,16.96,0,23.84
12,3,1981,31.77,17.73,0,23.19
13,3,1981,29.5,18.04,0.9,19.76
14,3,1981,29.02,17.46,0,21.43
15,3,1981,30.94,16.79,0,24.45
16,3,1981,31.7,15.45,0,26.7
17,3,1981,32.03,15.03,0,26.93
18,3,1981,32.03,15.34,0,25.66
19,3,1981,29.68,15.56,0,21.18
20,3,1981,30.34,16.72,0,20.81
21,3,1981,30.35,16.94,0,22.47
22,3,1981,30.48,16.86,0,22.82
23,3,1981,30.53,16.71,0,23.66
24,3,1981,31.2,18.15,0.25,23.7
25,3,1981,32.12,17.11,1.46,23.82
26,3,1981,28.34,17.83,9.77,19.45
27,3,1981,28.28,17.17,0.62,22.54
28,3,1981,27.73,17.52,0,21.45
29,3,1981,27.76,17.43,0,19.38
30,3,1981,27.01,17.02,0,20.91
31,3,1981,28.05,16.41,0,21.14
1,4,1981,30.59,15.54,0,25.37
2,4,1981,30.78,15.02,0,26.74
3,4,1981,31.36,15.6,0,26.21
4,4,1981,29.52,18.43,0,21.82
5,4,1981,29.42,17.8,0,22.66
6,4,1981,30.13,18.07,0,24.36
7,4,1981,29.45,16.76,0,22.54
8,4,1981,29.01,17.12,0,23.71
9,4,1981,29.5,16.47,0,23.43
10,4,1981,29.14,16.37,0,23.29
11,4,1981,29.26,17.46,0,24.26
12,4,1981,29.28,17.85,0,23.81
13,4,1981,29.46,17.89,0,22.24
14,4,1981,30.48,18.01,0,24.6
15,4,1981,31.48,17.31,0,25.26
16,4,1981,31.63,17.91,0,25.42
17,4,1981,31.77,18.74,0,25.47
18,4,1981,31.5,17.64,0,25.8
19,4,1981,31.22,18.42,0,25.19
20,4,1981,30.99,17.59,0,25.68
