day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.1,12.06,0,20.52
2,1,1981,25.41,12.66,0,20.13
3,1,1981,24.35,13.46,0,19
4,1,1981,20.8,13.88,0,14.89
5,1,1981,20.3,13.2,0,15.87
6,1,1981,20.29,13,0,16.95
7,1,1981,19.97,12.1,0,19.79
8,1,1981,21.57,10.41,0,21.4
9,1,1981,22.87,10.57,0,21.61
10,1,1981,23.92,11.5,0,21.24
11,1,1981,24.2,12.49,0,20.66
12,1,1981,21.65,12.24,0,19.82
13,1,1981,18.98,12.93,0,15.41
14,1,1981,19.57,12.58,1.62,16.47
15,1,1981,19.7,12.13,0.33,18.82
16,1,1981,23.35,11.91,0,21
17,1,1981,22.78,12.65,0,18.7
18,1,1981,22.34,12.62,0,18.59
19,1,1981,19.94,13.5,0,15.98
20,1,1981,21.91,13.65,0,18.55
21,1,1981,22.08,12.99,0,18.53
22,1,1981,20.98,13.14,0,16.98
23,1,1981,23.61,12.55,0,21.43
24,1,1981,23.9,12.9,0,22.15
25,1,1981,23.51,13.16,0,22.21
26,1,1981,22.67,13.18,0,20.84
27,1,1981,20.31,13.11,0,16.35
28,1,1981,18.58,12.89,3.38,14.7
29,1,1981,20.5,12.78,0,19.05
30,1,1981,21.41,12.71,0,20.99
31,1,1981,19.83,12.19,0,19.68
1,2,1981,19.88,11.97,0,18.8
2,2,1981,20.21,11.72,0,19.27
3,2,1981,19.67,12.62,0,17.07
4,2,1981,20.95,11.37,0,20.4
5,2,1981,22.84,11.9,0,22.37
6,2,1981,22.52,12.73,0,22.25
7,2,1981,24.39,12.88,0,22.88
8,2,1981,25.65,13.33,0,22.77
9,2,1981,22.55,13.64,0,20.22
10,2,1981,19.47,12.89,1.26,11.7
11,2,1981,17.53,11.49,0,18.84
12,2,1981,19.69,10.22,0,21.86
13,2,1981,18.36,10.86,0,19.96
14,2,1981,17.5,9.45,0,18.94
15,2,1981,20.47,11,0,21.41
16,2,1981,23,11.06,0,23.14
17,2,1981,20.95,11.54,0,20.15
18,2,1981,20.86,14.08,0.21,18.89
19,2,1981,22.22,13.08,0,19.97
20,2,1981,25.38,13.61,0,22.92
21,2,1981,24.43,14.83,0,23.21
22,2,1981,24.06,13.86,0,23
23,2,1981,26.38,14.28,0,24.38
24,2,1981,26.79,14.12,0,24.18
25,2,1981,23.96,14.71,0,22.09
26,2,1981,22.28,13.86,0,19.74
27,2,1981,24.3,14.37,0.32,21.44
28,2,1981,23.26,15.21,2.79,20.41
1,3,1981,22.48,14.47,0,21.7
2,3,1981,22.59,13.43,6.29,21.25
3,3,1981,21.14,13.12,2.6,19.65
4,3,1981,20.22,13.16,0,16.02
5,3,1981,21.02,13.29,0,20.27
6,3,1981,24.53,12.98,0,24.53
7,3,1981,21.58,13.22,0,21.02
8,3,1981,22.17,13.83,0,20.7
9,3,1981,24.75,14.63,1.69,21.03
10,3,1981,24.18,14.85,0,21.65
11,3,1981,24.9,15.68,0,24.34
12,3,1981,24.4,15.62,4.24,21.1
13,3,1981,23.03,15.42,16.55,19.14
14,3,1981,21.68,14.66,4.14,19.29
15,3,1981,22.4,13.87,5.24,20.23
16,3,1981,23.45,14.08,4.05,21.26
17,3,1981,22.54,14.52,5.03,21.65
