day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,17.39,8.05,0,16.5
2,1,1981,17.29,8.07,0,19.24
3,1,1981,17.97,8.71,0,17.38
4,1,1981,17.93,8.57,0.62,16.83
5,1,1981,19.79,8.38,3.45,22.24
6,1,1981,17.85,8.62,2.55,15.79
7,1,1981,18.85,7.99,0,22.87
8,1,1981,18.6,7.13,0,24.37
9,1,1981,18.52,7.31,0,22.28
10,1,1981,19.07,7.39,0,22.26
11,1,1981,19.15,8.16,0,21.61
12,1,1981,18.08,8.72,0,17.06
13,1,1981,19.56,8.38,0,22.94
14,1,1981,19,8.55,0,19.69
15,1,1981,18.91,8.66,0,19.33
16,1,1981,19.01,8.78,0,19.71
17,1,1981,19.82,8.13,0,22.23
18,1,1981,19.83,8.81,0,21.61
19,1,1981,19.5,8.76,0,19.92
20,1,1981,20.03,8.18,0,24.34
21,1,1981,19.18,8.23,0,19.7
22,1,1981,18.16,9.43,0,17.35
23,1,1981,17.72,9.16,0,18.44
24,1,1981,19.85,8.11,0,22.92
25,1,1981,20.36,7.93,0,24.76
26,1,1981,20.37,8.07,0,23.6
27,1,1981,20.36,7.83,0,24.25
28,1,1981,20.23,7.68,0,25.21
29,1,1981,19.81,8.02,0,22.92
30,1,1981,19.96,7.82,0,22.93
31,1,1981,19.83,7.45,0,26.2
1,2,1981,19.6,7.18,0,26.12
2,2,1981,19.81,7.49,0,25.79
3,2,1981,19.98,7.66,0,26.01
4,2,1981,20.06,7.55,0,24.69
5,2,1981,20.03,7.69,0,23.93
6,2,1981,20.42,7.55,0,25.46
7,2,1981,20.31,7.65,0,25.27
8,2,1981,19.3,7.93,0,20.94
9,2,1981,18.04,9,0,16.33
10,2,1981,18.89,9.91,0,17.91
11,2,1981,17.99,9.82,0,16.9
12,2,1981,17.09,9.11,0,18.49
13,2,1981,17.43,8.42,0,19.83
14,2,1981,19.15,8.27,6.85,20.21
15,2,1981,19.02,8.43,6.21,21.74
16,2,1981,18.19,8.95,3.6,20.25
17,2,1981,18.41,8.58,0,19.7
18,2,1981,17.07,8.63,0,16.99
19,2,1981,18.49,8.48,0,21.58
20,2,1981,18.67,8.35,0,23.22
21,2,1981,20.09,7.92,0,24.77
22,2,1981,20.02,8.15,0,23.94
23,2,1981,21.13,8.11,0,25.26
24,2,1981,21.29,8.16,0,24.4
25,2,1981,20.96,8.4,0,24.23
26,2,1981,20.56,8.15,0,23.67
27,2,1981,18.52,8.94,0,20.93
28,2,1981,20.08,9.01,0,20.29
1,3,1981,20.84,9.67,14.08,21.89
2,3,1981,19.52,9.91,17.6,20.77
3,3,1981,17.28,8.98,25.45,17.43
4,3,1981,17.14,8.48,7.84,18.8
5,3,1981,16.14,8.93,15.16,17.43
6,3,1981,16.95,8.53,6.89,20.26
7,3,1981,17.3,8.35,0,19.5
8,3,1981,16.81,8.37,0,21.38
9,3,1981,16.84,8.33,0,22.44
10,3,1981,17.2,8.49,0,20.3
11,3,1981,17.58,8.79,0,21.38
12,3,1981,16.64,9,4.39,18.48
13,3,1981,16.45,9.07,14.95,16.56
14,3,1981,16.43,8.44,5.55,18.38
15,3,1981,16.8,8.61,3.28,19.09
16,3,1981,16.53,9.25,3.24,17.6
17,3,1981,16.74,8.67,5.94,20.47
18,3,1981,17.42,8.36,9.77,21.57
19,3,1981,16.55,8.7,5.38,17.55
20,3,1981,17.07,7.87,2.99,21.84
21,3,1981,16,9.24,25.71,15.2
22,3,1981,16.49,8.34,2.67,17.93
23,3,1981,16.35,8.56,10.88,15.6
24,3,1981,16.58,8.37,2,18.08
25,3,1981,15.97,9.46,3.59,14.1
26,3,1981,16.18,9.3,16.39,16.28
27,3,1981,15.02,9.26,3.33,11.3
28,3,1981,15.65,8.31,0,15.47
29,3,1981,15.68,8.74,3.75,16.49
30,3,1981,15.77,9.08,9.12,18.03
31,3,1981,15.7,9.08,7.23,18.22
1,4,1981,16.35,9.14,4.52,16.5
2,4,1981,16.05,8.07,7.29,17.85
3,4,1981,16.69,8.87,0,19.45
4,4,1981,17.32,8.29,0,22.54
5,4,1981,16.22,8.72,0,17.55
6,4,1981,16.95,8.53,12.13,19.08
7,4,1981,17.15,8.33,0,21.36
8,4,1981,16.98,8.51,0,19.46
9,4,1981,17.65,8.93,0,21.57
10,4,1981,16.78,9.03,0,19.51
11,4,1981,16.76,9.22,0,18.21
12,4,1981,16.65,9,0,16.86
13,4,1981,16.53,9.08,0,18.37
14,4,1981,16.64,8.84,9.98,17.34
15,4,1981,17.46,9.12,5.86,21.86
16,4,1981,17.89,9.2,0,23
17,4,1981,17.69,8.83,0,20.75
18,4,1981,16.81,8.37,9.03,18.54
19,4,1981,16.5,9.27,2.24,17.88
20,4,1981,16.62,8.95,3.39,19.31
21,4,1981,15.71,8.51,19.7,16.39
22,4,1981,15.6,8.45,0,17.11
23,4,1981,15.64,8.65,0,18.29
24,4,1981,15.74,8.35,12.6,18.34
25,4,1981,16.2,8.03,4.57,20.48
26,4,1981,16.65,7.82,0,20.4
27,4,1981,17.3,7.92,7.4,20.19
28,4,1981,18.63,7.95,0,27.29
29,4,1981,18.55,7.81,0,25.65
30,4,1981,17.98,7.61,0,23.8
1,5,1981,18.46,8.97,0,24.43
2,5,1981,18.07,8.14,0,22.93
3,5,1981,19.04,7.94,0,24.33
4,5,1981,18.06,7.8,0,23.81
5,5,1981,18.68,8.01,2.45,24.59
6,5,1981,18.6,8.28,2.31,24.11
7,5,1981,19.11,8.34,0,22.64
8,5,1981,18.14,8.2,0,23.2
9,5,1981,18.37,8.64,0,22.08
10,5,1981,18.07,8.05,0,22.19
11,5,1981,18.71,8.24,0,21.33
12,5,1981,18.28,8.4,0.38,19.94
13,5,1981,18.24,8.45,0,21.86
14,5,1981,19.36,7.75,0,25.02
15,5,1981,18.98,7.81,4.75,25.85
16,5,1981,17.61,8.25,1.1,23.68
17,5,1981,16.61,8.43,25.83,18.31
18,5,1981,15.71,8.39,0,16.63
19,5,1981,16.69,8.03,0,16.55
20,5,1981,18.38,8.26,0,21.89
21,5,1981,16.68,8.32,0,18.97
22,5,1981,16.22,8.11,0,18.66
23,5,1981,17.68,7.96,0,21.25
24,5,1981,15.47,9.03,4.86,16.12
25,5,1981,16.76,8.47,5.85,19.02
26,5,1981,17.67,7.89,1.22,20.93
27,5,1981,18.54,8.22,0,22.25
28,5,1981,16.53,8.14,0,19.32
29,5,1981,16.54,8.55,4.39,17.9
30,5,1981,15.93,8.85,0,15.71
31,5,1981,18.39,8.41,0,20.74
1,6,1981,19.51,8.17,0,24.39
2,6,1981,17.7,8.15,0,19.79
3,6,1981,15.8,8.72,0,16.64
4,6,1981,16.14,8.24,0,17.31
5,6,1981,15.57,9.1,0.77,16.54
6,6,1981,16.13,9.03,2.69,17.51
7,6,1981,15.78,8.58,0.46,15.73
8,6,1981,16.46,8.34,0,17.79
9,6,1981,16.79,8.37,0,18.66
10,6,1981,15.9,8.18,0,16.25
11,6,1981,16.36,8.25,0,14.95
12,6,1981,16.59,7.96,0,18.94
13,6,1981,15.1,7.94,0,14.8
14,6,1981,15.12,7.84,0,16.88
15,6,1981,15.48,7.64,0,17.9
16,6,1981,15.91,8.32,0,18.02
17,6,1981,15.55,8.79,2.97,15.29
18,6,1981,16.8,7.69,1.01,17.7
19,6,1981,17.68,8.67,0,19.02
20,6,1981,16.2,9.02,0,16.9
21,6,1981,15.18,8.82,3.98,10.63
22,6,1981,15.77,8.84,2.94,18
23,6,1981,15.91,7.93,3.92,17.83
24,6,1981,16.48,7.78,5.7,18.93
25,6,1981,15.82,8.99,5.83,15.72
26,6,1981,15.16,8.32,6.66,16.35
27,6,1981,15.49,8.02,0.47,17.26
28,6,1981,14.9,8.37,0,14.22
29,6,1981,15.5,8.14,2.97,17.2
30,6,1981,15.06,7.91,6.82,16.21
1,7,1981,15.4,8.04,7.11,16.21
2,7,1981,15.17,8.95,4.51,15.3
3,7,1981,14.72,8.48,1.32,14.84
4,7,1981,15.13,7.94,4.92,16.46
5,7,1981,15.01,7.82,0,16.52
6,7,1981,15.43,7.81,0,17.38
7,7,1981,15.02,8.6,0,16.36
8,7,1981,15.2,8.29,0,15.39
9,7,1981,15.33,7.72,19.85,16.53
10,7,1981,14.28,8.25,7.34,14.22
11,7,1981,14.16,8.39,10.81,13.82
12,7,1981,15.63,7.89,12.36,17.64
13,7,1981,15.05,7.95,7.66,16.08
14,7,1981,15.17,8.05,7.43,15.76
15,7,1981,14.56,8.09,4.43,15.56
16,7,1981,14.3,8.52,0,14.43
17,7,1981,14.19,8.17,0,15.23
18,7,1981,14.94,8.19,0,14.05
19,7,1981,14.38,8.67,6.95,12.2
20,7,1981,13.77,8.79,18.71,11.29
21,7,1981,14.7,8.58,7.11,14.77
22,7,1981,14.85,8.76,4.35,14.08
23,7,1981,15.54,8.82,6.87,16.83
24,7,1981,14.69,8.54,7.09,16.95
25,7,1981,14.35,8.29,5.06,12.85
26,7,1981,13.97,8.41,12.39,10.84
27,7,1981,14.84,8.22,3.62,15.78
28,7,1981,14.94,7.87,3.43,16.71
