day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,27.97,15.38,0,18.93
2,1,1981,28.74,14.87,0,19.35
3,1,1981,28.58,15.85,0,19.18
4,1,1981,28.95,15.47,0,18.63
5,1,1981,29.68,14.41,0,20.54
6,1,1981,28.58,15.67,0,18.5
7,1,1981,28.34,15.53,0,19.74
8,1,1981,28.98,15.22,0,19.68
9,1,1981,28.94,16.13,0,19.24
10,1,1981,29.36,14.14,0,19.93
11,1,1981,29.43,15.28,0,20.2
12,1,1981,30.34,15.16,0,19.89
13,1,1981,29.5,15.64,0,18.46
14,1,1981,29.78,15.2,0,18.6
15,1,1981,30.41,15.23,0,19.03
16,1,1981,30.54,15.67,0,19.99
17,1,1981,30.25,16.98,0,18.51
18,1,1981,30.32,16.29,0,19.18
19,1,1981,30.38,15.03,0,19.3
20,1,1981,30.99,15.3,0,21.3
21,1,1981,29.55,16.97,0,18.84
22,1,1981,29.47,16.26,0,18.72
23,1,1981,29.55,17.33,0,19.19
24,1,1981,29.62,16.49,0,19.5
25,1,1981,30.15,16.55,0,19.68
26,1,1981,30,16.19,0,19.8
27,1,1981,29.8,15.87,0,20.79
28,1,1981,30.67,14.96,0,21.83
29,1,1981,30.01,15.49,0,20.65
30,1,1981,29.79,16.17,3.07,20.26
31,1,1981,30.83,16.06,0,21.85
1,2,1981,30.76,15.57,0,21.79
2,2,1981,31.01,16.1,0,22.22
3,2,1981,31.88,14.72,0,23.13
4,2,1981,31.68,14.98,0,21.57
5,2,1981,31.55,15.52,0,20.73
6,2,1981,32.09,14.92,0,22.39
7,2,1981,30.96,15.35,0,20.36
8,2,1981,30.88,15.7,0,19.63
9,2,1981,30.37,17.84,0,19.87
10,2,1981,30.8,16.39,0,21.07
11,2,1981,31.03,14.37,0,21.11
12,2,1981,31.06,13.54,0,22.95
13,2,1981,31.39,14.23,0,23.43
14,2,1981,31.67,14.84,0,23.61
15,2,1981,31.41,14.86,0,23.5
16,2,1981,31.71,15.25,0,23.54
17,2,1981,31.57,15.13,0,23.6
18,2,1981,32.04,16.3,0,23.68
19,2,1981,32.53,16.23,0,23.18
20,2,1981,32.33,16.81,0,21.55
21,2,1981,33.32,18.65,0,23.06
22,2,1981,33.08,17.94,0,22.3
23,2,1981,32.92,18.21,0,21.45
24,2,1981,32.24,18.66,0,20.45
25,2,1981,32.96,18.76,0,21.83
26,2,1981,31.89,17.6,0,21.73
27,2,1981,30.52,17.76,0,19.52
28,2,1981,31.35,17.15,0,20.08
1,3,1981,32.37,16.64,0,21.13
2,3,1981,32.17,17.78,0,22
3,3,1981,32.25,16.92,0,22.91
4,3,1981,31.84,16.84,0,23.02
5,3,1981,32.12,16.17,0,23.82
6,3,1981,32.14,16.57,0,24.12
7,3,1981,32.67,16.87,0,24.08
8,3,1981,31.57,16.4,0,21.68
9,3,1981,29.92,17.24,0,19.07
10,3,1981,30.04,17.6,0,16.93
11,3,1981,30.9,18.98,0,20.75
12,3,1981,30.9,17.93,0.66,20.49
13,3,1981,27.98,17.83,7.25,15.81
14,3,1981,30.29,17.44,4.89,20.41
15,3,1981,31.26,16.9,1.09,23.31
16,3,1981,31.25,16.52,4.21,24.52
17,3,1981,31.57,16.04,0,24.34
18,3,1981,30.82,18.05,0,22.02
19,3,1981,29.7,17.61,0,19.81
20,3,1981,29.32,18.21,0,19.13
21,3,1981,28.79,17.36,0,19.92
22,3,1981,29.67,16.86,0,20.03
23,3,1981,29.27,16.08,0,20.17
24,3,1981,29.11,17.12,0,18.85
25,3,1981,26.87,17.13,11.37,16.64
26,3,1981,28.27,16.21,7.96,18.36
27,3,1981,27.81,15.83,6.52,18.71
28,3,1981,29.04,17.6,0,21.89
29,3,1981,27.52,18.26,0,18.48
30,3,1981,30.31,17.63,0,23.5
31,3,1981,30.13,18.21,0,24.21
1,4,1981,30.01,15.88,0,24.68
2,4,1981,30.36,15.16,0,24.9
3,4,1981,30.91,15.38,0,25.02
4,4,1981,31.39,15.84,0,25.12
5,4,1981,31.29,15.68,0,25.13
6,4,1981,31.45,17.49,0,24.71
7,4,1981,31.62,16.47,0,24.64
8,4,1981,32.06,16.76,0,25.15
9,4,1981,31.96,18.48,0,24.93
10,4,1981,32.53,16.79,0,25.05
11,4,1981,32.63,17.07,0,25.13
12,4,1981,31.99,16.62,0,24.91
13,4,1981,32.19,15.81,0,25.32
14,4,1981,32.49,18.11,0,25.05
15,4,1981,32.59,18.3,0,24.77
16,4,1981,32.98,18.08,0,25.15
17,4,1981,33.32,18.98,0,25.32
18,4,1981,32.43,19.69,0,23.1
19,4,1981,30.13,19.72,0,19.58
20,4,1981,30.87,18.22,0,20.71
21,4,1981,30.01,18.03,0,20.05
22,4,1981,27.84,17.45,11.23,19.37
23,4,1981,27.83,16.55,0,20.26
24,4,1981,27.62,16.18,0,20.93
25,4,1981,28.31,16.94,10.31,21.58
26,4,1981,28.52,16.57,0.19,21.84
27,4,1981,28.84,16.62,18.73,20.61
28,4,1981,29.91,17.04,0,21.62
29,4,1981,30.05,18.2,0,21.66
30,4,1981,28.96,18.18,0,20.41
1,5,1981,27.47,17.82,0,20.26
2,5,1981,28.96,17.06,0,21.01
3,5,1981,29.08,17.27,0,21.59
4,5,1981,29.41,17.04,0,22.57
5,5,1981,28.41,16.85,13.57,21.23
6,5,1981,28.14,17.27,4.7,20.99
7,5,1981,27.85,17.12,6.03,19.86
8,5,1981,26.88,17.29,5.02,19.3
9,5,1981,28.53,16.86,8.76,21.86
10,5,1981,27.31,17.11,10.24,18.49
11,5,1981,27.52,17.05,14.46,18.89
12,5,1981,24.19,17.49,24.77,14.27
13,5,1981,28.08,16.83,1.42,21.07
14,5,1981,27.36,17.1,10.76,19.52
15,5,1981,26.72,17.55,12.3,17.36
