day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,27.97,14.24,0,22.22
2,1,1981,28.45,13.83,0,21.15
3,1,1981,30.09,14.99,0,22.67
4,1,1981,28.42,14.13,0,22.23
5,1,1981,28.45,13.05,0,23.31
6,1,1981,27.43,14.08,0,21.96
7,1,1981,27.33,13.5,0,23.78
8,1,1981,26.77,12.83,0,23.65
9,1,1981,26.75,12.38,0,23.49
10,1,1981,28.9,12.55,0,23.52
11,1,1981,29.37,13.83,0,23.08
12,1,1981,26.78,16.1,0,20.38
13,1,1981,27.34,14.27,0,23.4
14,1,1981,27.17,14.57,0,23.13
15,1,1981,27.28,15.79,0,23.07
16,1,1981,27.7,14.26,0,23.61
17,1,1981,28.64,14.62,0,23.37
18,1,1981,29.85,14.29,0,23.76
19,1,1981,28.61,15.03,0,23.49
20,1,1981,27.96,14.45,0,22.75
21,1,1981,30.12,13.38,0,23.94
22,1,1981,28.57,16.23,0,20.68
23,1,1981,29.65,13.84,0,22.95
24,1,1981,28.52,17.06,0,21.78
25,1,1981,30.19,14.54,0,24.37
26,1,1981,30.42,15.11,0,24.49
27,1,1981,29.38,14.92,0,24.45
28,1,1981,27.95,13.15,0,24.38
29,1,1981,26.39,14.24,0,23.04
30,1,1981,27.5,14.71,0,24.97
31,1,1981,27.34,11.32,0,25.53
1,2,1981,27.39,11.37,0,25.25
2,2,1981,26.92,11.99,0,25.07
3,2,1981,27.4,11.47,0,25.23
4,2,1981,27.5,12.34,0,24.76
5,2,1981,27.09,14.24,0,23.49
6,2,1981,28.81,13.8,0,25.15
7,2,1981,28,14.95,0,24.4
8,2,1981,29.62,13.8,0,24.97
9,2,1981,30.49,14.33,0,24.08
10,2,1981,29.55,16.42,0,21.51
11,2,1981,24.42,16.17,0,15.42
12,2,1981,23.67,15.73,12.22,13.96
13,2,1981,25.04,15.53,1.88,19.04
14,2,1981,25.12,15.76,1.92,16.63
15,2,1981,27.17,15.76,0,20.49
16,2,1981,26.82,15.13,1.16,20.51
17,2,1981,27.52,14.73,0,19.85
18,2,1981,27.13,15.96,0,20.17
19,2,1981,28.86,15.68,0,22.08
20,2,1981,29.36,16.51,0,22.85
21,2,1981,29.79,16.29,0,24.61
22,2,1981,30.38,14.92,0,24.23
23,2,1981,31.22,15.4,0,25.66
24,2,1981,32.36,15.66,0,25.36
25,2,1981,31.05,17.23,0,24.87
26,2,1981,30.19,17.39,0,25.08
27,2,1981,30.37,16.11,0,24.23
28,2,1981,31.55,17.3,0,24.28
1,3,1981,31.75,15.58,0,24.55
2,3,1981,29.96,17.19,12.04,21.98
3,3,1981,28.43,18.24,37.45,19.49
4,3,1981,28.05,17.06,0,20.56
5,3,1981,25.47,17.08,16.42,16.3
6,3,1981,26.41,16.75,4.55,20.08
7,3,1981,24.67,16.98,0,19.21
8,3,1981,27.13,15.48,0,23.34
9,3,1981,29.05,14.34,0,25.57
10,3,1981,29.29,15.82,0,23.57
11,3,1981,28.94,16.92,0.18,23.2
12,3,1981,30.61,15.66,0,22.81
13,3,1981,29.58,17.6,0,19.98
14,3,1981,26.83,17.02,5.96,19.75
15,3,1981,26.59,17.1,0,19.54
16,3,1981,25.21,17.4,1.5,18.25
17,3,1981,28.38,15.91,1.92,22.21
18,3,1981,26.61,15.66,8.89,21.03
19,3,1981,25.23,17.29,8.75,18.1
20,3,1981,26.07,16.75,4.14,21.51
21,3,1981,26.77,17.3,9.15,20.63
22,3,1981,27.19,15.89,5.72,22.12
23,3,1981,26.72,16.62,6.53,21.86
24,3,1981,27.18,16.16,6,21.73
25,3,1981,28.48,16.48,1.99,22.83
26,3,1981,28.58,16.29,0,21.96
27,3,1981,24.14,17.2,0,14.61
28,3,1981,23.97,17.08,18.18,15.87
29,3,1981,24.95,17.21,7.33,16.63
30,3,1981,24.92,17.39,3.46,20.4
31,3,1981,25.46,17.32,7.1,19.85
1,4,1981,24.55,16.84,9.16,18.36
2,4,1981,24.22,17.52,0,18
3,4,1981,26.43,17.45,0,23.63
4,4,1981,25.66,15.37,5.24,21.05
5,4,1981,25.59,17.83,0,20.16
6,4,1981,26,18.06,0,23.43
7,4,1981,27.16,16.79,0,24.58
8,4,1981,27.67,16.44,0,23.59
9,4,1981,28.53,17.44,0,23.58
10,4,1981,27.64,19,0,21.68
11,4,1981,28.4,17.96,0,22.02
12,4,1981,27.59,19.75,0,21.6
13,4,1981,27.85,18.35,0,22.06
14,4,1981,28.62,17.28,0,23.46
15,4,1981,28.87,17.83,0,21.63
16,4,1981,29.99,17.72,0,23.37
17,4,1981,28.37,17.44,0,22.22
18,4,1981,26.78,17.47,0,21.4
19,4,1981,28.03,17.37,0,23.17
