day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,21.98,8.52,0,20.86
2,1,1981,20.78,8.49,0,19.07
3,1,1981,22.32,8.39,0,19.93
4,1,1981,22.37,8.26,0,22.4
5,1,1981,22.65,8.08,0,23.41
6,1,1981,21.8,8.02,0,21.65
7,1,1981,21.68,7.65,0,23.52
8,1,1981,21.54,6.46,0,23.92
9,1,1981,21.64,6.84,0,23.08
10,1,1981,21.53,7.51,0,22.84
11,1,1981,21.55,7.83,0,21.21
12,1,1981,20.7,9.28,0,16.44
13,1,1981,22.42,8.5,0,20.88
14,1,1981,22.08,9.53,0,19.39
15,1,1981,22.09,9.09,0,19.2
16,1,1981,22.5,8.83,0,21.82
17,1,1981,23.02,8.47,0,23.03
18,1,1981,22.94,8.78,0,23.31
19,1,1981,22.91,8.83,0,23.33
20,1,1981,23.2,8.09,0,24.16
21,1,1981,23.21,8.09,0,23.33
22,1,1981,22.43,8.77,0,21.09
23,1,1981,23.25,8.9,0,23.05
24,1,1981,23.26,8.67,0,22.27
25,1,1981,23.5,8.38,0,24.04
26,1,1981,23.42,8.42,0,23.32
27,1,1981,22.92,8.75,0,22.41
28,1,1981,23.29,8.6,0,24.43
29,1,1981,22.64,8.55,0,23.37
30,1,1981,22.8,8.22,0,24.51
31,1,1981,22.55,7.16,0,25.04
1,2,1981,22.61,6.83,0,25.05
2,2,1981,22.38,7.42,0,24.82
3,2,1981,23.17,7.83,0,25.07
4,2,1981,23.28,7.49,0,24.98
5,2,1981,22.98,8.06,0,23.41
6,2,1981,23.6,8.17,0,24.87
7,2,1981,23.5,7.31,0,24.6
8,2,1981,23.73,8.39,0,23.57
9,2,1981,23.88,8.83,0,22.48
10,2,1981,22.78,10.7,0,20.19
11,2,1981,21.52,10.25,0,20.59
12,2,1981,20.48,10.86,11.87,18.84
13,2,1981,22.15,10.51,0,22.43
14,2,1981,22.8,9.88,0,22.97
15,2,1981,22.36,9.83,0,22.58
16,2,1981,23.12,9.56,0,23.15
17,2,1981,22.09,9.65,0,21.43
18,2,1981,21.79,10.42,0,19.83
19,2,1981,23.33,9.47,0,21.57
20,2,1981,23.45,10.15,0,22.74
21,2,1981,24.68,8.9,0,24.52
22,2,1981,25.14,8.14,0,25.54
23,2,1981,25.27,8.95,0,24.8
24,2,1981,25.88,8.99,0,24.28
25,2,1981,25.76,8.68,0,25.15
26,2,1981,24.59,9.54,0,23.78
27,2,1981,24.57,9.7,0,22.81
28,2,1981,24.29,10.91,0,21.91
1,3,1981,24.59,11.06,0,23.17
2,3,1981,23.26,11.87,3.23,21.84
3,3,1981,20.77,11.28,4.76,19.21
4,3,1981,20.98,10.92,1.95,20.27
5,3,1981,21,11.14,53.39,19.17
6,3,1981,21.89,11.02,1.47,21.1
7,3,1981,23.22,10.24,0,22.84
8,3,1981,22.82,9.2,0,24.68
9,3,1981,23.61,8.72,0,25.59
10,3,1981,22.26,10.67,0,22.22
11,3,1981,22.58,10.54,0,22
12,3,1981,22.74,9.88,0,21.17
13,3,1981,20.92,10.85,0,19.33
14,3,1981,21.58,11.74,1.33,20.37
15,3,1981,20.39,12.06,1.4,18.43
16,3,1981,21.99,11.59,2.05,19.68
17,3,1981,22.4,10.45,0.97,22.62
18,3,1981,23.32,9.94,22.89,25.86
19,3,1981,21.67,11.4,1.08,21.19
20,3,1981,22.82,10.36,1.14,21.6
21,3,1981,22.58,11.44,2.03,21.39
22,3,1981,21.87,10.94,0.98,21.35
23,3,1981,22.86,10.41,15.28,22.31
24,3,1981,20.17,10.03,15.22,18.28
25,3,1981,21.59,11.89,1.55,19.96
26,3,1981,21.58,10.71,0,20.65
27,3,1981,19.88,11.71,13.01,17.16
28,3,1981,20.45,10.17,4.53,19.34
29,3,1981,17.88,11.64,13.01,14.92
30,3,1981,18.69,11.47,0,16.76
31,3,1981,20.71,11.68,0,19.62
1,4,1981,19.22,10.24,0,16.08
2,4,1981,19.45,11.24,2.62,18.3
3,4,1981,20.99,11.76,0,19.86
4,4,1981,21.89,9.47,0,23.05
5,4,1981,20.84,10.83,0,19.83
6,4,1981,22.1,10.81,0,22.32
7,4,1981,22.18,10.96,0,22.35
8,4,1981,20.8,11.7,0,20.03
9,4,1981,21.81,10.71,0,20.51
10,4,1981,21.99,11.09,0,21.23
11,4,1981,21.91,10.78,0,21.48
12,4,1981,21.39,12.66,0,20.62
13,4,1981,22.29,10.64,0,22.15
14,4,1981,22.42,11.45,0,22.33
15,4,1981,21.42,10.98,0,20.63
16,4,1981,23.89,10.59,0,23.91
17,4,1981,23.23,10.37,0,21.96
18,4,1981,23.25,10.37,0,22.75
19,4,1981,22.83,10.84,0,23.01
20,4,1981,23.35,12.07,1.88,23.79
21,4,1981,22.07,11.94,0,21.97
22,4,1981,20.57,11.77,0,18.2
23,4,1981,21.2,11.83,0,20.93
24,4,1981,16.92,11.78,1.24,14.08
25,4,1981,20.94,11.22,21.79,21.53
26,4,1981,22.75,10.5,7.36,25.08
27,4,1981,21.6,11.32,0,22.9
28,4,1981,23.42,9.51,0,25.32
29,4,1981,24.17,8.97,0,27.47
30,4,1981,24.13,8.27,0,25.32
1,5,1981,23.34,9.93,0,24.2
2,5,1981,23.14,11.02,0,22.49
3,5,1981,24.15,9.91,0,24.47
4,5,1981,24.46,9.74,0,26.57
5,5,1981,24.99,10.33,0,27.38
6,5,1981,25.13,9.98,0,27.49
7,5,1981,24.9,10.43,0,26.36
8,5,1981,23.13,10.18,0,22.78
9,5,1981,24.08,11.46,0,24.85
10,5,1981,22.92,10.58,0,22.99
11,5,1981,24.82,10.11,0,24.87
12,5,1981,24.33,10.75,0,24.26
13,5,1981,24.29,11.12,0,24.03
14,5,1981,24.34,11.43,0,23.57
15,5,1981,25.07,10.92,0,27.41
16,5,1981,24.95,9.45,0,24.88
17,5,1981,24.24,9.65,0,25.18
18,5,1981,23.51,11.99,0,22.27
19,5,1981,24.92,11.45,0,23.37
20,5,1981,25.63,10.56,0,25.3
