day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,26.28,14.31,0,21.18
2,1,1981,26.28,15.28,0.31,22.1
3,1,1981,27.28,15.22,0,21.96
4,1,1981,27.07,15.06,10.32,21.43
5,1,1981,27.68,14.92,0,22.61
6,1,1981,26.54,15.06,0,20.61
7,1,1981,26.9,13.78,0,23.09
8,1,1981,27.55,14.33,0,23.46
9,1,1981,27.72,13.89,0,23.54
10,1,1981,27.2,14.07,0,22.57
11,1,1981,27.19,14.61,0,22.59
12,1,1981,26.98,15.14,0,21.95
13,1,1981,27.03,15.68,0,21.66
14,1,1981,26.62,15.13,0,20.54
15,1,1981,26.98,15.45,0,20.59
16,1,1981,26.98,14.92,0,22.14
17,1,1981,27.86,14.54,0,23.27
18,1,1981,27.72,14.96,0,22.77
19,1,1981,27.9,15.15,0,23.84
20,1,1981,28.3,14.65,0,23.89
21,1,1981,27.05,15.04,0,22.07
22,1,1981,27.04,16.06,0,21
23,1,1981,26.95,16.13,0,20.6
24,1,1981,28.21,15.64,0,23.45
25,1,1981,29.17,15.31,0,24.34
26,1,1981,28.39,15.42,0,24.27
27,1,1981,28.8,15.05,0,24.68
28,1,1981,28.85,14.75,0,25.04
29,1,1981,27.73,14.77,0,23.76
30,1,1981,26.2,14.58,0,21.44
31,1,1981,27.15,13.71,0,23.21
1,2,1981,28.51,13.44,0,25.12
2,2,1981,27.83,14.02,0,24.51
3,2,1981,28.51,13.88,0,25.14
4,2,1981,28.56,14.32,0,24.55
5,2,1981,28.25,14.29,0,24.02
6,2,1981,28.93,14.78,0,24.4
7,2,1981,28.3,14.47,0,25.06
8,2,1981,27.56,14.73,0,24.46
9,2,1981,27.26,15.59,0,22.13
10,2,1981,27.37,16.99,0,22.48
11,2,1981,27.19,16.4,1.94,21.14
12,2,1981,26.66,15.62,0.27,21.05
13,2,1981,26.41,15.66,0,19.78
14,2,1981,26.79,15.51,13.76,22.42
15,2,1981,26.66,16.01,1.17,22.41
16,2,1981,24.26,16.04,0,17.5
17,2,1981,25.75,14.01,10.55,19.64
18,2,1981,25.89,15.09,5.73,20.65
19,2,1981,26.8,14.68,0.25,20.81
20,2,1981,27.82,15.48,0,22.52
21,2,1981,27.27,14.93,0,23.26
22,2,1981,27.82,14.75,0,23.5
23,2,1981,28.15,14.84,0,24.79
24,2,1981,28.35,15.1,2.99,24.59
25,2,1981,28.62,15.28,2.01,24.12
26,2,1981,28.49,15.12,0.46,24.02
27,2,1981,27.49,15.44,1.85,23.71
28,2,1981,28.27,16.81,0,23.45
1,3,1981,28.17,16.19,0,23.36
2,3,1981,27.96,17.37,3.11,21.13
3,3,1981,27.11,16.93,1.02,21
4,3,1981,26.68,16.74,3.34,19.9
5,3,1981,25.12,16.15,0,18.4
6,3,1981,25.3,16.83,3.59,19.4
7,3,1981,26.67,14.89,0,21.11
8,3,1981,28.6,14.52,0,25.85
9,3,1981,28.1,15.3,0,23.42
10,3,1981,27,15.91,0.88,20.98
11,3,1981,25.62,16.66,0,19.62
12,3,1981,26.85,16.38,0,21.53
13,3,1981,25.57,15.64,0.92,21.51
14,3,1981,24.8,14.94,11.05,20.1
15,3,1981,24.73,15.57,1.78,19.65
16,3,1981,23.52,16.5,4.43,15.9
17,3,1981,24.84,15.83,3.54,21.34
18,3,1981,24.95,15.35,0,20.28
