day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,21.97,13.27,0,16.96
2,1,1981,22.59,12.47,2.62,19.6
3,1,1981,23.67,12.48,0,19.71
4,1,1981,24.51,12.94,4.83,20.19
5,1,1981,25.18,12.61,0,21.75
6,1,1981,24.51,13.74,0,20.03
7,1,1981,24.58,12.82,0,22.41
8,1,1981,24.26,12.36,0,23.65
9,1,1981,24.38,11.93,0,23.08
10,1,1981,24.66,12.51,0,22.69
11,1,1981,24.98,12.89,0,21.71
12,1,1981,23.89,13.11,0,17.95
13,1,1981,25.34,13.46,0,20.49
14,1,1981,24.99,14.05,0,19.47
15,1,1981,25.39,13.62,0,20.19
16,1,1981,25.67,13.77,0,21.62
17,1,1981,25.27,14.38,0,21
18,1,1981,24.2,13.92,0,19.27
19,1,1981,25.18,13.71,0,21.7
20,1,1981,25.83,13.67,0,23.56
21,1,1981,23.78,13.56,0,18.08
22,1,1981,23.24,13.81,0,19
23,1,1981,24.91,13.11,0,20.79
24,1,1981,26.04,12.79,0,22.42
25,1,1981,25.67,13.39,0,22.62
26,1,1981,25.79,13.73,0,22.96
27,1,1981,25.92,13.12,0,23
28,1,1981,25.84,13.55,0,23.76
29,1,1981,25.45,13.18,0,22.09
30,1,1981,25.5,13,0,22.51
31,1,1981,25.52,12.88,0,23.8
1,2,1981,25.75,12.56,0,25.08
2,2,1981,25.71,12.22,0,24.8
3,2,1981,26.3,12.49,0,24.95
4,2,1981,26.09,12.97,0,24.74
5,2,1981,25.66,12.41,0,22.51
6,2,1981,26.5,13.16,0,23.75
7,2,1981,26.02,11.86,0,23.69
8,2,1981,25.13,12.87,0,20.68
9,2,1981,24.69,13.11,0,19.32
10,2,1981,24.86,14.2,4.59,20.47
11,2,1981,24.74,14.48,1.75,20.73
12,2,1981,25.01,14.55,0,20.77
13,2,1981,24.74,13.15,0,21.58
14,2,1981,25.1,12.94,0,22.73
15,2,1981,25.46,14.11,1.21,22.38
16,2,1981,26.48,13.2,0.79,24.73
17,2,1981,25.94,13.51,0,23.18
18,2,1981,24.51,13.46,0,21.58
19,2,1981,25.77,13.9,0,21.16
20,2,1981,25.42,13.95,0,21.75
21,2,1981,27.57,14.09,0,24.8
22,2,1981,28.18,14.21,0,25.13
23,2,1981,28.09,14.3,0,23.93
24,2,1981,28.19,14.35,1.58,23.4
25,2,1981,28.41,14.62,0,23.37
26,2,1981,27.01,14.72,0,22.86
27,2,1981,25.94,14.29,1.91,21.26
28,2,1981,25.47,14.32,0,20.1
1,3,1981,27.39,14.75,14.43,23.74
2,3,1981,25.61,14.07,6.25,20.63
3,3,1981,23.86,14.18,0,20.76
4,3,1981,23.29,13.67,0,19.4
5,3,1981,23.46,13.56,0,21.36
6,3,1981,24.12,13.63,0,22.24
7,3,1981,24.23,13.3,2.14,21.5
8,3,1981,23.32,13.87,0,21.25
9,3,1981,23.21,14.03,0,20.98
10,3,1981,24.24,14.69,0,21.84
11,3,1981,25.02,14.69,0,21.8
12,3,1981,24,14.44,6.97,19.97
13,3,1981,22.47,14.09,14.2,18.57
