day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.88,13.53,0,17.82
2,1,1981,24.39,12.31,0.08,18.64
3,1,1981,24.79,12.57,0,18.94
4,1,1981,25.09,12.72,0.23,20.07
5,1,1981,25.5,12.34,0.1,20.16
6,1,1981,25.27,12.87,0,20.63
7,1,1981,25.03,12.71,0,21.56
8,1,1981,25.23,11.78,0,23.6
9,1,1981,25.03,10.75,0,22.92
10,1,1981,25.55,11.3,0,22.46
11,1,1981,25.87,11.76,0,21.86
12,1,1981,25.16,12.25,0,19.9
13,1,1981,25.79,12.55,0,19.4
14,1,1981,25.67,14.38,0,19.61
15,1,1981,26.07,13.55,0,20.47
16,1,1981,26.05,13.98,0,21.17
17,1,1981,26.25,14.24,0,20.77
18,1,1981,25.74,14.51,0,18.97
19,1,1981,26.2,14.15,0,20.22
20,1,1981,27.14,13.36,0,23.49
21,1,1981,25.55,13.62,0,18.71
22,1,1981,25.51,13.64,0,19.52
23,1,1981,26.35,13.46,0,21.37
24,1,1981,26.46,12.95,0,22.34
25,1,1981,26.59,13.15,0,22.07
26,1,1981,26.93,12.91,0,22.44
27,1,1981,26.42,12.64,0,22.29
28,1,1981,27.08,12.42,0,23.68
29,1,1981,26.38,12.63,0,23
30,1,1981,25.99,12.88,0,20.94
31,1,1981,26.25,12.19,0,23.56
1,2,1981,26.1,11.06,0,25.27
2,2,1981,25.94,11.88,0,25.02
3,2,1981,26.61,12.36,0,25.17
4,2,1981,26.98,12.06,0,24.97
5,2,1981,26.36,11.46,0,23.35
6,2,1981,26.78,12.13,0,24.33
7,2,1981,26.76,11.41,0,23.06
8,2,1981,26.69,13.04,0,21.1
9,2,1981,25.97,13.66,0.46,20.26
10,2,1981,25.53,13.4,2.51,19.74
11,2,1981,25.73,13.55,1.26,20.13
12,2,1981,26.22,13.94,0,20.31
13,2,1981,26.83,12.33,0,23.64
14,2,1981,27.32,12.03,0,24.07
15,2,1981,27.62,13.27,0,24.21
16,2,1981,28.07,12.23,0,25.3
17,2,1981,27.42,12.58,0,24.94
18,2,1981,27.15,12.82,0,24.23
19,2,1981,27.15,14.03,0.14,21.24
20,2,1981,27.38,14.28,0.14,22.99
21,2,1981,28.37,14.26,0,25.06
22,2,1981,28.93,14.45,0,25.8
23,2,1981,28.77,13.96,0,24.88
24,2,1981,29.19,14.4,0,24.53
25,2,1981,29.14,14.7,0,24.8
26,2,1981,28.35,14.11,0,24.32
27,2,1981,27.54,14.66,0,22.08
28,2,1981,26.96,15.82,0,20.01
1,3,1981,28.55,15.32,0,23.46
2,3,1981,26.9,13.49,0,21.23
3,3,1981,25.36,13.85,0,20.97
4,3,1981,25.17,13.46,0,20.96
5,3,1981,25.76,14.08,0,21.69
6,3,1981,26.15,13.38,0,23
7,3,1981,26.77,13.48,0,23.03
8,3,1981,26.23,14.46,0,22.23
9,3,1981,25.69,13.57,0,21.09
10,3,1981,25.98,15.39,0,21.2
11,3,1981,26.31,15.49,0,21
12,3,1981,25.86,15.19,0,20.07
13,3,1981,25.22,15.01,5.01,17.49
