day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,27.45,15.09,0,20.55
2,1,1981,27.39,14.82,0,20.66
3,1,1981,28.72,15.09,0,21.94
4,1,1981,28.44,15.17,1.93,21.22
5,1,1981,28.96,15.63,0,21.32
6,1,1981,28.41,15.64,0,21.02
7,1,1981,28.35,15.9,0,21.54
8,1,1981,28.52,15.62,0,23.41
9,1,1981,28.19,15.63,0,23.35
10,1,1981,28.82,15.69,0,23.13
11,1,1981,28.97,15,0,22.14
12,1,1981,28.42,15.38,0,20.68
13,1,1981,28.69,15.68,0,21.39
14,1,1981,28.63,16.43,0,20.97
15,1,1981,29.02,16.71,0,21.35
16,1,1981,29.21,15.99,0,21.72
17,1,1981,29.57,15.92,0.15,22.51
18,1,1981,29.52,15.78,1.91,21.78
19,1,1981,29.59,15.98,1.02,22.58
20,1,1981,30.18,16.03,1.02,23.46
21,1,1981,29.11,15.41,0,21.67
22,1,1981,28.97,16.09,0,21.49
23,1,1981,29.78,15.74,0,22.63
24,1,1981,29.5,16.47,0,22.63
25,1,1981,30.1,15.89,0,23.57
26,1,1981,30.2,16.47,0,23.58
27,1,1981,29.81,16.07,0,23.22
28,1,1981,30.07,15.74,0,23.82
29,1,1981,29.74,16.22,0,23.4
30,1,1981,29.07,16.38,0,21.99
31,1,1981,29.49,15.55,0,23.76
1,2,1981,29.39,15.72,0,24.89
2,2,1981,29.42,15.6,0,24.63
3,2,1981,30.15,15.79,0,24.69
4,2,1981,30.08,16.12,0,24.61
5,2,1981,29.8,15.83,0,24.25
6,2,1981,30.19,16.8,0,24.41
7,2,1981,29.83,14.73,0,24.29
8,2,1981,29.92,15.46,0,22.95
9,2,1981,29.03,15.98,2.33,21.94
10,2,1981,28.88,16.88,0.42,22.29
11,2,1981,29.4,16.99,0,22.12
12,2,1981,29.48,16.12,0.78,22.91
13,2,1981,30.11,15.3,0,24.11
14,2,1981,30.24,15.43,0,24.4
15,2,1981,30.11,15.13,0,24.63
16,2,1981,30.58,14.58,0,24.84
17,2,1981,30.2,14.65,0,24.97
18,2,1981,30.64,15.46,0,24.44
19,2,1981,29.94,16.49,0,22.02
20,2,1981,30.32,17.88,0,23.12
21,2,1981,31.41,17.92,0,24.45
22,2,1981,31.94,18.05,0,25.2
23,2,1981,31.99,17.78,0,25.01
24,2,1981,31.98,18.17,0,24.46
25,2,1981,32.43,17.77,0,24.94
26,2,1981,31.4,17.99,0,24.94
27,2,1981,30.87,17.21,0,23.46
28,2,1981,29.78,17.81,0.08,21.78
1,3,1981,31.3,17.96,0.47,23.73
2,3,1981,30.65,17.47,0,23.41
3,3,1981,30.18,17.84,0,23.19
4,3,1981,29.26,17.72,0,22.54
5,3,1981,30.33,17.66,0,23.27
6,3,1981,30.64,17.15,0,24.1
7,3,1981,30.84,17.16,0,24.37
8,3,1981,30.7,17.86,0,23.82
9,3,1981,29.65,17.1,0,21.89
10,3,1981,29.48,18.75,0.74,21.42
11,3,1981,30.42,18.58,0,22.35
12,3,1981,29.48,17.84,1.77,19.93
13,3,1981,28.95,18.53,1.67,20.59
14,3,1981,28.48,17.58,0,21.64
15,3,1981,29.61,18.56,7.24,23.12
16,3,1981,30.32,17.73,6.66,24.68
17,3,1981,30.64,15.44,0,25.93
18,3,1981,30.94,15.33,0,25.8
19,3,1981,30.88,16.13,0,24.4
20,3,1981,30.44,17.52,0,23.12
21,3,1981,29.88,17.49,0,22.9
22,3,1981,29.05,17.37,1.92,23.25
23,3,1981,29.33,17.21,6.65,23.39
24,3,1981,29.19,17.89,0,21.96
25,3,1981,28.62,17.92,0,20.91
26,3,1981,27.56,17.57,5.03,20.41
27,3,1981,27.8,17.76,5.26,20.88
28,3,1981,27.74,17.51,0,20.82
29,3,1981,24.42,18.28,0,16.84
30,3,1981,27.19,17.29,2.46,21.1
31,3,1981,28.86,17.74,0,23.89
1,4,1981,29.44,17.49,0,25.71
2,4,1981,29.6,16.16,0,25.88
3,4,1981,29.85,16.86,0,24.99
4,4,1981,29.06,18.53,0,22.14
5,4,1981,30.21,18.76,3.38,22.98
6,4,1981,29.1,18.5,0,22.08
7,4,1981,29.88,18.4,0,21.43
8,4,1981,30.42,18.09,0,23.82
9,4,1981,30.87,18.38,0,23.62
10,4,1981,31.29,18.4,0,24.3
11,4,1981,32.03,18.47,0,24.02
12,4,1981,30.94,19.26,2.93,23.22
13,4,1981,29.8,18.46,0,21.83
14,4,1981,31.26,19.04,0,24.1
15,4,1981,31.88,18.01,0,25.37
16,4,1981,32.6,19.78,0,25.79
17,4,1981,32.23,18.82,3.81,25.19
18,4,1981,31.79,19.13,3.64,23.63
19,4,1981,30.34,18.74,0,23.39
20,4,1981,29.95,18.34,0,23.61
21,4,1981,29.58,17.47,0,23.64
22,4,1981,27.33,17.33,2.44,21.08
23,4,1981,28.15,17.67,15.45,21.45
24,4,1981,26.8,17.07,0,22.74
25,4,1981,27.16,16.96,19.79,22.47
26,4,1981,28.52,16.5,1.81,24.16
27,4,1981,28.36,17.97,0,23.22
28,4,1981,29.96,18.08,0,24.96
29,4,1981,30.14,18.36,0,25.18
30,4,1981,30.57,17.96,0,24.83
1,5,1981,29.46,17.95,0,23.57
2,5,1981,29.97,16.82,0,23.88
3,5,1981,29.58,17.92,0,23.3
4,5,1981,30.23,17.38,0,24.38
5,5,1981,30.68,17.11,0,24.79
6,5,1981,31.08,16.86,0,25.08
7,5,1981,29.91,17.3,0,24.19
8,5,1981,28.23,17.46,4.51,22.18
9,5,1981,29.6,18.1,0,23.35
10,5,1981,29.04,18.43,0,22.4
11,5,1981,29.05,18.25,0,20.68
12,5,1981,27.64,17.46,0,19.35
