day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,17.59,7.76,0,21.61
2,1,1981,17.82,7.76,0,20.56
3,1,1981,18.75,7.62,0,22.32
4,1,1981,18.82,7.47,2.37,21.94
5,1,1981,19.48,7.76,2.37,22.21
6,1,1981,18.01,7.77,0,20.58
7,1,1981,19.07,7.43,0,24.25
8,1,1981,19.14,7.3,0,24.76
9,1,1981,19.46,7.47,0,24.75
10,1,1981,19.05,7.65,0,23.8
11,1,1981,18.7,7.33,0,23.79
12,1,1981,18.4,7.8,0,21.28
13,1,1981,18.71,7.6,0,23.41
14,1,1981,18.16,7.62,0,22.87
15,1,1981,18.44,7.55,0,22.65
16,1,1981,18.8,7.66,0,24.64
17,1,1981,18.98,7.15,0,24.57
18,1,1981,19.69,7.47,0,24.58
19,1,1981,20.05,7.41,0,25
20,1,1981,20.48,7.3,0,25.24
21,1,1981,19.18,7.75,0,24.58
22,1,1981,18.62,8,0,21.92
23,1,1981,19.46,7.77,0,24.35
24,1,1981,20.81,7.77,0,24.76
25,1,1981,21.03,8.44,0,25.27
26,1,1981,20.95,8.24,0,25.7
27,1,1981,20.88,7.76,0,25.85
28,1,1981,20.64,8.02,0,25.75
29,1,1981,19.73,7.83,0,25.12
30,1,1981,18.28,7.39,0.1,24.5
31,1,1981,19.45,6.27,0.1,26.22
1,2,1981,20.57,7.24,0,26.13
2,2,1981,20.11,7.81,0,25.99
3,2,1981,20.63,7.99,0,26.06
4,2,1981,20.87,7.59,0,26.11
5,2,1981,20.87,7.97,0,25.71
6,2,1981,21.14,8.08,0,26.16
7,2,1981,20.12,7.34,0,26.21
8,2,1981,19.76,7.54,0,25.9
9,2,1981,18.69,8.05,0,23.32
10,2,1981,18.58,9.44,1.99,20.54
11,2,1981,17.19,10.66,16.47,18.1
12,2,1981,17.62,9.72,7.44,19.51
13,2,1981,17.13,9.47,1.51,16.87
14,2,1981,18.79,8.98,3.44,21.3
15,2,1981,18.23,9.02,0,23.14
16,2,1981,17.24,9.21,0,18.11
17,2,1981,17.65,9.63,0,20.29
18,2,1981,19.14,9.92,0.86,20.74
19,2,1981,19.74,8.68,0,22.8
20,2,1981,20.68,8.94,0,24.42
21,2,1981,21.51,9.08,0.31,25.64
22,2,1981,21.89,9.33,0,24.79
23,2,1981,22.35,9.19,0,26.56
24,2,1981,22.02,8.94,0,25.66
25,2,1981,22.89,9,0,26.02
26,2,1981,22.13,9.48,0,26.19
27,2,1981,20.05,8.62,0,23.29
28,2,1981,20.18,9.29,0,22.42
1,3,1981,20.79,9.56,0,23.61
2,3,1981,19.83,10.87,12.5,19.47
3,3,1981,17.6,10.6,34.55,15.5
4,3,1981,17.02,10.42,1.43,17
5,3,1981,16.58,10.34,7.12,15.49
6,3,1981,17.29,10.14,0.94,18.67
7,3,1981,18.39,9.52,0.9,21.46
8,3,1981,18.8,8.3,0,25.76
9,3,1981,18.69,8.21,3.34,25
10,3,1981,19.27,8.85,0,23.27
11,3,1981,19.04,9.7,1.14,21.67
12,3,1981,18.35,9.54,0,21.46
13,3,1981,17.56,9.7,5.62,20.09
14,3,1981,17.83,10.3,0,19.96
15,3,1981,17.01,10.38,0.72,18.44
16,3,1981,17.28,10.78,2.89,16.73
17,3,1981,17.7,9.88,0.12,19.94
18,3,1981,17.29,9.91,19.3,19.7
19,3,1981,17.13,10.03,6.67,18.62
20,3,1981,17.37,9.67,1.31,21.09
21,3,1981,17.07,10,31.43,21.44
22,3,1981,17.94,9.63,1.08,22.79
23,3,1981,18.53,9.87,1.08,19.32
24,3,1981,17.52,10.06,1.08,19.86
25,3,1981,18.3,11.02,2.2,19.71
26,3,1981,17.29,10,13.94,20.09
27,3,1981,16.71,10.88,0,18.19
28,3,1981,17.64,10.05,0,18.56
29,3,1981,16.55,10.82,3.28,15.14
30,3,1981,18.57,10.02,1.88,20.86
31,3,1981,17.96,10.6,2.55,19.65
1,4,1981,17.83,9.63,9.91,18.41
2,4,1981,17.73,10.66,0,17.72
3,4,1981,17.85,10.41,0,21.46
