day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.03,14.47,0,17.65
2,1,1981,23.91,14.09,0,21.28
3,1,1981,23.99,14.51,0,19.6
4,1,1981,23.59,14.41,0,18.86
5,1,1981,24.74,13.77,3.85,20.98
6,1,1981,23.69,14.01,3.48,19.73
7,1,1981,24.2,13.74,0,21.48
8,1,1981,24.5,13.31,0,22.79
9,1,1981,24.43,12.92,0,22.46
10,1,1981,24.61,14.03,0,22.2
11,1,1981,24.15,13.98,0,21.15
12,1,1981,25.03,14.41,0,21.6
13,1,1981,25.03,14.66,0,19.88
14,1,1981,24.48,15.34,0,19.53
15,1,1981,25.46,14.69,0,21.05
16,1,1981,24.74,14.98,0,19.66
17,1,1981,24.83,14.29,0,21.65
18,1,1981,24.24,14.86,0,20.59
19,1,1981,24.43,15.11,0,19.9
20,1,1981,25.83,14.4,0,22.3
21,1,1981,23.98,14.77,0,18.76
22,1,1981,23.43,14.99,0,19.72
23,1,1981,23.94,14.51,0,19.85
24,1,1981,24.46,14.84,0,20.31
25,1,1981,25.59,14.16,0,22.85
26,1,1981,25.14,14.48,0,21.7
27,1,1981,25.43,13.73,0,22.28
28,1,1981,25.78,13.59,0,23.8
29,1,1981,24.03,14.45,0,20.66
30,1,1981,24.21,14.46,0,20.72
31,1,1981,25.18,14.04,0,23.36
1,2,1981,25.05,11.97,0,24.68
2,2,1981,25.05,13.32,0,24.15
3,2,1981,25.51,12.52,0,24.47
4,2,1981,25.57,12.86,0,23.58
5,2,1981,25.23,13.59,0,22.03
6,2,1981,25.69,13.34,0,23.73
7,2,1981,25.56,13.7,0,22.3
8,2,1981,24.55,14.53,0,18.72
9,2,1981,23.61,15.3,0,16.6
10,2,1981,24,15.76,0,18.36
11,2,1981,24.28,15.36,0,18.05
12,2,1981,23.93,15.37,0,20.66
13,2,1981,24.26,14.79,0,19.93
14,2,1981,24.9,14.26,0,21.47
15,2,1981,24.4,14.7,11.42,20.98
16,2,1981,24.77,14.94,7.66,19.8
17,2,1981,25.12,14.05,0,20.95
18,2,1981,24.46,14.36,0,21
19,2,1981,24.95,14.59,0.17,20.46
20,2,1981,24.85,13.74,0,21.6
21,2,1981,26.55,13.85,0,23.24
22,2,1981,26.68,13.85,0,23.61
23,2,1981,26.86,14.4,0,23.68
24,2,1981,26.89,14.27,0.55,23.36
25,2,1981,27.05,14.9,0,23.27
26,2,1981,26.25,14.27,0,23.06
27,2,1981,24.51,15.13,1.29,20.4
28,2,1981,25.14,14.72,0,21.05
1,3,1981,26.15,15.26,0,22.25
2,3,1981,25.34,15.6,11.89,20.89
3,3,1981,23.66,15.1,0,20.45
4,3,1981,23.71,14.31,0,19.88
5,3,1981,23.35,14.58,11.14,20.45
6,3,1981,23.3,14.04,0,21.12
7,3,1981,23.72,13.95,0,20.73
