day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,28.59,16.56,0,22.13
2,1,1981,27.89,16.64,0,20.7
3,1,1981,29.03,16.34,0,21.51
4,1,1981,29.18,17.13,0,22.65
5,1,1981,29.5,16.36,0,23.38
6,1,1981,28.9,16.56,0,21.81
7,1,1981,28.51,16.31,0,23.67
8,1,1981,28.35,14.72,0,24.15
9,1,1981,28.12,14.88,0,23.45
10,1,1981,28.39,15.77,0,23.31
11,1,1981,28.87,16.17,0,22.75
12,1,1981,28.42,17.13,0,19.23
13,1,1981,28.8,16.93,0,21.69
14,1,1981,28.96,17.54,0,21.53
15,1,1981,29.22,17.26,0,21.43
16,1,1981,29.24,17.32,0.07,22.9
17,1,1981,29.56,16.67,0,23.59
18,1,1981,29.57,16.89,0,23.65
19,1,1981,29.59,17.23,1.06,23.54
20,1,1981,30.17,16.91,0.71,24.21
21,1,1981,30.24,16.36,0,23.87
22,1,1981,29.77,17.39,0,23.04
23,1,1981,30.05,17.73,0,23.5
24,1,1981,29.95,16.8,0,23.45
25,1,1981,30.07,16.42,0,24.33
26,1,1981,29.93,16.42,0,23.92
27,1,1981,29.56,16.75,0,23.09
28,1,1981,30.05,16.46,0,24.47
29,1,1981,29.29,16.91,0,23.82
30,1,1981,29.53,16.61,0,24.61
31,1,1981,29.72,15.47,0,25.31
1,2,1981,29.6,14.59,0,25.32
2,2,1981,29.22,15.21,0,25.07
3,2,1981,30.5,15.34,0,25.32
4,2,1981,30.23,15.25,0,25.23
5,2,1981,29.33,16.02,0,23.93
6,2,1981,30.36,15.79,0,25.14
7,2,1981,30.08,15.53,0,25.1
8,2,1981,30.1,16.61,0,23.95
9,2,1981,29.96,17.17,0,22.1
10,2,1981,30.01,19.15,0,21.77
11,2,1981,29.17,18.96,0,21.93
12,2,1981,28.62,18.49,1.22,21.62
13,2,1981,29.83,18.02,3.06,24.16
14,2,1981,30.06,17.62,2.3,24.76
15,2,1981,29.55,17.74,2.3,23.78
16,2,1981,30.37,17.54,0,24.26
17,2,1981,29.72,17.83,0,22.34
18,2,1981,29.89,17.72,0.42,22.77
19,2,1981,30.72,17.69,0,23.07
20,2,1981,30.47,18.55,0,23.75
21,2,1981,31.79,17.44,0,25.29
22,2,1981,32.33,16.8,0,25.95
23,2,1981,32.23,17.04,0,25.74
24,2,1981,32.52,16.92,0,25.54
25,2,1981,32.89,17.15,0,25.69
26,2,1981,31.58,17.48,0,24.84
27,2,1981,31.12,17.75,0,24.68
28,2,1981,30.81,18.87,0.4,23.59
1,3,1981,31.89,18.63,10.14,25.04
2,3,1981,30.52,19.04,7.6,23.93
3,3,1981,28.66,19.16,0,21.42
4,3,1981,29.35,19.05,0,22.09
5,3,1981,28.91,18.93,2.92,22.45
6,3,1981,29.32,17.97,0,22.18
7,3,1981,31.15,18.34,0,24.38
8,3,1981,30.66,17.91,0.42,24.69
9,3,1981,30.97,18.6,0,25.5
10,3,1981,30.12,19.66,1.39,22.24
11,3,1981,31.43,18.62,2.83,23.55
12,3,1981,30.4,19.13,0.24,23.07
13,3,1981,29.74,19.18,0.24,22.13
14,3,1981,29.19,19.17,0.24,22.71
15,3,1981,28.85,19.38,9.06,20.69
16,3,1981,29.54,18.54,0.45,22.8
17,3,1981,30.3,17.99,0,24.22
18,3,1981,31.39,17.29,11.19,26.8
19,3,1981,30.06,18.09,0,24.05
20,3,1981,30.19,17.91,0,23.52
21,3,1981,30.46,19.08,0,24.2
22,3,1981,30.3,19.02,0,23.9
23,3,1981,30.95,18.83,9.26,24.67
24,3,1981,29.1,18.66,2.31,21.23
25,3,1981,30.08,19.64,9.15,22.41
26,3,1981,29.48,18.93,26.98,22.43
27,3,1981,27.28,19.19,3.65,17.34
28,3,1981,28.14,18.59,0,21.12
29,3,1981,25.66,18.9,6.38,18.12
30,3,1981,25.94,18.52,4.47,18.35
31,3,1981,27.93,18.97,0,22.25
1,4,1981,27.19,18.06,0,19.37
2,4,1981,26.96,18.52,0.38,19.21
3,4,1981,28.42,18.67,0.29,21.35
4,4,1981,29.22,18.04,0,23.8
5,4,1981,28.86,18.2,0,22.28
6,4,1981,29.01,18.26,0,23.98
7,4,1981,28.85,18.68,0,21.97
8,4,1981,28.5,18.89,0,22.36
9,4,1981,29.15,18.2,0,22.64
10,4,1981,29.96,18.74,0,22.91
11,4,1981,29.81,18.84,0,22.76
12,4,1981,29.52,19.64,2.12,22.56
13,4,1981,29.67,18.89,0,23.85
14,4,1981,30.05,19.05,0,23.24
15,4,1981,30.42,18.71,0,22.92
16,4,1981,31.91,18.47,0,26.09
17,4,1981,31.03,18.25,0,23.16
18,4,1981,31.01,18.21,10.95,24
19,4,1981,31.16,18.52,0,24.79
20,4,1981,31.45,19.34,0,25.68
21,4,1981,30.41,18.97,0,23.37
22,4,1981,27.91,18.93,0.32,18.7
23,4,1981,29.48,19.4,0.35,21.93
24,4,1981,24.45,18.33,2.35,13.95
25,4,1981,27.87,18.25,41.4,23.51
26,4,1981,29.8,18.29,8.36,25.61
27,4,1981,29.7,18.54,0,24.53
28,4,1981,31.05,17.28,0,25.82
29,4,1981,31.55,16.98,0,27.24
30,4,1981,31.95,16.77,0,26.94
1,5,1981,31.6,18.11,0,25.08
2,5,1981,31.22,18.38,0,23.65
3,5,1981,32.16,18.07,0,24.53
4,5,1981,32.41,17.74,0,26.6
5,5,1981,33.01,17.78,0,27.2
6,5,1981,33.3,17.65,0,27.34
7,5,1981,32.54,17.92,0,26.19
8,5,1981,30.95,18.18,0,23.98
9,5,1981,32.38,19.17,0,25.37
10,5,1981,31.2,17.74,0,25.04
11,5,1981,33.04,17.87,0,24.87
12,5,1981,32.33,18.16,0,24.75
13,5,1981,31.91,19.41,0,24.56
14,5,1981,32.18,19.46,0,24.33
15,5,1981,32.67,18.71,0,27.05
16,5,1981,31.95,17.16,0,26.34
17,5,1981,32.74,18.12,0,25.55
18,5,1981,30.97,19.54,0.12,22.21
19,5,1981,32.65,19.08,0.53,24.32
20,5,1981,32.55,18.7,0.53,24.82
21,5,1981,31.43,18.86,0,23.19
22,5,1981,30.75,18.96,0,21.96
23,5,1981,31.73,17.83,0.28,24.31
24,5,1981,30.68,18.89,0,22.91
25,5,1981,31.98,18.87,0,23.48
26,5,1981,31.66,17.24,0,24.26
27,5,1981,32.34,17.58,0,24.18
28,5,1981,31.78,17.22,0.47,24.68
29,5,1981,30.88,18.43,3.52,21.96
30,5,1981,30.86,19.2,9.94,20.06
