day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,15.24,5.9,0,20.91
2,1,1981,14.92,5.96,0,19.36
3,1,1981,16.45,6.91,0,21.49
4,1,1981,15.73,5.74,0,22.31
5,1,1981,15.66,4.86,0,23.94
6,1,1981,15.3,4.58,0,21.65
7,1,1981,14.92,4.31,0,24.13
8,1,1981,14.53,3.89,0,24.43
9,1,1981,14.16,3.94,0,24.11
10,1,1981,16.21,4.59,0,23.65
11,1,1981,16.46,5.66,0,21.86
12,1,1981,14.19,5.96,0,18.68
13,1,1981,15.13,4.62,0,22.45
14,1,1981,15.12,4.95,0,21.15
15,1,1981,14.7,4.95,0,21.25
16,1,1981,15.68,4.55,0,23
17,1,1981,16.53,5.72,0,23.15
18,1,1981,17.12,5.71,0,23.56
19,1,1981,16.68,5.42,0,23.7
20,1,1981,15.92,4.64,0,24.49
21,1,1981,17.31,5.9,0,23.89
22,1,1981,16.06,6.36,0,19.3
23,1,1981,16.54,4.88,0,23.71
24,1,1981,15.69,6.14,0,21.88
25,1,1981,16.86,5.71,0,24.98
26,1,1981,17.11,5.94,0,24.66
27,1,1981,16.25,5.89,0,24.81
28,1,1981,15.92,5.18,0,25.36
29,1,1981,15.21,4.22,0,24.19
30,1,1981,15.82,4.14,0,25.65
31,1,1981,15.45,3.64,0,26.15
1,2,1981,15.3,3.4,0,26.07
2,2,1981,15.26,3.62,0,25.8
3,2,1981,15.73,3.59,0,26.07
4,2,1981,15.48,3.86,0,25.84
5,2,1981,15.32,4.29,0,25.01
6,2,1981,16.17,4.84,0,25.92
7,2,1981,15.88,5.26,0,25.33
8,2,1981,17.22,5.12,0,25.06
9,2,1981,17.35,6.08,0,23.68
10,2,1981,16.75,7.84,0,19.57
11,2,1981,14.39,7.01,0,18.13
12,2,1981,13.89,7.93,16.85,14.53
13,2,1981,14.21,7.05,2,19.38
14,2,1981,14.84,6.83,0,18.89
15,2,1981,15.38,6.74,0,21.32
16,2,1981,15.69,6.63,0,21.06
17,2,1981,15.83,6.37,0,19.67
18,2,1981,14.95,7.25,0,18.82
19,2,1981,15.71,6.63,0,22.09
20,2,1981,16.04,6.35,0,23.07
21,2,1981,17.16,6.42,0,25.54
22,2,1981,17.3,5.46,0,26.57
23,2,1981,18.01,6.53,0,26.07
24,2,1981,18.87,7.43,0,25.4
25,2,1981,18.3,6.85,0,26.45
26,2,1981,17.28,6.06,0,25.72
27,2,1981,17.2,6.5,0,23.45
28,2,1981,17.45,7.54,0,22.97
1,3,1981,17.93,6.8,0,23.49
2,3,1981,16.52,8.07,15.31,20.48
3,3,1981,15.26,8.02,37.48,17.52
4,3,1981,15.17,7.81,0,19.05
5,3,1981,14.04,8.45,20,15.73
6,3,1981,15.43,8.46,6.51,19.2
7,3,1981,14.44,7.63,0,20.55
8,3,1981,15.65,6.68,0,25.01
9,3,1981,16.42,6.51,0,26.54
10,3,1981,16.05,7.77,0,23.41
11,3,1981,16.01,6.6,0.74,22.45
12,3,1981,16.63,6.06,0,20.73
13,3,1981,16.16,7.24,0,17.32
14,3,1981,14.98,8.37,5.09,18.33
15,3,1981,14.48,8.33,0,17.85
16,3,1981,15.74,8.65,3.55,17.12
17,3,1981,17.1,7.88,5.85,22.42
18,3,1981,16.79,7.41,7.42,22.97
19,3,1981,16.56,9.17,7.97,16.36
20,3,1981,15.23,7.4,4.41,21.36
21,3,1981,14.96,8.81,11.86,19.58
22,3,1981,15.81,7.18,4.75,20.24
23,3,1981,15.84,7.18,5.26,20.99
24,3,1981,15.34,6.76,4.89,19.67
25,3,1981,16.1,7.44,5.34,20.88
26,3,1981,15.9,6.98,0,20.5
27,3,1981,13.97,8.47,0,15.37
28,3,1981,14.8,7.48,16.51,17.73
29,3,1981,13.85,8.85,0,13.35
30,3,1981,14.53,9.06,16.21,19.59
31,3,1981,15.22,8.82,7.99,19.69
1,4,1981,14.77,7.8,0,17.86
2,4,1981,14.62,8.63,0,18.94
3,4,1981,15.25,8.7,0,21.31
4,4,1981,15.51,6.41,9.49,22.01
5,4,1981,15.37,8.66,0,20.11
6,4,1981,15.35,7.71,0,23.88
7,4,1981,16.93,7.03,0,26.28
8,4,1981,15.26,7.49,0,22.08
9,4,1981,15.88,8.19,0,21.53
10,4,1981,15.93,8.5,0,20.92
11,4,1981,16.24,8.18,0,22.64
12,4,1981,16.28,9.73,0,20.16
13,4,1981,15.76,7.71,0,22.57
14,4,1981,16.88,7.92,0,23.66
15,4,1981,16.06,8.16,0,19.15
16,4,1981,17.89,8.02,0,22.93
17,4,1981,16.32,7.37,0,22.18
18,4,1981,15.44,7.63,0,21.93
19,4,1981,16.22,7.76,0,23.2
20,4,1981,15.85,9.35,8.06,23.22
21,4,1981,15.72,8.68,28.5,20.62
22,4,1981,15.5,7.77,2.02,19.11
23,4,1981,15.44,8.79,2.02,20.22
24,4,1981,14.31,8.79,2.02,17.33
25,4,1981,15.19,7.31,2.02,22.21
26,4,1981,16.44,7,4.58,25.99
27,4,1981,15.67,7.95,0,22.6
28,4,1981,16.85,6.53,0.43,26.07
29,4,1981,17.86,6.75,0.66,28.7
30,4,1981,17.87,6.37,1.09,25.33
1,5,1981,17.41,7.23,0,25.28
2,5,1981,17.54,7.96,0,23.87
3,5,1981,18.25,7.2,0.18,25.74
4,5,1981,18.17,7.21,1.07,26.81
5,5,1981,18.83,7.13,1.07,28.28
6,5,1981,18.89,7.29,0,28.07
7,5,1981,19.16,7.36,0,27.97
8,5,1981,17.66,7.91,0,23.45
9,5,1981,17.94,8.07,0,25.55
10,5,1981,17.03,8.3,0,23.73
11,5,1981,17.96,7.39,0,25.41
12,5,1981,18.36,7.8,0,25.92
13,5,1981,18.81,7.5,0,24.99
14,5,1981,18.43,8.12,0,24.81
15,5,1981,19.21,6.69,0,28.54
16,5,1981,19.03,6.59,0,26.05
17,5,1981,19.19,7.21,0.7,25.93
18,5,1981,18.07,8.23,0,22.68
19,5,1981,18.51,8.72,0,23.66
20,5,1981,19.28,7.68,0,26.4
21,5,1981,18.91,8.19,0,22.64
22,5,1981,18,7.77,0,19.51
23,5,1981,19.26,7.44,0,23.8
24,5,1981,18.76,7.96,0,20.5
25,5,1981,19.58,7.77,0,25.32
26,5,1981,20.03,6.94,0,25.19
27,5,1981,20.09,6.89,0,26.05
28,5,1981,19.55,7.01,0,22.57
29,5,1981,19.51,7.77,5.58,19.59
30,5,1981,18.28,9.12,2.67,19.42
31,5,1981,19.19,8.06,1.67,22.53
1,6,1981,20.11,8.01,0,26.12
2,6,1981,19.31,8.27,0,20.84
3,6,1981,18.57,8.69,0,21.25
4,6,1981,18.84,9.06,0,20.17
5,6,1981,18.89,8.2,0,20.88
6,6,1981,19.07,8.26,0,21.08
7,6,1981,18.31,8.8,0,19.29
8,6,1981,19.3,8.81,0,22.26
9,6,1981,18.94,7.92,0,22.07
10,6,1981,19.46,7.69,0,22.42
11,6,1981,20.18,7.92,0,21.94
12,6,1981,20.05,8.9,0,22.39
13,6,1981,18.93,8.52,0,21.34
14,6,1981,18.9,8.15,0,21.45
15,6,1981,19.23,7.16,0,22.08
16,6,1981,19.73,7.92,0,21.55
17,6,1981,18.84,9.3,0,19.79
18,6,1981,19.77,7.8,0,22.3
19,6,1981,19.96,8.76,0,21.39
20,6,1981,19.78,8.56,0,20.98
21,6,1981,18.83,9.46,0,17.29
22,6,1981,18.93,9.2,4.03,19.04
23,6,1981,18.91,9.2,0,17.95
24,6,1981,19.38,8.59,0.8,19.09
25,6,1981,18.66,8.48,0.8,18.23
26,6,1981,18.75,9,0,19.78
27,6,1981,18.4,8.25,0,19.6
28,6,1981,19.46,9.41,0,20.8
29,6,1981,17.96,9.15,0,16.74
30,6,1981,18.06,9.04,4.8,19.34
1,7,1981,18.16,9.13,0.88,19.09
2,7,1981,17.94,9.6,0.88,18.11
3,7,1981,16.84,9.16,10.53,17.96
4,7,1981,16.31,8.74,14.54,15.62
5,7,1981,16.4,8.73,0.88,18.97
6,7,1981,16.58,8.73,0,19.12
7,7,1981,17.16,9.36,3.38,18.22
8,7,1981,16.51,8.43,4.6,18.92
9,7,1981,16.78,9.04,18.21,18.85
10,7,1981,16.22,9.32,12.85,17.6
11,7,1981,15.87,9.42,25.06,14.6
12,7,1981,15.28,9.05,12.41,15.29
13,7,1981,16.74,8.92,0.47,19.98
14,7,1981,16.66,8.18,6.11,19.52
15,7,1981,16.17,8.19,3.42,18.29
16,7,1981,15.65,8.84,8.97,16.21
17,7,1981,16.08,8.55,11.42,15.87
18,7,1981,15.8,10.25,12.8,16.84
19,7,1981,16.77,9.26,9.33,18.31
20,7,1981,16.1,10.28,10.2,15.16
21,7,1981,16.7,8.09,6.56,19.36
22,7,1981,16.56,9.08,12.49,18.98
23,7,1981,16.62,8.19,10.06,19.88
24,7,1981,17.14,9.17,11.01,20.76
25,7,1981,15.81,9.02,15.45,17.61
26,7,1981,15.93,10.01,22.15,17.03
27,7,1981,16.34,9.31,7.14,19.9
28,7,1981,16.73,8.45,6.33,19.44
29,7,1981,17.35,8.92,11.24,21.51
30,7,1981,16.42,9.02,15.92,17.94
31,7,1981,16.93,9.56,16.17,19.33
1,8,1981,17.13,9.91,13.74,21.84
2,8,1981,17.09,9.86,19.08,19.84
3,8,1981,17.2,8.41,3.72,20.37
4,8,1981,16.89,8.53,5.44,19.83
5,8,1981,17.15,9.6,8.93,19.39
6,8,1981,16.25,10.29,29.84,17.87
7,8,1981,16.75,8.92,0,19.26
8,8,1981,16.05,9.06,2.16,19.14
9,8,1981,16.79,7.91,5.72,19.75
10,8,1981,17.13,8.76,7.92,20.33
11,8,1981,17.9,9.04,8.28,22.77
12,8,1981,17.05,8.82,14.45,20.48
13,8,1981,15.62,9.66,6.02,16.57
14,8,1981,16.9,8.48,1.13,21.1
15,8,1981,15.8,8.92,2.82,17.97
16,8,1981,15.93,7.82,5.41,20.86
17,8,1981,15.83,8.06,12.45,20.58
18,8,1981,16.24,8.8,7.35,20.77
19,8,1981,15.96,8.9,7.76,18.71
20,8,1981,15.93,7.66,6.53,19.99
21,8,1981,16.16,7.99,9.83,17.98
22,8,1981,15.86,7.67,37.75,16.71
23,8,1981,15.2,6.97,2.73,19.38
24,8,1981,15.21,7.54,4.26,19.89
25,8,1981,16.05,7.52,4.28,21.53
26,8,1981,16.67,7.05,6.78,21.98
27,8,1981,15.77,7.69,5.6,18.75
28,8,1981,17.02,7.57,8.21,22.74
29,8,1981,16.36,6.89,10.79,21.55
30,8,1981,16.4,8.09,10.13,22.71
31,8,1981,14.86,8.64,7.38,18.76
1,9,1981,15.53,8.87,11.44,18.99
2,9,1981,15.05,7.56,1.11,22.38
3,9,1981,15.69,7.48,0,22.58
4,9,1981,15.93,7.23,0,19.24
5,9,1981,15.95,7.71,9.41,19.56
6,9,1981,15.66,7.84,3.15,20.63
7,9,1981,15,7.41,0,17.72
8,9,1981,14.5,8.52,0,16.27
9,9,1981,14.93,6.99,3.18,20.76
10,9,1981,15.44,7.27,13.97,20.9
11,9,1981,15.51,7.31,7.98,20.83
12,9,1981,15.07,7.95,3.26,18.43
13,9,1981,14.89,7.19,7.7,19.47
14,9,1981,15.05,8.06,3.7,19.68
15,9,1981,14.73,7.79,8.98,18.15
16,9,1981,14.96,7.99,20.79,18.48
17,9,1981,15.19,7.97,2.29,20.05
18,9,1981,14.48,7.81,2.29,16.27
19,9,1981,14.89,7.67,9.86,18.64
20,9,1981,15.62,7.48,2.29,23.36
21,9,1981,16.02,6.78,0,23.42
22,9,1981,15.55,7.7,4.21,21.08
23,9,1981,16.09,7.12,0,20.62
24,9,1981,15.86,7.64,0,17.54
25,9,1981,15.77,6.94,4.46,18.81
26,9,1981,15.76,7.35,7.22,20.8
27,9,1981,15.36,7.03,0,22.04
28,9,1981,16.04,6.68,0,24.1
29,9,1981,15.75,6.58,0,22.08
30,9,1981,15.28,6.05,0,22.21
1,10,1981,15.96,7.26,0,23.27
2,10,1981,15.61,7.38,12.73,22.21
3,10,1981,15.34,7.39,0,21.22
4,10,1981,14.75,7.5,4.65,18.66
5,10,1981,14.9,7.6,0,21.67
6,10,1981,15.13,6.6,6.38,21.12
7,10,1981,15.76,6.79,0,24.03
8,10,1981,15.81,6.77,0,23.53
9,10,1981,15.97,6.44,0,23.28
10,10,1981,15.96,5.67,0,26.5
11,10,1981,15.97,5.11,0,27.34
12,10,1981,16.11,5.53,0,27.47
13,10,1981,16.41,4.42,0,27.07
14,10,1981,16.39,6.26,0,26.26
15,10,1981,16.09,5.87,0,25.24
16,10,1981,16.27,5.7,0,26.19
17,10,1981,16.07,5.54,0,27.15
18,10,1981,16.23,5.5,0,27.34
19,10,1981,16.22,4.27,0,27.29
20,10,1981,15.44,4.53,0,25.11
21,10,1981,16.22,5.93,0,25.94
22,10,1981,15.87,6.04,0,24.59
23,10,1981,15.96,5.25,0,23.58
24,10,1981,15.49,5.46,0,24.54
25,10,1981,15.52,5.23,0,26.95
26,10,1981,14.81,4.46,0,26.98
27,10,1981,14.63,3.82,0,26.84
28,10,1981,15.07,4.65,0,26.07
29,10,1981,15.85,4.72,0,26.37
30,10,1981,15.94,5.53,0,26.24
31,10,1981,16.24,5.57,0,25.4
1,11,1981,16.55,5.13,0,26.15
2,11,1981,16.31,5.61,0,23.73
3,11,1981,15.27,6.05,0,21.34
4,11,1981,16.45,5.69,3.09,23.93
5,11,1981,16.35,5.62,0.58,23.72
6,11,1981,15.87,5.27,0,25.08
7,11,1981,15.72,5.23,0,24.82
8,11,1981,15.29,4.5,0,25.91
9,11,1981,15.02,4.39,0,25.59
10,11,1981,15.58,4.88,0,25.37
11,11,1981,15.96,5.23,0,25.44
12,11,1981,15.79,5.38,0,25.3
13,11,1981,15.81,4.8,0,25.32
14,11,1981,15.5,4.1,0,25.65
15,11,1981,15.06,4.05,0,25.36
16,11,1981,15.18,3.89,0,25.25
17,11,1981,15.42,4.64,0,23.52
18,11,1981,15.33,4.91,0,22.72
19,11,1981,15.59,5.62,0,24.3
20,11,1981,16.05,5.42,0,23.45
21,11,1981,15.77,5.35,0,23.01
22,11,1981,15.51,5.74,0,21.44
23,11,1981,15.19,7.33,0,19.76
24,11,1981,14.87,6.27,1.85,21.72
25,11,1981,14.87,4.55,0,23.53
26,11,1981,15.5,4.33,0,24.08
27,11,1981,15.34,4.68,0,24.24
28,11,1981,15.75,3.5,0,24.36
29,11,1981,15.56,4.94,0,24.22
30,11,1981,14.1,3.46,0,24.39
1,12,1981,13.53,3.08,0,23.79
2,12,1981,14.56,3.55,0,23.92
3,12,1981,14.83,3.25,0,24.12
4,12,1981,14.93,3.64,0,24.41
5,12,1981,14.88,4.6,0,24.15
6,12,1981,14.91,5.16,0,22.95
7,12,1981,15.08,4.58,0,23.06
8,12,1981,14.61,3.82,0,23.57
9,12,1981,14.9,2.79,0,24.16
10,12,1981,14.84,2.86,0,24.19
11,12,1981,15.42,3.35,0,24.17
12,12,1981,15.7,3.28,0,24.02
13,12,1981,15.94,2.82,0,23.85
14,12,1981,15.49,3.78,0,23.49
15,12,1981,15.97,4.09,0,23.29
16,12,1981,16.36,5.26,0,22.65
17,12,1981,16.17,4.88,0,21.07
18,12,1981,14.9,5.54,0,20.16
19,12,1981,13.33,5.18,0,17.24
20,12,1981,13.79,5.5,0,16.79
21,12,1981,13.87,6.15,0,17.11
22,12,1981,14.52,5.03,0,20.5
23,12,1981,14.59,5.13,0,22.88
24,12,1981,15.73,4.43,0,23.01
25,12,1981,16.35,5.3,0,21.49
26,12,1981,15.5,6.12,0,21.46
27,12,1981,15.53,5.02,0,23.29
28,12,1981,15.99,5.21,0,22.92
29,12,1981,16.32,5.65,0,21.16
30,12,1981,15.55,6.15,5.51,19.81
31,12,1981,13.35,6.37,0.56,15.65
1,1,1982,13.14,7.42,0,16.42
2,1,1982,13.22,7.01,0,16.32
3,1,1982,13.24,6.88,0,15.95
4,1,1982,13.61,5.77,0,17.58
5,1,1982,15.38,5.53,0,19.67
6,1,1982,13.98,6.12,0,19.66
7,1,1982,14.65,5.26,0,20.27
8,1,1982,15.13,4.5,0,23.25
9,1,1982,15.08,3.9,0,23.12
10,1,1982,16.19,5.47,0,20.99
11,1,1982,15.16,5.01,0,23.72
12,1,1982,15.88,5.04,0,22.51
13,1,1982,14.22,6.49,1.16,17.76
14,1,1982,13.1,6.64,0,16.04
15,1,1982,13.14,6.27,14.58,16.42
16,1,1982,13,7.68,1.31,16.88
17,1,1982,13.85,7.38,0,18.47
18,1,1982,13.69,6.69,0,17.6
19,1,1982,12.89,5.27,0,16.8
20,1,1982,13.54,6.1,0,19.1
21,1,1982,13.84,4.87,0,19.38
22,1,1982,13.86,5.25,0,18.81
23,1,1982,14.65,5.04,0,22.37
24,1,1982,14.99,5.38,0,20.41
25,1,1982,15.66,4.89,0,23.05
26,1,1982,15.12,3.93,0,25.02
27,1,1982,16.53,5.33,0,25.02
28,1,1982,17.54,5.07,0,24.76
29,1,1982,17.41,5.1,0,25.29
30,1,1982,16.45,4.68,0,25.22
31,1,1982,16.59,4.75,0,23.87
1,2,1982,15.75,5.7,0,25.32
2,2,1982,15.54,5.32,0,21.04
3,2,1982,15.2,6.62,0,18.9
4,2,1982,15.23,6.13,0,19.67
5,2,1982,14.56,6,0,18.59
6,2,1982,15.15,5.82,0,19.45
7,2,1982,14.76,5.46,0,22.65
8,2,1982,15.69,6.38,0,21.69
9,2,1982,13.97,6.31,0,19.2
10,2,1982,14.45,6.89,0,18.4
11,2,1982,15.34,5.68,0,22.05
12,2,1982,14.97,5.83,0,20.11
13,2,1982,14.69,7.18,0,15.77
14,2,1982,12.99,6.17,0,17.11
15,2,1982,13.55,8.14,30.64,16.86
16,2,1982,13.32,6.83,5.23,17.85
17,2,1982,13.46,7.06,4.02,17.35
18,2,1982,13.52,7.82,1.9,18.32
19,2,1982,14.15,6.99,0,20.93
20,2,1982,15.82,6.22,0,25.94
21,2,1982,15.78,5.66,0,25.77
22,2,1982,16,5.44,0,26.3
23,2,1982,16.92,5.69,0,26.16
24,2,1982,16.02,6.08,0,23.43
