day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,28.39,16.87,0,18.22
2,1,1981,29.5,16.35,0,19.34
3,1,1981,29.7,16.84,0,19.68
4,1,1981,29.46,16.9,0,17.83
5,1,1981,30.42,16.7,0,20.15
6,1,1981,29.89,16.44,0,18.92
7,1,1981,28.73,16.61,0,18.89
8,1,1981,29.67,17.02,0,19.5
9,1,1981,27.91,16.61,0,17.37
10,1,1981,29.59,16.21,0,19.16
11,1,1981,29.54,16.28,0,19.21
12,1,1981,31.1,16.64,0,19.43
13,1,1981,30.38,16.94,0,18.83
14,1,1981,30.46,17.17,0,18.47
15,1,1981,31.3,17.68,0,19.67
16,1,1981,31.09,17.44,0,19.5
17,1,1981,31.23,17.03,0,19.41
18,1,1981,30.84,17.41,0,18.64
19,1,1981,30.77,17.43,0,19.13
20,1,1981,31.12,17.66,0,20.72
21,1,1981,30.07,18.02,0,18.51
22,1,1981,30.08,17.99,0,18.94
23,1,1981,30.5,17.72,0,19.01
24,1,1981,30.06,17.58,0,18.93
25,1,1981,30.83,17.34,0,19.22
26,1,1981,29.47,17.92,0,18.09
27,1,1981,30.02,17.13,0,19.45
28,1,1981,30.19,17.31,0,20.69
29,1,1981,30.43,16.93,0,19.86
30,1,1981,30.07,17.09,7.58,19.5
31,1,1981,31.38,16.7,0.16,20.92
1,2,1981,30.61,16.66,0,20.09
2,2,1981,32.17,16.78,0,21.89
3,2,1981,32.85,16.43,0,23.57
4,2,1981,31.74,17.15,0,20.47
5,2,1981,32.25,17.14,0,21.16
6,2,1981,32.01,17.84,0,22.41
7,2,1981,31.68,17.24,0,19.9
8,2,1981,32.57,16.72,0,19.81
9,2,1981,31.22,17.99,0,16.18
10,2,1981,32.03,17.62,0,21.79
11,2,1981,32.22,16.37,0,21.29
12,2,1981,32.77,15.46,0,23.02
13,2,1981,33.08,16.37,0,23.74
14,2,1981,33.21,16.8,0,23.92
15,2,1981,32.1,16.99,0,22.91
16,2,1981,32.9,17.06,0,23.53
17,2,1981,32.93,16.73,0,23.67
18,2,1981,32.92,17.97,0,23.73
19,2,1981,33.35,17.77,0,22.57
20,2,1981,33.8,18.83,0,21.77
21,2,1981,34.85,18.93,0,22.75
22,2,1981,33.51,19.64,0,20.86
23,2,1981,33.88,19.46,0,20.67
24,2,1981,33.25,19.93,0.62,20.23
25,2,1981,33.45,19.62,0.19,20.99
26,2,1981,32.2,19.47,10.83,20.56
27,2,1981,31.4,18.72,1.15,18.57
28,2,1981,32.34,17.93,0,20.63
1,3,1981,33.7,19.04,0,21.12
2,3,1981,33,19.44,0,22.23
3,3,1981,32.65,18.31,0,22.21
4,3,1981,31.57,17.41,0,21.82
5,3,1981,33.18,17.49,0,23.6
6,3,1981,33.76,18.61,0,23.98
7,3,1981,33.18,18.19,0,23.37
8,3,1981,30.98,18.57,0,19.73
9,3,1981,30.87,18.4,0,18.81
10,3,1981,30.82,18.52,2.19,18.69
11,3,1981,30.7,18.75,0,19.67
12,3,1981,31.04,18.46,3.78,19.73
13,3,1981,28.47,18.17,7.94,15.34
14,3,1981,30.16,18.2,15.33,19.62
15,3,1981,30.56,17.61,8.5,20.36
16,3,1981,31.54,16.83,16.22,24.21
17,3,1981,31.45,17.21,0,23.74
18,3,1981,29.63,18.71,0,19.71
19,3,1981,29.36,18.46,0,19.89
20,3,1981,28.72,18.07,0.61,18.22
21,3,1981,29.45,18.03,0.31,19.73
22,3,1981,30.13,18.15,1.44,19.55
23,3,1981,29.73,17.57,0,19.72
24,3,1981,29.26,17.68,0.51,17.19
25,3,1981,26.09,17.84,22.59,13.17
26,3,1981,28.57,17.63,9.9,18.07
27,3,1981,29.12,17,8.32,18.52
28,3,1981,29.2,17.96,0.54,19.33
29,3,1981,28.41,18.09,3.63,16.8
30,3,1981,31.23,17.17,5.92,22.32
31,3,1981,30.86,18.21,0,24.35
1,4,1981,31.19,16.91,0,24.72
2,4,1981,30.92,16.68,0,23.96
3,4,1981,32.16,16.22,0,25.74
4,4,1981,32.06,16.78,0,25.41
5,4,1981,31.49,17.14,0,24.32
6,4,1981,31.49,17.13,0,24.08
7,4,1981,31.97,17.41,0,24.09
8,4,1981,32.55,17.67,0,25.7
9,4,1981,32.51,17.95,0,24.61
10,4,1981,31.95,18.11,0,24.3
11,4,1981,31.4,17.69,0,24.22
12,4,1981,31.82,17.49,0,24.42
13,4,1981,31.71,17.41,0,25.09
14,4,1981,32.67,17.56,0,25.83
15,4,1981,32.62,18.55,0,23.76
16,4,1981,33.71,19.13,0,25.22
17,4,1981,34.26,19.13,0,25.76
18,4,1981,31.38,19.15,0,22.38
19,4,1981,29.74,18.93,0,19.25
20,4,1981,30.46,18.42,5.23,19.84
21,4,1981,29.21,18.38,0,19.81
22,4,1981,28.41,17.9,8.39,18.6
23,4,1981,27.57,17.64,6.05,19.24
24,4,1981,27.95,17.66,10,20.05
25,4,1981,27.9,17.85,4.29,21.45
26,4,1981,28.44,17.58,5.55,20.85
27,4,1981,29.49,17.93,14.79,20.15
28,4,1981,30.49,18.05,0.15,22.12
29,4,1981,30.71,18.56,0,22.09
30,4,1981,28.45,19.17,0,21.96
1,5,1981,27.99,18.58,0,18.95
2,5,1981,29.46,17.97,0.37,20.98
3,5,1981,30.51,17.98,0.3,21.65
4,5,1981,29.72,17.87,0,22.09
5,5,1981,28.81,18.36,18.34,20.96
6,5,1981,29.04,18.33,2.46,20.56
7,5,1981,27.29,18.33,7.8,17.42
8,5,1981,26.81,17.9,0.45,17.47
9,5,1981,28.76,18.01,9.67,20.24
10,5,1981,27.5,17.88,13.12,18.12
11,5,1981,28.13,17.56,18.35,18.53
12,5,1981,25.48,17.87,3.8,13.14
13,5,1981,28.31,17.7,7.4,19.45
14,5,1981,26.01,17.85,18.32,16.55
15,5,1981,26.84,18.14,11.11,17.39
16,5,1981,27.49,17.4,5.03,20.63
17,5,1981,27.3,17.31,25.04,18.95
18,5,1981,27.45,17.82,11.71,18.57
