day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,17.52,6.57,0,20.77
2,1,1981,16.65,6.92,0,18.91
3,1,1981,18.24,7.09,0,20.74
4,1,1981,17.7,5.97,0,22.45
5,1,1981,17.73,5.54,0,24.06
6,1,1981,17.22,4.8,0,21.79
7,1,1981,16.89,4.41,0,24.29
8,1,1981,16.63,4.1,0,24.64
9,1,1981,16.38,4.23,0,24.14
10,1,1981,18.08,5.49,0,23.62
11,1,1981,18.23,6.06,0,21.47
12,1,1981,15.82,6.57,0,16.97
13,1,1981,17.72,5.28,0,22.1
14,1,1981,17.39,5.68,0,19.95
15,1,1981,16.84,5.91,0,20.05
16,1,1981,17.95,5.23,0,22.67
17,1,1981,18.64,6.58,0,23.27
18,1,1981,19.16,6.47,0,23.68
19,1,1981,18.89,5.99,0,23.83
20,1,1981,18.23,5.37,0,24.84
21,1,1981,19.33,6.64,0,24.01
22,1,1981,18.17,6.86,0,20.1
23,1,1981,18.44,5.78,0,23.87
24,1,1981,18.21,6.51,0,22.41
25,1,1981,18.99,5.93,0,25.11
26,1,1981,19.32,5.95,0,24.58
27,1,1981,18.52,6.42,0,24.44
28,1,1981,18.29,5.52,0,25.46
29,1,1981,17.65,5.01,0,24.17
30,1,1981,18.07,4.44,0,25.7
31,1,1981,17.61,3.64,0,26.17
1,2,1981,17.55,3.65,0,26.16
2,2,1981,17.46,3.88,0,25.87
3,2,1981,17.92,4.26,0,26.16
4,2,1981,17.82,4.41,0,25.95
5,2,1981,17.87,5.02,0,24.94
6,2,1981,18.63,5.23,0,25.99
7,2,1981,18.5,5.7,0,25.37
8,2,1981,19.53,6.05,0,24.95
9,2,1981,19.9,7.07,0,23.93
10,2,1981,18.57,8.34,0,19.75
11,2,1981,17.07,7.41,0,19.75
12,2,1981,15.72,8.78,11.55,16.22
13,2,1981,16.42,7.96,0,20.61
14,2,1981,17.21,7.54,0,20.72
15,2,1981,17.52,7.44,0,22.21
16,2,1981,18.31,7.39,0,22.32
17,2,1981,18.16,7.41,0,20.96
18,2,1981,16.56,8.31,0,18.45
19,2,1981,17.75,7.26,0,22.1
20,2,1981,18.11,7.31,0,23.11
21,2,1981,19.43,6.87,0,25.55
22,2,1981,19.51,5.94,0,26.67
23,2,1981,20.04,7.05,0,25.93
24,2,1981,20.98,7.63,0,25.21
25,2,1981,20.54,7.04,0,26.66
26,2,1981,19.3,6.62,0,25.4
27,2,1981,19.3,7.24,0,23.09
28,2,1981,19.29,7.58,0,22.73
1,3,1981,19.26,7.73,0,23.2
2,3,1981,18.11,8.5,20.31,20.78
3,3,1981,16.73,8.07,34.98,17.58
4,3,1981,17.22,8.26,0,19.47
5,3,1981,15.43,8.79,22.24,16.66
6,3,1981,17.46,8.86,7.04,20.08
7,3,1981,17.58,8.06,0,21.93
8,3,1981,17.77,7.24,0,25.73
9,3,1981,18.67,7.13,0,26.77
10,3,1981,17.57,8.59,0,23.58
11,3,1981,17.42,7.06,0.96,21.89
12,3,1981,18,7.19,0,20.8
13,3,1981,16.66,8.12,0,17.55
14,3,1981,17.26,8.74,7.57,18.61
15,3,1981,16.42,9.04,0,17.86
16,3,1981,18.73,9.07,4.52,17.72
17,3,1981,18.39,8.64,4.6,22.67
18,3,1981,18.64,7.91,8.51,24.89
19,3,1981,18.32,9.86,6.83,17.18
20,3,1981,18.06,7.6,5.62,21.55
21,3,1981,16.86,9.03,7.85,19.89
22,3,1981,17.51,8.02,6.18,20.48
23,3,1981,17.8,7.34,7.17,21.27
24,3,1981,16.65,7.42,6.66,18.18
25,3,1981,17.36,7.99,7.28,20.03
26,3,1981,17.78,7.4,0,20.7
27,3,1981,16.85,8.95,0,17.43
28,3,1981,16.72,7.81,6.9,19.06
29,3,1981,15.38,9.22,0,13.03
30,3,1981,16.14,9.72,4.95,18.2
31,3,1981,17.17,9.1,0,19.84
1,4,1981,16.47,8.07,0,17.68
2,4,1981,16.4,9.02,0,19.78
3,4,1981,16.74,9.19,0,20.73
4,4,1981,17.28,7.17,7.53,22.85
5,4,1981,17.41,8.86,0,20.34
6,4,1981,17.41,7.89,0,23.59
7,4,1981,18.91,7.7,0,25.59
8,4,1981,16.7,8.27,0,21.09
9,4,1981,17.15,8.45,0,20.78
10,4,1981,17.65,8.66,0,20.89
11,4,1981,18.13,8.66,0,22.44
12,4,1981,17.81,9.98,0,20.01
13,4,1981,17.71,7.92,0,22.66
14,4,1981,18.6,8.33,0,23.44
15,4,1981,17.68,8.34,0,19
16,4,1981,19.8,8.43,0,23.12
17,4,1981,18.46,7.71,0,22.5
18,4,1981,17.74,7.81,0,22.04
19,4,1981,17.91,8.11,0,22.89
20,4,1981,17.9,9.64,2.22,23.25
21,4,1981,17.56,8.43,28.78,21.11
22,4,1981,16.82,7.75,0,18.81
23,4,1981,16.95,8.86,0,20.84
24,4,1981,14.95,8.99,0,15.93
25,4,1981,16.89,7.33,0,21.94
26,4,1981,18.23,7.57,1.48,25.94
27,4,1981,17.23,7.89,0.34,22.33
28,4,1981,18.74,6.97,0,25.85
29,4,1981,19.6,6.98,0,28.77
30,4,1981,19.28,6.84,0,24.66
1,5,1981,18.8,7.65,0,24.69
2,5,1981,18.8,8.25,0,23.26
3,5,1981,19.73,7.34,0,25.26
4,5,1981,19.72,7.57,0,27.06
5,5,1981,20.3,7.39,0,28.43
6,5,1981,20.44,7.57,0,28.45
7,5,1981,20.57,7.74,0,27.87
8,5,1981,18.94,8.05,0,23.27
9,5,1981,19.4,8.27,0,25.3
10,5,1981,18.58,7.85,0,23.11
11,5,1981,19.61,7.79,0,25.02
12,5,1981,19.71,8.18,0,25.01
13,5,1981,20.28,7.91,0,24.49
14,5,1981,19.82,8.42,0,23.75
15,5,1981,20.72,6.95,0,28.47
16,5,1981,20.38,7.32,0,25.04
17,5,1981,20.25,7.52,0,25.57
18,5,1981,19.28,8.65,0,22.42
19,5,1981,20.21,8.94,0,23.63
20,5,1981,20.87,7.88,0,26.4
21,5,1981,20.22,8.34,0,21.63
22,5,1981,19.71,8.24,0,19.47
23,5,1981,20.97,7.86,0,22.66
24,5,1981,20.69,7.92,0,21.04
25,5,1981,21.32,7.88,0,25.32
26,5,1981,21.64,7.38,0,24.87
27,5,1981,21.89,7.5,0,26.46
28,5,1981,20.79,7.65,0,22.47
29,5,1981,20.94,8.38,6.95,19.8
30,5,1981,19.84,10.27,3.86,19.28
31,5,1981,20.6,8.34,1.64,21.8
1,6,1981,21.75,8.18,0,26.02
2,6,1981,20.97,8.38,0,20.08
3,6,1981,20.28,8.26,0,22.05
4,6,1981,20.44,8.65,0,20.54
5,6,1981,21.04,7.75,0,21.76
6,6,1981,20.45,7.83,0,21.15
7,6,1981,19.83,8.76,0,19.59
8,6,1981,21.09,8.51,0,22.15
9,6,1981,20.85,7.86,0,22.37
10,6,1981,21.48,7.89,0,22.66
11,6,1981,21.91,7.92,0,22.11
12,6,1981,21.84,8.48,0,22.14
13,6,1981,20.76,7.96,0,20.96
14,6,1981,20.77,7.55,0,21.37
15,6,1981,20.87,7.8,0,22.22
16,6,1981,21.19,8.96,0,21.08
17,6,1981,20.48,9.8,0,19.8
18,6,1981,21.17,7.64,0,22.22
19,6,1981,21.67,8.19,0,21.43
20,6,1981,20.67,8.24,0,21.27
21,6,1981,19.19,8.96,0,17.41
22,6,1981,19.46,8.92,7.6,18.6
23,6,1981,19.69,9.04,0,18.33
24,6,1981,20.38,8.54,0,19.12
25,6,1981,19.97,8.28,0,18.58
26,6,1981,19.53,8.44,0,20.03
27,6,1981,19.36,8.58,0,20.23
28,6,1981,20.54,9.08,0,20.48
29,6,1981,18.51,8.61,0,16.72
30,6,1981,20,9.39,6.29,19.75
1,7,1981,19.91,8.69,0,19.43
2,7,1981,18.97,9.51,0,17.8
3,7,1981,17.77,8.73,14.73,17.18
4,7,1981,16.74,8.65,20.86,14.92
5,7,1981,17.46,8.83,1.97,18.23
6,7,1981,17.97,8.19,0.55,18.3
