day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,28.51,15.74,0,20.88
2,1,1981,29.62,17.06,0,20.2
3,1,1981,30.99,16.87,0,21.28
4,1,1981,30.08,16.49,0,21.91
5,1,1981,29.72,16.32,0.52,22.25
6,1,1981,29.03,16.36,0,21.74
7,1,1981,28.65,15.23,0,22.77
8,1,1981,28.28,14.61,0,22.8
9,1,1981,28.03,15.32,0,22.03
10,1,1981,29.86,15.66,0,22.1
11,1,1981,29.65,16.65,0,21.7
12,1,1981,28.28,17.98,0,16.97
13,1,1981,27.86,16.09,0,20.25
14,1,1981,27.63,17.61,0,18.67
15,1,1981,27.86,17.56,0,19.67
16,1,1981,28.54,15.94,3.46,22.31
17,1,1981,29.49,15.6,0,22.54
18,1,1981,30.59,16.38,0,22.51
19,1,1981,29.37,16.23,0,21.22
20,1,1981,29.96,16.47,0,22.17
21,1,1981,30.71,15.89,0,22.65
22,1,1981,29.79,17.76,0,20.39
23,1,1981,31.23,17.68,0,22.23
24,1,1981,31.16,17.33,0,22.71
25,1,1981,32.1,16.95,0,23.45
26,1,1981,32.03,17.13,0,23.25
27,1,1981,30.48,17.32,0,22.97
28,1,1981,29.47,16.6,0,22.28
29,1,1981,28.27,16.22,0,22.19
30,1,1981,29.15,15.37,0,24.03
31,1,1981,29.13,14.78,0,24.4
1,2,1981,29.34,15.35,0,24.29
2,2,1981,28.69,15.3,0,23.63
3,2,1981,28.77,15.5,0,22.99
4,2,1981,27.74,15.73,0,20.96
5,2,1981,28.56,16.23,0,22.31
6,2,1981,30.11,16.09,0,24.09
7,2,1981,29.35,15.93,0,22.79
8,2,1981,30.24,16.01,0,23.85
9,2,1981,30.76,16.42,0,23.51
10,2,1981,29.67,18.12,0,19.94
11,2,1981,23.56,18.08,13.94,9.99
12,2,1981,24.13,17.27,10.05,11.86
13,2,1981,24.42,18.05,0,13.79
14,2,1981,25.03,17.57,0,13.24
15,2,1981,25.34,17.68,0,14.97
16,2,1981,26.57,17.12,0,17.21
17,2,1981,27.88,17.48,2.27,20.3
18,2,1981,27.07,18.07,0,16.31
19,2,1981,29.1,17.49,0,21.61
20,2,1981,29.61,17.82,0,23.31
21,2,1981,30.42,17.15,0,23.89
22,2,1981,31.27,16.83,0,25.12
23,2,1981,32.05,16.83,0,25.01
24,2,1981,33.37,17.51,0,24.93
25,2,1981,32.33,17.98,0,25.02
26,2,1981,31.33,17.67,0,24.47
27,2,1981,31.5,17.15,0,23.99
28,2,1981,32.48,17.61,0,23.73
1,3,1981,32.53,17.91,0,23.71
2,3,1981,31.13,19.96,20.22,20.21
3,3,1981,26.06,18.75,30.04,16.47
4,3,1981,27.04,18.46,8.53,16.61
5,3,1981,23.67,18.59,16.15,12.92
6,3,1981,25.79,18.15,8.88,18.97
7,3,1981,25.43,18.3,0,16.9
8,3,1981,27.16,17.14,0,21.47
9,3,1981,29.44,15.88,0,25.47
10,3,1981,29.66,17.49,0,22.62
11,3,1981,29.28,19.16,0,20.95
12,3,1981,31.2,18.58,0,22.06
13,3,1981,29.92,19.12,0,18.69
14,3,1981,28.52,19.8,2.05,18.26
15,3,1981,26.65,18.91,16.68,16.83
16,3,1981,26.75,18.8,6.91,17.27
17,3,1981,27.64,18.52,0,20.24
18,3,1981,26.67,18.08,6.48,19.7
19,3,1981,24.42,18.45,13.29,13.28
20,3,1981,26.6,17.97,12.56,19.51
21,3,1981,27.9,18.81,25.17,20.23
22,3,1981,27.25,18.96,0.7,20.52
23,3,1981,27.56,18.73,10.88,18.55
24,3,1981,26.99,18.19,3.47,20.57
25,3,1981,28.96,18.64,0,24.1
26,3,1981,28.97,18.63,0,21.91
27,3,1981,26.03,18.85,0,17.53
28,3,1981,25.93,18.8,0,14.81
29,3,1981,25.43,18.41,49.44,15.3
30,3,1981,26.7,18.67,0,19.46
31,3,1981,26.21,19.12,0,20.04
1,4,1981,25.93,18.62,14.85,18.82
2,4,1981,25.45,19.02,0,16.28
3,4,1981,27.21,18.68,0,23.44
4,4,1981,27.12,17.95,0,21.58
5,4,1981,27.41,18.97,0,21.82
6,4,1981,26.76,18.68,0,22.26
7,4,1981,29.12,18.34,0,24.99
8,4,1981,28.9,18.27,0,23.16
9,4,1981,28.91,18.52,0,23.78
10,4,1981,28.12,19.3,0,21.33
11,4,1981,28.84,20.51,0,19.04
12,4,1981,27.51,19.97,0,19.48
13,4,1981,27.97,19.18,0,20.36
14,4,1981,28.71,18.83,0,23
15,4,1981,29.48,19.58,0,20.64
16,4,1981,30.11,19.71,0,23.32
17,4,1981,28.19,18.89,0,21.75
18,4,1981,27.29,18.44,0,19.94
19,4,1981,27.58,18.07,6.99,22.62
20,4,1981,27.98,18.6,0,23.31
21,4,1981,28.18,17.98,0,22.92
22,4,1981,28.23,18.5,0,19.43
23,4,1981,29.42,19.25,0,23.27
24,4,1981,24.9,19.28,27.33,11.38
25,4,1981,28.22,17.92,0,25.14
26,4,1981,29.27,18.31,0.8,24.7
27,4,1981,28.81,19.24,0,22.45
28,4,1981,30.02,18.74,0,25.17
29,4,1981,31.6,19.03,0,26.94
30,4,1981,32.17,19.08,0,25.85
1,5,1981,30.6,20.43,0,23.91
2,5,1981,31.22,19.78,0,24.58
3,5,1981,31.67,20.02,0,25.62
4,5,1981,31.61,20.57,0,25.51
5,5,1981,32.14,20.41,0,25.35
6,5,1981,32.72,19.77,0,26.51
7,5,1981,32.62,20.69,0.57,26.03
8,5,1981,32.27,21.05,0,25.03
9,5,1981,31.27,20.78,0,24.93
10,5,1981,31.16,20.66,0,24.41
11,5,1981,31.77,19.9,0.44,24.54
12,5,1981,31.1,20.49,0,23.28
13,5,1981,32.19,20.3,0,25.25
14,5,1981,31.94,20.8,0,23.74
15,5,1981,33.15,19.45,0,27.17
16,5,1981,33.34,20.22,0,26.26
17,5,1981,33.58,20.92,0,25.25
18,5,1981,33.52,21.19,0,24.85
19,5,1981,33.13,21.05,0,23.53
20,5,1981,33.46,20.16,0,25.09
21,5,1981,33.11,21.09,0,23.05
22,5,1981,32.17,21.02,0,22.93
23,5,1981,32.94,20.2,0,24.4
24,5,1981,32.83,20.08,0,23.26
25,5,1981,33.69,19.92,0,25.33
26,5,1981,34.42,19.68,0,25.17
27,5,1981,34.19,21.27,0,25.11
28,5,1981,33.81,20.51,0,24.31
29,5,1981,33.41,19.7,0.98,22.51
30,5,1981,32.71,21.08,2.15,19.82
31,5,1981,32.03,20.77,8.32,19.75
1,6,1981,34.19,20.91,0,23.77
2,6,1981,34.02,21.45,0,22.51
3,6,1981,34.28,20.06,0,23.28
4,6,1981,34.71,19.96,0,22.83
