day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,18.46,6.32,0,19.58
2,1,1981,17.84,7.31,0.46,21.56
3,1,1981,19.4,6.9,0.52,20.42
4,1,1981,19.76,7.6,7.6,19.02
5,1,1981,20.29,7.83,0,21.49
6,1,1981,18.77,7.29,0,18.51
7,1,1981,20.51,6.89,0,23.09
8,1,1981,19.81,6.74,0,24.04
9,1,1981,19.59,6.39,0,24.33
10,1,1981,19.27,5.67,0,22
11,1,1981,20.36,6.02,0,22.47
12,1,1981,19.15,6.78,0,21.35
13,1,1981,19.6,7.27,0,21.11
14,1,1981,18.74,6.89,0,18.2
15,1,1981,18.74,7.44,0,19.24
16,1,1981,19.18,6.57,0,21.16
17,1,1981,20.82,6.07,0,23.91
18,1,1981,20.38,6.67,0,22.82
19,1,1981,21.2,6.41,0,24.74
20,1,1981,20.53,6.56,0,24.77
21,1,1981,20.23,6.39,0,21.72
22,1,1981,20.16,7.41,0,20.22
23,1,1981,20.32,7.73,0,20.45
24,1,1981,20.93,7.24,0,24.41
25,1,1981,21.09,6.52,0,25.03
26,1,1981,20.85,6.91,0,25.2
27,1,1981,20.99,6.28,0,25.75
28,1,1981,21.25,6.72,0,26.11
29,1,1981,21.11,6.38,0,24.74
30,1,1981,18.6,7.62,0,19.56
31,1,1981,20.73,7.67,0,23.76
1,2,1981,19.51,5.72,0,26.2
2,2,1981,20.26,5.92,0,25.67
3,2,1981,20.82,6.1,0,26.32
4,2,1981,20.16,6.5,0,25.74
5,2,1981,19.98,6.86,0,25.18
6,2,1981,20.37,6.94,0,25.78
7,2,1981,20.58,6.26,0,26.26
8,2,1981,22.12,6.14,0,25.6
9,2,1981,19.72,6.96,0,20.9
10,2,1981,19.6,7.48,0,22.01
11,2,1981,20.12,8.2,0,19.6
12,2,1981,18.35,8.05,0,18.39
13,2,1981,18.01,8.9,0,16.9
14,2,1981,18.02,8.05,18.98,20.21
15,2,1981,18.59,8.49,0,20.51
16,2,1981,16.22,8.91,0.76,15.34
17,2,1981,18.11,7.9,0.96,18.96
18,2,1981,18.74,8.61,8.02,20.21
19,2,1981,18.02,8.26,0,19.72
20,2,1981,19.55,7.46,0,22.63
21,2,1981,20.02,7.2,0,25.05
22,2,1981,20.15,7.52,0,24.64
23,2,1981,21.03,7.41,0,26.34
24,2,1981,21.09,7.22,0.38,25.68
25,2,1981,21.12,7.65,4.17,25.61
26,2,1981,20.42,7.58,0,25.04
27,2,1981,20.15,7.23,1.33,24.41
28,2,1981,19.98,8.49,0,22.13
1,3,1981,19.51,8.6,0,22.6
2,3,1981,18.6,9.4,0.86,19.03
3,3,1981,19.1,8.94,0,19.39
4,3,1981,18.43,9.13,3.18,19.36
5,3,1981,18.61,8.59,0,17.36
6,3,1981,17.73,9.12,2.63,18.79
7,3,1981,19.23,8.47,0,21.86
8,3,1981,19.67,7.66,0,27.64
9,3,1981,19.58,8.09,0,22.76
10,3,1981,18.33,8.21,0.47,20.21
