day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.97,12.13,0,21.75
2,1,1981,25.94,11.46,2.03,22.07
3,1,1981,26.83,10.82,0,22.59
4,1,1981,26.1,10.36,0.87,22.2
5,1,1981,26.69,10.63,0.7,22.65
6,1,1981,24.85,10.93,0,18.97
7,1,1981,25.47,10.15,0,24.22
8,1,1981,25.02,11.16,0,24.46
9,1,1981,24.67,10.76,0,24.44
10,1,1981,25.59,10.46,0,23.68
11,1,1981,26.53,10.27,0,24.08
12,1,1981,26.36,11.56,0,21.68
13,1,1981,26.78,10.86,0,23.9
14,1,1981,26.38,11.95,0,22.19
15,1,1981,26.53,12.42,0,22.52
16,1,1981,26.48,11.1,0,24.76
17,1,1981,27.13,10.89,0,24.54
18,1,1981,27.16,11.91,0,24.74
19,1,1981,27.2,11.39,0,24.91
20,1,1981,26.97,11.65,0,25.08
21,1,1981,27.58,11.07,0,24.83
22,1,1981,27.5,12.16,0,22.83
23,1,1981,27.66,11.3,0,24.99
24,1,1981,26.61,11.55,0,24.51
25,1,1981,27.37,11.38,0,25.06
26,1,1981,27.25,10.88,0,25.47
27,1,1981,27.47,10.22,0,25.74
28,1,1981,27.72,10.32,0,25.7
29,1,1981,27.08,11.46,0,25.29
30,1,1981,27.14,10.81,0,24.68
31,1,1981,26.93,10.35,0,26
1,2,1981,25.64,9.38,0,25.92
2,2,1981,25.98,9.74,0,25.83
3,2,1981,26.63,9.75,0,25.94
4,2,1981,26.51,9.89,0,25.88
5,2,1981,26.17,11.39,0,25.56
6,2,1981,26.76,10.17,0,26.03
7,2,1981,27.47,11.3,0,26.06
8,2,1981,27.93,11.44,0,25.91
9,2,1981,28.09,12.07,0,23.75
10,2,1981,27.5,14.2,0.18,20.8
11,2,1981,26.3,15.22,1.35,18.8
12,2,1981,26.23,14.33,14.76,19.89
13,2,1981,22.85,14.19,14.45,15.85
14,2,1981,24.77,13.27,2.88,20.54
15,2,1981,25.88,14.28,0,22.15
16,2,1981,24.45,14.68,1,17.72
17,2,1981,25.14,12.59,0.14,19.18
18,2,1981,25.47,13.44,1.24,20.43
19,2,1981,26.52,12.49,0.25,22.91
20,2,1981,26.85,12.55,0,24.33
21,2,1981,27.31,12.36,0.46,25.5
22,2,1981,28.43,11.87,0,25.04
23,2,1981,28.52,12.01,0,26.51
24,2,1981,29.08,11.76,0,26.03
25,2,1981,28.42,12.39,1.49,26.16
26,2,1981,28.29,11.97,0,26.36
27,2,1981,28.3,12.12,0,24.91
28,2,1981,28.54,12.47,0,22.28
1,3,1981,27.9,14.39,0,22.38
2,3,1981,26.85,14.66,26.87,18.7
3,3,1981,24.87,14.52,9,15.33
4,3,1981,23.88,14.74,26.48,15.26
5,3,1981,22.09,13.88,12.16,17.14
6,3,1981,23.56,14.54,0,17.83
7,3,1981,24.67,13.33,2.83,22
8,3,1981,25.37,12.55,0,25.79
9,3,1981,25.57,12.17,0.98,23.68
10,3,1981,25.57,12.02,0.83,23.23
11,3,1981,24.26,13.92,5.63,21.02
12,3,1981,25.04,13.1,7.03,22.04
13,3,1981,25.01,13.43,0.77,20.7
14,3,1981,25.34,14.66,1.87,20.68
15,3,1981,24.78,13.95,5.54,18.95
16,3,1981,24.23,14.84,1.2,16.65
17,3,1981,25.48,13.31,5.05,20.26
18,3,1981,24.94,13.41,23.87,18.91
19,3,1981,22.93,13.68,16.35,17.06
20,3,1981,23.38,14.07,9.68,19.57
21,3,1981,24.17,13.99,43.75,20.66
22,3,1981,24.48,12.58,0,22.54
23,3,1981,23.42,13.67,0,19.28
24,3,1981,24.04,12.99,0.3,20.56
25,3,1981,25.03,14.88,22.21,18.53
26,3,1981,24.47,13.78,0,20.77
27,3,1981,23.95,15.28,0,19.16
28,3,1981,24.05,13.19,15.79,19.46
29,3,1981,24.27,14.46,0,18.66
30,3,1981,23.65,13.95,22.71,20.63
31,3,1981,24.12,14.34,12.86,19.63
1,4,1981,24.15,13.47,0,19.55
2,4,1981,23.4,14.82,1.02,18.51
3,4,1981,24.54,13.76,0,25.14
4,4,1981,23.66,12.98,19.61,22.31
5,4,1981,23.51,14.35,0,20.19
6,4,1981,23.8,13.84,0,23.08
7,4,1981,24.89,13.06,2.16,25.39
8,4,1981,24.86,13.05,0,23.87
9,4,1981,24.83,13.2,0,22.15
10,4,1981,24.24,14.59,0,21.16
11,4,1981,24.34,14.4,0,20.75
12,4,1981,24.1,13.69,0,21.3
13,4,1981,24.21,13.84,0,21.93
14,4,1981,24.05,13.19,12.5,20.71
15,4,1981,25.02,14,0,21.26
16,4,1981,25.56,14.16,0,22.24
17,4,1981,24.49,13.33,0,22.12
18,4,1981,24.53,14.87,0,19.62
19,4,1981,23.02,15.13,4.44,18.9
20,4,1981,22.76,14.59,26.32,18.7
21,4,1981,22.2,14.72,2.01,17.01
22,4,1981,22.16,15,1.82,17.45
23,4,1981,22.82,14.1,11.25,17.51
24,4,1981,20.77,13.83,12.69,16.03
25,4,1981,19.97,15.09,52.29,15.1
26,4,1981,21.8,14.32,4.83,19.26
27,4,1981,21.35,14.39,8.25,19.4
28,4,1981,24.01,13.32,0,24.9
29,4,1981,24.43,12.46,0,26.73
30,4,1981,24.54,11.79,0,26.24
1,5,1981,24.55,13.23,0,24.16
2,5,1981,23.62,14.24,1.14,23.1
3,5,1981,24.05,13.89,11.71,23.34
4,5,1981,23.74,14.04,1.14,22.41
5,5,1981,23.8,13.88,1.45,22.68
6,5,1981,24.85,13.25,0,24.15
7,5,1981,25.62,13.74,0,23.92
