day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.65,12.56,0,21.24
2,1,1981,24.72,12.51,0,19.94
3,1,1981,26.58,13.7,0,21.91
4,1,1981,24.98,12.57,0,21.78
5,1,1981,25.23,11.6,0,23.34
6,1,1981,24.57,12.28,0,21.5
7,1,1981,24.13,11.72,0,23.68
8,1,1981,23.62,10.78,0,23.74
9,1,1981,23.15,11.46,0,23.17
10,1,1981,25.45,11.34,0,23.24
11,1,1981,25.55,12.31,0,22.13
12,1,1981,23.34,13.78,0,18.18
13,1,1981,24.09,11.98,0,22.77
14,1,1981,23.79,12.21,0,21.71
15,1,1981,23.84,12.87,0,21.79
16,1,1981,24.39,12.27,0,23.04
17,1,1981,25.18,12.25,0,22.88
18,1,1981,26.54,12.49,0,23.25
19,1,1981,25.54,12.85,0,23.16
20,1,1981,24.81,12,0,23.12
21,1,1981,26.93,11.97,0,23.64
22,1,1981,24.45,13.96,0,20.15
23,1,1981,26.08,12.27,0,22.87
24,1,1981,25.28,14.17,0,21.54
25,1,1981,26.81,12.32,0,24.37
26,1,1981,26.93,12.83,0,24.29
27,1,1981,25.95,12.93,0,24.43
28,1,1981,24.78,12.01,0,24.4
29,1,1981,23.64,11.84,0,23.04
30,1,1981,24.61,12.01,0,25.04
31,1,1981,24.43,10.33,0,25.51
1,2,1981,24.51,9.83,0,25.33
2,2,1981,23.97,10.3,0,25.08
3,2,1981,24.56,10.27,0,25.29
4,2,1981,24.3,11.02,0,24.96
5,2,1981,23.92,11.89,0,23.52
6,2,1981,25.51,12.81,0,25.18
7,2,1981,24.57,12.27,0,24.26
8,2,1981,26.26,12.21,0,24.7
9,2,1981,26.59,12.81,0,23.8
10,2,1981,25.86,14.89,0,20.32
11,2,1981,20.89,14.62,0,16.58
12,2,1981,20.04,14.2,16.85,13.11
13,2,1981,21.08,14.01,2,18.11
14,2,1981,20.69,13.66,0,16.75
15,2,1981,22.95,13.56,0,21.1
16,2,1981,21.93,13.72,0,20.28
17,2,1981,23.58,13.32,0,19.84
18,2,1981,23.13,14.58,0,18.18
19,2,1981,24.24,13.99,0,22.04
20,2,1981,24.63,13.69,0,22.84
21,2,1981,25.71,13.32,0,24.71
22,2,1981,26.33,12.64,0,25.25
23,2,1981,27.08,12.69,0,25.63
24,2,1981,28.18,13.49,0,25.23
25,2,1981,27.51,14.38,0,25.56
26,2,1981,25.99,13.65,0,25.05
27,2,1981,25.96,13.25,0,23.63
28,2,1981,27.28,14.01,0,23.71
1,3,1981,27.16,13.66,0,23.82
2,3,1981,25.02,14.83,15.31,20.95
3,3,1981,23.81,15.68,37.48,17.51
4,3,1981,23.56,15.3,0,20.02
5,3,1981,21.86,15.44,20,15.41
6,3,1981,22.43,15.1,6.51,19.31
7,3,1981,21.72,14.83,0,19.23
8,3,1981,23.4,14.16,0,23.84
9,3,1981,25.13,12.6,0,26.1
10,3,1981,24.87,14.17,0,23.62
11,3,1981,24.97,15.31,0.74,22.2
12,3,1981,26.3,13.9,0,21.86
13,3,1981,25.45,15.11,0,18.42
14,3,1981,22.88,15.64,5.09,18.43
15,3,1981,22.58,15.7,0,18.62
16,3,1981,22.25,15.63,3.55,17.29
17,3,1981,25.18,14.8,5.85,22.5
18,3,1981,23.21,14.48,7.42,22.33
19,3,1981,21.32,15.96,7.97,15.62
20,3,1981,24.37,14.7,4.41,21.12
21,3,1981,23.53,16.14,11.86,19.58
22,3,1981,23.74,14.68,4.75,21.18
23,3,1981,23.34,14.64,5.26,21.76
24,3,1981,23.88,14.1,4.89,20.77
25,3,1981,24.48,14.75,5.34,22.06
26,3,1981,24.72,14.01,0,21.78
27,3,1981,21.79,15.52,0,15.85
28,3,1981,22.82,15.07,16.51,16.99
29,3,1981,21.28,15.64,0,15.75
30,3,1981,23.14,15.96,16.21,19.97
31,3,1981,22.57,15.74,7.99,20.08
1,4,1981,22.23,14.84,0,18.61
2,4,1981,21.85,15.7,0,18.85
3,4,1981,22.88,15.71,0,23.08
4,4,1981,22.55,13.16,9.49,21.55
5,4,1981,22.74,15.94,0,20.82
6,4,1981,22.75,15.9,0,23.86
7,4,1981,24.58,14.67,0,26.02
8,4,1981,24.02,14.85,0,23.29
9,4,1981,24.7,15.66,0,22.89
10,4,1981,24.01,16.73,0,21.74
11,4,1981,24.26,16.25,0,21.28
12,4,1981,23.97,17.68,0,20.86
13,4,1981,24.31,15.73,0,22.6
14,4,1981,24.8,15.58,0,24.05
15,4,1981,24.09,15.88,0,20.29
16,4,1981,25.7,15.37,0,22.81
17,4,1981,25.01,15.44,0,22.64
18,4,1981,23.39,15.43,0,21.26
19,4,1981,24.45,15.25,0,23.02
20,4,1981,24.45,16.5,8.06,23.32
21,4,1981,24.18,15.66,28.5,21.71
22,4,1981,24.3,15.59,2.02,20.25
23,4,1981,24.3,16.6,2.02,21.24
24,4,1981,21.78,15.94,2.02,17.39
25,4,1981,23.64,14.57,2.02,23.2
26,4,1981,24.85,15.34,4.58,25.13
27,4,1981,24.27,16.51,0,22.63
28,4,1981,25.62,14.8,0.43,24.88
