day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,29.52,16.31,0,21.4
2,1,1981,29.46,17.33,0,21.75
3,1,1981,29.48,18.12,0,20.87
4,1,1981,28.3,17.7,2.62,19.13
5,1,1981,29.72,17.21,0,21.71
6,1,1981,28.16,17.57,5.07,19.26
7,1,1981,28.38,17.43,0,20.9
8,1,1981,29.32,16.9,0,22.37
9,1,1981,29.58,16.61,0,22.76
10,1,1981,30.01,17.06,0,23.23
11,1,1981,29.61,17.05,0,22.54
12,1,1981,29.41,17.46,0,21.28
13,1,1981,30.25,17.06,0,21.94
14,1,1981,29.82,17.98,0,19.88
15,1,1981,29.78,17.76,0,19.85
16,1,1981,29.56,17.95,0,20.19
17,1,1981,29.15,17.99,0,20.41
18,1,1981,29.98,17.48,0,21.97
19,1,1981,30.09,18.07,0,20.79
20,1,1981,30.64,17.34,0,22.96
21,1,1981,29.71,18.43,0,21.76
22,1,1981,29.63,18.24,0,20.8
23,1,1981,29.17,18.17,0,20.54
24,1,1981,29.31,17.93,0,20.29
25,1,1981,30.94,17,0,23.54
26,1,1981,30.15,18.01,0,22.02
27,1,1981,30.24,18.15,0,22.79
28,1,1981,30.75,17.81,0,24.21
29,1,1981,29.35,17.47,0,21.07
30,1,1981,28.17,17.83,0,20.26
31,1,1981,30.51,17.29,0,24.24
1,2,1981,30.35,16.62,0,24.76
2,2,1981,30.34,16.52,0,24.78
3,2,1981,30.64,16.39,0,25.16
4,2,1981,30.53,16.54,0,24.35
5,2,1981,30.68,17.02,0,23.72
6,2,1981,30.96,17.11,0,24.55
7,2,1981,30.43,17.47,0,23.3
8,2,1981,30.28,17.02,0,21.75
9,2,1981,30.11,17.5,0,21.02
10,2,1981,29.81,18.13,0,19.64
11,2,1981,29.22,18.18,0,19.88
12,2,1981,29.03,17.51,0,19.91
13,2,1981,29.46,17.81,0,20.37
14,2,1981,30.15,17.91,3.61,21.54
15,2,1981,29.27,18.58,13.73,20.14
16,2,1981,26.6,17.97,6.57,17.05
17,2,1981,29.15,17.42,11.48,21.02
18,2,1981,28.73,17.49,10.13,20.4
19,2,1981,28.8,18.57,0,19.75
20,2,1981,29.35,18.49,0,21.44
21,2,1981,30.99,17.8,0,23.15
22,2,1981,31.15,17.84,0,22.92
23,2,1981,31.7,17.68,0,23.9
24,2,1981,31.02,18.72,0,22.83
25,2,1981,31.11,18.14,0,22.43
26,2,1981,31.05,18.47,0,23.54
27,2,1981,29.66,18.6,0,21.01
28,2,1981,30.69,18.13,7.71,22.4
1,3,1981,30.74,18.41,0,22.42
2,3,1981,30.29,18.84,0,20.7
3,3,1981,29.15,18.37,0,19.49
4,3,1981,29.88,18.1,0,20.42
5,3,1981,29.87,17.75,26.32,21.41
6,3,1981,30.17,18.45,14.64,22.05
7,3,1981,29.38,18.41,0,20.77
8,3,1981,29.42,17.84,0,22.03
9,3,1981,30.2,17.78,0,22.95
10,3,1981,29.73,18.39,0,22.33
11,3,1981,29.83,18.55,0,21.33
12,3,1981,29.98,18.6,10.99,21.1
13,3,1981,27.37,17.7,0,18.46
14,3,1981,28.43,17.75,50.35,20.18
15,3,1981,28.08,17.91,14.54,20.2
16,3,1981,25.81,17.88,4.36,15.97
17,3,1981,28.18,17.62,0,21.76
18,3,1981,27.67,17.69,10.77,20.83
19,3,1981,26.26,17.2,17.62,19.23
20,3,1981,27.07,17.87,2.76,19.74
21,3,1981,25.98,17.59,19.24,16.05
22,3,1981,28.03,17.07,10.51,20.98
23,3,1981,24.3,17.4,22.58,15.01
