day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,34.63,22.68,0,24.35
2,1,1981,34.34,23.28,0,24.31
3,1,1981,33.97,23.44,0,24.04
4,1,1981,33.21,23.87,0,22.33
5,1,1981,35.94,24.31,0,24.27
6,1,1981,34.38,24.29,0,24.39
7,1,1981,34.15,23.3,0,24.49
8,1,1981,34.46,22.42,0,24.77
9,1,1981,34.64,22.77,0,24.89
10,1,1981,35.8,23.68,0,24.42
11,1,1981,35.72,22.51,0,24.8
12,1,1981,34.81,21.95,0,24.73
13,1,1981,34.94,23.27,0,24.05
14,1,1981,35.41,24.18,0,24.88
15,1,1981,35,23.4,0,25.01
16,1,1981,34.56,24.08,0,24.62
17,1,1981,34.44,23.48,0,24.66
18,1,1981,34.56,23.31,0,25.2
19,1,1981,35.24,21.51,0,25.34
20,1,1981,35.01,22,0,25.23
21,1,1981,33.96,22.82,0,24.95
22,1,1981,34.78,23.59,0,25.16
23,1,1981,35.22,23.86,0,25.13
24,1,1981,35.86,23.81,0,25.31
25,1,1981,35.74,22.97,0,25.39
26,1,1981,35.57,23.66,0,25.34
27,1,1981,35.53,23.84,0,25.52
28,1,1981,35.11,22.74,0,25.51
29,1,1981,35.6,23.88,0,25.56
30,1,1981,34.64,24.31,0,25.62
31,1,1981,34.34,23.56,0,24.7
1,2,1981,34.61,23.5,0,25.73
2,2,1981,34.98,23.14,0,25.84
3,2,1981,36.2,22.95,0,25.9
4,2,1981,35.35,23.56,0,25.65
5,2,1981,35.27,23.11,0,25.27
6,2,1981,35.94,23.74,0,26.09
7,2,1981,35.29,23.06,0,26.21
8,2,1981,35.68,23.44,0,26.04
9,2,1981,35.88,23.18,0,25.85
10,2,1981,36.16,24.39,0,25.43
11,2,1981,35.34,25.36,0,24.59
12,2,1981,35.63,25.63,0,23.56
13,2,1981,33.57,26.23,0,20.13
14,2,1981,34.7,27.25,0,21.86
15,2,1981,34.51,26.13,0,21.48
16,2,1981,35.06,24.95,0,24.23
17,2,1981,36.51,24.66,0,26.06
18,2,1981,36.44,24.54,0,25.07
19,2,1981,36.71,25.46,0,26.12
20,2,1981,36.71,24.59,0,26.41
21,2,1981,36.92,23.87,0,26.44
22,2,1981,36.72,23.98,0,26.3
23,2,1981,37.07,25,0,26.29
24,2,1981,37.4,25.41,0,26.52
25,2,1981,36.38,24.97,0,26.44
26,2,1981,35.29,24.23,0,26.39
27,2,1981,36.33,24.46,0,26.4
28,2,1981,36.38,25.09,0,26.43
1,3,1981,36.27,25.53,0,26.27
2,3,1981,36.89,26.36,0,26.47
3,3,1981,36.31,26.08,0,24.35
4,3,1981,36.07,26.56,0,24.51
5,3,1981,36.54,26.45,0,24.92
6,3,1981,36.37,26.25,0,26.34
7,3,1981,36.82,25.12,0,26.64
8,3,1981,37.68,25.57,0,24.98
9,3,1981,37.19,27.91,0,23.96
10,3,1981,34.72,25.36,0,21.12
11,3,1981,29.56,23.72,0,20.28
12,3,1981,30.91,24.59,0,23.34
13,3,1981,31.3,24.21,0,22.86
14,3,1981,32,23.96,0,22.79
15,3,1981,31.29,24.23,0,17.96
16,3,1981,29.04,23.88,0,16.8
17,3,1981,29.28,22.38,0,21.16
18,3,1981,30.52,23.47,0,21.06
19,3,1981,28.74,22.8,0,17.31
20,3,1981,27.83,22.02,18.16,15.07
21,3,1981,29.93,22.66,0,24.17
22,3,1981,29.26,22.86,19.98,20.03
23,3,1981,28.84,21.95,10.65,20.67
24,3,1981,28.24,22.55,0,15.24
25,3,1981,30.03,21.89,0,21.52
26,3,1981,28.48,21.8,1.29,15
27,3,1981,30.08,22.96,17.12,22.34
28,3,1981,30.29,23,0,22.2
29,3,1981,29.95,21.96,0,22.16
30,3,1981,30.57,23.46,9.71,21.22
31,3,1981,28.93,22.66,0,18.05
1,4,1981,29.9,22.65,0,21.68
2,4,1981,30.59,23.34,0,24.11
3,4,1981,30.95,22.95,0,24.15
4,4,1981,30.26,23.95,2.25,20.88
5,4,1981,28.95,23.29,0,16.41
6,4,1981,28.27,23.49,0,11.37
7,4,1981,30.24,22.74,0,21.64
8,4,1981,30.93,23.25,0,23.34
9,4,1981,31.2,22.99,1.25,24.35
10,4,1981,30.6,23.71,0,19.91
11,4,1981,29.63,23.75,9.74,18.78
12,4,1981,30.71,24.04,7.03,22.93
13,4,1981,27.82,22.93,4.72,11.03
14,4,1981,29.39,23.23,0,16.3
15,4,1981,29.8,23.66,7.55,16.96
16,4,1981,29.78,22.92,5.82,19.46
17,4,1981,29.16,23.35,0,16.86
18,4,1981,28.79,22.83,12.87,19.78
19,4,1981,29.37,22.03,26.48,19.37
20,4,1981,30.21,22.84,9.56,21.71
21,4,1981,29.06,22.87,31.4,19.89
22,4,1981,29.38,22.75,20.5,20.27
23,4,1981,28.4,22.53,6.95,15.86
24,4,1981,29.13,22.24,26.01,19.66
25,4,1981,28.87,22.52,0,16.98
26,4,1981,28.41,22.23,6.53,17.46
27,4,1981,28.58,22.48,0,18.34
28,4,1981,29.82,23.27,0,19.17
29,4,1981,29.83,22.49,0,21.35
30,4,1981,30.34,23.06,0,22.17
1,5,1981,30.27,23.09,0,18.57
2,5,1981,29.13,22.68,0,18.44
3,5,1981,29.97,23.24,53.07,19.61
4,5,1981,29.07,22.16,0,19.68
5,5,1981,28.66,22.43,0,17.71
6,5,1981,28.91,22.7,0,14.96
7,5,1981,30.33,23.07,0,21.91
8,5,1981,30.6,23.47,0,22.23
9,5,1981,30.6,22.99,0,20.51
10,5,1981,30.57,22.94,0,21.2
11,5,1981,30.82,22.77,0,22.51
12,5,1981,30.2,23.26,0,21.12
13,5,1981,30.24,22.91,0,19.73
14,5,1981,30.8,22.71,0,19.52
15,5,1981,30.48,23.2,0,20.11
16,5,1981,31.17,22.68,0,19.83
17,5,1981,32.15,22.23,0,20.05
18,5,1981,31.83,22.73,0,20.92
19,5,1981,32.03,23.25,0,19.41
20,5,1981,32.19,23.7,0,22.48
21,5,1981,31.27,23.21,0,18.81
22,5,1981,32.36,23.06,0,20.38
23,5,1981,32.91,23.31,0,19.15
24,5,1981,32.65,23.24,0,18.86
25,5,1981,31.72,23.81,0,18.77
26,5,1981,31.69,23.99,0,16.99
27,5,1981,32.88,22.8,0,18.88
28,5,1981,32.54,23.12,0,19.18
29,5,1981,31.58,24.13,0,14.12
30,5,1981,33.2,23.28,0,17.59
31,5,1981,33.75,23.96,0,20.18
1,6,1981,32.91,24.12,0,18.71
2,6,1981,32.4,23.7,0,15.59
3,6,1981,31.73,24.46,3.1,17.66
4,6,1981,32.98,23.92,0,20.16
5,6,1981,32.34,23.66,0,15.87
6,6,1981,32.06,23.53,0,14.73
7,6,1981,33.44,23.57,0,19.98
8,6,1981,32.83,23.66,0,18.81
9,6,1981,30.94,23.73,0,16.63
10,6,1981,32.77,23.94,0,19.84
11,6,1981,31.5,24,0,16.87
12,6,1981,30.52,23.68,0,14.67
13,6,1981,31.8,23.24,0,16.47
14,6,1981,32.17,23.87,0,17.16
15,6,1981,33.17,24.24,0,17.77
16,6,1981,32.78,24.21,0,17.4
17,6,1981,31.89,23.46,0,15.05
18,6,1981,30.26,24.52,0,11.23
19,6,1981,29.8,24.3,0,11.56
20,6,1981,31.42,23.02,0,15.91
21,6,1981,32.57,23.48,0,16.57
22,6,1981,32.42,22.67,0,15.42
23,6,1981,30.77,23.61,0,12.38
24,6,1981,31.58,23.49,0,13.17
25,6,1981,31.83,24.07,0,13.83
26,6,1981,33.39,23.49,0,17.29
27,6,1981,32.37,23.71,0,15.22
28,6,1981,32.54,23.45,0,15.94
29,6,1981,34.12,24.4,0,18.94
30,6,1981,34.35,23.71,0,20.06
1,7,1981,32.47,22.48,0,20.55
2,7,1981,32.91,21.97,0,21.47
3,7,1981,32.9,23.34,0,18.29
4,7,1981,30.68,24.1,0,14.58
5,7,1981,30.51,23.29,0,15.2
6,7,1981,29.48,23.37,0,11.53
7,7,1981,30.18,22.87,0,12.85
8,7,1981,33.8,23.18,0,21.06
9,7,1981,33.06,23.07,0,19.22
10,7,1981,32.11,23.64,0,17.09
11,7,1981,31.81,23.43,0,15.84
12,7,1981,29.82,23.94,0,9.56
13,7,1981,30.72,23.07,0,13.6
14,7,1981,32.17,23.06,0,17.12
15,7,1981,29.66,23.29,0,13.24
16,7,1981,29.16,22.96,0,11.56
