day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,27.04,14.98,0,20.96
2,1,1981,28.48,16.21,0,20.04
3,1,1981,29.95,16.32,0,21.35
4,1,1981,29.02,16.21,0,21.41
5,1,1981,28.77,15.64,0.26,22.28
6,1,1981,27.92,15.73,0,21.39
7,1,1981,27.62,14.61,0,22.7
8,1,1981,27.28,14.01,0,22.72
9,1,1981,26.86,14.72,0,21.63
10,1,1981,29,15.15,0,22.16
11,1,1981,28.76,15.93,0,21.72
12,1,1981,27.25,17.3,0,16.61
13,1,1981,26.99,15.27,0,21.32
14,1,1981,26.62,16.57,0,19.88
15,1,1981,26.7,16.7,0,20.33
16,1,1981,27.6,15.31,1.43,22.28
17,1,1981,28.36,14.93,0,22.32
18,1,1981,29.8,15.64,0,22.49
19,1,1981,28.22,15.69,0,21.44
20,1,1981,28.75,16,0,21.99
21,1,1981,29.45,15.72,0,22.67
22,1,1981,28.6,17.15,0,20.63
23,1,1981,30.07,17.05,0,21.93
24,1,1981,29.9,17.16,0,21.94
25,1,1981,30.9,16.69,0,23.34
26,1,1981,30.89,16.98,0,23.19
27,1,1981,29.58,16.91,0,23.08
28,1,1981,28.36,16.27,0,22.72
29,1,1981,27.17,15.71,0,22.32
30,1,1981,28.11,14.77,0,23.94
31,1,1981,28.12,14.05,0,24.34
1,2,1981,28.27,14.52,0,24.2
2,2,1981,27.49,14.81,0,23.81
3,2,1981,27.86,15.06,0,23.42
4,2,1981,27.18,15.23,0,22.1
5,2,1981,27.4,15.57,0,21.95
6,2,1981,29.1,16,0,23.95
7,2,1981,28.16,15.28,0,22.74
8,2,1981,29.15,15.45,0,23.75
9,2,1981,29.41,15.68,0,23.55
10,2,1981,29.14,17.41,0,20.26
11,2,1981,23.6,17.31,10.64,12.81
12,2,1981,23.4,16.44,15.1,11.99
13,2,1981,23.98,17.15,0,14.65
14,2,1981,24.31,16.81,0,14.19
15,2,1981,25.55,16.78,0,17.67
16,2,1981,26.03,16.61,0,17.71
17,2,1981,28.1,16.69,3.31,20.18
18,2,1981,26.31,17.35,0,16.36
19,2,1981,28.64,16.88,0,21.89
20,2,1981,29.09,17.32,0,23.11
21,2,1981,30,17,0,23.67
22,2,1981,31.18,16.57,0,25.06
23,2,1981,31.89,16.65,0,24.86
24,2,1981,33.23,17.42,0,24.79
25,2,1981,32.11,17.87,0,24.93
26,2,1981,30.63,17.77,0,24.12
27,2,1981,31.04,17.08,0,23.83
28,2,1981,31.71,17.83,0,23.62
1,3,1981,31.95,18.08,0,23.8
2,3,1981,29.89,19.25,23.21,20.57
3,3,1981,26.27,18,31.74,16.63
4,3,1981,27.25,17.76,0,18.21
5,3,1981,23.08,18.01,15.12,13.9
6,3,1981,24.47,17.6,6.92,19.14
7,3,1981,24.7,17.85,0,17.45
8,3,1981,26.39,16.7,0,21.87
9,3,1981,28.56,15.47,0,25.4
10,3,1981,29,16.97,0,22.99
11,3,1981,28.55,18.56,0,20.98
12,3,1981,30.6,17.8,0,22.33
13,3,1981,29.44,18.58,0,18.83
14,3,1981,27.93,18.9,0,18.24
15,3,1981,26.08,17.94,11.45,17.94
16,3,1981,25.49,17.87,6.14,17.45
17,3,1981,27.23,18.01,0,21.35
18,3,1981,25.55,17.44,5.15,20.76
19,3,1981,22.88,17.94,12.63,12.77
20,3,1981,24.85,17.23,10.55,19.86
21,3,1981,26.43,18.21,28.39,19.82
22,3,1981,26.44,18.15,0,21.12
23,3,1981,26.17,17.75,6.21,19.99
24,3,1981,26.53,17.47,0,21.35
25,3,1981,28,17.86,0,23.83
26,3,1981,28.18,18,0,22.47
27,3,1981,24.49,17.96,0,17.67
28,3,1981,24.03,18.05,0,15.8
29,3,1981,24.48,17.76,44.92,17.04
30,3,1981,25.39,17.74,0,19.98
31,3,1981,25.42,18.01,0,20.22
1,4,1981,24.52,18.05,10.92,19.32
2,4,1981,24.3,18.04,0,17.34
3,4,1981,26.24,17.85,0,23.93
4,4,1981,26.19,17.14,0,21.31
5,4,1981,26.55,18.61,0,21.71
6,4,1981,25.87,18.16,0,22.79
7,4,1981,28.48,17.51,0,25.36
8,4,1981,28.29,17.87,0,23.62
9,4,1981,28.55,18.25,0,23.83
10,4,1981,27.92,18.81,0,22.05
11,4,1981,28.74,20.12,0,18.45
12,4,1981,27.14,19.51,0,20.04
13,4,1981,28.12,18.76,0,21.22
14,4,1981,28.76,18.62,0,23.66
15,4,1981,28.83,19.32,0,20.6
16,4,1981,30.21,18.92,0,22.6
17,4,1981,28.27,18.74,0,22.15
18,4,1981,26.81,18.53,0,19.94
19,4,1981,27.8,17.89,10.64,22.28
20,4,1981,28.28,18.27,0,23.34
21,4,1981,28.46,17.73,0,22.67
