day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,26.04,14.38,0,18.85
2,1,1981,25.42,14.11,0,18.29
3,1,1981,26.7,14.74,0,19.81
4,1,1981,26.03,15.13,1.56,18.95
5,1,1981,26.58,13.94,0.15,19.34
6,1,1981,26.45,16.11,0,19.26
7,1,1981,25.58,15.92,0,18.92
8,1,1981,27.56,14.05,0,21.9
9,1,1981,27.27,12.89,0,21.38
10,1,1981,27.68,13.4,0,21.51
11,1,1981,27.6,14.24,0,20.7
12,1,1981,27.42,16.43,0,20.21
13,1,1981,27.41,15.37,0,19.81
14,1,1981,27.9,15.84,0,20.27
15,1,1981,27.87,15.64,0,19.95
16,1,1981,27.6,15.57,0,20.56
17,1,1981,28.33,15.21,0,20.61
18,1,1981,27.86,15.06,1.04,19.77
19,1,1981,27.28,15.77,2.27,19.96
20,1,1981,28.89,15.07,2.27,21.97
21,1,1981,26.57,16.06,0,19.16
22,1,1981,26.31,15.38,0,19.26
23,1,1981,26.69,15.13,0,19.92
24,1,1981,26.74,14.13,0,20.39
25,1,1981,27.99,14.85,0,21.32
26,1,1981,28.35,15.41,0,21.73
27,1,1981,27.7,15.78,0,21.47
28,1,1981,28.4,15.85,0,22.51
29,1,1981,26.62,15.76,0.1,21.26
30,1,1981,27.35,15.75,0,20.2
31,1,1981,28.11,15.32,0,22.18
1,2,1981,28.62,14.54,0,23.74
2,2,1981,28.17,14.18,0,23.71
3,2,1981,29.19,13.98,0,23.91
4,2,1981,29.43,14.16,0,23.62
5,2,1981,29,14.58,0,22.66
6,2,1981,29.41,14.52,0,23.4
7,2,1981,28.6,14.76,0,22.29
8,2,1981,27.74,15.24,0,20.16
9,2,1981,27.27,18.02,1.47,19.16
10,2,1981,27.18,16.84,2.26,20.16
11,2,1981,27.81,15.46,0,21.84
12,2,1981,28.16,14.71,0,22.54
13,2,1981,28.6,13.61,0,23.77
14,2,1981,29.22,13.08,0,24.08
15,2,1981,28.58,14,0,24.15
16,2,1981,28.97,14.22,0,24.26
17,2,1981,28.79,13.44,0,24.33
18,2,1981,29.45,14.26,0,24.26
19,2,1981,29.55,14.8,1.3,22.28
20,2,1981,28.93,15.8,0,22.26
21,2,1981,30.39,16.14,0,23.02
