day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,23.42,11.77,0,19.63
2,1,1981,23.43,11.55,0,21.91
3,1,1981,24.11,12.84,0,19.71
4,1,1981,23.81,12.47,0,20.56
5,1,1981,24.87,12.14,2.63,23.61
6,1,1981,23.48,12.55,3.18,18.84
7,1,1981,23.83,11.32,0,24.17
8,1,1981,23.85,10.17,0,25.03
9,1,1981,23.82,10.36,0,23.97
10,1,1981,24.32,10.38,0,23.88
11,1,1981,24.79,11.29,0,23.69
12,1,1981,23.87,12.36,0,20.93
13,1,1981,24.47,12.35,0,24.27
14,1,1981,24.02,12.4,0,21.82
15,1,1981,23.93,12.16,0,22.39
16,1,1981,24.04,12.63,0,21.91
17,1,1981,24.66,11.49,0,23.99
18,1,1981,24.96,12.04,0,23.79
19,1,1981,24.87,12.08,0,22.89
20,1,1981,25.05,11.45,0,25.19
21,1,1981,24.7,12.16,0,21.06
22,1,1981,24.26,13.88,0,19.47
23,1,1981,23.33,12.96,0,20.3
24,1,1981,24.87,11.37,0,24.4
25,1,1981,25.51,11.15,0,25.45
26,1,1981,25.39,11.32,0,24.96
27,1,1981,25.23,10.87,0,25.37
28,1,1981,25.23,10.65,0,25.84
29,1,1981,24.71,11.12,0,24.69
30,1,1981,24.76,10.94,0,24.34
31,1,1981,24.54,10.07,0,26.57
1,2,1981,24.18,10.11,0,26.52
2,2,1981,24.58,10.61,0,26.24
3,2,1981,24.66,11.09,0,26.41
4,2,1981,24.91,10.54,0,25.75
5,2,1981,24.9,10.62,0,25.22
6,2,1981,25.29,10.43,0,26.12
7,2,1981,25.19,10.43,0,26.09
8,2,1981,25.22,10.82,0,22.92
9,2,1981,23.9,12.52,0,18.25
10,2,1981,24.47,14.11,0,19.99
11,2,1981,23.7,14.58,0,19.58
12,2,1981,22.74,13.31,0,20.26
13,2,1981,22.7,12.13,0,20.79
14,2,1981,23.63,11.69,12.6,22.35
15,2,1981,23.72,12.41,1.77,22.74
16,2,1981,22.53,13.24,2.12,20.06
17,2,1981,23.01,12.24,1.71,20.28
18,2,1981,22.62,12.08,1.78,19.79
19,2,1981,23.75,12.14,0,23.24
20,2,1981,24.01,12.04,0,24.05
21,2,1981,24.8,11.09,0,25.56
22,2,1981,24.98,11.53,0,25.19
23,2,1981,26.11,11.28,0,26.32
24,2,1981,26.14,11.68,0,25.91
25,2,1981,25.81,11.84,0,25.87
26,2,1981,25.32,11.39,0,25.75
27,2,1981,23.86,12.28,0,23.02
28,2,1981,25.37,12.92,0,22.87
1,3,1981,25.65,14.28,9.84,23.26
2,3,1981,24.83,14.71,13.3,21.4
3,3,1981,22.52,13.04,21.69,19.8
4,3,1981,22.47,12.33,10.09,20.39
5,3,1981,22.06,13.19,9.31,19.04
6,3,1981,22.46,13.09,6.02,21.35
7,3,1981,22.73,12.48,0,21.39
8,3,1981,22.77,12.26,0,23.53
9,3,1981,22.94,12.22,0,24.48
10,3,1981,23.07,12.44,0,22.16
11,3,1981,23.15,12.54,0,22.86
12,3,1981,22.38,13.38,5.86,20.74
13,3,1981,22.42,13.49,9.15,18.61
14,3,1981,22.27,12.47,11.55,20.04
15,3,1981,22.63,12.7,4.57,20.56
16,3,1981,22.08,13.57,2.65,17.99
17,3,1981,22.21,12.61,3.77,21.4
18,3,1981,22.8,12.22,7.65,21.64
19,3,1981,22.03,12.76,5.07,18.51
20,3,1981,22.34,11.54,3.31,23.4
21,3,1981,21.59,13.44,13.26,17.01
22,3,1981,22.2,12.24,4.27,20.03
23,3,1981,21.61,12.79,9.66,16.25
24,3,1981,22.49,12.63,5.15,20.23
25,3,1981,21.28,14,7.77,15.47
26,3,1981,21.8,13.53,6.58,17.77
27,3,1981,20.58,13.61,6.13,13.11
28,3,1981,21.57,12.85,3.55,17.68
29,3,1981,21.35,12.94,7.42,18.06
30,3,1981,21.72,13.13,7.5,20.72
31,3,1981,22.11,13.55,6.72,19.81
1,4,1981,21.99,13.45,3.84,18.79
2,4,1981,21.56,12.6,4.97,19.01
3,4,1981,22.51,13.26,0,20.23
4,4,1981,22.94,12.18,0,23.26
5,4,1981,21.99,12.71,0,19.07
6,4,1981,22.46,12.4,10.53,21.64
7,4,1981,22.99,11.85,5.41,23.48
8,4,1981,22.51,13.02,0,21.82
9,4,1981,23.13,13.28,0,22.8
10,4,1981,22.48,13.21,0,20.71
11,4,1981,22.43,13.56,0,19.35
12,4,1981,21.94,13.39,0,18.56
13,4,1981,22.27,13.15,2.59,20.57
14,4,1981,22.4,13.51,4.76,19.67
15,4,1981,23.04,13.77,6.67,22.7
16,4,1981,23.56,13.56,0,22.71
17,4,1981,23.23,13.6,0,22.19
18,4,1981,22.2,12.51,5.42,19.42
19,4,1981,21.79,13.54,2.92,19.49
20,4,1981,22.08,13.31,4.14,20.17
21,4,1981,21.55,12.83,9.62,17.44
22,4,1981,21.32,12.72,0.67,17.65
23,4,1981,21.52,13.32,2.21,19.36
24,4,1981,21.59,12.45,11,19.81
25,4,1981,21.85,12.13,5.69,22.79
26,4,1981,22.29,11.91,0,22.9
27,4,1981,22.53,12.24,5.75,21.77
28,4,1981,23.59,11.84,0,26.71
29,4,1981,23.68,11.55,0,26.29
30,4,1981,23.63,11.78,0,25.29
1,5,1981,23.82,14.3,0,25.38
2,5,1981,23.18,12.15,0,24.07
3,5,1981,23.92,11.74,0,24.81
4,5,1981,23.45,11.81,0,24.59
5,5,1981,24,11.83,0.27,25.42
6,5,1981,23.82,12.24,0.56,24.69
7,5,1981,24.47,12.71,0,22.93
8,5,1981,23.79,12.79,2.16,22.76
9,5,1981,23.52,13.36,0,23.02
10,5,1981,23.55,12.38,0,23.23
11,5,1981,23.87,12.76,0,22.43
12,5,1981,23.34,12.92,4.69,20.95
13,5,1981,23.85,12.73,0,22.8
14,5,1981,24.52,12.14,0,25.2
15,5,1981,24.06,12.3,3.92,24.89
16,5,1981,23.03,12.84,6.48,24.12
17,5,1981,22.48,12.82,16.1,20.84
18,5,1981,21.83,12.95,0,18.49
19,5,1981,22.13,12.62,0,19.35
20,5,1981,23.46,13,3.36,22.04
21,5,1981,22.27,13.06,0,20.5
22,5,1981,22.05,12.44,0,20.66
23,5,1981,23.4,12.27,0,22.76
24,5,1981,21.49,12.96,4.28,17.69
25,5,1981,22.32,13.17,7.35,20.36
26,5,1981,23.77,12.08,0,22.65
27,5,1981,23.89,11.89,0,23.42
28,5,1981,22.2,12.36,0,21.42
29,5,1981,22.32,13.29,6.15,19.29
30,5,1981,21.91,13.46,0,17.54
31,5,1981,23.28,12.75,0,21.58
1,6,1981,24.32,12.91,0,24.41
2,6,1981,22.74,12.23,0,20.85
3,6,1981,21.03,13.16,0,18.17
4,6,1981,21.62,12.81,0,18.56
5,6,1981,21.1,14,1.51,18.12
6,6,1981,21.62,13.73,2.1,18.85
7,6,1981,21.28,13.14,0,16.43
8,6,1981,21.02,13.05,0,18.51
9,6,1981,21.36,13.23,0,19.42
10,6,1981,20.9,12.65,0,16.71
11,6,1981,21.59,12.32,0,17.53
12,6,1981,21.18,12.51,0,19.15
13,6,1981,20.49,12.13,0,17.69
14,6,1981,20.68,12.03,0,18.77
15,6,1981,21.52,11.8,0,19.67
16,6,1981,21.61,12.68,0,19.81
17,6,1981,21.18,12.78,8.35,16.72
18,6,1981,22.6,12.01,0,19.72
19,6,1981,23.29,13.45,0,21.07
20,6,1981,21.36,13.62,0,18.16
21,6,1981,20.61,13.4,5.04,13.88
22,6,1981,21.66,13.21,4.76,19.11
23,6,1981,21.99,12.44,6.23,18.92
24,6,1981,22.42,11.85,8.31,20.31
25,6,1981,21.18,13.92,6.51,16.69
26,6,1981,20.96,13.04,7.45,17.35
27,6,1981,21.3,12.31,5.34,19.43
28,6,1981,19.94,13.19,0,15.65
29,6,1981,20.97,12.73,0,18.06
30,6,1981,20.26,12.6,7.55,16.22
1,7,1981,21.25,12.86,10.7,17.18
2,7,1981,20.72,13.77,5.44,17.1
