day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,28.34,16.78,0,19.8
2,1,1981,28.26,17.34,0,22.57
3,1,1981,28.66,17.87,0,20.92
4,1,1981,28.22,17.96,0,20.03
5,1,1981,29.24,17.55,2.48,23.01
6,1,1981,28.45,18.51,4.15,20.2
7,1,1981,28.55,17.49,0,22.75
8,1,1981,28.63,16.99,0,24.24
9,1,1981,28.82,16.59,0,23.25
10,1,1981,29.09,16.7,0,23.39
11,1,1981,29.22,17.18,0,23.38
12,1,1981,29.38,17.77,0,22.04
13,1,1981,29.7,18.06,0,22.92
14,1,1981,29.29,17.96,0,21.62
15,1,1981,28.88,17.64,0,20.89
16,1,1981,29.39,17.65,0,22.1
17,1,1981,29.32,17.72,0,23.3
18,1,1981,29.39,17.68,0,23.07
19,1,1981,29.23,18.24,0,21.38
20,1,1981,29.48,17.27,0,24.53
21,1,1981,28.87,17.66,0,20.88
22,1,1981,28.53,18.29,0,20.46
23,1,1981,28.62,18.42,0,20.78
24,1,1981,29.61,17.61,0,22.73
25,1,1981,29.81,17.45,0,24.62
26,1,1981,29.81,17.14,0,24.23
27,1,1981,29.6,17.54,0,24.73
28,1,1981,29.59,17.09,0,25.07
29,1,1981,29.52,17.27,0,22.9
30,1,1981,28.64,17.8,0,21.28
31,1,1981,29.43,17.22,0,25.1
1,2,1981,29.02,16.3,0,25.55
2,2,1981,29.19,16.59,0,25.3
3,2,1981,29.53,16.73,0,25.41
4,2,1981,29.59,16.58,0,24.8
5,2,1981,29.51,16.8,0,23.83
6,2,1981,29.57,16.82,0,25.15
7,2,1981,29.45,16.81,0,25.13
8,2,1981,28.69,17.01,0,20.04
9,2,1981,28.28,17.85,0,18.38
10,2,1981,29.2,18.22,0,19.53
11,2,1981,28.55,18.91,0,18.06
12,2,1981,28.17,18.73,0,20.96
13,2,1981,28.08,18.35,0,19.96
14,2,1981,29.17,18.22,5.27,22.63
15,2,1981,29.05,18.13,6.53,22.85
16,2,1981,26.77,17.94,0,18.17
17,2,1981,28.21,17.9,12.44,20.32
18,2,1981,28.4,18.22,5.07,21.03
19,2,1981,28.63,17.77,0,21.45
20,2,1981,28.95,18.2,0,22.62
21,2,1981,30.05,17.44,0,23.66
22,2,1981,29.92,17.47,0,24.03
23,2,1981,30.61,17.49,0,25.04
24,2,1981,30.73,17.36,0,24.35
25,2,1981,30.53,18.06,0,23.99
26,2,1981,30.11,17.75,0,24.73
27,2,1981,29.43,18.62,0,22.93
28,2,1981,30.07,18.35,4.17,22.86
1,3,1981,30.22,19.14,0,22.62
2,3,1981,29.17,18.69,17.17,21.17
3,3,1981,27.99,18.07,0.26,20.7
4,3,1981,27.94,17.12,0.26,20.51
5,3,1981,27.93,17.82,4.17,20.82
6,3,1981,27.88,17.9,9.03,21.47
7,3,1981,28.03,17.9,0,21.05
8,3,1981,28.34,17.41,1.84,22.72
9,3,1981,28.72,17.27,0,22.94
10,3,1981,28.79,17.7,0,22.04
11,3,1981,28.65,18.39,0,22.65
12,3,1981,28.61,17.89,1.58,22.04
13,3,1981,26.73,17.83,1.58,18.56
14,3,1981,27.12,17.52,41.75,19.99
15,3,1981,27.64,17.58,16.54,19.8
16,3,1981,26.49,17.82,1.51,17.34
17,3,1981,26.94,17.16,1.06,21.1
18,3,1981,26.69,17.41,6.32,19.62
19,3,1981,26.56,17.34,19.42,20.38
20,3,1981,26.6,16.98,4.09,22.09
21,3,1981,24.74,17.47,8.03,14.61
22,3,1981,26.64,17.04,4.92,21.32
23,3,1981,25.3,17.15,18.39,18.61
24,3,1981,26.37,16.85,6.52,20.47
25,3,1981,24.1,17.46,3.77,14.84
26,3,1981,25.36,17.37,9.51,17.15
27,3,1981,24.39,17.28,8.87,15.89
28,3,1981,25.48,16.46,12.87,20.2
29,3,1981,25.05,17.34,5.81,18.4
30,3,1981,25.93,17.14,1.21,21.34
31,3,1981,25.59,17.44,10.29,18.96
1,4,1981,25.4,17,7.04,18.81
2,4,1981,25.34,16.72,12.16,18.83
3,4,1981,25.61,17.15,0,20.44
4,4,1981,25.87,17.28,0,20.94
5,4,1981,26.14,17.44,4.29,20.8
6,4,1981,26.07,17.52,7.25,21.94
7,4,1981,25.93,16.79,1.24,21.24
8,4,1981,26.07,17.05,1.25,21.23
9,4,1981,26.36,17.5,5.42,21.04
10,4,1981,25.94,17.17,8.27,20.39
11,4,1981,25.76,17.06,5.98,19.27
12,4,1981,25.64,17.27,3.77,17.83
