day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,28.72,14.75,0,21.95
2,1,1981,29.63,16.98,0,21.04
3,1,1981,31.22,17.28,0,22.55
4,1,1981,29.37,16.72,0,21.46
5,1,1981,29.64,15.61,0,22.85
6,1,1981,28.6,16.67,0,21.79
7,1,1981,28.6,15.7,0,23.48
8,1,1981,28.04,15.35,0,23.32
9,1,1981,27.46,15.61,0,22.4
10,1,1981,30.17,16.11,0,23.19
11,1,1981,30.58,16.84,0,22.87
12,1,1981,27.95,16.87,0,18.32
13,1,1981,28.38,16.13,0,23.23
14,1,1981,28.08,16.58,0,22.69
15,1,1981,28.29,16.83,0,22.67
16,1,1981,28.47,15.3,0,23.32
17,1,1981,29.18,15.64,0,23.01
18,1,1981,30.7,15.8,0,23.38
19,1,1981,29.25,16.23,0,22.97
20,1,1981,29.06,16.95,0,22.09
21,1,1981,30.84,16.51,0,23.67
22,1,1981,29.51,17.32,0,21.71
23,1,1981,30.88,16.88,0,22.32
24,1,1981,30.01,17.45,0,21.47
25,1,1981,31.37,17.91,0,24.03
26,1,1981,31.68,18.18,0,24.11
27,1,1981,30.49,17.87,0,24.09
28,1,1981,28.89,16.24,0,23.72
29,1,1981,28.03,16.96,0,22.14
30,1,1981,28.9,16.05,0,24.64
31,1,1981,28.79,14.53,0,25.12
1,2,1981,28.8,14.09,0,24.85
2,2,1981,28.09,14.75,0,24.63
3,2,1981,28.47,14.5,0,24.78
4,2,1981,28.43,14.92,0,24.28
5,2,1981,28.07,16.02,0,22.24
6,2,1981,29.7,15.75,0,24.59
7,2,1981,29.04,16.17,0,23.54
8,2,1981,30.27,17.21,0,24.57
9,2,1981,31.25,17.06,0,24.12
10,2,1981,30.47,17.59,0,21.73
11,2,1981,25.55,17.22,0,15.78
12,2,1981,24.71,16.88,8.9,12.86
13,2,1981,25.75,16.94,2.35,17.72
14,2,1981,26.02,17.07,11.7,15.79
15,2,1981,27.89,16.79,0,21.34
16,2,1981,28.45,17.37,0,20.09
17,2,1981,28.42,17.06,0,20.66
18,2,1981,27.77,17.54,0,18.49
19,2,1981,30.32,17.8,0,22.34
20,2,1981,30.64,17.89,0,23.01
21,2,1981,31.04,18.22,0,23.99
22,2,1981,31.99,17.55,0,24.04
23,2,1981,32.48,18.23,0,25.32
24,2,1981,33.85,18.94,0,25.14
25,2,1981,32.58,18.72,0,24.7
26,2,1981,31.07,18.96,0,24.33
27,2,1981,31.78,18.54,0,24.04
28,2,1981,32.72,18.9,0,24.48
1,3,1981,33.27,18.02,0,24.28
2,3,1981,31.45,19.14,1.3,21.98
3,3,1981,28.71,18.33,58.34,18.23
4,3,1981,28.27,17.62,0,21.3
5,3,1981,24.94,17.43,2.68,15.93
6,3,1981,26.02,17.33,1.01,19.94
7,3,1981,25.45,17.94,0,18.54
8,3,1981,27.51,17.22,0,22.88
9,3,1981,29.39,17.02,0,25.46
10,3,1981,30.04,17.46,0,23.89
11,3,1981,29.61,18.76,0,22.26
12,3,1981,31.37,17.74,0,23.39
13,3,1981,30.56,19.02,0,20.36
14,3,1981,27.67,18.25,0,19.41
15,3,1981,26.61,17.75,0,19.79
16,3,1981,25.71,17.58,3.59,18.16
17,3,1981,29.25,17.38,5.45,22.93
18,3,1981,27.41,17.82,4.21,22.05
19,3,1981,23.68,17.67,5.75,15.9
20,3,1981,26.44,17.56,3.59,21.04
21,3,1981,27.15,18.06,9.23,20.42
