day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.98,15.41,0,18.25
2,1,1981,26.15,15.26,0,20.99
3,1,1981,26.72,15.81,0.97,20.81
4,1,1981,26.2,15.93,0.53,19.57
5,1,1981,27.38,16.09,4.11,21.07
6,1,1981,26.57,16.14,0,19.82
7,1,1981,26.69,15.97,0,21.2
8,1,1981,27.24,15.88,0,23.11
9,1,1981,27.23,15.7,0,23.32
10,1,1981,27.68,15.71,0,22.99
11,1,1981,26.92,15.79,0,20.21
12,1,1981,27.46,16.18,0,20.73
13,1,1981,27.5,16.45,0,19.39
14,1,1981,27.64,15.93,0,20.81
15,1,1981,27.76,16.05,0,21.39
16,1,1981,27.16,16.38,0,20.01
17,1,1981,27.43,16.93,0,20.45
18,1,1981,27.14,16.17,0,20.05
19,1,1981,27.76,16.68,0,21.35
20,1,1981,28.83,16.62,0,23.22
21,1,1981,26.55,16.82,0,19.47
22,1,1981,26.23,16.48,0,19.55
23,1,1981,27.12,15.86,0,20.45
24,1,1981,28.22,15.79,0,22.28
25,1,1981,28.79,16.45,0,23.58
26,1,1981,28.53,16.72,0,22.68
27,1,1981,28.5,16.1,0,22.89
28,1,1981,28.77,16.5,0,23.67
29,1,1981,27.23,16.06,0,20.79
30,1,1981,27.97,16.5,2.51,21.84
31,1,1981,28.29,16.19,0.09,22.83
1,2,1981,28.26,15.76,0,24.68
2,2,1981,28.23,16.23,0,24.44
3,2,1981,29.02,15.98,0,24.65
4,2,1981,28.89,15.76,0,24.52
5,2,1981,28.34,16.01,0,22.7
6,2,1981,28.93,16.56,0,23.84
7,2,1981,28.44,15.37,0,22.79
8,2,1981,28.28,16.08,0,21.15
9,2,1981,27.2,15.76,0,20.65
10,2,1981,27.34,15.9,0,20.5
11,2,1981,28.3,16.13,0,20.65
12,2,1981,28.93,15.29,0,23.67
13,2,1981,29.24,15.32,0,24.44
14,2,1981,29.16,15.86,0,24.37
15,2,1981,29.17,17.01,0,23.95
16,2,1981,29.49,15.71,0,24.15
17,2,1981,29.01,16.18,0,24.68
18,2,1981,29.5,16.27,0,24.63
19,2,1981,29.3,16.65,0.4,22.14
20,2,1981,28.51,16.14,0,21.46
21,2,1981,30.36,17.65,0,23.64
22,2,1981,30.62,17.15,0,24.14
23,2,1981,30.73,17.45,0,24.27
24,2,1981,30.38,17.86,3.18,23.38
25,2,1981,30.81,18.32,0,23.25
26,2,1981,30.13,17.47,0,24.07
27,2,1981,27.78,17.56,4.88,20.06
28,2,1981,27.77,16.84,0,19.66
1,3,1981,29.83,16.49,0,23.44
2,3,1981,28.51,16.81,8.26,20.68
3,3,1981,27.16,16.44,0,20.9
4,3,1981,27.27,15.68,0,20.59
5,3,1981,26.64,15.78,1.93,20.94
6,3,1981,27.46,16.15,0,21.52
7,3,1981,27.81,16.23,2.14,21.99
8,3,1981,26.89,16.18,0,21.58
9,3,1981,26.42,16.27,0,21.4
10,3,1981,26.85,16.63,0.59,20.77
11,3,1981,28.45,16.95,0,21.55
12,3,1981,27.45,16.84,5.38,21.38
13,3,1981,24.46,16.62,6.52,17.54
14,3,1981,25.66,16.4,5.75,20.27
15,3,1981,25.77,16.11,9.35,20.88
16,3,1981,27.2,16.07,7.86,21.97
17,3,1981,28.07,16.06,4.73,24.82
18,3,1981,28.13,15.99,1.59,23.64
19,3,1981,26.51,16.56,0.1,20.18
20,3,1981,26.05,15.94,4.92,20.71
21,3,1981,25.03,15.96,13.56,19.94
22,3,1981,25.96,16.32,3.23,21.3
23,3,1981,25.89,15.76,0.49,22.51
24,3,1981,25.33,16.07,3.01,19.18
25,3,1981,24.49,15.92,4.06,17.5
26,3,1981,24.07,15.64,7.98,18.15
27,3,1981,23.95,15.8,7.33,18.18
28,3,1981,24.81,16.34,2.55,20.52
29,3,1981,22.7,16.28,9.38,17.8
30,3,1981,26.44,15.29,0.25,22.21
31,3,1981,27.17,17.3,0.13,24.57
1,4,1981,27.1,15.08,0,25.6
2,4,1981,27.15,15.56,3.46,25.8
3,4,1981,27.26,15.5,0,24.49
4,4,1981,26.59,17.38,0,19.8
5,4,1981,27.59,17.02,0,24.13
6,4,1981,27.14,17.63,0,22.7
7,4,1981,26.75,17.01,12.56,21.34
8,4,1981,27.44,16.96,0,23.54
9,4,1981,28.81,17.06,0,24.7
10,4,1981,28.13,16.83,0,24.05
11,4,1981,28.81,16.03,0,25.17
12,4,1981,28.35,16.38,3.59,25.27
13,4,1981,27.73,16.54,0,23.8
14,4,1981,28.14,17.29,0.72,22.8
15,4,1981,28.95,16.49,0,24.4
16,4,1981,29.55,15.88,0,26
17,4,1981,29.42,15.71,0,25.38
18,4,1981,28.7,16.33,4.02,22.99
19,4,1981,27.21,16.25,2.99,21.98
20,4,1981,26.61,16.24,3.36,22.8
21,4,1981,25.3,16.07,7.74,21.64
22,4,1981,23.3,15.74,6.55,18.01
23,4,1981,24.19,15.71,5.07,19.96
24,4,1981,24.7,15.74,6.41,21.06
25,4,1981,25.45,15.69,3.43,22.74
26,4,1981,25.74,15.44,3.82,22.53
27,4,1981,25.66,15.93,4.65,21.31
28,4,1981,27.14,15.57,0,23.19
29,4,1981,27.58,15.89,0,23.82
30,4,1981,27.37,16.04,0,22.32
1,5,1981,26.08,16.44,0,20.92
2,5,1981,27.02,16,0,22.95
3,5,1981,27.01,15.94,0,21.52
4,5,1981,27.94,15.64,0,24.36
5,5,1981,27.88,16.23,0,24.03
6,5,1981,27.6,16.38,0,22.89
7,5,1981,24.86,15.93,0,19.44
8,5,1981,23.36,15.62,6.36,17.42
9,5,1981,26.39,15.87,3.58,22.62
10,5,1981,25.52,15.6,3.85,19.99
11,5,1981,25.37,15.95,9.55,19.78
12,5,1981,23.67,16.01,5.86,16.54
13,5,1981,24.69,16.61,6.38,18.22
