day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.85,13.12,0,21.91
2,1,1981,24.5,13.64,0,22.84
3,1,1981,25.24,13.69,0,21.65
4,1,1981,25.37,13.61,0,22.63
5,1,1981,25.54,14.1,1.35,23.58
6,1,1981,24.75,14.4,6.16,21.14
7,1,1981,24.69,13.28,0,23.99
8,1,1981,24.69,12.88,0,24.11
9,1,1981,24.81,12.8,0,24.07
10,1,1981,24.88,12.78,0,24.1
11,1,1981,25.34,13.2,0,24.15
12,1,1981,25.44,13.94,0,23.42
13,1,1981,25.17,14.3,0,23.62
14,1,1981,25.03,14.23,0,22.81
15,1,1981,25.21,14,0,23.28
16,1,1981,25.17,14.21,0,23.11
17,1,1981,25.49,13.61,0,24.18
18,1,1981,25.44,13.76,0,24.29
19,1,1981,25.81,13.93,0,24.11
20,1,1981,25.73,13.51,0,24.58
21,1,1981,25.33,13.32,0,21.68
22,1,1981,25.37,15.16,0,21.04
23,1,1981,24.62,14.6,0,20.94
24,1,1981,25.77,13.82,0,24.23
25,1,1981,26.17,13.66,0,24.79
26,1,1981,26.08,13.65,0,24.81
27,1,1981,26.05,13.42,0,25.03
28,1,1981,25.99,13.24,0,25.2
29,1,1981,25.53,13.37,0,24.74
30,1,1981,25.17,13.58,0,23.66
31,1,1981,25.02,12.56,0,25.15
1,2,1981,24.77,12.41,0,25.58
2,2,1981,25.12,12.88,0,25.41
3,2,1981,25.26,12.98,0,25.49
4,2,1981,25.69,12.96,0,25.46
5,2,1981,25.5,13.01,0,25.11
6,2,1981,25.94,12.94,0,25.27
7,2,1981,25.74,12.81,0,25.58
8,2,1981,26.15,13.1,0,23.67
9,2,1981,25.09,13.42,0,21.03
10,2,1981,25.51,15.25,0,21.9
11,2,1981,24.89,15.73,0,21.69
12,2,1981,24.25,14.94,0,21.99
13,2,1981,24.1,14.31,0,20.69
14,2,1981,24.66,14.11,12.46,23.59
15,2,1981,24.7,14.5,0.16,23.18
16,2,1981,22.48,15.03,0,18.07
17,2,1981,23.43,13.8,16.99,18.96
18,2,1981,24.36,14.24,2.41,21.02
19,2,1981,24.87,14.19,0,21.96
20,2,1981,25.35,14.38,0,23.18
21,2,1981,25.69,13.78,0,24.38
22,2,1981,26.19,13.8,0,24.58
23,2,1981,27.04,13.88,0,25.75
24,2,1981,27.1,13.88,3.97,25.93
25,2,1981,27.01,14.17,0,25.69
26,2,1981,26.35,13.99,0,25.69
27,2,1981,25.47,14.3,0,24.08
28,2,1981,26.53,14.84,0,24.52
1,3,1981,26.68,15.7,0,23.88
2,3,1981,25.82,16.06,12.67,21.07
3,3,1981,24.69,14.98,0,21.11
4,3,1981,23.74,14.51,0,19.92
5,3,1981,23.91,14.92,0,18.72
6,3,1981,23.81,15.12,6.57,20.06
7,3,1981,24.05,14.68,0,21.74
8,3,1981,24.79,14.07,0,24.79
9,3,1981,25.04,13.77,0,24.88
10,3,1981,24.44,14.2,0,22.03
11,3,1981,24.35,14.58,0,22.8
12,3,1981,24.61,14.52,0,22.12
13,3,1981,23.79,15.17,0,20.61
14,3,1981,23.58,14.04,24.01,20.63
15,3,1981,23.62,14.74,6.69,20.54
16,3,1981,21.37,15.02,0,15.58
17,3,1981,23.15,14.11,0,21.19
18,3,1981,23.49,14.1,19.99,20.97
19,3,1981,22.03,14.62,22.78,18.61
20,3,1981,23.31,13.82,5.49,22.23
21,3,1981,22.14,14.31,18.62,17.83
22,3,1981,23.27,13.91,12.99,21.63
23,3,1981,21.96,14.34,11.47,17.14
24,3,1981,22.9,14.42,8.13,20.35
25,3,1981,20.22,14.98,12.69,13.21
26,3,1981,21.88,14.58,9.96,17.28
27,3,1981,21.28,14.65,13.72,14.56
28,3,1981,22.32,14.05,11.23,19.2
29,3,1981,22.11,14.41,0,18.44
30,3,1981,22.38,14.1,0,21.9
31,3,1981,22.69,14.88,11.3,19.64
1,4,1981,22.25,14.29,1.53,18.76
2,4,1981,21.64,14.14,33.34,18.41
3,4,1981,22.4,14.5,0,20.16
4,4,1981,23.25,13.92,0,21.79
5,4,1981,22.86,14.53,0,18.8
6,4,1981,22.94,14.11,3.64,22.46
7,4,1981,23.47,13.66,0,23.09
8,4,1981,22.97,13.97,0,21.3
9,4,1981,23.5,14.18,0,22.08
10,4,1981,22.83,14.68,16.28,20.12
11,4,1981,22.67,14.42,8.75,19.68
12,4,1981,22.73,14.38,8.17,18.23
13,4,1981,22.84,14.06,9,21.45
14,4,1981,22.91,14.54,5.5,20.12
15,4,1981,22.98,14.84,9.33,20.96
16,4,1981,23.53,14.49,0,20.64
17,4,1981,23.21,14.45,0,21.58
18,4,1981,22.69,14.79,18.48,19.29
19,4,1981,22.32,14.27,11.68,20.59
20,4,1981,22.29,14.53,5.74,18.35
21,4,1981,21.27,14.4,8.5,16.96
22,4,1981,21.53,14.12,11.64,16.45
23,4,1981,21.07,14.44,0,16.18
24,4,1981,22,13.65,15.2,19.76
25,4,1981,22.3,13.57,14.08,20.79
26,4,1981,22.6,13.76,0,22.5
27,4,1981,22.68,14.01,9.1,20.42
28,4,1981,23.38,13.78,4.96,23.77
29,4,1981,23.51,13.42,0,24.56
30,4,1981,23.93,13.09,0,23.82
1,5,1981,23.55,13.95,0,23.13
2,5,1981,23.13,14.12,0,22.1
3,5,1981,23.64,13.82,0,23.15
4,5,1981,23.63,13.7,0,23.42
5,5,1981,23.99,14.01,0,23.82
6,5,1981,23.8,13.85,0,22.87
7,5,1981,23.59,14.62,0.1,20.62
8,5,1981,22.86,14.41,9.06,20.09
9,5,1981,23.02,14.29,5.49,20.87
10,5,1981,22.03,13.83,0,19.08
11,5,1981,22.69,13.64,13.98,19.84
12,5,1981,22.17,14.19,11.5,18.44
13,5,1981,22.71,13.97,9.75,20.32
14,5,1981,22.55,14.05,0.75,21.48
15,5,1981,22.19,14.01,0,20.96
16,5,1981,22.55,13.9,0,21.72
17,5,1981,22.11,13.83,16.37,21.02
18,5,1981,21.88,14.05,1.45,19.03
19,5,1981,22.24,13.81,0.97,20.34
20,5,1981,22.14,13.89,0,19.63
21,5,1981,21.61,14.02,9.32,19.93
22,5,1981,21.74,14.08,0,19.12
23,5,1981,21.86,13.9,0,20.54
24,5,1981,21.31,13.8,0,17.85
25,5,1981,21.6,13.93,9.62,18.11
26,5,1981,22.94,13.65,0,21.02
27,5,1981,22.78,13.02,3.75,20.95
28,5,1981,22.4,13.14,0,20.23
29,5,1981,22.17,13.8,0,18.48
30,5,1981,21.8,13.94,2.72,17.08
31,5,1981,22.81,13.65,7.96,19.45
1,6,1981,22.48,14.27,7.49,20.34
2,6,1981,21.62,13.89,0,18.6
3,6,1981,21.29,13.41,0,17.57
4,6,1981,21.47,13.27,0,17.19
5,6,1981,20.71,14.25,0,15.72
6,6,1981,20.9,14.2,7.23,17.31
7,6,1981,20.74,13.46,0,15.4
8,6,1981,20.44,13.77,0,15.8
9,6,1981,20.74,13.9,0,18
10,6,1981,20.42,13.07,0,16.24
11,6,1981,21.14,12.97,0,17.46
12,6,1981,20.21,13.59,3.39,16.41
13,6,1981,19.95,13.38,0,16.6
14,6,1981,20.74,12.94,0,17.64
15,6,1981,21.52,12.33,0,18.44
16,6,1981,21.46,12.75,0.56,17.27
17,6,1981,20.86,13.72,11.58,15.86
18,6,1981,21.74,13.13,0,17.7
19,6,1981,22.39,14.1,0,18.34
20,6,1981,20.36,14,0,15.72
21,6,1981,21,13.84,4.15,15.28
22,6,1981,21.31,13.24,0,16.41
23,6,1981,22.18,13.1,0.33,16.76
24,6,1981,22.18,13.18,16.47,17.37
25,6,1981,20.33,14.06,9.75,13.68
26,6,1981,20.73,13.49,4.1,16.14
27,6,1981,20.9,12.75,8.07,16.64
28,6,1981,19.84,13.46,0,13.76
29,6,1981,20.28,13.25,0,15.67
30,6,1981,20.19,13.68,13.82,14.21
1,7,1981,20.95,13.3,22.72,13.74
2,7,1981,19.7,14.13,6.69,14.87
3,7,1981,19.55,13.39,0,13.95
4,7,1981,19.95,13.25,0,15.56
5,7,1981,19.81,13.15,0,15.59
6,7,1981,20.26,13.39,0,16.71
7,7,1981,20.61,13.15,0,17.04
8,7,1981,19.46,13.37,0,14.06
9,7,1981,20.17,12.63,17.94,15.45
10,7,1981,20.54,13.49,0,16.07
11,7,1981,19.29,13.36,0,15.55
12,7,1981,20.91,13.43,4.27,17.37
13,7,1981,20.46,13.13,40.5,16.81
14,7,1981,20.21,13.5,28.17,15.5
15,7,1981,18.72,13.4,1.38,11.67
16,7,1981,19.31,13.27,0,13.26
17,7,1981,19.66,12.96,0,14.64
18,7,1981,19.43,13.25,0,15.09
19,7,1981,19.39,13.38,0,13.43
20,7,1981,18.87,13.76,0,13.21
21,7,1981,19.44,13.7,0,14.69
22,7,1981,19.48,13.67,24.04,12.53
23,7,1981,20.2,13.64,0,15.93
24,7,1981,19.66,13.22,0,12.98
25,7,1981,20.08,12.49,0,14.85
26,7,1981,18.1,13.37,8.3,9.33
27,7,1981,19.79,13.32,1.73,16.04
28,7,1981,20.33,13.1,0,17.04
29,7,1981,20.59,12.65,0,17.23
30,7,1981,19,13.38,42.87,13.39
31,7,1981,20.1,13.55,0,15.99
1,8,1981,21.41,13.36,0,17.9
2,8,1981,21.42,12.85,22.43,18.29
3,8,1981,20.1,13.39,7.63,15.13
4,8,1981,19.55,13.93,0,12.08
5,8,1981,20.88,12.59,0,17.23
6,8,1981,19.58,13.36,16.42,14.15
7,8,1981,17.87,13.79,9.22,8.47
8,8,1981,20.5,13.61,0,16.56
9,8,1981,20.96,13.36,0,18.61
10,8,1981,20.62,13.36,0,17.12
11,8,1981,21.01,13.24,13.16,15.82
12,8,1981,20.07,13.83,5.87,13.92
13,8,1981,19.09,13.69,20.53,13.93
14,8,1981,20.49,13.31,7.17,16.83
15,8,1981,20.33,13.31,5.79,15.07
16,8,1981,19.69,12.55,0.56,15.36
17,8,1981,20.34,13.07,0,17.55
18,8,1981,21.07,12.81,0,20.09
19,8,1981,20.94,12.83,0,19.73
20,8,1981,20.72,12.83,0,19.46
21,8,1981,19.3,13.69,0,15.54
22,8,1981,20.26,12.76,0,18.85
23,8,1981,19.41,12.26,0,15.53
24,8,1981,19.73,13.2,0,17.81
25,8,1981,20.12,12.98,0,16.96
26,8,1981,20.33,12.38,7.04,17.83
27,8,1981,21.04,12.64,0,17.53
28,8,1981,20.94,12.63,0,19.19
29,8,1981,19.92,12.8,0,16.54
30,8,1981,21.32,12.28,0,19.19
31,8,1981,19.93,13,21.58,15.44
1,9,1981,20.19,13.08,19.62,17.42
2,9,1981,20.82,12.81,0,18.72
3,9,1981,19.58,13.28,0,16.87
4,9,1981,20.14,12.58,0,16.24
5,9,1981,19.82,12.84,7.46,17.36
6,9,1981,20.49,12.12,18.09,19.09
7,9,1981,20.66,13.24,0,18.68
8,9,1981,19.81,13.07,0,16.53
9,9,1981,20.91,12.83,0,19.39
10,9,1981,21.03,12.35,0,19.05
11,9,1981,21.18,12.35,17.39,19.68
12,9,1981,19.91,12.66,0,17.37
13,9,1981,20.88,12.22,1.39,19.86
14,9,1981,20.92,12.8,0,18.76
15,9,1981,20,12.77,0,17.5
16,9,1981,20.37,12.61,0,18.08
17,9,1981,20.65,12.96,1.96,18.93
18,9,1981,20.34,13.16,0,16.46
19,9,1981,20.68,12.82,7.53,18.72
20,9,1981,19.75,12.88,11.15,14.5
21,9,1981,21.73,13.4,0,20.79
22,9,1981,21.05,12.88,12.56,18.87
23,9,1981,21.86,13.38,0,18.95
24,9,1981,20.6,13.34,0,15.66
25,9,1981,19.81,13.55,9.66,13.33
26,9,1981,21.75,13.45,10.67,18.89
27,9,1981,21.11,12.93,13.88,18.42
28,9,1981,21.98,12.67,10.39,21.27
29,9,1981,21.74,12.66,3.34,21.09
30,9,1981,22.13,13.26,7.04,21.6
