day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,20.77,11.52,0,18.42
2,1,1981,21.38,12.17,0.15,19.75
3,1,1981,21.58,11.12,0,19.52
4,1,1981,20.54,12.08,0,16.85
5,1,1981,21.53,11.62,0,18.25
6,1,1981,21.36,11.95,0,18.01
7,1,1981,20.21,11.49,0,17.5
8,1,1981,22.47,11.07,0,20.49
9,1,1981,22.28,11.46,0,20.96
10,1,1981,22.25,11.9,0,20.32
11,1,1981,22.18,11.64,0,19.62
12,1,1981,22.73,11.64,0,19.17
13,1,1981,22.31,11.45,0,19.32
14,1,1981,21.94,11.36,0,19.25
15,1,1981,22.51,11.57,0,19.28
16,1,1981,22.39,12.42,0,18.56
17,1,1981,23.03,12.66,0,19.59
18,1,1981,22.65,12.08,4.64,19.79
19,1,1981,21.96,11.73,0.56,20.11
20,1,1981,22.62,11.83,0,20.61
21,1,1981,21.21,12.5,0,19.48
22,1,1981,20.92,12.07,0,18.93
23,1,1981,21.7,11.91,0,19.34
24,1,1981,20.68,12.06,0,19.86
25,1,1981,21.82,11.35,0,20.01
26,1,1981,22.12,11.91,0,20.62
27,1,1981,21.5,11.45,0,20.22
28,1,1981,22.03,11.4,4.48,21.03
29,1,1981,20.34,11.68,2.85,18.78
30,1,1981,20.88,11.67,0,18.71
31,1,1981,22.17,11.17,0,20.56
1,2,1981,22.77,11.07,0,23.01
2,2,1981,22.72,10.84,0,22.35
3,2,1981,23.63,11.07,0,23.06
4,2,1981,23.22,10.4,0,23
5,2,1981,23.1,10.51,0,21.95
6,2,1981,24.46,11.25,0,22.42
7,2,1981,22.46,12.49,0,20.63
8,2,1981,22.34,12.06,0,20.42
9,2,1981,20.93,11.95,11.1,19.35
10,2,1981,21.09,11.45,0,21.57
11,2,1981,21.98,11.15,0,21.98
12,2,1981,22.51,10.19,0,22.72
13,2,1981,22.97,10.25,0,23.3
14,2,1981,23.52,9.62,0,23.8
15,2,1981,22.68,9.93,0,23.79
16,2,1981,22.83,10.7,0,23.93
17,2,1981,23.41,11.22,0,23.97
18,2,1981,24.05,10.89,0,23.64
19,2,1981,24.86,11.51,0.74,23.13
20,2,1981,24.54,12.31,0,22.62
21,2,1981,25.72,12.7,0,22.24
22,2,1981,25.75,13.2,0,23.1
23,2,1981,25.51,13.56,0,22.35
24,2,1981,24.54,13.72,0,21.63
25,2,1981,24.45,14.41,0,21.91
26,2,1981,25.38,13.37,0,23.14
27,2,1981,23.41,14.37,0.91,21.25
28,2,1981,23.47,14.07,0,20.96
1,3,1981,24.16,12.95,0.24,21.91
2,3,1981,24.21,12.6,0,22.84
3,3,1981,24.23,12.43,0,24.38
4,3,1981,24.65,11.59,0,24.35
5,3,1981,24.17,12.37,0,24.41
6,3,1981,24.01,12.16,0,24.96
7,3,1981,25.21,11.81,0,24.87
8,3,1981,24.87,12.68,0.9,23.35
9,3,1981,24.21,14.24,0.97,20.18
10,3,1981,24.47,15.59,0,21.71
11,3,1981,24.95,14.32,0,21.56
12,3,1981,24.14,14.06,1.59,20.53
13,3,1981,22.75,14.78,10.36,20.48
14,3,1981,24.24,13.6,0,22.44
15,3,1981,24.58,14.33,1.25,24.45
16,3,1981,24.33,13.81,2.03,25.37
17,3,1981,24.65,13,0,25.56
18,3,1981,25.04,13.88,0,25.13
19,3,1981,24.31,13.34,0,23.15
20,3,1981,23.43,13.74,0,20.98
21,3,1981,23.05,13.47,0,21.42
22,3,1981,23.65,13.2,1.35,21.62
23,3,1981,24.41,13.11,0,22.9
24,3,1981,24.2,14.1,0,22.74
25,3,1981,21.79,14.11,6.12,18.93
26,3,1981,20.86,13.39,12.22,16.85
27,3,1981,21.45,13.09,4.82,20.19
28,3,1981,23.03,13.13,0,22.57
29,3,1981,23.44,14.92,0,22.1
30,3,1981,24.01,12.67,0,23.28
31,3,1981,23.83,13.78,0,25.06
1,4,1981,23.95,13.35,0,26.03
2,4,1981,24.4,13.81,0,26.39
3,4,1981,25.38,14.54,0,26.3
4,4,1981,26.01,13.56,0,25.89
5,4,1981,25.69,14.56,1.57,23.16
6,4,1981,25.67,13.77,0,23.1
7,4,1981,25.89,14.21,0,24.2
8,4,1981,26.24,13.81,4.56,24.5
9,4,1981,26.21,13.69,1.92,25.81
10,4,1981,26.04,13.83,0,24.62
11,4,1981,26.07,13.32,0,24.65
12,4,1981,25.03,13.13,0,24.11
13,4,1981,25.55,14.36,5.01,23.96
14,4,1981,26.33,13.86,0,26
15,4,1981,26.37,15.1,0,26.17
16,4,1981,26.68,15.71,0,26.3
17,4,1981,26.93,15.24,0,25.91
