day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.59,10.98,0,22.25
2,1,1981,24.96,11.36,0,20.36
3,1,1981,25.84,10.83,0,20.98
4,1,1981,26.31,11.46,0,23.23
5,1,1981,26.51,10.73,0.11,23.8
6,1,1981,25.89,10.67,0,22.39
7,1,1981,25.55,10.37,0,24.05
8,1,1981,25.48,8.67,0,24.37
9,1,1981,25.27,8.95,0,23.57
10,1,1981,25.19,10.01,0,23.31
11,1,1981,25.45,10.6,0,22.2
12,1,1981,25.02,12.4,0,17.91
13,1,1981,26.02,11.22,0,22.09
14,1,1981,25.79,12.92,0,20.27
15,1,1981,26.05,11.94,0,20.12
16,1,1981,26.41,12.06,0.98,22.72
17,1,1981,26.58,10.65,0,23.96
18,1,1981,26.64,11.37,0,23.77
19,1,1981,26.76,11.84,0.74,23.9
20,1,1981,27.15,10.83,0,24.47
21,1,1981,26.89,10.73,0,24.09
22,1,1981,26.33,11.22,0,23.03
23,1,1981,27.13,10.97,0,23.72
24,1,1981,27.1,11.04,0,23.81
25,1,1981,27.25,10.76,0,24.54
26,1,1981,27.18,10.92,0,24.03
27,1,1981,26.85,11.44,0,23.02
28,1,1981,27.17,11.19,0,24.77
29,1,1981,26.63,11.18,0,24.06
30,1,1981,26.76,11.09,0,24.91
31,1,1981,26.65,9.29,0,25.4
1,2,1981,26.62,9.44,0,25.39
2,2,1981,26.33,9.79,0,25.15
3,2,1981,27.3,10.28,0,25.44
4,2,1981,27.16,9.9,0,25.37
5,2,1981,26.72,10.93,0,23.87
6,2,1981,27.49,10.64,0,25.24
7,2,1981,27.24,9.48,0,25.15
8,2,1981,26.92,10.98,0,24.17
9,2,1981,26.92,11.69,0,23.18
10,2,1981,26.8,13.86,0,21.82
11,2,1981,26.06,14.12,0.79,21.99
12,2,1981,25.57,13.33,9.74,21.68
13,2,1981,26.98,13.85,0,24.14
14,2,1981,26.81,13.02,0,24.46
15,2,1981,26.55,13.19,1.39,23.96
16,2,1981,27.22,12.01,0,24.74
17,2,1981,26.52,12.63,0,22.73
18,2,1981,26.28,12.82,1.89,21.33
19,2,1981,27.69,12.47,0,22.54
20,2,1981,27.7,13.74,0,23.62
21,2,1981,29.02,12.17,0,25.13
22,2,1981,29.39,11.57,0,25.96
23,2,1981,29.3,11.8,0,25.47
24,2,1981,29.85,11.59,0,25.31
25,2,1981,29.87,11.65,0,25.72
26,2,1981,28.58,12.46,0,24.56
27,2,1981,28.42,12.52,0,24.24
28,2,1981,28.15,13.88,1.95,23.61
1,3,1981,28.97,13.47,11.54,24.89
2,3,1981,27.27,15.6,2.86,23.59
3,3,1981,25.4,15.6,2.26,21.27
4,3,1981,25.75,14.48,1.21,21.74
5,3,1981,26.01,14.63,28.32,21.7
6,3,1981,26.51,13.5,0.8,22.58
7,3,1981,28.2,13.52,0,24.36
8,3,1981,27.78,12.92,0.49,24.82
9,3,1981,28.04,12.4,0,25.87
10,3,1981,27.36,14.24,0,22.9
11,3,1981,27.42,14.24,1.87,22.49
12,3,1981,27.56,14.14,0,22.6
13,3,1981,25.38,14.42,0,21.23
14,3,1981,25.74,14.88,1.12,22.06
15,3,1981,24.78,15.82,4.74,20.3
16,3,1981,25.84,14.85,5.53,21.73
17,3,1981,26.32,12.72,0.16,23.36
18,3,1981,27.53,12.34,16.51,26.71
19,3,1981,27.12,13.37,0.52,23.34
20,3,1981,26.69,13.22,0.75,22.84
21,3,1981,26.22,14.59,1.39,22.74
22,3,1981,26.45,14.91,0.19,22.94
23,3,1981,27.5,13.76,9.85,23.99
24,3,1981,24.74,13.4,15.04,19.61
25,3,1981,26.08,15.81,7.32,21.46
26,3,1981,25.42,14.11,2.48,22.01
27,3,1981,23.84,15.24,8.27,18.51
28,3,1981,24.61,13.5,2.72,20.51
29,3,1981,22.12,15.21,10.87,16.22
30,3,1981,22.46,14.56,0,17.41
31,3,1981,23.99,15.39,0,20.31
1,4,1981,22.8,13.53,0,17.03
2,4,1981,23.88,14.17,5.35,19.14
3,4,1981,24.82,15.33,0,21.31
4,4,1981,25.79,12.98,0,24.27
5,4,1981,24.8,13.65,0,20.96
6,4,1981,25.96,14.1,0,22.92
7,4,1981,25.24,14.81,0,21.78
8,4,1981,24.81,14.83,0,21.03
9,4,1981,25.8,13.73,0,21.9
10,4,1981,25.72,14.49,0,22.29
11,4,1981,25.57,14,0,21.83
12,4,1981,25.16,15.84,0,21.65
13,4,1981,25.89,14.17,0,22.84
14,4,1981,26.12,14.35,0,22.71
15,4,1981,25.18,14.48,0,21.97
16,4,1981,27.66,13.76,0,24.66
17,4,1981,26.78,13.67,0,22.79
18,4,1981,27.13,13.41,0,23.2
19,4,1981,27.17,13.48,0,23.75
20,4,1981,27.43,14.8,0.82,24.55
21,4,1981,26.57,15.27,0,23.25
22,4,1981,24.9,15.18,0,19.42
23,4,1981,25.4,15.03,0,22.08
24,4,1981,20.93,14.91,11.28,14.29
25,4,1981,25.3,15.44,12.89,22.81
26,4,1981,26.94,14.51,3.65,25.72
27,4,1981,25.6,14.9,0,23.11
28,4,1981,27.73,12.67,0,25.31
29,4,1981,28.18,12.55,0,27.04
30,4,1981,28.38,11.75,0,25.63
1,5,1981,27.86,13.72,0,24.22
2,5,1981,27.4,14.74,0,22.9
3,5,1981,28.96,13.34,0,24.26
4,5,1981,29.13,13.17,0,26.64
5,5,1981,29.49,13.95,0,26.99
6,5,1981,29.79,13.39,0,27.14
7,5,1981,29.6,14.42,0,26.26
8,5,1981,27.66,14.25,0,23.45
9,5,1981,28.84,15.17,0,25.12
10,5,1981,27.61,14.01,0,23.36
11,5,1981,29.52,13.85,0,25.35
12,5,1981,29.17,14.74,0,24.23
13,5,1981,28.69,15.51,0,24.4
14,5,1981,28.7,15.75,0,23.68
15,5,1981,29.59,14.79,0,27
16,5,1981,29.22,13.01,0,24.94
17,5,1981,29.05,13.82,0,24.88
18,5,1981,28.16,16.69,0,22.56
19,5,1981,29.48,15.61,0,23.57
20,5,1981,29.81,14.86,0,24.74
21,5,1981,27.73,15.34,0,21.55
22,5,1981,28.51,15.41,0,21.04
23,5,1981,28.58,14.17,0,22.48
24,5,1981,28.81,14.51,0,22.24
25,5,1981,29.61,15.1,0,23.97
26,5,1981,29.83,12.9,0,24.18
27,5,1981,30.21,14.01,0,24.52
28,5,1981,29.19,13.9,0,23.46
29,5,1981,28.53,14.58,0.79,21.17
30,5,1981,28.55,17.9,4.13,19.81
31,5,1981,29.13,16.47,7.81,20.78
1,6,1981,30.77,16.02,0,23.93
2,6,1981,29.11,15.42,0,21.24
3,6,1981,28.41,14.73,0,22.52
4,6,1981,28.33,16.85,0,22.1
5,6,1981,28.69,15.42,0,22.5
6,6,1981,28.35,14.76,0,22.11
7,6,1981,28.5,17.31,0,21.45
8,6,1981,29.73,14.93,0,22.61
9,6,1981,29.57,13.67,0,22.81
10,6,1981,30.08,13.74,0,22.31
11,6,1981,29.66,14.57,0,21.77
12,6,1981,29.85,14.46,0,21.81
13,6,1981,28.58,15.47,0,21.3
14,6,1981,26.96,15.44,0,20.27
15,6,1981,27.2,14.81,0,22.04
16,6,1981,26.35,16.52,0,20.2
17,6,1981,27.08,17.7,0,20.12
18,6,1981,28.45,15.59,0,22.01
19,6,1981,28.33,13.73,0,21.98
20,6,1981,28.57,14.75,0,22.27
21,6,1981,26.73,17.27,0,19.31
22,6,1981,26.05,15.54,7.01,19.5
23,6,1981,27.05,14.51,0,20.9
24,6,1981,27.77,14.89,0.28,22.02
25,6,1981,27.13,16.39,0,20.98
26,6,1981,25.57,16.55,0,19.53
27,6,1981,25.92,15.79,0,21.05
28,6,1981,27.03,16.39,0,20.26
29,6,1981,25.62,16.41,4.37,19.28
30,6,1981,27.3,15.85,0,21.13
1,7,1981,27.95,15.24,0,21.7
2,7,1981,25.85,16.26,0,19.05
3,7,1981,24.34,15.49,6.93,17.94
4,7,1981,22.21,15.49,41.64,16.5
5,7,1981,23.01,15.49,1.42,18.31
6,7,1981,23.8,15.46,2.77,19.07
7,7,1981,23.13,14.97,1.58,18.53
8,7,1981,22.06,15.02,6.43,17.58
9,7,1981,21.74,14.59,2.96,17.47
10,7,1981,21.79,15.18,47.94,18.31
11,7,1981,21.23,14.82,22.26,17.48
12,7,1981,20.18,14.79,25.96,12.79
13,7,1981,22.5,13.82,3.6,19.77
14,7,1981,22.43,13.81,1.01,20
15,7,1981,22.05,13.95,0,20.66
16,7,1981,20.48,14.43,9.3,15.65
17,7,1981,21.44,14.19,13.43,18.33
18,7,1981,21.91,13.56,3.43,18.51
19,7,1981,21.82,14.65,18.19,16.82
20,7,1981,20.64,14.92,35.25,14.75
21,7,1981,21.88,14.46,4.63,18.12
22,7,1981,22.07,14.14,23.4,18.92
23,7,1981,22.09,13.71,2.03,19.13
24,7,1981,21.96,13.76,17.14,18.78
25,7,1981,21.02,14.88,12.28,16.3
26,7,1981,21.59,14.43,25.44,17.98
27,7,1981,22.06,14.77,10.63,19.75
28,7,1981,22.01,13.9,4.43,19.46
29,7,1981,21.94,14.73,2.06,19.26
30,7,1981,21.23,14.3,9.29,17.98
31,7,1981,21.98,14.21,15.42,19.13
1,8,1981,22.29,14.26,6.1,20.04
2,8,1981,22.02,14.71,19.87,18.88
3,8,1981,23.1,14.5,3.03,21.12
4,8,1981,22.25,14.16,4.36,18.94
5,8,1981,22.14,15.04,6.12,18.6
6,8,1981,21.45,15.41,43.9,17.62
7,8,1981,21.62,14.59,5.25,17.44
8,8,1981,20.96,15.16,7.55,16.7
9,8,1981,21.6,14.3,1.36,19.1
10,8,1981,22.29,14.23,0.85,19.95
11,8,1981,23.04,13.66,3.28,21.68
12,8,1981,21.82,14.79,7.61,20.34
13,8,1981,21.17,14.32,15.86,16.73
14,8,1981,22.05,14.19,3.21,19.94
15,8,1981,20.91,14.37,0,17.26
16,8,1981,21.43,12.76,6.29,20.07
17,8,1981,22.17,14.03,11.89,20.57
18,8,1981,20.78,14.1,10.07,17.99
19,8,1981,20.79,14.51,19.13,17.92
20,8,1981,20.98,13.02,11.15,19.95
21,8,1981,21.26,13.69,12.26,20.18
22,8,1981,20.72,13.54,56.9,17.85
23,8,1981,21.17,11.12,1.49,20.3
24,8,1981,21.64,12.16,10.79,20.19
25,8,1981,21.05,13.24,2.42,18.42
26,8,1981,21.25,12.59,0.69,19.19
27,8,1981,21.29,12.61,0.51,20.66
28,8,1981,22.04,12.36,15.97,21.24
29,8,1981,21.71,12.37,1.33,21.5
30,8,1981,21.39,13.91,6.93,19.27
31,8,1981,21.58,11.59,38.21,20.9
1,9,1981,20.9,13.93,15.23,19.33
2,9,1981,22.48,12.26,6.72,21.4
3,9,1981,23.12,13.38,0,23.08
4,9,1981,21.69,12.77,0,20.93
5,9,1981,21.08,13.51,0,18.38
6,9,1981,21.56,13.89,11.06,20.89
7,9,1981,21.56,12.54,0,21.03
8,9,1981,20.88,13.14,0,18.38
9,9,1981,21.07,11.59,3.86,20.36
10,9,1981,21.23,13.17,6.09,19.93
