day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,22.42,10.62,0,19.47
2,1,1981,21.9,11.52,0,17.69
3,1,1981,22.95,10.71,0,20.2
4,1,1981,22.77,11.77,2.12,19.15
5,1,1981,22.82,11.78,0,20.82
6,1,1981,22.58,12.43,0,19.73
7,1,1981,22.35,11.64,0,20.73
8,1,1981,22.77,11.74,0,23.78
9,1,1981,22.47,10.24,0,23.72
10,1,1981,23.16,10.15,0,22.19
11,1,1981,23.69,11.53,0,20.89
12,1,1981,23.06,11.8,0,18.75
13,1,1981,22.82,12.57,0,18.77
14,1,1981,23.48,13.07,0,20.12
15,1,1981,23.4,12.77,0,21.06
16,1,1981,23.73,12.44,0,20.9
17,1,1981,23.69,12.78,0,19.95
18,1,1981,23.83,12.22,0,20.46
19,1,1981,23.75,12.7,3.82,20.38
20,1,1981,23.81,12.7,0.56,21.23
21,1,1981,24.54,11.44,0,22.65
22,1,1981,23.29,12.11,0,19.12
23,1,1981,23.71,12.45,0,20.27
24,1,1981,24.04,12.78,0,22.63
25,1,1981,24.54,11.86,0,23.95
26,1,1981,24.45,11.86,0,22.69
27,1,1981,24.19,12.11,0,23
28,1,1981,24.58,12.22,0,23.31
29,1,1981,23.31,12.95,0,19.65
30,1,1981,24.15,13.08,0,22.69
31,1,1981,23.83,12.11,0,24.32
1,2,1981,23.59,10.75,0,25.18
2,2,1981,23.86,10.91,0,24.73
3,2,1981,24.12,11.02,0,25.09
4,2,1981,24.62,10.84,0,24.88
5,2,1981,24.21,11.29,0,23.45
6,2,1981,24.86,11.94,0,24.7
7,2,1981,24.82,11.43,0,24.09
8,2,1981,24.73,12,0,22.07
9,2,1981,24.92,11.73,3.68,20.68
10,2,1981,24.15,11.86,0.21,20.88
11,2,1981,24.17,13.09,0,20.26
12,2,1981,23.48,12.81,0.83,20.93
13,2,1981,24.28,11.09,0.92,23.87
14,2,1981,24.87,10.7,0,25.03
15,2,1981,24.22,11.07,0,23.7
16,2,1981,25.71,10.77,0,24.93
17,2,1981,25.08,11.1,0,24.51
18,2,1981,25.04,11.58,0,24.6
19,2,1981,25.22,12.21,0,22.49
20,2,1981,25.58,13.81,0,22.59
21,2,1981,25.91,12.82,0,25.01
22,2,1981,26.46,12.47,0,25.63
23,2,1981,26.97,12.51,0,25.59
24,2,1981,27.04,12.39,0,24.22
25,2,1981,26.86,14.28,0,25.67
26,2,1981,26.25,13.14,0,24.94
27,2,1981,24.71,14.29,0,20.23
28,2,1981,24.48,12.91,1.73,20.23
1,3,1981,25.57,13.44,3.58,22.05
2,3,1981,24.37,12.18,0.72,22.3
3,3,1981,23.93,11.98,0,23.28
4,3,1981,22.95,11.68,0,22.45
5,3,1981,23.85,11.32,0,23.71
6,3,1981,22.81,11.59,0,23.26
7,3,1981,24.08,11.5,0,23.61
8,3,1981,22.92,11.82,0.1,21.19
9,3,1981,22.2,12.72,0.27,19.54
10,3,1981,23.05,12.66,7.44,21.59
11,3,1981,23.29,13.03,6.96,20.59
12,3,1981,23.51,12.19,4.73,21.6
13,3,1981,23.72,13.19,2.23,19.58
14,3,1981,23.52,12.84,0,21.06
15,3,1981,23.11,12.99,7.28,21.02
16,3,1981,24.26,11.63,6.82,24.71
17,3,1981,24.77,10.85,0,26.77
18,3,1981,25.37,10.88,2.93,25.71
19,3,1981,24.97,11.49,0,24.01
20,3,1981,24.03,12.34,0,22.68
21,3,1981,24.68,12.51,0,23.44
22,3,1981,24.4,12.19,4.75,23.59
23,3,1981,23.86,12.38,0.82,21.93
24,3,1981,23.9,12.5,0,22.26
