day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,26.85,11.84,0,22.49
2,1,1981,26.25,12.26,0,20.7
3,1,1981,27.11,11.69,0,21.29
4,1,1981,27.56,12.36,0,23.42
5,1,1981,27.76,11.58,0,23.96
6,1,1981,27.16,11.52,0,22.63
7,1,1981,26.84,11.21,0,24.2
8,1,1981,26.77,9.38,0,24.5
9,1,1981,26.57,9.69,0,23.75
10,1,1981,26.5,10.83,0,23.5
11,1,1981,26.75,11.45,0,22.45
12,1,1981,26.34,13.39,0,18.38
13,1,1981,27.31,12.12,0,22.34
14,1,1981,27.09,13.94,0,20.61
15,1,1981,27.34,12.9,0,20.48
16,1,1981,27.7,13.03,0,22.94
17,1,1981,27.87,11.51,0,24.12
18,1,1981,27.92,12.3,0,23.94
19,1,1981,28.05,12.8,0,24.06
20,1,1981,28.43,11.72,0,24.6
21,1,1981,28.18,11.61,0,24.24
22,1,1981,27.64,12.14,0,23.23
23,1,1981,28.42,11.86,0,23.89
24,1,1981,28.39,11.95,0,23.97
25,1,1981,28.54,11.64,0,24.67
26,1,1981,28.47,11.82,0,24.18
27,1,1981,28.16,12.37,0,23.23
28,1,1981,28.47,12.11,0,24.89
29,1,1981,27.95,12.1,0,24.21
30,1,1981,28.08,12,0,25.02
31,1,1981,27.98,10.08,0,25.49
1,2,1981,27.95,10.23,0,25.48
2,2,1981,27.68,10.61,0,25.25
3,2,1981,28.62,11.13,0,25.53
4,2,1981,28.49,10.73,0,25.46
5,2,1981,28.06,11.83,0,24.04
6,2,1981,28.81,11.52,0,25.33
7,2,1981,28.57,10.28,0,25.25
8,2,1981,28.27,11.89,0,24.32
9,2,1981,28.27,12.64,0,23.38
10,2,1981,28.16,14.98,0,22.09
11,2,1981,27.44,15.25,0,22.25
12,2,1981,26.97,14.4,6.73,21.95
13,2,1981,28.34,14.95,0,24.28
14,2,1981,28.18,14.07,0,24.59
15,2,1981,27.93,14.25,0.67,24.12
16,2,1981,28.58,12.99,0,24.85
17,2,1981,27.91,13.65,0,22.95
18,2,1981,27.68,13.85,2.2,21.62
19,2,1981,29.04,13.48,0,22.76
20,2,1981,29.05,14.83,0,23.8
21,2,1981,30.33,13.16,0,25.22
22,2,1981,30.69,12.51,0,26.01
23,2,1981,30.61,12.76,0,25.55
24,2,1981,31.13,12.52,0,25.39
25,2,1981,31.16,12.59,0,25.78
26,2,1981,29.92,13.46,0,24.68
27,2,1981,29.77,13.52,0,24.38
28,2,1981,29.5,14.97,2.13,23.77
1,3,1981,30.29,14.53,11.01,24.99
2,3,1981,28.66,16.81,0,23.75
3,3,1981,26.86,16.81,0,21.56
4,3,1981,27.2,15.61,0,22
5,3,1981,27.45,15.77,20.57,21.96
6,3,1981,27.93,14.56,0,22.8
7,3,1981,29.56,14.58,0,24.48
8,3,1981,29.17,13.93,0.4,24.92
9,3,1981,29.42,13.37,0,25.91
10,3,1981,28.76,15.34,0,23.09
11,3,1981,28.82,15.34,1.95,22.71
12,3,1981,28.96,15.23,0,22.8
13,3,1981,26.85,15.52,0,21.51
14,3,1981,27.2,16.01,0,22.29
15,3,1981,26.28,17.02,3,20.62
16,3,1981,27.3,15.98,2.38,21.98
17,3,1981,27.76,13.69,0,23.53
18,3,1981,28.93,13.29,13.74,26.69
19,3,1981,28.54,14.39,0,23.5
20,3,1981,28.13,14.23,0,23.03
21,3,1981,27.67,15.69,0,22.93
22,3,1981,27.89,16.03,0,23.11
23,3,1981,28.91,14.79,8.96,24.11
24,3,1981,26.25,14.41,13.87,19.96
25,3,1981,27.54,16.99,5.23,21.71
26,3,1981,26.9,15.17,4.84,22.23
27,3,1981,25.38,16.36,11.44,18.91
28,3,1981,26.12,14.51,0,20.81
29,3,1981,23.71,16.33,16.44,16.74
30,3,1981,24.05,15.63,2.27,17.87
31,3,1981,25.52,16.52,0,20.61
1,4,1981,24.37,14.52,0,17.5
2,4,1981,25.42,15.21,3.13,19.5
3,4,1981,26.33,16.44,0.14,21.56
4,4,1981,27.26,13.93,0,24.37
5,4,1981,26.31,14.64,0,21.22
6,4,1981,27.43,15.11,0,23.08
7,4,1981,26.73,15.88,0,22
8,4,1981,26.32,15.89,0,21.28
9,4,1981,27.27,14.71,0,22.1
10,4,1981,27.2,15.52,0,22.47
11,4,1981,27.05,14.99,0,22.04
12,4,1981,26.65,16.96,0.39,21.87
13,4,1981,27.36,15.17,0,23
14,4,1981,27.58,15.35,0,22.86
15,4,1981,26.68,15.49,0,22.17
16,4,1981,29.07,14.71,0,24.71
17,4,1981,28.22,14.61,0,22.94
18,4,1981,28.56,14.33,0.98,23.33
19,4,1981,28.59,14.4,0,23.84
20,4,1981,28.85,15.81,0,24.6
21,4,1981,28.02,16.31,0,23.37
22,4,1981,26.4,16.21,0,19.74
23,4,1981,26.88,16.04,0,22.26
24,4,1981,22.56,15.91,10.25,14.87
25,4,1981,26.78,16.48,20.16,22.94
26,4,1981,28.37,15.48,6.98,25.7
27,4,1981,27.07,15.9,0,23.22
28,4,1981,29.13,13.5,0,25.31
29,4,1981,29.56,13.36,0,26.95
30,4,1981,29.75,12.5,0,25.61
1,5,1981,29.25,14.61,0,24.27
2,5,1981,28.8,15.7,0,23.01
3,5,1981,30.31,14.2,0,24.31
4,5,1981,30.48,14.01,0,26.56
5,5,1981,30.82,14.84,0,26.89
6,5,1981,31.1,14.23,0,27.04
7,5,1981,30.92,15.34,0,26.2
8,5,1981,29.04,15.15,0,23.53
9,5,1981,30.18,16.13,0,25.12
10,5,1981,28.99,14.88,0,23.45
11,5,1981,30.84,14.71,0,25.33
12,5,1981,30.5,15.65,0,24.26
13,5,1981,30.03,16.48,0,24.42
14,5,1981,30.04,16.73,0,23.74
15,5,1981,30.9,15.7,0,26.89
16,5,1981,30.54,13.79,0,24.93
17,5,1981,30.37,14.65,0,24.87
18,5,1981,29.51,17.72,0,22.67
19,5,1981,30.79,16.56,0.29,23.63
