day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,27.28,14.11,0,22.41
2,1,1981,27.26,14.52,0,22.24
3,1,1981,28.13,15.2,0,22.71
4,1,1981,27.59,15.03,2.12,22.25
5,1,1981,27.78,14.85,2.12,23.32
6,1,1981,26.96,15.1,0,22.03
7,1,1981,26.85,14.54,0,23.84
8,1,1981,26.74,14,0,24.3
9,1,1981,26.85,14.36,0,23.81
10,1,1981,27.08,13.88,0,23.77
11,1,1981,27.73,14.56,0,23.79
12,1,1981,27.51,15.66,0,22.66
13,1,1981,27.54,15.1,0,23.88
14,1,1981,27.11,15.08,0,23.35
15,1,1981,27.15,15.09,0,23.11
16,1,1981,27.25,14.79,0,23.19
17,1,1981,28.04,14.86,0,23.7
18,1,1981,28,15.45,0,23.85
19,1,1981,28.11,15.65,0,23.53
20,1,1981,27.93,15.49,0,24.46
21,1,1981,27.81,14.69,0,23.23
22,1,1981,27.82,16.11,0,22.63
23,1,1981,28,15.8,0,22.22
24,1,1981,27.93,15.5,0,23.76
25,1,1981,28.7,15.57,0,24.67
26,1,1981,28.75,15.76,0,24.7
27,1,1981,28.69,14.88,0,24.84
28,1,1981,28.37,14.99,0,24.96
29,1,1981,27.53,15.08,0,24.52
30,1,1981,27.54,14.69,0,24.68
31,1,1981,27.18,13.76,0,25.68
1,2,1981,26.88,13.97,0,25.46
2,2,1981,27.31,14.18,0,25.35
3,2,1981,27.48,14.4,0,25.41
4,2,1981,27.97,14.16,0,25.14
5,2,1981,27.57,14.54,0,24.57
6,2,1981,28.32,14.27,0,25.33
7,2,1981,27.93,14.17,0,25.44
8,2,1981,27.88,14.34,0,24.66
9,2,1981,28.9,15.22,0,22.7
10,2,1981,28.08,17.31,0.4,22.35
11,2,1981,26.71,16.52,2.53,20.89
12,2,1981,26.51,15.39,0.95,20.89
13,2,1981,26.28,15.12,0,21.97
14,2,1981,26.72,14.99,10.48,22.42
15,2,1981,27.31,15.01,0,23.77
16,2,1981,26.7,15.4,2.82,21.55
17,2,1981,27.4,14.59,0,21.46
18,2,1981,27.05,16.07,0,21.49
19,2,1981,27.81,15.72,0,23.11
20,2,1981,27.91,16.09,0,24.1
21,2,1981,28.51,15.88,0,24.8
22,2,1981,28.73,16.24,0,24.54
23,2,1981,29.85,16.08,0,25.67
24,2,1981,29.88,16.09,0,25.22
25,2,1981,29.34,16.19,0,24.99
26,2,1981,28.5,16.11,0,24.89
27,2,1981,28.77,16.05,0,24.4
28,2,1981,28.64,16.65,0,24.47
1,3,1981,29.34,17.36,5.75,25.04
2,3,1981,28.6,17.9,10.77,22.93
3,3,1981,26.14,16.13,27.23,19.44
4,3,1981,26.68,15.78,0,22.05
5,3,1981,25.87,16.29,6.14,18.81
6,3,1981,25.85,15.71,3.11,21.08
7,3,1981,26.51,15.5,0,22.85
8,3,1981,26.57,15.56,0,24.35
9,3,1981,27.12,14.89,0.75,24.41
10,3,1981,27.8,15.97,0,23.72
11,3,1981,27.68,16.58,0,23.75
12,3,1981,27.16,16,0,21.08
13,3,1981,27.21,16.19,10.96,20.47
14,3,1981,26.97,15.57,0,20.94
15,3,1981,26.5,15.91,0,20.89
16,3,1981,25.37,16.52,2.66,19.55
17,3,1981,27.01,15.3,0.33,22.5
18,3,1981,26.75,15.13,14.69,22.37
19,3,1981,25.1,15.5,5.64,20.51
20,3,1981,25.72,14.52,0,24.06
21,3,1981,25.11,16.11,32.92,21.54
22,3,1981,25.94,16.03,0,22.18
23,3,1981,24.52,16.09,0,20.15
24,3,1981,25.47,16.49,0,21.78
25,3,1981,25.29,16.38,0,20.77
26,3,1981,24.71,15.81,28.94,19.76
27,3,1981,23.54,16.17,0,18.62
28,3,1981,23.9,16.07,0,19.41
29,3,1981,24.3,16.15,0,18.95
30,3,1981,24.29,16.13,0,21.92
31,3,1981,24.03,16.13,0,21.29
1,4,1981,24.06,15.25,4.36,20.1
2,4,1981,24.44,15.66,13.73,20.27
3,4,1981,24.76,16.46,0,21.88
4,4,1981,25.67,15.07,0,24.27
5,4,1981,24.78,16.2,0,21.3
6,4,1981,25.14,16.06,0,22.53
7,4,1981,25.93,15.79,2.49,23.8
8,4,1981,25.85,16.57,0,22.97
9,4,1981,26.63,15.97,0,24.41
10,4,1981,26.2,16.4,0,22.6
11,4,1981,26.13,16.47,0,20.46
12,4,1981,26.12,16.36,0,21.03
13,4,1981,26.34,16.16,0,23
14,4,1981,26.65,16.58,9.88,22.14
15,4,1981,27.62,17.24,0,23.04
16,4,1981,27.48,16.37,0,24.64
17,4,1981,26.32,16.67,0,22.85
18,4,1981,26.66,16.56,2.61,22.61
19,4,1981,26.28,16.1,8.61,22.43
20,4,1981,25.58,16.36,3.52,21.31
21,4,1981,24.77,16.11,13.05,19.72
22,4,1981,24.75,15.14,0,20.54
23,4,1981,24.3,15.73,0,20.73
24,4,1981,24.56,14.58,0,20.98
25,4,1981,24.29,15.3,20.42,21.47
26,4,1981,25.29,15.42,0,23.04
27,4,1981,25.26,16.38,7.43,22.12
28,4,1981,26.45,16.27,0,24.92
29,4,1981,26.82,15.55,0,25.38
30,4,1981,27.47,15.76,0,25.68
1,5,1981,27.46,17.03,0,25.5
2,5,1981,26.84,15.78,0,23.52
3,5,1981,27.69,16.55,0,24.7
4,5,1981,26.77,16.37,0,23.23
5,5,1981,27.38,16.5,0,23.74
6,5,1981,27.58,16.42,1.02,24.36
7,5,1981,27.91,16.66,0,23.36
8,5,1981,27.01,15.61,0,24.61
9,5,1981,26.84,16.03,0,23.1
10,5,1981,26.42,16.85,0,23.37
11,5,1981,27.04,16.93,0,23.12
12,5,1981,26.97,16.68,0,22.82
13,5,1981,27.58,16.2,0,23.91
14,5,1981,27.67,17.03,0,24.93
15,5,1981,27.55,15.67,0,25.32
16,5,1981,26.94,15.66,0,24.55
17,5,1981,26.94,16.1,13.73,23.08
18,5,1981,25.52,16.09,0,21.79
19,5,1981,25.55,16.36,0,20.91
20,5,1981,26.24,16.27,5.33,22.01
21,5,1981,25.93,15.99,0,21.79
22,5,1981,25.97,16.32,0,21.76
23,5,1981,26.52,15.49,0,23.5
24,5,1981,25.39,16.63,0,20.78
25,5,1981,25.89,15.97,7.26,21.9
26,5,1981,26.35,15.61,0.38,22.55
27,5,1981,26.67,15.48,0,22.88
28,5,1981,26.59,15.1,0,22.43
29,5,1981,26.26,15.97,0,22.04
30,5,1981,26.1,16.12,0,20.82
31,5,1981,27.04,16.31,0,22.13
1,6,1981,27.54,16.08,0,23.64
2,6,1981,26.51,15.78,0,21.39
3,6,1981,25.69,16.66,0,21
4,6,1981,26.26,16.18,0,20.47
5,6,1981,25.8,16.47,2.47,20.52
6,6,1981,26.22,16.33,0,20.53
7,6,1981,26.03,15.96,0.6,20.32
8,6,1981,25.37,15.82,0,20.08
9,6,1981,25.15,16.14,0,19.39
10,6,1981,25.76,15.89,0,20.64
11,6,1981,26.08,15.31,0,19.97
12,6,1981,26.24,15.58,0,21.18
13,6,1981,25.52,15.89,0,19.92
14,6,1981,24.64,15.34,0,20.03
15,6,1981,26.17,14.8,0,21.06
16,6,1981,26.25,15.47,0,20.99
17,6,1981,25.1,16.3,0,19.28
18,6,1981,26.43,15.07,0,20.79
19,6,1981,26.96,16.45,0,21.44
20,6,1981,26.45,16.56,0,20.01
21,6,1981,25.56,16.66,0,18.82
22,6,1981,26.06,15.67,0,20.63
23,6,1981,26.41,15.5,0,20.75
24,6,1981,27.01,15.9,1,21.26
25,6,1981,25.88,16.57,17.3,19.1
26,6,1981,24.83,16.22,3.22,19.04
27,6,1981,25.61,15.39,0,20.25
28,6,1981,24.38,15.89,0,18.74
29,6,1981,25.7,15.3,0,21.18
30,6,1981,24.63,15.57,2.64,19.35
1,7,1981,25.54,15.48,1.47,20.23
2,7,1981,24.51,16.15,0.37,17.95
3,7,1981,22.66,15.85,0,16.18
4,7,1981,23.85,15.14,5.8,18.14
5,7,1981,23.9,14.88,0,19.21
6,7,1981,24.55,14.96,0,20.6
7,7,1981,25.05,16.08,0,20.03
8,7,1981,23.73,15.54,0,18.52
9,7,1981,24.33,15.22,8.65,19.77
10,7,1981,23.46,15.59,2.17,18.57
11,7,1981,21.65,15.19,10.74,16.61
12,7,1981,23.68,14.65,12.71,19.89
13,7,1981,23.02,14.64,1.83,18.9
14,7,1981,23.65,14.93,6.56,19.42
15,7,1981,23.07,15.09,0,18.89
16,7,1981,22.23,14.67,0,17.12
17,7,1981,22.64,15.39,0,17.29
18,7,1981,22.41,15.25,0,17.06
19,7,1981,22.3,15.35,1.54,16.78
20,7,1981,21.05,15.57,12.35,13.6
21,7,1981,22.77,15.25,0,18.55
22,7,1981,22.22,15.14,0,17.25
23,7,1981,23.48,15.25,12.86,19.71
24,7,1981,22.64,15.4,11.52,18.14
25,7,1981,22.61,14.5,0,17.96
26,7,1981,20.94,15,10.81,15.72
27,7,1981,22.49,14.94,1.84,19.65
28,7,1981,23.3,14.34,1.02,20.11
29,7,1981,22.63,14.93,0,19.69
30,7,1981,20.64,15.33,26.25,15.15
31,7,1981,22.81,15.18,0.88,19.28
1,8,1981,23.6,15.19,1,21.07
2,8,1981,23.5,15.47,12.8,19.07
3,8,1981,22.94,15.22,6.65,19.28
4,8,1981,23.34,15.45,0,18.63
5,8,1981,23.23,15.51,4.77,19.09
6,8,1981,22.39,15.77,19.14,17.26
7,8,1981,21.31,15.5,0,16.75
8,8,1981,22.41,15.41,0,18.89
9,8,1981,22.99,15.63,0,21.27
10,8,1981,23.3,14.55,0,21.03
11,8,1981,23.37,15.52,6.08,19.7
