day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,15.87,4.15,0,21.56
2,1,1981,15.23,4.91,0,19.62
3,1,1981,16.47,5.39,0,20.92
4,1,1981,15.9,5.61,0,22.67
5,1,1981,15.78,5.28,0.24,23.74
6,1,1981,15.33,4.89,0,22.14
7,1,1981,14.92,4.58,0,24.1
8,1,1981,14.7,4.26,0,24.29
9,1,1981,14.77,4.5,0,23.35
10,1,1981,16.81,3.72,0,23.27
11,1,1981,17,4.42,0,21.83
12,1,1981,14.36,5.21,0,15.81
13,1,1981,15.24,4.65,0,22.08
14,1,1981,15.03,4.71,0,19.3
15,1,1981,14.46,4.9,0,19.63
16,1,1981,15.84,4.14,1.24,22.72
17,1,1981,16.54,4.04,0,23.56
18,1,1981,17.55,4.4,0,23.78
19,1,1981,16.53,4.7,0,23.23
20,1,1981,16.21,5.26,0,24.02
21,1,1981,17.6,3.87,0,24
22,1,1981,15.56,5.43,0,21.31
23,1,1981,16.46,4.88,0,23.4
24,1,1981,16.69,6,0,23.12
25,1,1981,17.37,5.52,0,24.78
26,1,1981,17.45,5.84,0,24.34
27,1,1981,16.52,5.88,0,23.86
28,1,1981,15.87,5.41,0,24.61
29,1,1981,15.12,4.94,0,23.78
30,1,1981,15.54,4.95,0,25.39
31,1,1981,15.33,5.09,0,25.84
1,2,1981,15.51,4.56,0,25.78
2,2,1981,15.09,4.79,0,25.39
3,2,1981,15.44,4.83,0,25.36
4,2,1981,15.17,4.88,0,24.67
5,2,1981,15.48,4.74,0,23.7
6,2,1981,16.47,5.47,0,25.61
7,2,1981,16.09,4.45,0,24.68
8,2,1981,17.54,4.78,0,24.87
9,2,1981,18.03,5.14,0,24.63
10,2,1981,15.86,5.81,0,20.59
11,2,1981,13.92,6,5.01,16.79
12,2,1981,15.09,6.45,17.3,15.24
13,2,1981,13.21,6.43,0,18.58
14,2,1981,13.46,5.95,0,18.27
15,2,1981,14.51,5.81,0,20.62
16,2,1981,14.57,5.79,0,21.11
17,2,1981,18.1,5.93,0.39,21.57
18,2,1981,15.08,6.49,0,17.34
19,2,1981,14.92,5.78,0,22.2
20,2,1981,15.42,6.07,0,23.63
21,2,1981,16.25,6.56,0,25.15
22,2,1981,16.54,7.08,0,26.57
23,2,1981,17.12,6.55,0,25.95
24,2,1981,18.09,5.68,0,25.68
25,2,1981,17.57,6.72,0,26.49
26,2,1981,16.48,6.54,0,25.16
27,2,1981,16.09,5.33,0,24.05
28,2,1981,16.58,5.68,0,23.79
1,3,1981,16.61,7.1,0,24.48
2,3,1981,15.75,6.66,21.13,21.66
3,3,1981,15.44,6.54,30.52,17.96
4,3,1981,17.17,6.95,9.21,19.46
5,3,1981,14.37,7.15,23.29,16.11
6,3,1981,15.03,6.93,9.05,20.78
7,3,1981,15.79,6.91,0,20.72
8,3,1981,14.67,6.22,0,24.45
9,3,1981,15.77,5.01,0,26.96
10,3,1981,15.4,6.26,0,23.91
11,3,1981,14.99,6.73,0,21.41
12,3,1981,16.36,6.65,0,22.21
13,3,1981,15.64,6.96,0,18.67
14,3,1981,16.92,7.68,5.85,18.96
15,3,1981,17.39,7.89,9.4,18.39
16,3,1981,16.76,7.9,12.07,18.18
17,3,1981,17.22,7.45,4.92,22.19
18,3,1981,17.33,7.11,8.15,24.06
19,3,1981,14.82,7.97,8.87,16.08
20,3,1981,15.53,7.1,8.62,21.12
21,3,1981,17.06,7.96,17.04,20.22
22,3,1981,17.17,7.5,4.54,21.49
23,3,1981,15.96,7.24,8.42,21.36
24,3,1981,15.84,7.05,6.46,19.33
25,3,1981,15.97,7.59,7.13,22.11
26,3,1981,17.98,7.19,0,22.07
27,3,1981,15.02,8.23,0,18.3
28,3,1981,15.39,7.63,17.96,17.87
29,3,1981,15.45,7.96,15.18,14.49
30,3,1981,15.61,8.2,2,18.29
31,3,1981,15.35,8.21,0,19.57
1,4,1981,16.99,7.71,2.63,17.39
2,4,1981,15.89,8.24,7.48,18.59
3,4,1981,14.8,8.16,0,22.84
4,4,1981,14.95,6.91,0,23.13
5,4,1981,15.11,8.05,0,20.9
6,4,1981,14.98,7.76,0,23.2
7,4,1981,16.93,7.63,0,25.12
8,4,1981,15.33,7.98,0,22.09
9,4,1981,15.41,8.42,0,22.57
10,4,1981,15.54,8.51,0,21.96
11,4,1981,15.41,8.21,0,20.17
12,4,1981,16.03,8.72,0,20.21
13,4,1981,15.42,7.62,0,22.1
14,4,1981,15.93,7.79,0,23.7
15,4,1981,18.09,8.18,0,20.29
16,4,1981,17.53,8.28,0,23.39
17,4,1981,16.82,7.77,0,22.81
18,4,1981,15.48,7.79,0,21.44
19,4,1981,15.58,7.68,2,22.94
20,4,1981,15.74,8.4,6.72,23.93
21,4,1981,15.66,7.48,0,22.95
22,4,1981,15.03,7.59,0,19.7
23,4,1981,15.2,8.23,0,22.74
24,4,1981,12.68,8.33,15.07,13.36
25,4,1981,14.5,7.21,0,24.14
26,4,1981,15.73,7.27,3.98,26.03
27,4,1981,14.62,8.18,0,22.77
28,4,1981,16.45,8.3,0,25.93
29,4,1981,17.25,8.21,0,28.58
30,4,1981,17,9.22,0,25.74
1,5,1981,16.53,9.14,0,24.79
2,5,1981,16.59,8.6,0,24.25
3,5,1981,17.42,8.93,0,25.86
4,5,1981,17.23,8.21,0,27.22
5,5,1981,17.46,8.47,0.32,27.67
6,5,1981,17.74,8.96,0,28.3
7,5,1981,17.76,9.04,0.13,27.77
8,5,1981,17.28,9.06,0,24.77
9,5,1981,16.73,8.41,0,25.94
10,5,1981,15.96,8.45,0,23.32
11,5,1981,17.13,8.27,0.14,25.6
12,5,1981,16.58,8.59,0,24.72
13,5,1981,17.53,9.24,0,25.65
14,5,1981,17.33,8.77,0,24.31
15,5,1981,18.04,8.58,0,28.64
16,5,1981,18.09,9.27,0,25.8
17,5,1981,18.14,10.23,0,26.06
18,5,1981,18.08,10.15,0,24.39
19,5,1981,18.07,10.09,0,24.04
20,5,1981,18.59,9.15,0,26.36
21,5,1981,18.12,10.23,0,22.06
22,5,1981,17.63,9.71,0,21.34
23,5,1981,18.41,8.97,0,23.36
24,5,1981,18.18,9.61,0,22.59
25,5,1981,18.82,8.96,0,25.96
26,5,1981,19.51,8.44,0,25.53
27,5,1981,19.4,10.99,0,26.37
28,5,1981,19.24,10.89,0,23.66
29,5,1981,19.04,8.35,2.33,21.31
30,5,1981,17.74,9.66,1.32,19.78
31,5,1981,17.81,9.42,9.84,21.28
1,6,1981,19.22,10.05,0,25.61
2,6,1981,18.75,10.68,0,21.67
3,6,1981,18.92,8.69,0,23.17
4,6,1981,19.45,8.81,0,22.16
5,6,1981,19.16,8.62,0,22.74
6,6,1981,18.71,8.54,0,22.44
7,6,1981,18.12,9.37,0,21.39
8,6,1981,18.72,9.69,0,22.31
9,6,1981,18.66,9.17,0,23.11
10,6,1981,19.25,10.53,0,22.77
11,6,1981,19.79,9.52,0,22.18
12,6,1981,19.81,9.66,0,22.01
13,6,1981,19.66,8.55,0,21.63
14,6,1981,20.12,8.48,0,21.42
15,6,1981,20.6,8.71,0,22.78
16,6,1981,20.66,9.15,0,21.36
17,6,1981,19.73,9.73,0,20.29
18,6,1981,20.09,10.39,0,22.45
19,6,1981,19.94,9.29,0,22.13
20,6,1981,19.6,9.1,0,22.48
21,6,1981,18.84,9.42,0,19.45
22,6,1981,18.75,9.87,8.22,19.94
23,6,1981,18.95,9.47,0,20.49
24,6,1981,19.58,9.31,1.56,21.38
25,6,1981,20.29,9.43,0,20.89
26,6,1981,19.78,9.68,0,20.4
27,6,1981,19.58,9.05,0,21.51
28,6,1981,19.68,9.39,0,21.09
29,6,1981,19.4,10.11,0.93,19.49
30,6,1981,19.74,9.73,0,21.28
1,7,1981,20.17,9.7,1.81,21.57
2,7,1981,20.1,10.46,1.81,19.17
3,7,1981,17.9,9.61,9.99,17.62
4,7,1981,16.22,9.51,27.98,16.83
5,7,1981,17.05,9.42,1.81,19.05
6,7,1981,17.24,8.72,0,19.66
