day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,18.94,5.75,0,20.98
2,1,1981,17.95,5.78,0,20.03
3,1,1981,19.79,5.81,0,21.58
4,1,1981,19.01,6.62,0,23.67
5,1,1981,18.78,6.18,0.6,23.73
6,1,1981,18.61,5.31,0,23.02
7,1,1981,18.01,5.42,0,24.27
8,1,1981,17.85,5,0,24.51
9,1,1981,18,4.8,0,23.53
10,1,1981,19.69,4.67,0,22.91
11,1,1981,19.94,5.53,0,21.51
12,1,1981,17.51,6.34,0,16.94
13,1,1981,18.39,5.72,0,20.27
14,1,1981,18.12,6.26,0,17.55
15,1,1981,18.08,6.33,0,18.62
16,1,1981,19.26,5.31,6.06,23.22
17,1,1981,20.08,4.82,0,24.63
18,1,1981,20.27,5.61,0,22.9
19,1,1981,19.62,6.14,0,23.64
20,1,1981,19.48,5.77,0,24.27
21,1,1981,20.8,5.02,0,24.05
22,1,1981,18.92,6.72,0,21.75
23,1,1981,20.03,6.47,0,24.07
24,1,1981,19.93,6.26,0,24.84
25,1,1981,20.39,5.97,0,25.07
26,1,1981,20.35,6.31,0,24.71
27,1,1981,19.64,6.66,0,23.77
28,1,1981,19.1,5.95,0,24.01
29,1,1981,18.74,5.56,0,23.66
30,1,1981,18.81,5.68,0,25.65
31,1,1981,18.37,5.86,0,26.06
1,2,1981,18.57,5.15,0,25.99
2,2,1981,18.34,5.37,0,25.12
3,2,1981,18.79,5.7,0,25.14
4,2,1981,18.43,5.27,0,23.87
5,2,1981,19.15,5.6,0,23.95
6,2,1981,19.88,6.2,0,26
7,2,1981,19.35,5.2,0,25.15
8,2,1981,20.81,5.73,0,24.76
9,2,1981,21.21,5.77,0,23.36
10,2,1981,20.23,6.58,0,20.75
11,2,1981,16.73,7.57,13.78,14.1
12,2,1981,17.82,7.43,6.54,16.12
13,2,1981,16.88,7.66,0,18.56
14,2,1981,17.4,7.29,0,18.48
15,2,1981,17.99,7.17,0,19.22
16,2,1981,19.42,6.58,0,21.98
17,2,1981,18.96,7.3,0,21.95
18,2,1981,18.56,7.59,0,17.89
19,2,1981,18.23,6.63,0,22.28
20,2,1981,18.91,7.23,0,24.6
21,2,1981,19.28,6.73,0,25.88
22,2,1981,19.73,7.43,0,26.94
23,2,1981,20.38,6.86,0,26.53
24,2,1981,21.15,6.24,0,26.43
25,2,1981,20.58,7.5,0,26.67
26,2,1981,19.74,6.79,0,25.74
27,2,1981,19.86,6.03,0,25.05
28,2,1981,19.79,6.36,0,25.07
1,3,1981,19.85,6.77,9.31,25.06
2,3,1981,19.37,7.43,18.9,20.74
3,3,1981,18.5,7.29,16.24,17.68
4,3,1981,17.86,7.88,19.08,18.08
5,3,1981,16.99,7.34,18.96,16.32
6,3,1981,18.24,7.37,2.89,19.91
7,3,1981,18.73,7.59,9.98,20.13
