day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.14,10.1,0,21.41
2,1,1981,24.76,10.2,0.89,22.72
3,1,1981,24.93,10.46,1.54,20.68
4,1,1981,24.63,10.03,3.36,21.09
5,1,1981,25.5,9.88,0.47,22.41
6,1,1981,23.74,10.35,0,19.36
7,1,1981,25,9.7,0,24.02
8,1,1981,24.78,9.85,0,24.83
9,1,1981,24.85,9.05,0,25.26
10,1,1981,24.81,8.35,0,23.85
11,1,1981,25.02,9.26,0,24.26
12,1,1981,25.45,9.74,0,23.15
13,1,1981,25.69,11.15,0,22.27
14,1,1981,24.8,9.9,0,20.28
15,1,1981,24.94,10.43,0,21.99
16,1,1981,24.66,9.43,0,21.86
17,1,1981,25.51,9.26,0,25.2
18,1,1981,25.68,10.22,0,24.24
19,1,1981,25.84,10.08,0,25.71
20,1,1981,25.52,9.07,0,25.56
21,1,1981,25.95,10.2,0,23.31
22,1,1981,26.01,11.08,0,22.19
23,1,1981,26.31,10.92,0,22.87
24,1,1981,26.3,10.3,0,25.33
25,1,1981,26.15,9.56,0,25.37
26,1,1981,25.94,9.49,0,25.81
27,1,1981,26.58,8.94,0,26.29
28,1,1981,26.66,8.37,0,26.52
29,1,1981,26.43,9.14,0,25.77
30,1,1981,26.44,10.45,0,22.44
31,1,1981,26.37,10.08,0,25.72
1,2,1981,25.75,9.15,0,26.51
2,2,1981,26.04,8.47,0,26.36
3,2,1981,26.6,8.36,0,26.64
4,2,1981,25.9,7.97,0,26.34
5,2,1981,25.59,8.78,0,25.97
6,2,1981,26.02,8.72,0,26.47
7,2,1981,26,8.41,0,26.66
8,2,1981,26.33,8.67,0,26.33
9,2,1981,26.35,9.96,0,21.55
10,2,1981,26.4,11.62,0,23.8
11,2,1981,26.1,11.77,0,20.74
12,2,1981,24.57,12.86,0,20.27
13,2,1981,23.75,13.51,0,17.74
14,2,1981,23.49,11.69,19.42,18.08
15,2,1981,24.31,13.35,0,18.26
16,2,1981,22.35,13.38,0,15.89
17,2,1981,23.65,12.3,0,18.58
18,2,1981,25.28,12.47,1.39,21.18
19,2,1981,25.14,11.82,1.05,19.96
20,2,1981,26.29,10.57,0,24.5
21,2,1981,26.31,10.27,0,26.09
22,2,1981,26.79,9.76,0,25.75
23,2,1981,27.35,10.12,0,26.79
24,2,1981,27.68,10.2,0,26.56
25,2,1981,27.49,10.63,3.39,26.47
26,2,1981,26.95,10.35,0,26.26
27,2,1981,27.07,11,0.36,24.82
28,2,1981,26.99,11.86,0,22.31
1,3,1981,25.53,11.6,0,21.33
2,3,1981,25.18,13.26,0.82,19.81
3,3,1981,25.69,13.25,0,19.96
4,3,1981,24.7,13.05,5.1,20.32
5,3,1981,24.33,12.64,0,18.56
6,3,1981,24.77,12.48,0.55,18.69
7,3,1981,25.99,14.08,0,23.91
8,3,1981,26.74,10.6,0,27.55
9,3,1981,26.42,11.05,0,22.39
10,3,1981,24.66,11.69,2.33,20.97
11,3,1981,22.55,13.5,2.59,14.95
12,3,1981,24.36,12.18,0,20.84
13,3,1981,24.44,12.71,0,21.43
14,3,1981,24.46,12.73,11.27,19.42
15,3,1981,23.75,12.97,0,19.42
16,3,1981,24.68,13.89,0,17.32
17,3,1981,24.44,13.45,1.33,20.92
18,3,1981,23.36,13.83,1.02,17.73
19,3,1981,21.34,14.03,2.77,13.1
20,3,1981,23.45,12.68,45.41,18.2
21,3,1981,22.51,12.94,39.76,17.66
22,3,1981,22.02,13.38,9.29,14.02
23,3,1981,22.45,12.13,9.33,15.75
24,3,1981,23.45,11.95,9.42,20.51
25,3,1981,22.4,14.16,6.2,14.02
26,3,1981,21.87,13.79,3.56,14.62
27,3,1981,23.77,13.31,0.78,18.13
28,3,1981,23.51,13.59,0.23,19.7
29,3,1981,24.38,12.28,0,22.73
30,3,1981,24.48,12.04,37.02,22.58
31,3,1981,23.66,13.93,13.96,19.95
1,4,1981,23.47,14.1,17.94,18.24
2,4,1981,23.08,14.42,0,19
3,4,1981,24,13.73,0.55,22.08
4,4,1981,23.69,12.22,2.79,21.61
5,4,1981,22.15,13.3,0,17.8
6,4,1981,22.88,12.15,1.51,19.08
7,4,1981,23.58,12.29,0,20.79
8,4,1981,23.98,13.23,7.28,22.41
9,4,1981,24.35,13.06,8.35,21.33
10,4,1981,23.42,13.43,7.68,17.75
11,4,1981,21.6,13.43,20.97,15.13
12,4,1981,23.59,14.07,32.25,18.54
13,4,1981,23,13.87,3.06,17.06
14,4,1981,23.45,13.3,0.7,19.28
15,4,1981,23.22,13.96,6.37,17.02
16,4,1981,24.42,14.77,0.66,20.08
17,4,1981,23.31,14.98,7.49,18.26
18,4,1981,20.1,14.76,25.38,11.17
19,4,1981,22.47,14.07,8.81,16.99
20,4,1981,22.78,14.69,16.25,18.2
21,4,1981,21.1,14.4,11.62,13.55
22,4,1981,22.41,13.44,22.39,17.28
23,4,1981,20.97,13.81,35.96,14.04
24,4,1981,22.13,12.81,29.1,18.2
25,4,1981,22.47,12.21,2.11,18.49
26,4,1981,21.89,13.18,7.11,16.43
27,4,1981,21.56,13.58,7.32,16.2
28,4,1981,22.86,12.82,5.14,19.57
29,4,1981,23.69,14.82,0,19.85
30,4,1981,23.95,15.1,0,22.71
1,5,1981,23.55,13.21,0.19,20.3
2,5,1981,22.2,14.1,0,18.14
3,5,1981,23.5,13.07,8.02,21.44
4,5,1981,22.85,13.53,0,18.04
5,5,1981,23.29,12.65,13.29,20.83
6,5,1981,23.81,13.69,0,21.19
7,5,1981,23.31,13.96,9.07,20
8,5,1981,23.64,14.86,12.97,20.17
9,5,1981,23.22,14.12,0,18.9
10,5,1981,21.73,14.51,0,15.32
11,5,1981,22.38,13.68,1.74,19.03
12,5,1981,21.53,15.06,10.13,13.7
13,5,1981,22.59,14.13,5.24,15.26
14,5,1981,22.71,14.37,13.48,19.75
15,5,1981,21.38,14.73,8.83,15.44
16,5,1981,23.3,14.79,3.62,19.12
17,5,1981,23.9,14.71,1.83,20.02
18,5,1981,23.16,14.97,0,19.41
19,5,1981,22.8,14.99,0,18.48
20,5,1981,22.72,15.11,0,18.61
21,5,1981,21.58,14.54,0,17.12
22,5,1981,21.7,14.51,0.47,17.58
23,5,1981,20.68,15,0,12.75
24,5,1981,20.9,14.65,11.37,14.22
25,5,1981,19.38,14.66,12.42,10.84
26,5,1981,22.64,14.61,0,17.51
27,5,1981,21.56,13.42,0,17.58
28,5,1981,22.76,13.22,0.36,17.69
29,5,1981,23.03,13.68,2.26,17.55
