day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,27.37,14.68,0,22.44
2,1,1981,26.7,14.77,0,21.05
3,1,1981,27.81,14.4,0,21.85
4,1,1981,27.97,15.37,0,22.97
5,1,1981,28.29,14.42,0,23.69
6,1,1981,27.71,14.67,0,22.16
7,1,1981,27.34,14.36,0,23.99
8,1,1981,27.2,12.4,0,24.45
9,1,1981,26.97,12.6,0,23.78
10,1,1981,27.25,13.69,0,23.65
11,1,1981,27.73,14.18,0,23.1
12,1,1981,27.3,15.35,0,19.67
13,1,1981,27.68,15.1,0,22.07
14,1,1981,27.84,15.86,0,21.93
15,1,1981,28.1,15.51,0,21.83
16,1,1981,28.12,15.58,0,23.27
17,1,1981,28.45,14.79,0,23.95
18,1,1981,28.47,15.05,0,24.01
19,1,1981,28.49,15.47,0,23.91
20,1,1981,29.07,15.08,0,24.56
21,1,1981,29.15,14.4,0,24.23
22,1,1981,28.69,15.67,0,23.43
23,1,1981,28.98,16.09,0,23.88
24,1,1981,28.88,14.94,0,23.83
25,1,1981,29,14.48,0,24.7
26,1,1981,28.88,14.48,0,24.3
27,1,1981,28.52,14.88,0,23.49
28,1,1981,29.02,14.52,0,24.84
29,1,1981,28.28,15.08,0,24.2
30,1,1981,28.52,14.71,0,24.98
31,1,1981,28.71,13.31,0,25.67
1,2,1981,28.61,12.23,0,25.67
2,2,1981,28.24,12.99,0,25.43
3,2,1981,29.5,13.16,0,25.67
4,2,1981,29.24,13.05,0,25.59
5,2,1981,28.37,14,0,24.32
6,2,1981,29.38,13.72,0,25.5
7,2,1981,29.11,13.4,0,25.45
8,2,1981,29.14,14.73,0,24.33
9,2,1981,29.02,15.41,0,22.53
10,2,1981,29.06,17.85,0,22.2
11,2,1981,28.26,17.63,0,22.36
12,2,1981,27.73,17.04,6.73,22.05
13,2,1981,28.92,16.47,0,24.53
14,2,1981,29.14,15.99,0,25.13
15,2,1981,28.65,16.13,0.67,24.16
16,2,1981,29.46,15.89,0,24.63
17,2,1981,28.84,16.25,0,22.75
18,2,1981,29,16.13,2.2,23.17
19,2,1981,29.81,16.09,0,23.45
20,2,1981,29.57,17.15,0,24.12
21,2,1981,30.87,15.79,0,25.61
22,2,1981,31.4,15.01,0,26.27
23,2,1981,31.31,15.3,0,26.05
24,2,1981,31.6,15.17,0,25.85
25,2,1981,31.96,15.45,0,25.99
26,2,1981,30.69,15.86,0,25.16
27,2,1981,30.24,16.2,0,25
28,2,1981,29.95,17.57,2.13,23.93
1,3,1981,31,17.3,11.01,25.34
2,3,1981,29.68,17.79,0,24.26
3,3,1981,27.87,17.95,0,21.8
4,3,1981,28.55,17.82,0,22.44
5,3,1981,28.12,17.68,20.57,22.79
6,3,1981,28.53,16.51,0,22.53
7,3,1981,30.31,16.96,0,24.67
8,3,1981,29.84,16.44,0.4,24.97
9,3,1981,30.15,17.29,0,25.75
10,3,1981,29.33,18.6,0,22.56
11,3,1981,30.6,17.33,1.95,23.83
12,3,1981,29.6,17.97,0,23.36
13,3,1981,28.97,18.03,0,22.43
14,3,1981,28.43,18.03,0,22.99
15,3,1981,28.11,18.29,3,21.01
16,3,1981,28.78,17.27,2.38,23.07
17,3,1981,29.52,16.59,0,24.44
18,3,1981,30.59,15.74,13.74,26.96
19,3,1981,29.29,16.73,0,24.26
20,3,1981,29.42,16.52,0,23.74
21,3,1981,29.68,17.96,0,24.4
22,3,1981,29.53,17.9,0,24.09
23,3,1981,30.17,17.67,8.96,24.84
24,3,1981,28.37,17.47,13.87,21.47
25,3,1981,29.32,18.68,5.23,22.61
26,3,1981,28.74,17.82,4.84,22.62
27,3,1981,26.6,18.15,11.44,17.64
28,3,1981,27.44,17.41,0,21.32
29,3,1981,25.03,17.8,16.44,18.39
30,3,1981,25.3,17.35,2.27,18.6
31,3,1981,27.24,17.9,0,22.4
1,4,1981,26.52,16.8,0,19.58
2,4,1981,26.3,17.37,3.13,19.41
3,4,1981,27.72,17.56,0.14,21.5
4,4,1981,28.49,16.79,0,23.88
5,4,1981,28.15,16.99,0,22.39
6,4,1981,28.29,17.08,0,24.04
7,4,1981,28.13,17.6,0,22.06
8,4,1981,27.79,17.87,0,22.43
9,4,1981,28.43,17.03,0,22.7
10,4,1981,29.22,17.7,0,22.95
11,4,1981,29.07,17.84,0,22.8
12,4,1981,28.78,18.82,0.39,22.59
13,4,1981,28.93,17.91,0,23.84
14,4,1981,29.3,18.12,0,23.23
15,4,1981,29.66,17.7,0,22.91
16,4,1981,31.1,17.43,0,26
17,4,1981,30.25,17.16,0,23.12
18,4,1981,30.23,17.12,0.98,23.93
19,4,1981,30.37,17.5,0,24.69
20,4,1981,30.65,18.52,0,25.56
21,4,1981,29.63,18.08,0,23.28
22,4,1981,27.2,18.04,0,18.71
23,4,1981,28.73,18.62,0,21.86
24,4,1981,23.83,17.32,10.25,14.04
25,4,1981,27.16,17.22,20.16,23.38
26,4,1981,29.03,17.29,6.98,25.41
27,4,1981,28.93,17.6,0,24.35
28,4,1981,30.24,16.05,0,25.6
29,4,1981,30.72,15.7,0,26.97
30,4,1981,31.11,15.45,0,26.67
1,5,1981,30.76,17.11,0,24.84
2,5,1981,30.39,17.45,0,23.43
3,5,1981,31.3,17.07,0,24.28
4,5,1981,31.54,16.67,0,26.3
5,5,1981,32.12,16.74,0,26.87
6,5,1981,32.4,16.59,0,27
7,5,1981,31.65,16.92,0,25.85
8,5,1981,30.1,17.25,0,23.69
9,5,1981,31.49,18.48,0,25.04
10,5,1981,30.34,16.73,0,24.7
11,5,1981,32.12,16.9,0,24.53
12,5,1981,31.42,17.26,0,24.4
13,5,1981,31.01,18.81,0,24.2
14,5,1981,31.27,18.87,0,23.96
15,5,1981,31.74,17.97,0,26.6
16,5,1981,31.04,16.06,0,25.91
17,5,1981,31.8,17.25,0,25.13
18,5,1981,30.07,19,0,21.84
19,5,1981,31.71,18.45,0.29,23.89
20,5,1981,31.6,17.99,0.29,24.38
21,5,1981,30.5,18.19,0,22.77
22,5,1981,29.84,18.33,0,21.56
23,5,1981,30.79,16.94,0.85,23.84
24,5,1981,29.75,18.25,0.01,22.47
25,5,1981,31.02,18.23,0.01,23.01
26,5,1981,30.69,16.23,0,23.75
27,5,1981,31.35,16.67,0,23.68
28,5,1981,30.8,16.23,0,24.15
29,5,1981,29.91,17.72,1.81,21.48
30,5,1981,29.9,18.68,3.87,19.61
31,5,1981,30.88,18.09,8.99,20.41
1,6,1981,32.3,18.86,0,23.28
2,6,1981,30.77,18.16,0,21.07
3,6,1981,29.43,18.53,0,22.16
4,6,1981,29.54,18.42,0,21.91
5,6,1981,29.28,17.55,0,22
6,6,1981,29.67,18.37,0,21.48
7,6,1981,30.02,18.39,0,21.54
8,6,1981,30.8,17.25,0,22.07
9,6,1981,30.94,16.5,0,22.17
10,6,1981,31.12,16.54,0,21.38
11,6,1981,29.92,17.61,0,20.9
12,6,1981,31.18,17.1,0,21.86
13,6,1981,29.22,17.97,0,20.91
14,6,1981,28.67,17.58,0,20.15
15,6,1981,29.09,16.77,0,21.59
16,6,1981,28.73,17.35,0,19.93
17,6,1981,29.18,17.85,0,20.12
18,6,1981,30,17.39,0,21.73
19,6,1981,30.12,16.72,0,21.61
20,6,1981,30.17,17.6,0,21.58
21,6,1981,28.64,17.56,1.94,19.56
22,6,1981,27.69,17.5,8.35,19.43
23,6,1981,29.03,16.72,0,20.82
24,6,1981,29.19,17.08,0,21.41
25,6,1981,28.64,17.69,0,20.68
26,6,1981,27.9,17.06,0,19.97
27,6,1981,27.9,17.27,0,20.86
28,6,1981,28.66,17.68,0,19.56
29,6,1981,27.86,17.89,3.52,18.32
30,6,1981,29.19,17.41,4.98,21.03
1,7,1981,29.63,17.04,0,21.27
2,7,1981,28.69,17.96,0,18.57
3,7,1981,27.23,17.47,5.18,18.54
4,7,1981,24.04,17.23,42.57,15.17
5,7,1981,25.24,17.01,1.83,18.91
6,7,1981,25.44,17.14,2.73,19.13
7,7,1981,24.89,16.3,0,18.86
8,7,1981,23.86,17.3,5.54,17.33
9,7,1981,23.75,16.94,0,17.31
10,7,1981,23.66,16.62,50.86,18.59
11,7,1981,22.62,16.57,18.4,17.13
12,7,1981,21.2,16.39,24.01,11.23
13,7,1981,24.25,15.96,2.79,19.77
14,7,1981,23.94,15.73,0,19.5
15,7,1981,23.94,15.41,0,20.28
16,7,1981,22.74,15.94,10.97,16.15
17,7,1981,23.21,16.31,12.71,17.48
18,7,1981,23.78,15.96,0,18.29
19,7,1981,23.27,16.73,16.88,16.17
20,7,1981,22.04,16.71,36.29,13.21
21,7,1981,23.6,15.74,4.43,17.47
22,7,1981,23.61,16.05,22.62,18.25
23,7,1981,23.79,15.31,0,18.96
24,7,1981,24.03,16.33,17.18,17.92
25,7,1981,22.32,16.29,11.56,16.51
26,7,1981,22.87,16.26,23.08,18.59
27,7,1981,23.44,16.11,9.65,19.05
28,7,1981,23.6,15.9,3.53,19.06
29,7,1981,23.7,15.97,1.57,19.56
30,7,1981,22.85,16.21,6.78,17.47
31,7,1981,23.61,15.94,13.89,19.55
1,8,1981,23.27,16.08,4.63,19.64
2,8,1981,23.67,15.96,22.51,18.89
3,8,1981,24.69,15.88,2.9,20.69
4,8,1981,24.22,15.86,4.19,18.7
5,8,1981,23.66,16.54,5.99,18.6
6,8,1981,22.88,16.74,41.81,16.97
7,8,1981,23.25,15.88,4.48,17.48
8,8,1981,22.43,16.74,7.17,14.77
9,8,1981,23.44,15.8,0,19.03
10,8,1981,24.04,15.96,0,19.76
11,8,1981,24.34,15.95,2.62,20.68
12,8,1981,23.29,16.08,6.79,20.11
13,8,1981,22.62,16.39,18.5,16.28
14,8,1981,23.51,16.33,4.29,19.32
15,8,1981,22.16,15.65,0,16.37
16,8,1981,22.92,14.65,5.47,20.08
17,8,1981,23.72,15.22,12.11,20.23
18,8,1981,22.44,16.05,9.79,17.87
19,8,1981,22.37,16.19,19.93,17.99
20,8,1981,22.42,15.03,10.04,19.78
21,8,1981,22.83,15.59,9.41,20.58
22,8,1981,22.27,16.15,55,17.72
23,8,1981,22.62,13.9,0,19.33
24,8,1981,22.51,14.31,10.14,19.91
25,8,1981,22.69,15.04,2.52,18.17
26,8,1981,23.02,15.28,0,16.95
27,8,1981,22.59,14.95,0,20.26
28,8,1981,23.52,14.5,16.21,20.35
29,8,1981,23.37,14.28,0,21
30,8,1981,22.78,15.77,5.35,19.07
31,8,1981,23.08,14.15,39.81,20.73
1,9,1981,22.1,15.99,16.79,19.04
2,9,1981,22.94,14.51,7.57,20.7
3,9,1981,23.46,15.05,0,22.89
4,9,1981,22.88,14.44,0,21.12
5,9,1981,22.59,15.2,0,19.4
6,9,1981,22.83,15.18,14.02,20.43
7,9,1981,23.18,14.39,0,21.34
8,9,1981,22.26,15.44,0,17.52
9,9,1981,22.46,13.98,3.45,19.87
10,9,1981,22.6,15.41,4.53,18.62
11,9,1981,23.23,14.16,1.65,21.61
12,9,1981,22.35,15.04,7.06,18.92
13,9,1981,21.75,15.65,0,17.31
14,9,1981,22.9,14.83,9.76,20.84
15,9,1981,22.82,14.22,16.18,19.96
16,9,1981,22.42,15.54,26.37,18.78
17,9,1981,22.82,15.54,0,20.86
18,9,1981,22.11,14.92,0.8,17.77
19,9,1981,21.71,14.86,3.69,17.37
20,9,1981,23.69,14,0,22.51
21,9,1981,23.49,13.84,0.95,21.39
22,9,1981,23.79,15,2.83,21.38
23,9,1981,23.98,14.64,3.69,22.09
24,9,1981,23.65,15.19,1.35,20.35
25,9,1981,22.58,15.27,4.22,18.97
26,9,1981,23.31,14.9,15.64,21.63
27,9,1981,23.82,14.15,0,22.47
28,9,1981,24.03,14.64,0,22.7
29,9,1981,23.67,14.32,0,21.56
30,9,1981,23.91,13.26,0,22.78
1,10,1981,24.63,13.89,0,21.86
2,10,1981,24.6,14.27,0,22.66
3,10,1981,24.51,14.67,0.81,22.34
4,10,1981,24.21,14.44,3.84,22
5,10,1981,24.51,14.7,0,22.32
6,10,1981,24.28,14.02,4.08,22.69
7,10,1981,24.86,13.88,0,23.49
8,10,1981,25.28,14.19,0,23.11
9,10,1981,25.68,14.05,0,22.4
10,10,1981,25.14,13.51,0,24.03
11,10,1981,25.22,12.74,0,25.63
12,10,1981,25.63,11.93,0,26.04
13,10,1981,25.62,11.37,0,25.96
14,10,1981,25.82,12.72,0,24.8
15,10,1981,25.85,13.18,0,23.41
16,10,1981,25.93,13.03,0,24.29
17,10,1981,26.17,13,0,24.54
18,10,1981,26.02,12.59,0,25.34
19,10,1981,26.22,11.85,0,25.96
20,10,1981,25.69,11.54,0,25.19
21,10,1981,25.69,12.77,0,24.03
22,10,1981,25.53,13.26,0,23.07
23,10,1981,25.87,13.16,0,23.96
24,10,1981,25.93,13.64,0,23.16
25,10,1981,26.21,12.55,0,25.69
26,10,1981,25.55,11.96,0,25.57
27,10,1981,25.47,11.97,0,25.56
28,10,1981,25.26,12.26,0,24.98
29,10,1981,25.67,12.42,0,24.9
30,10,1981,26.12,12.64,0,24.83
31,10,1981,26.07,12.85,0,23.75
1,11,1981,26.51,12.66,0,24.79
2,11,1981,25.95,12.49,0,24.19
3,11,1981,25.5,13.17,0,22.67
4,11,1981,26.64,13.96,0,23.38
5,11,1981,26.45,13.75,0,23.43
6,11,1981,27.14,13.39,0,24.6
7,11,1981,26.77,13.27,0,24.53
8,11,1981,26.12,13.09,0,24.82
9,11,1981,25.95,12.11,0,24.73
10,11,1981,26.16,12.8,0,24.31
11,11,1981,27,11.95,0,24.71
12,11,1981,26.54,12.38,0,24.45
13,11,1981,26.58,12.12,0,24.65
14,11,1981,26.25,11.26,0,24.96
15,11,1981,25.71,10.83,0,25.02
16,11,1981,25.57,11.89,0,24.6
17,11,1981,25.54,12.44,0,23.83
18,11,1981,25.94,13.13,0,23.39
19,11,1981,26.14,13.45,0,23.69
20,11,1981,26.05,13.5,0,23.55
21,11,1981,25.99,13.56,0,22.59
22,11,1981,25.55,14.07,0,22.42
23,11,1981,25.88,15.27,0,22.22
24,11,1981,25.95,15.86,3.72,20.42
25,11,1981,25.99,13.29,3.72,23.33
26,11,1981,26.48,13.21,0,23.37
27,11,1981,26.42,13.14,0,23.56
28,11,1981,26.19,13.18,0,23.62
29,11,1981,26.16,13.16,0,23.49
30,11,1981,26.27,11.86,0,23.97
1,12,1981,26.04,11.46,0,23.79
2,12,1981,26.11,12.85,0,23.63
3,12,1981,26.65,11.19,0,23.93
4,12,1981,26.17,10.71,0,24.14
5,12,1981,26.29,10.42,0,23.97
