day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,25.14,13.97,0,21.05
2,1,1981,26.52,15.14,0,20.12
3,1,1981,27.92,15.25,0,21.45
4,1,1981,27.04,15.14,0,21.51
5,1,1981,26.8,14.6,0.26,22.4
6,1,1981,25.99,14.69,0,21.49
7,1,1981,25.7,13.62,0,22.83
8,1,1981,25.37,13.06,0,22.85
9,1,1981,24.96,13.73,0,21.74
10,1,1981,27.01,14.15,0,22.28
11,1,1981,26.78,14.88,0,21.83
12,1,1981,25.34,16.19,0,16.63
13,1,1981,25.09,14.26,0,21.43
14,1,1981,24.74,15.5,0,19.96
15,1,1981,24.81,15.62,0,20.42
16,1,1981,25.67,14.31,1.43,22.4
17,1,1981,26.4,13.95,0,22.44
18,1,1981,27.76,14.62,0,22.62
19,1,1981,26.26,14.66,0,21.55
20,1,1981,26.77,14.97,0,22.11
21,1,1981,27.43,14.7,0,22.8
22,1,1981,26.61,16.06,0,20.73
23,1,1981,28.02,15.96,0,22.05
24,1,1981,27.85,16.07,0,22.05
25,1,1981,28.81,15.63,0,23.48
26,1,1981,28.8,15.91,0,23.33
27,1,1981,27.54,15.84,0,23.22
28,1,1981,26.38,15.23,0,22.85
29,1,1981,25.25,14.7,0,22.45
30,1,1981,26.14,13.81,0,24.1
31,1,1981,26.14,13.14,0,24.5
1,2,1981,26.29,13.58,0,24.36
2,2,1981,25.54,13.85,0,23.96
3,2,1981,25.89,14.1,0,23.57
4,2,1981,25.24,14.26,0,22.22
5,2,1981,25.45,14.59,0,22.06
6,2,1981,27.07,15,0,24.1
7,2,1981,26.18,14.32,0,22.87
8,2,1981,27.12,14.48,0,23.9
9,2,1981,27.37,14.7,0,23.69
10,2,1981,27.11,16.35,0,20.34
11,2,1981,21.81,16.25,10.64,12.76
12,2,1981,21.61,15.43,15.1,11.92
13,2,1981,22.17,16.1,0,14.63
14,2,1981,22.49,15.78,0,14.17
15,2,1981,23.67,15.76,0,17.7
16,2,1981,24.12,15.6,0,17.74
17,2,1981,26.1,15.68,3.31,20.26
18,2,1981,24.38,16.31,0,16.37
19,2,1981,26.62,15.86,0,21.99
20,2,1981,27.04,16.28,0,23.23
21,2,1981,27.91,15.98,0,23.8
22,2,1981,29.03,15.58,0,25.22
23,2,1981,29.71,15.66,0,25.01
24,2,1981,30.98,16.39,0,24.94
25,2,1981,29.92,16.82,0,25.08
26,2,1981,28.5,16.73,0,24.26
27,2,1981,28.89,16.07,0,23.96
28,2,1981,29.52,16.79,0,23.75
1,3,1981,29.75,17.03,0,23.93
2,3,1981,27.78,18.14,23.21,20.65
3,3,1981,24.32,16.97,31.74,16.64
4,3,1981,25.25,16.74,0,18.24
5,3,1981,21.27,16.98,15.12,13.85
6,3,1981,22.59,16.59,6.92,19.18
7,3,1981,22.81,16.83,0,17.46
8,3,1981,24.42,15.74,0,21.96
9,3,1981,26.5,14.58,0,25.55
10,3,1981,26.92,16.01,0,23.09
11,3,1981,26.48,17.51,0,21.05
12,3,1981,28.44,16.8,0,22.42
13,3,1981,27.33,17.54,0,18.86
14,3,1981,25.88,17.85,0,18.26
15,3,1981,24.12,16.94,11.45,17.95
16,3,1981,23.55,16.88,6.14,17.45
17,3,1981,25.21,17.01,0,21.42
18,3,1981,23.6,16.47,5.15,20.81
19,3,1981,21.05,16.95,12.63,12.69
20,3,1981,22.93,16.28,10.55,19.9
21,3,1981,24.44,17.21,28.39,19.85
22,3,1981,24.45,17.16,0,21.17
23,3,1981,24.18,16.78,6.21,20.03
24,3,1981,24.53,16.52,0,21.41
25,3,1981,25.93,16.9,0,23.93
26,3,1981,26.1,17.03,0,22.54
27,3,1981,22.57,17,0,17.66
28,3,1981,22.13,17.08,0,15.75
29,3,1981,22.56,16.81,44.92,17.02
30,3,1981,23.43,16.79,0,20.01
31,3,1981,23.45,17.05,0,20.25
1,4,1981,22.59,17.09,10.92,19.33
2,4,1981,22.38,17.09,0,17.32
3,4,1981,24.22,16.91,0,24.01
4,4,1981,24.18,16.24,0,21.35
5,4,1981,24.52,17.63,0,21.76
6,4,1981,23.87,17.22,0,22.85
7,4,1981,26.36,16.6,0,25.46
8,4,1981,26.17,16.94,0,23.69
9,4,1981,26.42,17.31,0,23.9
10,4,1981,25.82,17.84,0,22.1
11,4,1981,26.6,19.09,0,18.43
12,4,1981,25.07,18.51,0,20.04
13,4,1981,26.01,17.8,0,21.25
14,4,1981,26.61,17.67,0,23.72
15,4,1981,26.68,18.34,0,20.61
16,4,1981,28,17.96,0,22.65
17,4,1981,26.14,17.79,0,22.18
18,4,1981,24.74,17.6,0,19.93
19,4,1981,25.69,16.99,10.64,22.31
20,4,1981,26.15,17.35,0,23.39
21,4,1981,26.32,16.84,0,22.71
22,4,1981,26.15,17.56,0,19.91
23,4,1981,27.51,18.51,0,22.99
24,4,1981,23.3,18.06,26.27,12.89
25,4,1981,26.26,16.71,0,25.07
26,4,1981,27.14,17.39,0,24.09
27,4,1981,26.56,18.5,0,22.91
28,4,1981,27.79,18.04,0,24.71
29,4,1981,29.4,17.98,0,26.8
30,4,1981,30.09,18.29,0,25.78
1,5,1981,28.64,19.69,0,24.31
2,5,1981,28.85,18.92,0,24.56
3,5,1981,29.54,19.42,0,25.37
4,5,1981,29.3,20.07,0,25.16
5,5,1981,29.82,19.84,0.05,25.24
6,5,1981,30.3,18.89,0,26.22
7,5,1981,30.29,20.17,2.43,25.94
8,5,1981,29.84,20.27,0,25.07
9,5,1981,28.81,20.33,0,25.09
10,5,1981,28.33,19.97,0,23.22
11,5,1981,28.96,19.49,0.66,23.92
12,5,1981,28.54,19.58,0,23.84
13,5,1981,29.65,19.49,0,25.38
14,5,1981,29.2,19.97,0,24.21
15,5,1981,30.25,18.49,0,26.95
16,5,1981,30.5,19.24,0,25.96
17,5,1981,30.89,19.32,0,25.42
18,5,1981,30.35,20,0,24.55
19,5,1981,29.95,20.05,0,23.34
20,5,1981,30.43,19.31,0,24.95
21,5,1981,30.16,20.03,0,22.66
22,5,1981,29.15,19.79,0,22.38
23,5,1981,29.87,19.43,0,24.28
24,5,1981,29.46,19.16,0,22.97
25,5,1981,30.4,19,0,25
26,5,1981,31.26,18.86,0,24.73
27,5,1981,30.83,19.61,0,24.68
28,5,1981,30.56,19.02,0,23.87
29,5,1981,29.91,18.64,0,21.94
30,5,1981,29.43,19.94,0,19.58
31,5,1981,29.01,19.58,9.98,20.37
1,6,1981,30.86,19.44,0,24.01
2,6,1981,30.45,20.13,0,22.16
