day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,21.15,9.95,0,21.84
2,1,1981,21.48,10.17,0,20.29
3,1,1981,22.49,10.09,0,22.07
4,1,1981,21.95,10.19,2.37,21.49
5,1,1981,22.59,10.44,2.37,22.15
6,1,1981,20.86,10.55,0,20.35
7,1,1981,21.64,10.11,0,24.12
8,1,1981,21.79,9.89,0,24.67
9,1,1981,22.2,9.92,0,24.66
10,1,1981,22.34,9.85,0,23.56
11,1,1981,22.31,10.09,0,23.49
12,1,1981,21.46,10.86,0,20.88
13,1,1981,21.66,10.41,0,23.28
14,1,1981,21.11,10.47,0,22.8
15,1,1981,21.37,10.48,0,22.44
16,1,1981,22.13,10.53,0,24.44
17,1,1981,22.47,9.95,0,24.37
18,1,1981,23.16,10.26,0,24.39
19,1,1981,23.12,10.45,0,24.74
20,1,1981,23.05,10.53,0,24.98
21,1,1981,22.77,10.04,0,24.4
22,1,1981,21.93,10.98,0,21.2
23,1,1981,23.14,10.56,0,24.34
24,1,1981,23.14,10.99,0,24.43
25,1,1981,24.14,11.1,0,25.14
26,1,1981,24.28,10.98,0,25.46
27,1,1981,24.01,10.29,0,25.6
28,1,1981,23.33,10.52,0,25.5
29,1,1981,22.05,10.66,0,24.86
30,1,1981,21.33,10.19,0.1,24.16
31,1,1981,21.77,8.97,0.1,26.09
1,2,1981,22.64,9.98,0,25.97
2,2,1981,22.05,10.44,0,25.8
3,2,1981,22.47,10.49,0,25.88
4,2,1981,23.26,10,0,25.92
5,2,1981,23.2,10.35,0,25.55
6,2,1981,24.03,10.25,0,25.98
7,2,1981,23.16,9.86,0,25.95
8,2,1981,23.22,10.18,0,25.64
9,2,1981,22.34,10.3,0,23.01
10,2,1981,22.32,12.02,1.99,20.44
11,2,1981,20.23,12.94,16.47,17.03
12,2,1981,20.55,12.32,7.44,18.83
13,2,1981,20.43,12.01,1.51,16.76
14,2,1981,22.07,11.69,3.44,20.57
15,2,1981,21.89,11.76,0,22.59
16,2,1981,20.52,11.57,0,18.25
17,2,1981,21.45,11.89,0,20.03
18,2,1981,22.29,12.19,0.86,20.79
19,2,1981,23.28,11.32,0,22.22
20,2,1981,23.7,11.57,0,24.2
21,2,1981,24.46,11.59,0.31,25.54
22,2,1981,24.83,11.86,0,24.76
23,2,1981,25.46,11.59,0,26.41
24,2,1981,26.1,11.44,0,25.48
25,2,1981,25.87,11.79,0,25.85
26,2,1981,25.28,12.16,0,26.15
