day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.53,15.63,0,18.72
2,1,1981,25.2,15.66,0,19.76
3,1,1981,25.52,15.91,0,19.63
4,1,1981,25.57,15.9,0,18.79
5,1,1981,26.14,15.46,0,20.13
6,1,1981,25.32,16.88,0,19.56
7,1,1981,25,15.52,0,20.35
8,1,1981,26.32,15.04,0,21.23
9,1,1981,25.91,15.42,0,20.23
10,1,1981,26.24,15.23,0,20.38
11,1,1981,26.37,15.3,0,20.42
12,1,1981,26.71,16.24,0,21.03
13,1,1981,25.93,15.93,0,18.99
14,1,1981,27.02,16.04,0,20.44
15,1,1981,27.2,16.91,0,20.32
16,1,1981,27.09,16.12,0,20.71
17,1,1981,27.13,16.87,0,19.65
18,1,1981,27.27,17.08,0,20.41
19,1,1981,27.07,16.77,0,20.25
20,1,1981,27.94,16.75,0,21.61
21,1,1981,26.36,16.83,0,19.42
22,1,1981,26.43,16.78,0,20.59
23,1,1981,26.63,17.4,0,19.76
24,1,1981,26.52,16.24,0,19.96
25,1,1981,27.26,15.89,0,20.47
26,1,1981,27.3,16.44,0,20.14
27,1,1981,26.61,16.27,0,21.38
28,1,1981,27.53,16.09,0,21.83
29,1,1981,26.66,15.78,0,21.03
30,1,1981,26.54,16.9,3.4,20.39
31,1,1981,26.97,15.91,0,21.63
1,2,1981,27.67,15.49,0,22.93
2,2,1981,27.33,15.79,0,22.84
3,2,1981,28.31,15.9,0,23.39
4,2,1981,28.34,15.61,0,22.85
5,2,1981,27.85,15.55,0,21.84
6,2,1981,28.43,15.79,0,22.82
7,2,1981,27.95,15.45,0,21.6
8,2,1981,27.7,16.13,0,19.88
9,2,1981,26.89,17.47,0,20.22
10,2,1981,26.91,16.74,0,21.08
11,2,1981,26.97,15.53,0,21.07
12,2,1981,27.12,14.37,0,23.22
13,2,1981,27.81,14.86,0,23.58
14,2,1981,28.45,15.48,0,23.79
15,2,1981,28.21,14.92,0,23.41
16,2,1981,28.64,15.16,0,23.6
17,2,1981,28.32,15.01,0,23.76
18,2,1981,28.82,15.07,0,23.82
19,2,1981,29.53,15.61,0,23.37
20,2,1981,28.8,17.18,0,22.02
21,2,1981,29.81,17.46,1.76,22.5
22,2,1981,30.43,17.78,0,22.89
23,2,1981,29.96,17.56,0,22.09
24,2,1981,29.47,17.82,0,21.44
25,2,1981,29.74,18.04,0,22.55
26,2,1981,28.75,17.5,1.58,22.26
27,2,1981,27.38,17.05,0,20.25
28,2,1981,27.81,16.69,0,20.32
