day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,37.25,25.88,0,22.42
2,1,1981,36.37,26.87,0,21.77
3,1,1981,36.63,26.88,0,21.94
4,1,1981,36.3,27.27,1.46,20.53
5,1,1981,36.92,27.1,6.85,20.88
6,1,1981,36,27.21,0,19.37
7,1,1981,35.95,26.86,0,20.69
8,1,1981,37.62,26.59,0,22.91
9,1,1981,37.83,26.53,0,23.19
10,1,1981,37.52,25.84,0,23.19
11,1,1981,37.47,26.43,0,22.85
12,1,1981,37.8,26.27,0,22.24
13,1,1981,37.03,27.01,0,21.95
14,1,1981,36.68,26.22,0,21.62
15,1,1981,37.51,26.53,0,22.89
16,1,1981,37.12,26.46,0,21.71
17,1,1981,37.18,26.18,0,22.74
18,1,1981,37.66,26.51,0,22.97
19,1,1981,37.17,26.3,0,23.22
20,1,1981,36.86,26.12,0,23.3
21,1,1981,36.97,25.98,0,23.33
22,1,1981,36.23,26.53,0,21.62
23,1,1981,36.65,26.88,0,21.11
24,1,1981,37.67,26.7,0,22.77
25,1,1981,37.39,26.98,0,23.68
26,1,1981,37.17,26.64,0,23.52
27,1,1981,37.61,26.71,0,23.66
28,1,1981,37.74,26.17,0,23.87
29,1,1981,37.23,26.95,0,22.8
30,1,1981,36.01,26.8,0,20.05
31,1,1981,36.59,26.37,0.25,21.31
1,2,1981,38.33,26.91,0,22.31
2,2,1981,37.63,26.49,0,23.45
3,2,1981,38.6,25.57,0,24.21
4,2,1981,38.24,26.58,0,23.9
5,2,1981,38.35,26.66,0,23.88
6,2,1981,38.03,26.93,0,23.53
7,2,1981,37.88,26.69,0,23.86
8,2,1981,37.96,26.33,0,24.06
9,2,1981,38.35,26.55,0,23.42
10,2,1981,37.25,27.75,0,22
11,2,1981,35.36,26.93,0,21.19
12,2,1981,34.18,27.04,4.95,20.18
13,2,1981,35.39,26.33,4.95,20.7
14,2,1981,35.62,26.01,9.39,21.13
15,2,1981,36.25,26.8,7.77,21.87
16,2,1981,33.36,25.67,0,19.17
17,2,1981,34.31,25.42,0,20.06
18,2,1981,36.22,25.3,0.41,22.34
19,2,1981,35.71,25.42,3.3,21.23
20,2,1981,38.1,26.1,0.41,22.79
21,2,1981,38.46,27.46,0,24.14
22,2,1981,38.5,27.68,0,23.95
23,2,1981,38.43,27.98,0,24.25
24,2,1981,38.71,28.03,0,24.02
25,2,1981,38.72,28.34,0,24.05
26,2,1981,37.54,28.16,0,23.13
27,2,1981,37.7,27.26,0,23.18
28,2,1981,38.52,27.96,0,23.54
1,3,1981,38.33,27.98,0,23.73
2,3,1981,38.12,28.22,0,23.86
3,3,1981,37.29,27.4,0,23.1
4,3,1981,37.83,28.14,0,23.07
5,3,1981,37.6,27.86,0,22.64
6,3,1981,37.33,27.92,0.13,21.75
7,3,1981,38.96,28.45,0.13,23.16
8,3,1981,39.47,28.32,0.13,25.1
9,3,1981,37.09,27.7,0.13,21.7
10,3,1981,36.92,28.65,0.44,22.13
11,3,1981,36.31,26.39,0,21.51
12,3,1981,36.47,27.03,0,22.77
