day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,30.59,19.31,0,24.52
2,1,1981,31.14,19.34,0,24.34
3,1,1981,30.85,19.64,0,23.12
4,1,1981,29.47,21.11,0,20.91
5,1,1981,31.58,20.26,0,23.28
6,1,1981,30.83,20.42,0,24.26
7,1,1981,30.67,19.88,0,24.91
8,1,1981,30.77,19.62,0,25.06
9,1,1981,31.07,19.47,0,25.21
10,1,1981,31.44,19.76,0,24.55
11,1,1981,31.51,19.35,0,25.13
12,1,1981,31,18.85,0,25.05
13,1,1981,30.96,19.64,0,24.21
14,1,1981,31.53,20.64,0,24.96
15,1,1981,31.45,19.84,0,25.27
16,1,1981,30.9,21.27,0,24.34
17,1,1981,30.63,20.26,0,24.58
18,1,1981,30.78,19.55,0,25.52
19,1,1981,31.44,18.76,0,25.81
20,1,1981,30.94,19.55,0,25.64
21,1,1981,30.67,19.4,0,24.73
22,1,1981,31.42,19.6,0,24.96
23,1,1981,31.77,20.46,0,24.98
24,1,1981,31.83,20.53,0,25.55
25,1,1981,31.57,19.51,0,25.53
26,1,1981,31.61,20.09,0,25.11
27,1,1981,32.57,19.45,0,25.79
28,1,1981,31.58,19.02,0,25.72
29,1,1981,31.71,19.32,0,25.94
30,1,1981,31.23,20.49,0,25.96
31,1,1981,31.22,20.54,0,25.29
1,2,1981,31.25,20.29,0,26.04
2,2,1981,31.52,19.53,0,26.24
3,2,1981,31.82,20.28,0,26.23
4,2,1981,31.37,20.73,0,25.44
5,2,1981,31.23,20.58,0,25.48
6,2,1981,32.06,20.5,0,26.2
7,2,1981,31.73,19.08,0,26.55
8,2,1981,31.79,19.77,0,26.33
9,2,1981,31.82,20.38,0,26.03
10,2,1981,32.06,21.05,0,26.04
11,2,1981,31.5,21.38,0,23.85
12,2,1981,31.75,22.26,0,23.5
13,2,1981,30.39,23.07,0,20.92
14,2,1981,31.3,23.31,1.44,22.53
15,2,1981,30.79,22.96,0,19.3
16,2,1981,31.7,21.95,0,24.44
17,2,1981,32.46,21.82,0,25.93
18,2,1981,31.73,20.77,0,24.6
19,2,1981,32.97,21.68,0.99,26.22
20,2,1981,32.74,20.88,0,26.68
21,2,1981,33.19,20.69,0,26.79
22,2,1981,32.85,20.38,0,26.48
23,2,1981,33.04,21.32,0,25.89
24,2,1981,33.72,21.41,0,26.62
25,2,1981,32.89,21.34,0,26.62
26,2,1981,32.25,20.76,0,26.32
27,2,1981,33.17,21.26,0,26.14
28,2,1981,32.85,20.91,0,26.4
1,3,1981,32.61,21.52,0,25.21
2,3,1981,32.26,22.24,0,24.44
3,3,1981,32.25,21.36,0,24.64
4,3,1981,32.73,22.69,0,25.24
5,3,1981,32.62,22.54,0,25.12
6,3,1981,32.94,21.59,0,26.21
7,3,1981,32.85,22.32,0,26.98
8,3,1981,32.88,22.21,0,25.47
9,3,1981,32.87,23.75,0,23.44
10,3,1981,32.16,22,2.28,22.11
11,3,1981,29.69,21.32,11.83,20.63
12,3,1981,30.12,20.88,1.73,21.71
13,3,1981,29.94,21.81,0,20.99
14,3,1981,30.64,21.42,0,18.62
15,3,1981,29.66,21.75,0,18.39
16,3,1981,27,20.73,0,14.82
17,3,1981,28.57,20.45,0,20.56
18,3,1981,28.95,20.46,0,18.77
19,3,1981,27.73,21.28,0,14.53
20,3,1981,26.74,20.05,22.63,17
21,3,1981,28.89,20.31,0,22.97
22,3,1981,27.48,21.14,21.98,16.9
23,3,1981,27.64,20.33,13.21,17.38
24,3,1981,27.8,20.68,0,18.7
25,3,1981,29.19,20.39,0,20.54
26,3,1981,26.93,21.41,12.96,14.53
27,3,1981,29.23,21.08,7.21,22.72
28,3,1981,29.23,20.93,0,21.96
29,3,1981,29.35,20.77,0,22.89
30,3,1981,28.99,21.02,35.27,21.43
31,3,1981,27.91,20.88,0,17.88
1,4,1981,28.84,20.57,0,22.11
2,4,1981,29.41,20.33,0,24.25
3,4,1981,29.94,20.36,0,24.38
4,4,1981,28.76,21.33,0,22.11
5,4,1981,28.66,21,0,17.63
6,4,1981,28.67,20.09,0,21.72
7,4,1981,29.32,20.4,0,22.89
8,4,1981,29.94,20.52,0,23.57
9,4,1981,30.05,20.85,0,23.57
10,4,1981,29.37,22.03,6.52,18.81
11,4,1981,27.82,20.92,13.35,16.43
12,4,1981,29.5,21.05,10.43,20.98
13,4,1981,29.02,20.8,9.06,20.23
14,4,1981,28.12,21.16,0,16.65
15,4,1981,27.63,21.3,0,17.08
16,4,1981,28.7,20.9,5.47,19.37
17,4,1981,27.51,20.85,0,13.27
18,4,1981,27.02,21,8.57,13.17
19,4,1981,27.97,20.06,17.57,18.45
20,4,1981,28.46,20.42,12.42,20.19
21,4,1981,27.89,20.42,16.43,17.44
22,4,1981,28.01,20.6,31.76,17.71
23,4,1981,27.61,20.41,10.97,18.17
24,4,1981,28.07,20.71,7.13,19.49
25,4,1981,27.84,20.92,0,17.65
26,4,1981,26.75,20.49,6.96,15.97
27,4,1981,26.57,20.72,2.42,14
28,4,1981,28.27,20.26,2.09,19.69
29,4,1981,28.4,20.17,0,20.67
30,4,1981,29.24,20.79,0,21.31
1,5,1981,28.58,21,0,17.85
2,5,1981,28,20.73,20.42,16.51
3,5,1981,28.46,20.5,30.1,20.59
4,5,1981,28.03,20.75,0,18.52
5,5,1981,27.68,20.7,0,18.07
6,5,1981,28.22,20.95,0,18.78
7,5,1981,29.11,20.97,0,21.03
8,5,1981,29.28,21.31,0,20.78
9,5,1981,29.18,21.24,0,20.92
10,5,1981,29.05,21.07,0,21.78
11,5,1981,28.78,20.5,0,21.07
