day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,33.36,21.25,0,24.27
2,1,1981,33.3,20.6,0,24.21
3,1,1981,32.94,21.31,0,22.8
4,1,1981,31.6,21.48,0,20.44
5,1,1981,34.78,20.9,0,24.05
6,1,1981,33.72,22.53,0,22.06
7,1,1981,33.49,20.56,0,24.48
8,1,1981,33.36,20.2,0,24.68
9,1,1981,33.61,20.23,0,24.68
10,1,1981,34.11,21.04,0,24.08
11,1,1981,34.12,20.88,0,24.78
12,1,1981,33.22,19.94,0,24.63
13,1,1981,33.54,20.83,0,23.05
14,1,1981,34.26,20.77,0,24.78
15,1,1981,33.83,20.92,0,24.83
16,1,1981,33.1,21.16,0,22.28
17,1,1981,33.16,21.31,0,23.02
18,1,1981,33.37,20.04,0,25.09
19,1,1981,33.92,19.97,0,25.21
20,1,1981,33.79,21.19,0,25.12
21,1,1981,32.73,20.46,0,24.7
22,1,1981,33.51,21.5,0,24.71
23,1,1981,34.26,21.03,0,25.06
24,1,1981,34.66,21.15,0,25.24
25,1,1981,34.48,20.94,0,25.18
26,1,1981,34.18,20.83,0,25.34
27,1,1981,34.95,19.98,0,25.72
28,1,1981,33.95,20.13,0,25.53
29,1,1981,34.87,20.68,0,25.46
30,1,1981,33.96,21.65,0,25.46
31,1,1981,33.94,20.76,0,24.29
1,2,1981,33.72,20.34,0,25.63
2,2,1981,34.07,19.86,0,25.68
3,2,1981,35.19,20.22,0,25.79
4,2,1981,34.26,21.1,0,25.31
5,2,1981,34.09,20.66,0,24.47
6,2,1981,34.84,20.47,0,25.63
7,2,1981,34.17,19.77,0,25.95
8,2,1981,34.46,20.72,0,25.62
9,2,1981,34.51,21.03,0,25.7
10,2,1981,34.84,21.58,0,25.28
11,2,1981,34.28,23.5,0,23.79
12,2,1981,35.17,23.49,0,23.77
13,2,1981,33.78,25.94,0.32,20.68
14,2,1981,32.76,24.52,0,19.83
15,2,1981,32.29,24.03,0,17.21
16,2,1981,33.04,22.68,0,22.38
17,2,1981,34.92,22.67,0,23.35
18,2,1981,35.62,22.95,0,23.88
19,2,1981,35.45,23.52,0.09,23.88
20,2,1981,35.63,22.13,0,26.14
21,2,1981,35.77,22.36,0,26.24
22,2,1981,35.46,22.15,0,26.15
23,2,1981,35.71,22.39,0,26.19
24,2,1981,36.06,22.73,0,26.22
