day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,29.77,16.81,0,23.96
2,1,1981,30.24,17.45,0,23.88
3,1,1981,30.81,17.68,0,23.84
4,1,1981,30.75,17.56,0,23.94
5,1,1981,31.3,17.29,0,24.14
6,1,1981,30.89,17.75,0,24.41
7,1,1981,29.84,17.18,0,24.05
8,1,1981,29.95,16.37,0,24.51
9,1,1981,30.49,16.45,0,24.28
10,1,1981,31.53,17.51,0,24.54
11,1,1981,31.07,16.77,0,24.57
12,1,1981,29.36,16.87,0,23.49
13,1,1981,30.06,17.35,0,24.42
14,1,1981,30.93,16.75,0,24.91
15,1,1981,30.33,16.9,0,24.55
16,1,1981,30.37,17.73,0,24.59
17,1,1981,30.09,17.34,0,24.81
18,1,1981,30.46,17.1,0,25.12
19,1,1981,30.41,17.07,0,24.96
20,1,1981,29.46,17.08,0,24.94
21,1,1981,29.6,17.14,0,24.44
22,1,1981,30.5,17.25,0,24.87
23,1,1981,30.76,17.57,0,25.13
24,1,1981,30.87,17.21,0,25.43
25,1,1981,31.19,17.11,0,25.79
26,1,1981,30.96,16.76,0,25.77
27,1,1981,32.67,15.97,0,26.12
28,1,1981,30.95,16.74,0,25.59
29,1,1981,31.42,17.15,0,25.49
30,1,1981,30.61,17.14,0,25.42
31,1,1981,30.8,17.23,0,25.65
1,2,1981,31.41,16.93,0,26.09
2,2,1981,31.07,16.88,0,25.8
3,2,1981,32.35,17.37,0,26.05
4,2,1981,30.92,17.28,0,25.82
5,2,1981,30.7,17.47,0,25.96
6,2,1981,31.35,17.24,0,26.34
7,2,1981,30.4,16.61,0,26.08
8,2,1981,30.76,17.75,0,25.82
9,2,1981,31.08,17.67,0,25.74
10,2,1981,31.78,18.15,0,25.46
11,2,1981,30.97,19.02,0,23.45
12,2,1981,31.08,19.26,0.29,22.47
13,2,1981,31.17,19.8,1.97,21.43
14,2,1981,29.31,20.72,3.52,20.23
15,2,1981,27.74,18.4,0,14.41
16,2,1981,31.17,18.11,0,25.78
17,2,1981,31.65,18.02,0,26.03
18,2,1981,32.06,18.28,0,26.02
19,2,1981,31.51,18.25,0,26.26
20,2,1981,32.08,18.44,0,26.28
21,2,1981,32.37,18.47,0,26.56
22,2,1981,32.02,18.36,0,26.54
23,2,1981,32.46,18.61,0,26.69
24,2,1981,32.6,18.65,0,26.74
25,2,1981,32.64,18.13,0,26.98
26,2,1981,31.62,17.84,0,26.73
27,2,1981,32.11,18.37,0,26.64
28,2,1981,32.57,18.81,0,26.65
1,3,1981,32.62,18.6,0,26.91
2,3,1981,32.35,18.74,0,26.78
3,3,1981,32.01,19.44,0,25.76
4,3,1981,30.91,20.16,0,21.4
5,3,1981,32.65,19.65,0,24.62
6,3,1981,32.18,18.96,0,26.85
7,3,1981,32.3,18.28,0,27.38
8,3,1981,32.28,18.12,0,26.23
9,3,1981,33.16,19.14,0,25.79
10,3,1981,30.31,20.39,0,19.32
11,3,1981,28.8,20.56,0,15.73
12,3,1981,29.05,19.55,0,18.99
13,3,1981,30.11,20.28,0,21.38
14,3,1981,29.44,19.64,0,19.68
15,3,1981,29.14,20.3,0,17.99
16,3,1981,28.42,19.69,0,17.69
17,3,1981,26.79,20.04,0,13.48
18,3,1981,27.59,19.82,0,15.55
19,3,1981,23.4,19.54,4.99,7.65
20,3,1981,25.97,18.93,4.01,14.33
21,3,1981,27.41,18.67,0,20.6
22,3,1981,27.16,19.5,0,19.79
23,3,1981,25.91,19.81,0,11.89
24,3,1981,25.84,18.84,0,16.06
25,3,1981,27.31,18.58,0,17.88
26,3,1981,26.47,18.82,0,15.39
27,3,1981,28.17,18.6,0,20.75
28,3,1981,27.45,19.29,0,19.19
29,3,1981,28.31,18.58,86.14,18.83
30,3,1981,26.95,18.86,0,16.4
31,3,1981,27.94,19.75,0,20.82
1,4,1981,29.28,19.15,0,24.15
2,4,1981,28.92,17.99,0,24.69
3,4,1981,29.13,19.75,4.05,23.33
4,4,1981,28.16,19.72,0,20.21
5,4,1981,29.76,19.72,0,24.38
6,4,1981,29.38,18.16,0,26.46
7,4,1981,29.48,18.22,0,24.6
8,4,1981,28.78,19.63,0,20.39
9,4,1981,28.31,19.87,0,22.01
10,4,1981,28.4,20.18,8.85,20.9
11,4,1981,28.88,20.15,9.84,19.81
12,4,1981,28.57,19.77,11.05,17.71
13,4,1981,28.44,19.41,0,18.68
14,4,1981,28.51,19.66,0,19.5
15,4,1981,26.9,19.59,0,16.93
16,4,1981,26.65,19.52,0,16.13
17,4,1981,27.05,19.37,3.73,14.84
18,4,1981,27.33,19.13,0,15.7
19,4,1981,27.68,18.43,0,21.78
20,4,1981,28.4,18.73,20.16,22.4
21,4,1981,28.33,19.21,8.07,22.69
22,4,1981,27.14,18.97,4.77,17.53
23,4,1981,26.72,19.44,5.72,16
24,4,1981,27.96,18.44,4.09,21.39
25,4,1981,26.81,19.31,4.95,16.16
26,4,1981,26.58,18.52,6.59,16.31
27,4,1981,26,18.89,5.22,12.82
28,4,1981,28.18,18.33,3.02,20.75
29,4,1981,28.29,18.6,0,20.6
30,4,1981,28.14,19.61,0,20.87
1,5,1981,28.56,19.16,0,21.69
2,5,1981,27.26,18.84,21.69,14.41
3,5,1981,28.29,19.27,4,18.72
4,5,1981,28.1,19.31,0,18.3
5,5,1981,28.06,19.24,0,18.89
6,5,1981,28.35,19.71,0,19.26
7,5,1981,28.61,20.04,0,20.71
8,5,1981,28.81,20.5,0,21.33
9,5,1981,28.78,19.42,8.08,21.66
10,5,1981,28.44,18.87,0,21.79
11,5,1981,28.03,19.85,0,20.64
12,5,1981,26.9,19.93,0,16.92
13,5,1981,26.65,19.71,0,14.39
14,5,1981,26.06,20.11,0,16.12
15,5,1981,27.32,19.64,3.18,19.65
16,5,1981,27.53,19.66,0,17.54
17,5,1981,28.15,19.61,0,19.35
18,5,1981,27.26,19.71,0,15.65
19,5,1981,27.16,19.9,0,14
20,5,1981,27.52,19.91,0,17.94
21,5,1981,26.75,20.07,0,17.57
22,5,1981,27.14,19.63,0,18.43
23,5,1981,25.98,20.16,0,13.99
24,5,1981,26.02,19.72,0,13.3
25,5,1981,26.28,19.64,0,16.59
26,5,1981,26.92,19.69,0,14.27
27,5,1981,26.16,19.27,0,11.66
28,5,1981,25.91,19.31,0,12.57
29,5,1981,26.17,19.49,0,12.02
30,5,1981,26.32,20.24,3.94,13.27
31,5,1981,26.33,19.98,0,12.81
1,6,1981,27.08,19.87,0,14.19
2,6,1981,27.36,19.29,0,13.93
3,6,1981,26.64,19.96,0,14.21
4,6,1981,26.92,19.86,0,12.89
5,6,1981,26.9,19.9,0,12.49
6,6,1981,27.32,20.04,0,12.16
7,6,1981,27.07,20.04,0,13.36
8,6,1981,27.61,19.79,0,17.47
9,6,1981,26.58,19.97,0,15.33
10,6,1981,27.49,20.08,0,12.79
11,6,1981,26.66,20,0,12.89
12,6,1981,26.22,19.98,0,10.89
13,6,1981,27.62,19.22,0,12.72
14,6,1981,28.13,19.36,0,15.46
15,6,1981,28.32,19.52,0,12.85
16,6,1981,26.92,19.93,0,11.19
17,6,1981,26.07,19.94,0,11
18,6,1981,26.25,19.92,0,8.22
19,6,1981,26.19,19.53,0,9.97
20,6,1981,26.4,19.59,0,11.77
21,6,1981,27.05,19.29,0,12.3
22,6,1981,27.11,19.38,0,13.19
23,6,1981,27.78,19.81,0,14.28
24,6,1981,26.67,19.86,0,10.85
25,6,1981,27.2,20.09,0,12.93
26,6,1981,28.25,20.12,0,13.43
27,6,1981,28.37,20.31,0,13.28
28,6,1981,27.3,20.68,0,10.7
29,6,1981,27.16,20.75,0,10.87
30,6,1981,28.03,20.35,0,13.93
1,7,1981,25.29,19.44,0,9.2
2,7,1981,27.56,18.94,0,15.9
3,7,1981,26.74,19.67,0,14.8
4,7,1981,26.08,19.72,0,12.18
5,7,1981,26.15,19.66,0,12.72
6,7,1981,26.74,19.78,0,12.87
7,7,1981,27.12,19.51,0,12.41
8,7,1981,27.56,19.67,0,12.16
9,7,1981,27.72,19.9,0,13.31
10,7,1981,26.73,19.79,0,11.72
11,7,1981,26.12,19.87,0,10.92
12,7,1981,25.04,19.97,0,10.47
13,7,1981,26.9,19.74,0,10.34
14,7,1981,26.26,19.57,0,9.76
15,7,1981,25.78,19.67,0,10.4
16,7,1981,25.25,19.31,0,8.88
17,7,1981,25.07,19.09,0,9.72
18,7,1981,25.82,19.64,0,11.69
19,7,1981,24.94,19.76,0,10.82
20,7,1981,25.6,19.54,0,11.01
21,7,1981,26.31,19.67,0,11.65
22,7,1981,25.78,19.73,0,12.04
23,7,1981,25.65,19.47,0,10.13
24,7,1981,27.24,19.82,0,11.52
25,7,1981,26.63,19.49,0,11.91
26,7,1981,25.36,20.59,0,10.92
27,7,1981,25.85,20.1,0,11.26
28,7,1981,26.31,19.32,0,10.55
29,7,1981,26.08,19.95,0,11.2
30,7,1981,24.81,20.08,0,11.09
31,7,1981,24.91,18.82,0,7.67
1,8,1981,27.1,19.03,0,15.42
2,8,1981,26.95,19.8,0,14.67
3,8,1981,27.15,19.81,0,14.25
4,8,1981,27.75,19.69,0,13.47
5,8,1981,26.49,20.04,0,10.27
6,8,1981,26.73,20.74,0,12.33
7,8,1981,27.42,19.85,0.08,13.48
8,8,1981,27.26,19.76,0,16.12
9,8,1981,27.05,20.06,0,13.04
10,8,1981,27.21,19.86,0,12.65
11,8,1981,27.43,19.69,0,13.7
12,8,1981,27.43,19.82,0,15.39
13,8,1981,26.74,20.24,0,13.83
14,8,1981,27.9,19.95,0,15.02
15,8,1981,27.23,20.42,0,12.16
16,8,1981,28.08,20.12,0,15.13
17,8,1981,27.79,19.99,0,15.59
18,8,1981,28.89,19.83,0,19.57
19,8,1981,27.78,19.85,0,16.94
20,8,1981,27.32,19.97,0,13.64
21,8,1981,27.29,19.68,0,14.89
22,8,1981,28.07,19.46,0,16.24
23,8,1981,26.6,19.78,0,14.47
24,8,1981,27.81,19.79,0,17.65
25,8,1981,26.45,19.54,0,11.43
26,8,1981,28.34,19.48,0.12,18.48
27,8,1981,26.98,19.41,0,12.18
28,8,1981,28.75,20.24,0,15.84
29,8,1981,30.14,20.52,0,20.99
30,8,1981,27.98,20.62,0,12.98
31,8,1981,28.14,20.1,0,15.55
1,9,1981,27.89,20.27,0,16.57
2,9,1981,27.27,19.98,0,16.69
3,9,1981,27.76,19.59,0,14.33
4,9,1981,28.3,19.93,0,19.55
5,9,1981,26.36,19.98,0,14.91
6,9,1981,26.77,19.65,0,12.93
7,9,1981,26.09,19.4,0,12.59
8,9,1981,24.49,20.17,0,9.2
9,9,1981,27.02,18.82,0,13.64
10,9,1981,30.21,19.81,0,23.36
11,9,1981,30.25,20.46,0,22.38
12,9,1981,28.69,20.91,0,16.62
13,9,1981,29.47,20.83,27.44,19.11
