day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,31.73,21.12,0,23.68
2,1,1981,31.97,21.68,0,23.65
3,1,1981,31.98,22.4,0,23.48
4,1,1981,32.09,23.02,0,23.63
5,1,1981,32.61,23.05,0,23.67
6,1,1981,32.04,21.83,0,23.85
7,1,1981,32.1,21.19,0,23.43
8,1,1981,31.77,20.85,0,24.04
9,1,1981,32.46,20.73,0,23.97
10,1,1981,33.1,22.3,0,23.8
11,1,1981,32.66,21.04,0,24.13
12,1,1981,31.64,20.75,0,24.01
13,1,1981,31.84,21.9,0,23.86
14,1,1981,32.52,22.25,0,24.23
15,1,1981,32.27,21.31,0,24.14
16,1,1981,32.16,21.42,0,23.35
17,1,1981,32.23,21.12,0,24.31
18,1,1981,32.02,20.99,0,24.64
19,1,1981,32.33,20.82,0,24.5
20,1,1981,31.99,21.19,0,24.45
21,1,1981,31.49,21.66,0,23.94
22,1,1981,32.38,21.66,0,24.5
23,1,1981,32.73,22.31,0,24.55
24,1,1981,32.73,21.83,0,24.73
25,1,1981,32.92,21.52,0,24.66
26,1,1981,32.7,21.15,0,25.01
27,1,1981,34.02,19.82,0,25.46
28,1,1981,32.48,21.03,0,24.94
29,1,1981,33.08,21.42,0,24.95
30,1,1981,31.88,21.61,0,24.33
31,1,1981,32.17,21.83,0,24.41
1,2,1981,32.72,21.12,0,25.32
2,2,1981,32.67,21.12,0,25.22
3,2,1981,33.94,21.28,0,25.35
4,2,1981,32.76,22.07,0,25.21
5,2,1981,33.29,21.28,0,25.11
6,2,1981,33.63,21.54,0,25.63
7,2,1981,32.24,20.83,0,25.49
8,2,1981,32.56,22.05,0,25.46
9,2,1981,33.03,21.71,0,25.42
10,2,1981,33.47,22.68,0,25.37
11,2,1981,33.23,23.06,0,24.3
12,2,1981,33.8,24.35,0,24.58
13,2,1981,32.37,24.42,0,22.55
14,2,1981,31.43,23.3,0,19.46
15,2,1981,31.04,22.06,0,16.24
16,2,1981,32.74,22.17,0,25.19
17,2,1981,33.37,22.61,0,25.67
18,2,1981,34.12,22.74,0,25.57
19,2,1981,33.25,22.76,0,25.69
20,2,1981,33.34,22.53,0,25.93
21,2,1981,33.91,22.51,0,26.05
22,2,1981,33.85,22.48,0,26.04
23,2,1981,34.13,22.92,0,26.08
24,2,1981,34.31,23.02,0,26.09
25,2,1981,33.96,22.46,0,26.23
26,2,1981,33.42,22.14,0,26.18
27,2,1981,33.63,22.53,0,25.91
28,2,1981,34.3,23.11,0,26.09
1,3,1981,34.35,23.02,0,26.41
2,3,1981,34.44,23.01,0,26.54
3,3,1981,34.54,23.69,0,26.46
4,3,1981,33.44,23.69,0,22.62
5,3,1981,33.95,23.7,0,25.1
6,3,1981,33.88,23.12,0,26.34
7,3,1981,34.2,22.61,0,26.63
8,3,1981,34.19,22.87,0,26.32
9,3,1981,34.59,24.42,0,25.54
10,3,1981,32.76,24.37,0,19.1
11,3,1981,30.93,23.95,0,20.44
12,3,1981,30.34,22.93,0,21.52
13,3,1981,31.8,23.85,0,22.64
14,3,1981,31.33,24.15,0,18.76
15,3,1981,30.5,24.94,0,17.93
16,3,1981,27.82,22.75,0,17.34
17,3,1981,28.45,22.44,0,19.44
18,3,1981,28.37,22.7,0,16.94
19,3,1981,27.52,22.28,1.38,16.41
20,3,1981,25.24,21.69,0,10.54
21,3,1981,28,21.51,0,22.34
22,3,1981,28.5,22.51,0,20.54
23,3,1981,28.19,22.6,6.63,18.06
24,3,1981,27.63,22.76,17.15,18.39
25,3,1981,28.47,22.51,0,20.15
