day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,24.96,14.28,0,18.9
2,1,1981,25.35,13.12,1.73,19.16
3,1,1981,26.34,13.21,0,19.69
4,1,1981,26.89,13.64,3.2,21.66
5,1,1981,26.87,13.65,0,21.98
6,1,1981,26.28,14.52,0,21
7,1,1981,26.19,13.88,0,23.09
8,1,1981,26.08,12.45,0,24.27
9,1,1981,25.98,12.26,0,23.63
10,1,1981,26.25,12.67,0,23.46
11,1,1981,26.57,13.12,0,23.08
12,1,1981,25.76,13.34,0,18.95
13,1,1981,26.76,14.06,0,20.54
14,1,1981,26.68,15.1,0,20.84
15,1,1981,26.95,14.55,0,20.95
16,1,1981,27.11,14.5,0,22.15
17,1,1981,27.42,14.68,0,22.33
18,1,1981,26.66,14.36,0,21.5
19,1,1981,26.93,14.31,0,22.46
20,1,1981,27.49,13.8,0,24.31
21,1,1981,26.34,14.35,0,19.91
22,1,1981,26.1,14.55,0,20.45
23,1,1981,27.57,14.38,0,22.35
24,1,1981,27.52,13.93,0,22.15
25,1,1981,27.37,13.46,0,23.21
26,1,1981,27.47,13.43,0,23.27
27,1,1981,27.25,13.8,0,22.34
28,1,1981,27.39,13.47,0,24.39
29,1,1981,27.31,13.58,0,23.75
30,1,1981,26.68,14.09,0,22.22
31,1,1981,26.87,13.43,0,24.74
1,2,1981,27.04,11.54,0,25.73
2,2,1981,26.9,12.32,0,25.46
3,2,1981,27.45,12.05,0,25.65
4,2,1981,27.41,12.73,0,25.47
5,2,1981,26.66,12.59,0,23.53
6,2,1981,27.22,12.68,0,24.44
7,2,1981,27.36,12.34,0,24.26
8,2,1981,26.97,13.61,0,22.03
9,2,1981,26.54,13.94,0,20.28
10,2,1981,26.14,14.77,2.32,19.91
11,2,1981,26.34,14.98,1.65,21
12,2,1981,25.72,15.34,0,20.07
13,2,1981,26.75,14.02,0,22.74
14,2,1981,27.14,14.03,0,23.72
15,2,1981,27.36,14.47,8.38,23.56
16,2,1981,27.78,13.81,0.63,25.32
17,2,1981,27.41,13.96,0,23.35
18,2,1981,26.39,14.28,0,22.36
19,2,1981,27.35,14.27,0.06,21.9
20,2,1981,27.49,14.79,0,23.2
21,2,1981,28.6,14.09,0,25.48
22,2,1981,28.89,13.82,0,26.02
23,2,1981,28.87,14.14,0,25.06
24,2,1981,29.35,14.21,0,24.4
25,2,1981,29.45,14.43,0,24.7
26,2,1981,28.37,14.25,0,24.28
27,2,1981,28.08,14.37,0,21.81
28,2,1981,27.41,15.45,0,20.78
1,3,1981,28.67,15.25,19.35,24.04
2,3,1981,27.54,13.95,9.34,20.91
3,3,1981,26.31,15.09,0,21.17
4,3,1981,26.29,14.82,0,21.13
5,3,1981,26.4,13.64,0,21.78
6,3,1981,26.95,14.41,0,23.25
7,3,1981,27.54,14.75,0,22.65
8,3,1981,27.44,14.72,0,23.69
