day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,22.27,10.22,0,22.28
2,1,1981,21.76,10.26,0,22.24
3,1,1981,22.61,10.27,0,22.58
4,1,1981,22.31,9.83,2.29,21.35
5,1,1981,22.85,9.52,2.29,22.12
6,1,1981,21.03,9.53,0,16.46
7,1,1981,21.87,9.01,0,24.14
8,1,1981,21.56,9.23,0,24.36
9,1,1981,21.22,9.68,0,24.34
10,1,1981,21.82,9.53,0,23.28
11,1,1981,22.24,9.83,0,24.14
12,1,1981,22.36,10.15,0,21.91
13,1,1981,22.53,9.67,0,23.71
14,1,1981,22.27,10.04,0,21.59
15,1,1981,22.69,10.18,0,22.1
16,1,1981,22.35,9.59,0,24.63
17,1,1981,22.74,9.93,0,24.25
18,1,1981,22.84,9.87,0,24.68
19,1,1981,22.84,9.69,0,24.84
20,1,1981,22.77,9.61,0,24.9
21,1,1981,23.23,10.27,0,24.74
22,1,1981,23.18,10.41,0,23.14
23,1,1981,23.39,10.4,0,24.57
24,1,1981,23.13,10.32,0,23.65
25,1,1981,23.47,10.26,0,24.85
26,1,1981,23.17,9.9,0,25.3
27,1,1981,23.67,9.84,0,25.61
28,1,1981,23.7,9.49,0,25.59
29,1,1981,22.81,9.8,0,25.24
30,1,1981,22.73,9.27,0,24.45
31,1,1981,22.98,8.57,0,26
1,2,1981,22.6,8.02,0,25.85
2,2,1981,22.67,8.62,0,25.76
3,2,1981,23.27,8.48,0,25.89
4,2,1981,23.02,8.63,0,25.7
5,2,1981,22.59,9.96,0,25.14
6,2,1981,23.24,9.69,0,25.92
7,2,1981,23.15,9.9,0,26.02
8,2,1981,23.62,9.99,0,25.97
9,2,1981,23.77,10.65,0,23.48
10,2,1981,23.17,11.76,0,21.17
11,2,1981,21.84,12.69,0,17.93
12,2,1981,21.93,11.72,7.85,19.07
13,2,1981,19.45,11.68,15.14,14.69
14,2,1981,21.19,11.55,6.01,19.28
15,2,1981,21.17,11.97,0,20.36
16,2,1981,19.78,11.91,4.63,16.98
17,2,1981,20.69,11.28,0,17.28
18,2,1981,21.66,11.63,0,19.8
19,2,1981,23.07,11.36,1.22,21.27
20,2,1981,23.61,11.31,0,23.19
21,2,1981,23.68,11.01,0,24.61
22,2,1981,24.97,10.62,0,24.47
23,2,1981,24.68,11.19,0,26.32
24,2,1981,24.96,11.34,0,25.86
25,2,1981,24.77,11.35,0,25.8
26,2,1981,24.6,10.89,0,26.05
27,2,1981,24.36,11.08,0,25.58
28,2,1981,24.6,11.75,0,22.04
1,3,1981,23.56,12.24,0,21.39
2,3,1981,22.82,12.68,9.37,17.66
3,3,1981,22.01,13.12,9.77,14.43
4,3,1981,20.52,12.31,35.98,13.58
5,3,1981,19.38,12.31,0,15.51
6,3,1981,19.89,12.24,0,16.96
7,3,1981,22.07,11.71,0,23.71
8,3,1981,22.41,10.96,0,26.22
9,3,1981,22.06,11.55,4.25,22.08
10,3,1981,21.5,12,2.69,22.14
11,3,1981,20.76,11.55,3.22,19.77
12,3,1981,21.1,10.81,0,20.54
13,3,1981,21.65,11.81,0,20.1
14,3,1981,20.66,12.34,7.78,19.93
15,3,1981,21.13,11.94,3.54,18.67
16,3,1981,19.4,12.78,0,15.5
17,3,1981,21,11.14,0,20.32
18,3,1981,20.32,12.45,24.04,18.11
19,3,1981,19.03,12.16,19.06,15.19
20,3,1981,19.69,12.37,0,18.28
21,3,1981,19.73,12.18,19.53,19.27
22,3,1981,20.5,11.81,0,20.95
23,3,1981,19.49,11.91,0,17.93
24,3,1981,20.35,11.46,1.31,19.79
25,3,1981,20.64,12.51,29.37,18.05
26,3,1981,20.58,11.95,0,19.59
27,3,1981,20.06,12.94,0,18.01
28,3,1981,19.62,11.86,38.25,18.13
29,3,1981,19.9,12.32,0.7,19.27
30,3,1981,20.62,12.16,6.85,19.84
31,3,1981,20.2,12.42,2.17,18.69
1,4,1981,20.53,12.26,0,19.76
2,4,1981,19.14,12.73,5.67,18.14
3,4,1981,21.47,11.8,0,25.24
4,4,1981,20.03,12.25,0,20.74
5,4,1981,19.99,12.64,0,18.47
6,4,1981,20.25,11.81,0,21.85
7,4,1981,21.28,11.92,0.62,24.49
8,4,1981,21.04,12.44,0,22.36
9,4,1981,20.82,12.6,0,21.4
10,4,1981,21.08,12.83,0,21.17
11,4,1981,20.62,12.82,0,20.01
