day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,31.63,19.64,0,22.64
2,1,1981,31.22,20.24,0,22.17
3,1,1981,32.22,19.87,0,23.04
4,1,1981,30.18,20.55,8.95,19.92
5,1,1981,31.12,20.74,2.6,20.9
6,1,1981,29.7,20.37,4.4,19.7
7,1,1981,29.27,19.91,0,20.78
8,1,1981,32.1,20.63,0,23.74
9,1,1981,32.44,18.62,0,23.71
10,1,1981,32.36,18.28,0,25.12
11,1,1981,31.71,19.07,0,22.87
12,1,1981,31.8,19.97,0,20.91
13,1,1981,32.42,19.91,0,23.23
14,1,1981,32.25,19.42,0,21.9
15,1,1981,32.4,19.74,0,22.45
16,1,1981,31.62,19.42,0,20.87
17,1,1981,31.79,18.79,0,22.07
18,1,1981,32.16,19.03,0,23.19
19,1,1981,32.53,18.87,0,23.25
20,1,1981,32.83,18.87,0,24.83
21,1,1981,32.71,18.6,0,24.45
22,1,1981,31.78,19.95,0,23.11
23,1,1981,31.77,20.06,0,22.77
24,1,1981,32.82,20.26,0,24.35
25,1,1981,33.56,19.67,0,26.04
26,1,1981,33.09,19.65,0,24.79
27,1,1981,33.16,19.59,0,25.12
28,1,1981,33.76,18.97,0,26.38
29,1,1981,32.41,19.74,0,23.41
30,1,1981,30.14,20.46,0,20.84
31,1,1981,32.07,20.38,0.02,22.45
1,2,1981,33.12,19.91,0,25.72
2,2,1981,32.72,20.1,0,25.82
3,2,1981,33.85,19.21,0,26.76
4,2,1981,33.34,19.19,0,26.03
5,2,1981,33.38,19.24,0,25.62
6,2,1981,33.09,19.47,0,25.3
7,2,1981,32.87,19.29,0,24.38
8,2,1981,32.62,19.19,0,23.75
9,2,1981,32.06,20.22,0,21.74
10,2,1981,31.34,21.64,0,20.43
11,2,1981,30.01,20.99,0,20.34
12,2,1981,29.5,20.4,0,19.54
13,2,1981,30.42,19.87,0,19.99
14,2,1981,29.73,20.05,0,21.22
15,2,1981,30.46,19.87,30.17,22.92
16,2,1981,27.39,20.18,2.41,17.83
17,2,1981,29.27,19.32,0,22.23
18,2,1981,30.34,19.69,4.53,21.2
19,2,1981,29.9,19.43,0,21.91
20,2,1981,31.96,19.61,0,23.73
21,2,1981,32.8,19.9,0,24.97
22,2,1981,33.09,19.41,0,25.93
23,2,1981,33.49,19.82,0,26.29
24,2,1981,33.58,20.12,7.1,25.88
25,2,1981,33.77,20.52,0,25.47
26,2,1981,33.38,20.34,0,25.94
27,2,1981,31.69,19.74,0,22.67
28,2,1981,33.38,20.97,0,25.22
1,3,1981,32.99,21.23,0,24.37
2,3,1981,32.01,21.42,0,23.07
3,3,1981,31.53,20.58,4.63,21.2
4,3,1981,31.05,21.04,0,22.12
5,3,1981,31.28,21.1,0,21
6,3,1981,30.53,20.71,0,19.99
7,3,1981,32.31,20.54,0,22.7
8,3,1981,33.83,19.84,0,26.6
9,3,1981,32.85,19.9,0,24.41
10,3,1981,31.7,20.42,5.3,22.5
11,3,1981,30.79,20.9,0,21.12
12,3,1981,30.65,20.31,0.56,22.13
13,3,1981,28.51,19.65,0,20.19
14,3,1981,28.12,19.45,8.46,20.42
15,3,1981,28.67,19.74,0,20.06
16,3,1981,25.57,19.69,0,15.11
17,3,1981,28.37,19.47,4.47,21.61
18,3,1981,27.07,19.59,2.63,18.16
19,3,1981,25.98,19.75,5.29,15.81
20,3,1981,26.28,19.38,2.47,17.36
21,3,1981,26.55,19.04,6.98,17.23
22,3,1981,27.62,19.24,33.71,19.54
23,3,1981,25.09,19.42,15.95,15.71
24,3,1981,27.13,18.49,7.87,18.83
25,3,1981,21.64,18.86,10.88,8.76
26,3,1981,25.52,18.4,0.46,19.66
27,3,1981,25.57,18.67,16.95,18.16
28,3,1981,26.93,18.78,26.33,20.59
29,3,1981,26.71,18.72,3.23,19.87
30,3,1981,26.14,19.07,6.04,19.04
31,3,1981,25.89,18.84,13.88,17.6
1,4,1981,25.73,19.18,6.45,17.9
2,4,1981,26.18,19.33,1.87,18.06
3,4,1981,27.53,19.15,0,21.61
4,4,1981,27.99,18.74,4.01,23.1
5,4,1981,26.86,19.75,8.43,19.23
6,4,1981,26.16,19.36,3.42,17.65
7,4,1981,26.51,18.91,0.45,20.44
8,4,1981,26.71,18.58,0,20.63
9,4,1981,28.04,18.55,7.45,22.02
10,4,1981,28.11,19.12,9.59,20.71
11,4,1981,25.47,19.16,15.57,17.11
12,4,1981,25.53,18.66,16.79,17.57
13,4,1981,25.95,19.26,38.14,18.75
14,4,1981,25.89,18.99,7.37,18.31
15,4,1981,27.12,18.65,10.49,19.57
16,4,1981,27.35,18.97,14.45,20.93
17,4,1981,27.49,19.07,0,22.21
18,4,1981,27.27,19.41,0,20.9
19,4,1981,27.34,19.47,12.49,20.48
20,4,1981,27.27,19.18,18.07,19.13
21,4,1981,26.27,19.21,10.82,17.88
22,4,1981,25.01,19.09,11.42,16.08
23,4,1981,25.51,18.42,12.26,18.07
24,4,1981,26.59,18.17,7.81,19.56
25,4,1981,26.5,18.41,9.3,19.71
26,4,1981,26.58,18.45,0,19.84
27,4,1981,27.1,18.2,9.16,19.96
28,4,1981,28.5,18.32,6.17,24.24
29,4,1981,28.63,19.22,0,23.32
30,4,1981,28.47,18.71,0,22.8
1,5,1981,27.92,18.69,0,20.52
2,5,1981,27.68,18.93,0,20.16
3,5,1981,27.68,18.5,7.9,22.68
4,5,1981,26.67,18.61,0,19.47
5,5,1981,27.03,18.41,0,19.6
6,5,1981,27.27,18.35,0,20.98
7,5,1981,25.07,18.33,5.19,18.05
8,5,1981,24.42,18.86,5.45,16.19
9,5,1981,26.27,18.58,3.63,18.9
10,5,1981,25.58,18.43,0,17.62
11,5,1981,25.62,18.45,0,16.78
12,5,1981,24.83,18.66,12.04,16.27
13,5,1981,25.55,18.58,20.59,17.45
14,5,1981,24.1,18.29,0,16.17
15,5,1981,26.19,17.96,0,18.24
16,5,1981,25.78,17.85,0,19.69
17,5,1981,26.63,18.24,12.45,21.18
18,5,1981,26.95,18.34,0,21.63
19,5,1981,27.26,18.81,0,22.11
20,5,1981,26.84,18.54,0,21.94
21,5,1981,26.55,18.1,0,20.69
22,5,1981,26.35,18.32,0,20.31
23,5,1981,26.34,18.52,0,20.87
24,5,1981,26.66,18.05,0,19.7
25,5,1981,26.54,18.1,0,19.87
26,5,1981,27.02,18.1,0,20.25
27,5,1981,27.33,18.23,0,20.92
28,5,1981,26.63,17.85,0,21.42
29,5,1981,27.21,18.21,0,22.02
30,5,1981,26.34,19.24,16.3,18.49
31,5,1981,26.14,18.93,0,17.53
1,6,1981,26.49,18.45,0,19.79
2,6,1981,26.72,18.17,0,20.49
3,6,1981,27.1,18.24,0,21.11
4,6,1981,26.22,18.52,0,17.68
5,6,1981,26.12,18.98,0,18.53
6,6,1981,26.14,18.49,0,16.26
7,6,1981,26.42,18.48,0,18.13
8,6,1981,26.42,18.51,0,18.92
9,6,1981,26.7,18.3,0,20.02
10,6,1981,26.36,18.58,0,18.19
11,6,1981,26.27,17.6,0,19.02
12,6,1981,26.24,18.5,0,18.08
13,6,1981,27.16,18.41,0,21.44
14,6,1981,27.61,17.56,0,23.39
15,6,1981,27.53,17,0,22.37
16,6,1981,27.08,18.65,0,19.71
17,6,1981,26.74,18.2,4.12,17.7
18,6,1981,26.51,18.33,0,20.24
19,6,1981,26.06,17.94,0,17.45
20,6,1981,26.93,18.05,0,19.52
21,6,1981,26.72,17.74,0,18.35
22,6,1981,26.23,17.97,0,18.97
23,6,1981,27.23,18.25,1.42,19.3
24,6,1981,25.75,18.78,9,16.4
25,6,1981,25.28,18.92,0,15.62
26,6,1981,25.96,18.99,7.61,17.06
27,6,1981,25.62,17.78,9.84,16.53
28,6,1981,24.14,18.21,3.08,12.99
29,6,1981,25.55,17.78,0,16.35
30,6,1981,26.29,17.75,0,17.56
1,7,1981,24.84,18.14,0,15.98
2,7,1981,25.21,18.37,0,17.18
