day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,32.29,18.38,0,20.94
2,1,1981,33.74,19.27,0,21.09
3,1,1981,34.4,19.47,0,21.32
4,1,1981,33.12,19.39,0,21.38
5,1,1981,33.42,20.17,0,20.9
6,1,1981,32.99,19.66,0,21.88
7,1,1981,31.62,17.09,0,22.45
8,1,1981,31.99,17.8,0,21.99
9,1,1981,32.47,18.15,0,20.6
10,1,1981,33.84,18.86,0,21.49
11,1,1981,33.68,18.35,0,21.78
12,1,1981,31.76,19.18,0,21.59
13,1,1981,31.68,19.64,0,19.83
14,1,1981,31.71,20.22,0,20.31
15,1,1981,32.34,19.76,0,20.91
16,1,1981,31.35,20.26,0,15.24
17,1,1981,32.52,18.94,0,21.37
18,1,1981,33.57,20.2,0,18.85
19,1,1981,33.17,19.65,0,20.82
20,1,1981,33.09,19.54,0,22.11
21,1,1981,33.46,19.02,0,22.11
22,1,1981,33.55,19.91,0,22.28
23,1,1981,34.72,20.36,0,22.31
24,1,1981,34.46,18.9,0,22.74
25,1,1981,34.76,19.33,0,22.87
26,1,1981,35.03,19.92,0,22.69
27,1,1981,34.22,18.72,0,22.65
28,1,1981,33.17,21.8,0,21.58
29,1,1981,32.68,19.68,0,22.33
30,1,1981,32.72,19,0,23.53
31,1,1981,32.09,17.84,0,23.43
1,2,1981,32.72,20.06,0,23.23
2,2,1981,32.59,19.91,0,23.02
3,2,1981,31.9,20.58,0,20.54
4,2,1981,31.45,20.04,0,16.29
5,2,1981,33.2,19.05,0,23.11
6,2,1981,33.56,18.85,0,22.05
7,2,1981,33.28,18.63,0,22.72
8,2,1981,34.04,19.22,0,23.18
9,2,1981,34.05,18.16,0,23.11
10,2,1981,34.21,20.8,0,21.84
11,2,1981,27.44,21.45,1.98,10.79
12,2,1981,29.36,19.3,0,15.81
13,2,1981,30.29,20.45,0,15.61
14,2,1981,30.15,22.08,0.79,13.17
15,2,1981,32.42,21.35,2.72,17.24
16,2,1981,32.98,20.49,0.1,17.88
17,2,1981,33.84,21.79,0,20.49
18,2,1981,33.01,22.84,0,18.25
19,2,1981,34.77,22.11,0,22.2
20,2,1981,35.07,20.59,0,23.54
21,2,1981,35.23,20.26,0,24.03
22,2,1981,35.5,19.69,0,24.38
23,2,1981,35.76,18.6,0,24.45
24,2,1981,36.45,19.88,0,24.11
25,2,1981,35.09,19.65,0,24.08
26,2,1981,34.81,20.81,0,24.08
27,2,1981,35.83,21.11,0,24.62
28,2,1981,36.37,20.68,0,24.6
1,3,1981,36.42,21.57,0,24.01
2,3,1981,34.95,23,3.1,23.3
3,3,1981,30.59,23.03,3.94,12.79
4,3,1981,29.02,22.63,6.42,14.63
5,3,1981,28.38,22.66,3.66,17.15
6,3,1981,30.54,21.14,0,23.94
7,3,1981,31.2,21.15,0,20.08
8,3,1981,32.85,20.98,0,24.36
9,3,1981,35.1,19.96,0,24.73
10,3,1981,36.36,21.19,0,23.26
11,3,1981,35.93,23.42,0,22.87
12,3,1981,37.85,24.49,0,23.26
13,3,1981,36.47,24.81,4.8,21.67
14,3,1981,30.59,23.65,11.21,16.44
15,3,1981,28.56,23.46,0,13.63
16,3,1981,29.23,23.19,0,16.49
17,3,1981,30.08,23.57,0,18.77
18,3,1981,28.71,23.19,7.83,12.26
19,3,1981,26.17,22.9,6.86,8.82
20,3,1981,29.89,23.13,0.42,20.84
21,3,1981,31.14,22.82,0.39,15.76
22,3,1981,30.33,23.02,0.25,17.68
23,3,1981,30.89,22.85,0,20.27
24,3,1981,31.56,23.43,0,21.87
25,3,1981,32.89,23.45,0,22
26,3,1981,33.91,23.69,0,20.72
27,3,1981,30.12,23.25,0,19.94
28,3,1981,28.14,22.85,16,16.54
29,3,1981,28.76,23.33,0,16.11
30,3,1981,28.47,23.49,0,12.11
31,3,1981,30.33,23.23,0,21.31
1,4,1981,30.59,23.42,0,18.71
2,4,1981,30.91,23.04,0,21.67
3,4,1981,33.36,24.53,0,23.03
4,4,1981,34.42,23.12,0,25.93
5,4,1981,35.08,24.45,0,23.3
6,4,1981,35.74,25.61,0,23.8
7,4,1981,37.04,25.55,0,25.28
8,4,1981,37.39,25.04,0,25.67
9,4,1981,36.5,24.54,0,25.14
10,4,1981,36.07,26.02,0,23.33
11,4,1981,37.33,26.58,0,24.76
12,4,1981,36.2,26.06,1.58,22.64
13,4,1981,34.26,25.67,0,19.52
14,4,1981,35.2,26.75,0,20.18
15,4,1981,36.78,27.16,0,23.28
16,4,1981,36.6,27.18,0,23.73
17,4,1981,35.2,26.51,0,21.83
18,4,1981,31.97,25.2,0.54,21.08
19,4,1981,33.73,25.18,2.33,23.72
20,4,1981,32.91,24.22,0.71,24.29
21,4,1981,35.09,24.56,0,24.99
22,4,1981,36.66,25.56,0,23.11
23,4,1981,37.38,26.94,0,23.41
24,4,1981,33.51,25.59,2.5,19.38
25,4,1981,34.31,25.07,5.33,21.59
26,4,1981,36.92,27.43,1.39,24.27
27,4,1981,37.48,27.77,0,24.37
28,4,1981,37.78,28.85,0,22.55
29,4,1981,38.87,28.18,0,24.85
30,4,1981,39.64,28.66,0,24.77
1,5,1981,38.49,28.27,0.66,24.04
2,5,1981,38.93,28,0,24.46
3,5,1981,38.96,27.44,0,24.95
4,5,1981,39.02,27.66,0,24.68
5,5,1981,39.38,26.77,0,24.78
6,5,1981,39.37,26.39,0,23.77
7,5,1981,40.09,28.91,0,25.74
8,5,1981,39.69,29,0,23.89
