day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,17.38,6.9,0,18.39
2,1,1981,17.72,6.33,0,19.51
3,1,1981,19.11,5.96,0,22.4
4,1,1981,18.18,6.43,0,22.4
5,1,1981,18.01,5.08,0,22.76
6,1,1981,17.18,6.4,0,21.86
7,1,1981,17.04,5.01,0,23.81
8,1,1981,16.88,3.16,0,24.28
9,1,1981,17.06,3.18,0,23.22
10,1,1981,19.26,4.49,0,21.96
11,1,1981,19.05,6.01,0,19.53
12,1,1981,17.32,7.21,0,19.42
13,1,1981,18.01,5.85,0,19.87
14,1,1981,17.78,7,0,18.89
15,1,1981,17.71,7,0,18.93
16,1,1981,19.11,6.07,0,23.21
17,1,1981,19.84,4.57,0.85,23.37
18,1,1981,19.03,6.96,1.6,19.49
19,1,1981,19.48,6.07,0.62,23.14
20,1,1981,18.91,5.99,0.62,23.54
21,1,1981,20.12,5.66,0,23.25
22,1,1981,17.72,8.02,0,20.54
23,1,1981,19.89,6.96,0,23.87
24,1,1981,19.29,4.86,0,24.75
25,1,1981,19.73,4.21,0,24.69
26,1,1981,19.74,5.03,0,24.6
27,1,1981,18.65,6.58,0,23.54
28,1,1981,19.06,5.22,0,24.55
29,1,1981,17.99,6.33,0,24.01
30,1,1981,17.85,5.11,0,25.04
31,1,1981,17.3,4.88,0,25.43
1,2,1981,17.39,3.89,0,25.39
2,2,1981,17.49,4.03,0,25.14
3,2,1981,18.05,3.96,0,25.47
4,2,1981,18.62,3.76,0,25
5,2,1981,18.58,5.3,0,23.83
6,2,1981,19.98,4.93,0,25.44
7,2,1981,19.17,3.88,0,25.39
8,2,1981,20.75,5.59,0,23.7
9,2,1981,18.73,7.02,0,19.5
10,2,1981,19.23,7.29,2.35,20.74
11,2,1981,16.68,7.76,4.73,18.92
12,2,1981,16.03,7.92,0,18.89
13,2,1981,16.77,6.83,0,21.6
14,2,1981,17.84,7.5,0,23.76
15,2,1981,17.57,7.4,0,22.81
16,2,1981,19.69,6.76,0,23.68
17,2,1981,18.15,7.59,0.83,21.32
18,2,1981,16.62,8.83,0.76,20.43
19,2,1981,18.31,6.92,0,22.86
20,2,1981,19.34,7.29,0,24.46
21,2,1981,19.22,6.87,0,26.1
22,2,1981,19.85,6.38,0,26.43
23,2,1981,21.09,5.69,0,26.25
24,2,1981,22.05,5.62,0,25.97
