day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,35.76,22.47,0,20.08
2,1,1981,37.84,23.66,0,20.27
3,1,1981,38.18,24.85,0,20.28
4,1,1981,35.35,25,0,19.25
5,1,1981,34.99,24.61,0.029999999,18.89
6,1,1981,35.13,24.27,0,19.73
7,1,1981,36.37,23.35,0,21.1
8,1,1981,36.1,22.15,0,21.08
9,1,1981,36.75,22.41,0,21.05
10,1,1981,37.88,25.36,0,20.92
11,1,1981,38.07,25.93,0,20.63
12,1,1981,34.27,24.11,0.01,19.14
13,1,1981,33.04,24.68,0.140000001,15.12
14,1,1981,33.66,23.85,0,16.47
15,1,1981,36.04,24.08,0.029999999,19.16
16,1,1981,36.94,25.72,0,21.25
17,1,1981,36.78,25.28,0,21.38
18,1,1981,37.06,25.39,0,20.72
19,1,1981,36.03,24.84,0,20.3
20,1,1981,36.67,25.03,0,20.32
21,1,1981,36.51,23.77,0,21.06
22,1,1981,36.46,24.37,0,21
23,1,1981,38.96,25.36,0,21.62
24,1,1981,38.96,24.04,0,21.78
25,1,1981,38.13,24.12,0,22.13
26,1,1981,37.27,23.07,0,21.58
27,1,1981,34.78,24.5,0.02,17.68
28,1,1981,33.17,24.85,0.02,14.68
29,1,1981,35.78,24.37,0,20.86
30,1,1981,37.46,23.16,0,22.23
31,1,1981,35.17,23.48,0.01,21.57
1,2,1981,34.34,23.28,0.029999999,19.69
2,2,1981,34.24,23.42,0,19.37
3,2,1981,32.61,23.89,0.039999999,17.36
4,2,1981,33.96,21.68,0,17.98
5,2,1981,37.35,22.27,0,22.14
6,2,1981,37.07,25.07,0,22.29
7,2,1981,37.83,24.3,0,22.49
8,2,1981,38.42,25.17,0,22.69
9,2,1981,37.17,23.5,0,22.7
10,2,1981,33.42,24.75,4.809999943,17.69
11,2,1981,28.91,22.83,3.49000001,12.92
12,2,1981,29.94,20.53,0,17.74
13,2,1981,30.46,20.81,0,15.2
14,2,1981,30.89,22.17,0,13.17
15,2,1981,35.75,23.77,0,15.94
16,2,1981,38.63,25.27,0,22
17,2,1981,37,25.49,0,18.36
18,2,1981,35.83,25.55,0,17.69
19,2,1981,38.71,25.9,0,20.36
20,2,1981,39.49,27.28,0,23.1
21,2,1981,39.46,27.34,0,23.19
22,2,1981,38.95,24.28,0,23.24
23,2,1981,40.39,25.03,0,24
24,2,1981,40.68,26.7,0,23.73
25,2,1981,37.71,25.51,0,22.99
26,2,1981,36,25.66,0,19.41
27,2,1981,38.17,24.62,0,23.35
28,2,1981,39.12,26.38,0,21.33
1,3,1981,38.14,26.14,0.730000019,22.29
2,3,1981,37.08,26.35,3.690000057,20.62
3,3,1981,30.65,25.23,19.42000008,14.94
4,3,1981,29.75,24.69,1.730000019,10.49
5,3,1981,32.89,24.99,3.400000095,18.51
6,3,1981,35.47,25.73,0.01,23.03
7,3,1981,36.38,24.63,0,21.13
8,3,1981,38.14,25.97,0,22.99
9,3,1981,39.76,27.55,0.050000001,21.99
10,3,1981,41,30.05,0,22.45
11,3,1981,40.01,27.7,0.039999999,23.77
12,3,1981,41.5,30.32,0.289999992,21.76
13,3,1981,37.45,28.05,0.230000004,19.37
14,3,1981,33.87,26.62,3.160000086,15.85
15,3,1981,33.58,25.58,15.07999992,17.51
16,3,1981,33.43,25.76,25.52000046,19.04
17,3,1981,32.86,25.23,33.15000153,17.38
18,3,1981,32.19,25.02,27.52000046,18.26
19,3,1981,31.91,25.43,5.929999828,16.97
20,3,1981,33.99,26.21,0,22.05
21,3,1981,35.41,26.16,0,22.58
22,3,1981,34.83,27.02,6.869999886,19.45
23,3,1981,34.89,25.88,3.329999924,22.16
24,3,1981,35.16,25.53,7.900000095,22.5
25,3,1981,37.02,27.39,6.199999809,23.65
26,3,1981,35.21,27,4.269999981,20.87
27,3,1981,33.32,25.95,0.479999989,20.57
28,3,1981,30.86,25.05,0.02,16.3
29,3,1981,31.88,24.01,0,19.87
30,3,1981,34.31,24.61,0.02,21.8
31,3,1981,33.91,25.96,0.730000019,18.8
1,4,1981,33.51,25.87,2.75999999,17.43
2,4,1981,35.73,24.72,0,23.51
3,4,1981,38.98,26.09,0,24.16
4,4,1981,38.15,27.05,0.209999993,22.95
5,4,1981,38.13,27.72,0.879999995,22.28
6,4,1981,36.58,27.3,0.129999995,20.02
7,4,1981,39.98,26.57,0,24.26
8,4,1981,40.05,27.83,0.079999998,25.11
9,4,1981,38.73,28.07,0.050000001,23.43
10,4,1981,38.52,27.49,0,22.36
11,4,1981,38.74,27.58,0.01,21.19
12,4,1981,37.21,27.66,0,17.58
13,4,1981,38.09,26.71,0,25.02
